State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,179,SHYAMPUR,3,SK. MANJUR ALAM,Indian National Congress,429,101,530
S25,179,SHYAMPUR,3,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,11612,8692,20304
S25,179,SHYAMPUR,3,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),59,26,85
S25,179,SHYAMPUR,3,SK NOOR AMIN,Aam Janata Unnayan party,60,39,99
S25,179,SHYAMPUR,3,DIPAK KUMAR MONDAL,Independent,48,22,70
S25,179,SHYAMPUR,3,DEBASRI SAHU,Independent,15,8,23
S25,179,SHYAMPUR,3,PRANAB SAMANTA,Independent,37,13,50
S25,179,SHYAMPUR,3,MANOHAR DENRA,Independent,70,38,108
S25,179,SHYAMPUR,3,SK MAHBUB,Independent,122,36,158
S25,179,SHYAMPUR,3,SNEHASHISH SASHMOL,Independent,128,37,165
S25,179,SHYAMPUR,3,NOTA,None of the Above,150,77,227
S25,179,SHYAMPUR,4,ASIT BARAN SAU,All India Forward Bloc,2309,723,3032
S25,179,SHYAMPUR,4,NADEBASI JANA,All India Trinamool Congress,21465,7876,29341
S25,179,SHYAMPUR,4,SK. MANJUR ALAM,Indian National Congress,530,147,677
S25,179,SHYAMPUR,4,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,20304,5718,26022
S25,179,SHYAMPUR,4,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),85,17,102
S25,179,SHYAMPUR,4,SK NOOR AMIN,Aam Janata Unnayan party,99,11,110
S25,179,SHYAMPUR,4,DIPAK KUMAR MONDAL,Independent,70,21,91
S25,179,SHYAMPUR,4,DEBASRI SAHU,Independent,23,5,28
S25,179,SHYAMPUR,4,PRANAB SAMANTA,Independent,50,12,62
S25,179,SHYAMPUR,4,MANOHAR DENRA,Independent,108,52,160
S25,179,SHYAMPUR,4,SK MAHBUB,Independent,158,29,187
S25,179,SHYAMPUR,4,SNEHASHISH SASHMOL,Independent,165,43,208
S25,179,SHYAMPUR,4,NOTA,None of the Above,227,57,284
S25,179,SHYAMPUR,5,ASIT BARAN SAU,All India Forward Bloc,3032,351,3383
S25,179,SHYAMPUR,5,NADEBASI JANA,All India Trinamool Congress,29341,6498,35839
S25,179,SHYAMPUR,5,SK. MANJUR ALAM,Indian National Congress,677,119,796
S25,179,SHYAMPUR,5,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,26022,8189,34211
S25,179,SHYAMPUR,5,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),102,33,135
S25,179,SHYAMPUR,5,SK NOOR AMIN,Aam Janata Unnayan party,110,13,123
S25,179,SHYAMPUR,5,DIPAK KUMAR MONDAL,Independent,91,26,117
S25,179,SHYAMPUR,5,DEBASRI SAHU,Independent,28,7,35
S25,179,SHYAMPUR,5,PRANAB SAMANTA,Independent,62,12,74
S25,179,SHYAMPUR,5,MANOHAR DENRA,Independent,160,40,200
S25,179,SHYAMPUR,5,SK MAHBUB,Independent,187,35,222
S25,179,SHYAMPUR,5,SNEHASHISH SASHMOL,Independent,208,59,267
S25,179,SHYAMPUR,5,NOTA,None of the Above,284,63,347
S25,179,SHYAMPUR,6,ASIT BARAN SAU,All India Forward Bloc,3383,408,3791
S25,179,SHYAMPUR,6,NADEBASI JANA,All India Trinamool Congress,35839,6696,42535
S25,179,SHYAMPUR,6,SK. MANJUR ALAM,Indian National Congress,796,198,994
S25,179,SHYAMPUR,6,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,34211,8972,43183
S25,179,SHYAMPUR,6,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),135,37,172
S25,179,SHYAMPUR,6,SK NOOR AMIN,Aam Janata Unnayan party,123,9,132
S25,179,SHYAMPUR,6,DIPAK KUMAR MONDAL,Independent,117,27,144
S25,179,SHYAMPUR,6,DEBASRI SAHU,Independent,35,9,44
S25,179,SHYAMPUR,6,PRANAB SAMANTA,Independent,74,18,92
S25,179,SHYAMPUR,6,MANOHAR DENRA,Independent,200,34,234
S25,179,SHYAMPUR,6,SK MAHBUB,Independent,222,44,266
S25,179,SHYAMPUR,6,SNEHASHISH SASHMOL,Independent,267,57,324
S25,179,SHYAMPUR,6,NOTA,None of the Above,347,64,411
S25,179,SHYAMPUR,7,ASIT BARAN SAU,All India Forward Bloc,3791,257,4048
S25,179,SHYAMPUR,7,NADEBASI JANA,All India Trinamool Congress,42535,6229,48764
S25,179,SHYAMPUR,7,SK. MANJUR ALAM,Indian National Congress,994,109,1103
S25,179,SHYAMPUR,7,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,43183,8063,51246
S25,179,SHYAMPUR,7,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),172,29,201
S25,179,SHYAMPUR,7,SK NOOR AMIN,Aam Janata Unnayan party,132,7,139
S25,179,SHYAMPUR,7,DIPAK KUMAR MONDAL,Independent,144,16,160
S25,179,SHYAMPUR,7,DEBASRI SAHU,Independent,44,8,52
S25,179,SHYAMPUR,7,PRANAB SAMANTA,Independent,92,26,118
S25,179,SHYAMPUR,7,MANOHAR DENRA,Independent,234,40,274
S25,179,SHYAMPUR,7,SK MAHBUB,Independent,266,35,301
S25,179,SHYAMPUR,7,SNEHASHISH SASHMOL,Independent,324,44,368
S25,179,SHYAMPUR,7,NOTA,None of the Above,411,54,465
S25,179,SHYAMPUR,8,ASIT BARAN SAU,All India Forward Bloc,4048,603,4651
S25,179,SHYAMPUR,8,NADEBASI JANA,All India Trinamool Congress,48764,6761,55525
S25,179,SHYAMPUR,8,SK. MANJUR ALAM,Indian National Congress,1103,122,1225
S25,179,SHYAMPUR,8,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,51246,7182,58428
S25,179,SHYAMPUR,8,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),201,29,230
S25,179,SHYAMPUR,8,SK NOOR AMIN,Aam Janata Unnayan party,139,6,145
S25,179,SHYAMPUR,8,DIPAK KUMAR MONDAL,Independent,160,24,184
S25,179,SHYAMPUR,8,DEBASRI SAHU,Independent,52,8,60
S25,179,SHYAMPUR,8,PRANAB SAMANTA,Independent,118,21,139
S25,179,SHYAMPUR,8,MANOHAR DENRA,Independent,274,48,322
S25,179,SHYAMPUR,8,SK MAHBUB,Independent,301,36,337
S25,179,SHYAMPUR,8,SNEHASHISH SASHMOL,Independent,368,52,420
S25,179,SHYAMPUR,8,NOTA,None of the Above,465,62,527
S25,179,SHYAMPUR,9,ASIT BARAN SAU,All India Forward Bloc,4651,519,5170
S25,179,SHYAMPUR,9,NADEBASI JANA,All India Trinamool Congress,55525,5647,61172
S25,179,SHYAMPUR,9,SK. MANJUR ALAM,Indian National Congress,1225,95,1320
S25,179,SHYAMPUR,9,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,58428,8701,67129
S25,179,SHYAMPUR,9,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),230,24,254
S25,179,SHYAMPUR,9,SK NOOR AMIN,Aam Janata Unnayan party,145,10,155
S25,179,SHYAMPUR,9,DIPAK KUMAR MONDAL,Independent,184,24,208
S25,179,SHYAMPUR,9,DEBASRI SAHU,Independent,60,6,66
S25,179,SHYAMPUR,9,PRANAB SAMANTA,Independent,139,19,158
S25,179,SHYAMPUR,9,MANOHAR DENRA,Independent,322,61,383
S25,179,SHYAMPUR,9,SK MAHBUB,Independent,337,37,374
S25,179,SHYAMPUR,9,SNEHASHISH SASHMOL,Independent,420,46,466
S25,179,SHYAMPUR,9,NOTA,None of the Above,527,77,604
S25,179,SHYAMPUR,10,ASIT BARAN SAU,All India Forward Bloc,5170,663,5833
S25,179,SHYAMPUR,10,NADEBASI JANA,All India Trinamool Congress,61172,5932,67104
S25,179,SHYAMPUR,10,SK. MANJUR ALAM,Indian National Congress,1320,97,1417
S25,179,SHYAMPUR,10,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,67129,7269,74398
S25,179,SHYAMPUR,10,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),254,30,284
S25,179,SHYAMPUR,10,SK NOOR AMIN,Aam Janata Unnayan party,155,7,162
S25,179,SHYAMPUR,10,DIPAK KUMAR MONDAL,Independent,208,24,232
S25,179,SHYAMPUR,10,DEBASRI SAHU,Independent,66,4,70
S25,179,SHYAMPUR,10,PRANAB SAMANTA,Independent,158,18,176
S25,179,SHYAMPUR,10,MANOHAR DENRA,Independent,383,47,430
S25,179,SHYAMPUR,10,SK MAHBUB,Independent,374,25,399
S25,179,SHYAMPUR,10,SNEHASHISH SASHMOL,Independent,466,51,517
S25,179,SHYAMPUR,10,NOTA,None of the Above,604,51,655
S25,179,SHYAMPUR,11,ASIT BARAN SAU,All India Forward Bloc,5833,373,6206
S25,179,SHYAMPUR,11,NADEBASI JANA,All India Trinamool Congress,67104,5936,73040
S25,179,SHYAMPUR,11,SK. MANJUR ALAM,Indian National Congress,1417,97,1514
S25,179,SHYAMPUR,11,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,74398,8243,82641
S25,179,SHYAMPUR,11,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),284,52,336
S25,179,SHYAMPUR,11,SK NOOR AMIN,Aam Janata Unnayan party,162,6,168
S25,179,SHYAMPUR,11,DIPAK KUMAR MONDAL,Independent,232,41,273
S25,179,SHYAMPUR,11,DEBASRI SAHU,Independent,70,5,75
S25,179,SHYAMPUR,11,PRANAB SAMANTA,Independent,176,18,194
S25,179,SHYAMPUR,11,MANOHAR DENRA,Independent,430,48,478
S25,179,SHYAMPUR,11,SK MAHBUB,Independent,399,43,442
S25,179,SHYAMPUR,11,SNEHASHISH SASHMOL,Independent,517,44,561
S25,179,SHYAMPUR,11,NOTA,None of the Above,655,66,721
S25,179,SHYAMPUR,12,ASIT BARAN SAU,All India Forward Bloc,6206,432,6638
S25,179,SHYAMPUR,12,NADEBASI JANA,All India Trinamool Congress,73040,6777,79817
S25,179,SHYAMPUR,12,SK. MANJUR ALAM,Indian National Congress,1514,109,1623
S25,179,SHYAMPUR,12,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,82641,9350,91991
S25,179,SHYAMPUR,12,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),336,36,372
S25,179,SHYAMPUR,12,SK NOOR AMIN,Aam Janata Unnayan party,168,14,182
S25,179,SHYAMPUR,12,DIPAK KUMAR MONDAL,Independent,273,45,318
S25,179,SHYAMPUR,12,DEBASRI SAHU,Independent,75,13,88
S25,179,SHYAMPUR,12,PRANAB SAMANTA,Independent,194,16,210
S25,179,SHYAMPUR,12,MANOHAR DENRA,Independent,478,42,520
S25,179,SHYAMPUR,12,SK MAHBUB,Independent,442,37,479
S25,179,SHYAMPUR,12,SNEHASHISH SASHMOL,Independent,561,42,603
S25,179,SHYAMPUR,12,NOTA,None of the Above,721,69,790
S25,179,SHYAMPUR,13,ASIT BARAN SAU,All India Forward Bloc,6638,273,6911
S25,179,SHYAMPUR,13,NADEBASI JANA,All India Trinamool Congress,79817,4859,84676
S25,179,SHYAMPUR,13,SK. MANJUR ALAM,Indian National Congress,1623,84,1707
S25,179,SHYAMPUR,13,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,91991,7944,99935
S25,179,SHYAMPUR,13,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),372,46,418
S25,179,SHYAMPUR,13,SK NOOR AMIN,Aam Janata Unnayan party,182,8,190
S25,179,SHYAMPUR,13,DIPAK KUMAR MONDAL,Independent,318,48,366
S25,179,SHYAMPUR,13,DEBASRI SAHU,Independent,88,14,102
S25,179,SHYAMPUR,13,PRANAB SAMANTA,Independent,210,13,223
S25,179,SHYAMPUR,13,MANOHAR DENRA,Independent,520,73,593
S25,179,SHYAMPUR,13,SK MAHBUB,Independent,479,43,522
S25,179,SHYAMPUR,13,SNEHASHISH SASHMOL,Independent,603,68,671
S25,179,SHYAMPUR,13,NOTA,None of the Above,790,78,868
S25,179,SHYAMPUR,14,ASIT BARAN SAU,All India Forward Bloc,6911,656,7567
S25,179,SHYAMPUR,14,NADEBASI JANA,All India Trinamool Congress,84676,5367,90043
S25,179,SHYAMPUR,14,SK. MANJUR ALAM,Indian National Congress,1707,93,1800
S25,179,SHYAMPUR,14,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,99935,7113,107048
S25,179,SHYAMPUR,14,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),418,26,444
S25,179,SHYAMPUR,14,SK NOOR AMIN,Aam Janata Unnayan party,190,8,198
S25,179,SHYAMPUR,14,DIPAK KUMAR MONDAL,Independent,366,35,401
S25,179,SHYAMPUR,14,DEBASRI SAHU,Independent,102,9,111
S25,179,SHYAMPUR,14,PRANAB SAMANTA,Independent,223,11,234
S25,179,SHYAMPUR,14,MANOHAR DENRA,Independent,593,41,634
S25,179,SHYAMPUR,14,SK MAHBUB,Independent,522,24,546
S25,179,SHYAMPUR,14,SNEHASHISH SASHMOL,Independent,671,58,729
S25,179,SHYAMPUR,14,NOTA,None of the Above,868,66,934
S25,179,SHYAMPUR,15,ASIT BARAN SAU,All India Forward Bloc,7567,319,7886
S25,179,SHYAMPUR,15,NADEBASI JANA,All India Trinamool Congress,90043,5407,95450
S25,179,SHYAMPUR,15,SK. MANJUR ALAM,Indian National Congress,1800,70,1870
S25,179,SHYAMPUR,15,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,107048,8873,115921
S25,179,SHYAMPUR,15,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),444,30,474
S25,179,SHYAMPUR,15,SK NOOR AMIN,Aam Janata Unnayan party,198,10,208
S25,179,SHYAMPUR,15,DIPAK KUMAR MONDAL,Independent,401,34,435
S25,179,SHYAMPUR,15,DEBASRI SAHU,Independent,111,10,121
S25,179,SHYAMPUR,15,PRANAB SAMANTA,Independent,234,18,252
S25,179,SHYAMPUR,15,MANOHAR DENRA,Independent,634,57,691
S25,179,SHYAMPUR,15,SK MAHBUB,Independent,546,35,581
S25,179,SHYAMPUR,15,SNEHASHISH SASHMOL,Independent,729,40,769
S25,179,SHYAMPUR,15,NOTA,None of the Above,934,76,1010
S25,179,SHYAMPUR,16,ASIT BARAN SAU,All India Forward Bloc,7886,676,8562
S25,179,SHYAMPUR,16,NADEBASI JANA,All India Trinamool Congress,95450,5897,101347
S25,179,SHYAMPUR,16,SK. MANJUR ALAM,Indian National Congress,1870,81,1951
S25,179,SHYAMPUR,16,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,115921,6705,122626
S25,179,SHYAMPUR,16,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),474,40,514
S25,179,SHYAMPUR,16,SK NOOR AMIN,Aam Janata Unnayan party,208,14,222
S25,179,SHYAMPUR,16,DIPAK KUMAR MONDAL,Independent,435,25,460
S25,179,SHYAMPUR,16,DEBASRI SAHU,Independent,121,14,135
S25,179,SHYAMPUR,16,PRANAB SAMANTA,Independent,252,10,262
S25,179,SHYAMPUR,16,MANOHAR DENRA,Independent,691,41,732
S25,179,SHYAMPUR,16,SK MAHBUB,Independent,581,41,622
S25,179,SHYAMPUR,16,SNEHASHISH SASHMOL,Independent,769,31,800
S25,179,SHYAMPUR,16,NOTA,None of the Above,1010,68,1078
S25,179,SHYAMPUR,17,ASIT BARAN SAU,All India Forward Bloc,8562,67,8629
S25,179,SHYAMPUR,17,NADEBASI JANA,All India Trinamool Congress,101347,997,102344
S25,179,SHYAMPUR,17,SK. MANJUR ALAM,Indian National Congress,1951,15,1966
S25,179,SHYAMPUR,17,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,122626,1543,124169
S25,179,SHYAMPUR,17,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),514,6,520
S25,179,SHYAMPUR,17,SK NOOR AMIN,Aam Janata Unnayan party,222,2,224
S25,179,SHYAMPUR,17,DIPAK KUMAR MONDAL,Independent,460,6,466
S25,179,SHYAMPUR,17,DEBASRI SAHU,Independent,135,1,136
S25,179,SHYAMPUR,17,PRANAB SAMANTA,Independent,262,2,264
S25,179,SHYAMPUR,17,MANOHAR DENRA,Independent,732,8,740
S25,179,SHYAMPUR,17,SK MAHBUB,Independent,622,13,635
S25,179,SHYAMPUR,17,SNEHASHISH SASHMOL,Independent,800,8,808
S25,179,SHYAMPUR,17,NOTA,None of the Above,1078,4,1082
S25,179,SHYAMPUR,18,ASIT BARAN SAU,All India Forward Bloc,8629,9,8638
S25,179,SHYAMPUR,18,NADEBASI JANA,All India Trinamool Congress,102344,346,102690
S25,179,SHYAMPUR,18,SK. MANJUR ALAM,Indian National Congress,1966,7,1973
S25,179,SHYAMPUR,18,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,124169,539,124708
S25,179,SHYAMPUR,18,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),520,2,522
S25,179,SHYAMPUR,18,SK NOOR AMIN,Aam Janata Unnayan party,224,0,224
S25,179,SHYAMPUR,18,DIPAK KUMAR MONDAL,Independent,466,1,467
S25,179,SHYAMPUR,18,DEBASRI SAHU,Independent,136,0,136
S25,179,SHYAMPUR,18,PRANAB SAMANTA,Independent,264,0,264
S25,179,SHYAMPUR,18,MANOHAR DENRA,Independent,740,4,744
S25,179,SHYAMPUR,18,SK MAHBUB,Independent,635,3,638
S25,179,SHYAMPUR,18,SNEHASHISH SASHMOL,Independent,808,0,808
S25,179,SHYAMPUR,18,NOTA,None of the Above,1082,2,1084
S25,179,SHYAMPUR,Postal Ballot,ASIT BARAN SAU,All India Forward Bloc,8638,75,8713
S25,179,SHYAMPUR,Postal Ballot,NADEBASI JANA,All India Trinamool Congress,102690,701,103391
S25,179,SHYAMPUR,Postal Ballot,SK. MANJUR ALAM,Indian National Congress,1973,15,1988
S25,179,SHYAMPUR,Postal Ballot,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,124708,943,125651
S25,179,SHYAMPUR,Postal Ballot,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),522,6,528
S25,179,SHYAMPUR,Postal Ballot,SK NOOR AMIN,Aam Janata Unnayan party,224,3,227
S25,179,SHYAMPUR,Postal Ballot,DIPAK KUMAR MONDAL,Independent,467,2,469
S25,179,SHYAMPUR,Postal Ballot,DEBASRI SAHU,Independent,136,3,139
S25,179,SHYAMPUR,Postal Ballot,PRANAB SAMANTA,Independent,264,5,269
S25,179,SHYAMPUR,Postal Ballot,MANOHAR DENRA,Independent,744,1,745
S25,179,SHYAMPUR,Postal Ballot,SK MAHBUB,Independent,638,8,646
S25,179,SHYAMPUR,Postal Ballot,SNEHASHISH SASHMOL,Independent,808,2,810
S25,179,SHYAMPUR,Postal Ballot,NOTA,None of the Above,1084,9,1093
