State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,86,SANTIPUR,1,ALOK CHATTERJEE,Indian National Congress,0,81,81
S25,86,SANTIPUR,1,PROFULLA KUMAR ROY,Bahujan Samaj Party,0,52,52
S25,86,SANTIPUR,1,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,0,7689,7689
S25,86,SANTIPUR,1,SOUMEN MAHATO,Communist Party of India (Marxist),0,613,613
S25,86,SANTIPUR,1,SWAPAN KUMAR DAS,Bharatiya Janata Party,0,5360,5360
S25,86,SANTIPUR,1,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,0,55,55
S25,86,SANTIPUR,1,ARINDAM BHATTACHARYA,Independent,0,303,303
S25,86,SANTIPUR,1,TUHIN INDRA,Independent,0,47,47
S25,86,SANTIPUR,1,SHYAMAL DAS,Independent,0,102,102
S25,86,SANTIPUR,1,SOURAV BISWAS,Independent,0,45,45
S25,86,SANTIPUR,1,NOTA,None of the Above,0,44,44
S25,86,SANTIPUR,2,ALOK CHATTERJEE,Indian National Congress,81,60,141
S25,86,SANTIPUR,2,PROFULLA KUMAR ROY,Bahujan Samaj Party,52,41,93
S25,86,SANTIPUR,2,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,7689,3851,11540
S25,86,SANTIPUR,2,SOUMEN MAHATO,Communist Party of India (Marxist),613,520,1133
S25,86,SANTIPUR,2,SWAPAN KUMAR DAS,Bharatiya Janata Party,5360,10247,15607
S25,86,SANTIPUR,2,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,55,45,100
S25,86,SANTIPUR,2,ARINDAM BHATTACHARYA,Independent,303,388,691
S25,86,SANTIPUR,2,TUHIN INDRA,Independent,47,41,88
S25,86,SANTIPUR,2,SHYAMAL DAS,Independent,102,45,147
S25,86,SANTIPUR,2,SOURAV BISWAS,Independent,45,35,80
S25,86,SANTIPUR,2,NOTA,None of the Above,44,70,114
S25,86,SANTIPUR,3,ALOK CHATTERJEE,Indian National Congress,141,81,222
S25,86,SANTIPUR,3,PROFULLA KUMAR ROY,Bahujan Samaj Party,93,40,133
S25,86,SANTIPUR,3,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,11540,4320,15860
S25,86,SANTIPUR,3,SOUMEN MAHATO,Communist Party of India (Marxist),1133,498,1631
S25,86,SANTIPUR,3,SWAPAN KUMAR DAS,Bharatiya Janata Party,15607,9565,25172
S25,86,SANTIPUR,3,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,100,44,144
S25,86,SANTIPUR,3,ARINDAM BHATTACHARYA,Independent,691,140,831
S25,86,SANTIPUR,3,TUHIN INDRA,Independent,88,45,133
S25,86,SANTIPUR,3,SHYAMAL DAS,Independent,147,65,212
S25,86,SANTIPUR,3,SOURAV BISWAS,Independent,80,30,110
S25,86,SANTIPUR,3,NOTA,None of the Above,114,70,184
S25,86,SANTIPUR,4,ALOK CHATTERJEE,Indian National Congress,222,69,291
S25,86,SANTIPUR,4,PROFULLA KUMAR ROY,Bahujan Samaj Party,133,61,194
S25,86,SANTIPUR,4,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,15860,4977,20837
S25,86,SANTIPUR,4,SOUMEN MAHATO,Communist Party of India (Marxist),1631,746,2377
S25,86,SANTIPUR,4,SWAPAN KUMAR DAS,Bharatiya Janata Party,25172,8508,33680
S25,86,SANTIPUR,4,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,144,62,206
S25,86,SANTIPUR,4,ARINDAM BHATTACHARYA,Independent,831,904,1735
S25,86,SANTIPUR,4,TUHIN INDRA,Independent,133,73,206
S25,86,SANTIPUR,4,SHYAMAL DAS,Independent,212,92,304
S25,86,SANTIPUR,4,SOURAV BISWAS,Independent,110,72,182
S25,86,SANTIPUR,4,NOTA,None of the Above,184,66,250
S25,86,SANTIPUR,5,ALOK CHATTERJEE,Indian National Congress,291,86,377
S25,86,SANTIPUR,5,PROFULLA KUMAR ROY,Bahujan Samaj Party,194,30,224
S25,86,SANTIPUR,5,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,20837,4906,25743
S25,86,SANTIPUR,5,SOUMEN MAHATO,Communist Party of India (Marxist),2377,811,3188
S25,86,SANTIPUR,5,SWAPAN KUMAR DAS,Bharatiya Janata Party,33680,8287,41967
S25,86,SANTIPUR,5,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,206,43,249
S25,86,SANTIPUR,5,ARINDAM BHATTACHARYA,Independent,1735,551,2286
S25,86,SANTIPUR,5,TUHIN INDRA,Independent,206,46,252
S25,86,SANTIPUR,5,SHYAMAL DAS,Independent,304,60,364
S25,86,SANTIPUR,5,SOURAV BISWAS,Independent,182,48,230
S25,86,SANTIPUR,5,NOTA,None of the Above,250,52,302
S25,86,SANTIPUR,6,ALOK CHATTERJEE,Indian National Congress,377,79,456
S25,86,SANTIPUR,6,PROFULLA KUMAR ROY,Bahujan Samaj Party,224,33,257
S25,86,SANTIPUR,6,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,25743,3422,29165
S25,86,SANTIPUR,6,SOUMEN MAHATO,Communist Party of India (Marxist),3188,450,3638
S25,86,SANTIPUR,6,SWAPAN KUMAR DAS,Bharatiya Janata Party,41967,10157,52124
S25,86,SANTIPUR,6,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,249,42,291
S25,86,SANTIPUR,6,ARINDAM BHATTACHARYA,Independent,2286,273,2559
S25,86,SANTIPUR,6,TUHIN INDRA,Independent,252,31,283
S25,86,SANTIPUR,6,SHYAMAL DAS,Independent,364,36,400
S25,86,SANTIPUR,6,SOURAV BISWAS,Independent,230,25,255
S25,86,SANTIPUR,6,NOTA,None of the Above,302,49,351
S25,86,SANTIPUR,7,ALOK CHATTERJEE,Indian National Congress,456,102,558
S25,86,SANTIPUR,7,PROFULLA KUMAR ROY,Bahujan Samaj Party,257,33,290
S25,86,SANTIPUR,7,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,29165,6126,35291
S25,86,SANTIPUR,7,SOUMEN MAHATO,Communist Party of India (Marxist),3638,1080,4718
S25,86,SANTIPUR,7,SWAPAN KUMAR DAS,Bharatiya Janata Party,52124,6445,58569
S25,86,SANTIPUR,7,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,291,34,325
S25,86,SANTIPUR,7,ARINDAM BHATTACHARYA,Independent,2559,503,3062
S25,86,SANTIPUR,7,TUHIN INDRA,Independent,283,52,335
S25,86,SANTIPUR,7,SHYAMAL DAS,Independent,400,87,487
S25,86,SANTIPUR,7,SOURAV BISWAS,Independent,255,46,301
S25,86,SANTIPUR,7,NOTA,None of the Above,351,67,418
S25,86,SANTIPUR,8,ALOK CHATTERJEE,Indian National Congress,558,82,640
S25,86,SANTIPUR,8,PROFULLA KUMAR ROY,Bahujan Samaj Party,290,36,326
S25,86,SANTIPUR,8,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,35291,4509,39800
S25,86,SANTIPUR,8,SOUMEN MAHATO,Communist Party of India (Marxist),4718,1207,5925
S25,86,SANTIPUR,8,SWAPAN KUMAR DAS,Bharatiya Janata Party,58569,8822,67391
S25,86,SANTIPUR,8,ABU HENA MOSTAFA KAMAL,Aam Janata Unnayan party,325,41,366
S25,86,SANTIPUR,8,ARINDAM BHATTACHARYA,Independent,3062,575,3637
S25,86,SANTIPUR,8,TUHIN INDRA,Independent,335,40,375
S25,86,SANTIPUR,8,SHYAMAL DAS,Independent,487,66,553
S25,86,SANTIPUR,8,SOURAV BISWAS,Independent,301,34,335
S25,86,SANTIPUR,8,NOTA,None of the Above,418,67,485
S25,86,SANTIPUR,9,ALOK CHATTERJEE,Indian National Congress,640,98,738
S25,86,SANTIPUR,9,PROFULLA KUMAR ROY,Bahujan Samaj Party,326,32,358
S25,86,SANTIPUR,9,BRAJAKISHORE GOSWAMI,All India Trinamool Congress,39800,7532,47332
S25,86,SANTIPUR,9,SOUMEN MAHATO,Communist Party of India (Marxist),5925,1302,7227
S25,86,SANTIPUR,9,SWAPAN KUMAR DAS,Bharatiya Janata Party,67391,4408,71799
