State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,140,BARUIPUR_PASCHIM,1,AMULYA KUMAR SARDAR,Bahujan Samaj Party,0,48,48
S25,140,BARUIPUR_PASCHIM,1,ASIT LAL NAG,Indian National Congress,0,42,42
S25,140,BARUIPUR_PASCHIM,1,BIMAN BANERJEE,All India Trinamool Congress,0,4470,4470
S25,140,BARUIPUR_PASCHIM,1,BISWAJIT PAUL,Bharatiya Janata Party,0,6135,6135
S25,140,BARUIPUR_PASCHIM,1,MD LAHEK ALI,Communist Party of India (Marxist),0,433,433
S25,140,BARUIPUR_PASCHIM,1,PRODYUT CHAKRABORTY,Socialist Unity Centre Of India (COMMUNIST),0,22,22
S25,140,BARUIPUR_PASCHIM,1,MD. SOHIDUL LASKAR,Aam Janata Unnayan party,0,19,19
S25,140,BARUIPUR_PASCHIM,1,KRISHNENDU PRAMANIK,Independent,0,33,33
S25,140,BARUIPUR_PASCHIM,1,TILAK MONDAL,Independent,0,51,51
S25,140,BARUIPUR_PASCHIM,1,SUBRATA DAS,Independent,0,20,20
S25,140,BARUIPUR_PASCHIM,1,NOTA,None of the Above,0,44,44
S25,140,BARUIPUR_PASCHIM,2,AMULYA KUMAR SARDAR,Bahujan Samaj Party,48,38,86
S25,140,BARUIPUR_PASCHIM,2,ASIT LAL NAG,Indian National Congress,42,81,123
S25,140,BARUIPUR_PASCHIM,2,BIMAN BANERJEE,All India Trinamool Congress,4470,8601,13071
S25,140,BARUIPUR_PASCHIM,2,BISWAJIT PAUL,Bharatiya Janata Party,6135,849,6984
S25,140,BARUIPUR_PASCHIM,2,MD LAHEK ALI,Communist Party of India (Marxist),433,1146,1579
S25,140,BARUIPUR_PASCHIM,2,PRODYUT CHAKRABORTY,Socialist Unity Centre Of India (COMMUNIST),22,15,37
S25,140,BARUIPUR_PASCHIM,2,MD. SOHIDUL LASKAR,Aam Janata Unnayan party,19,19,38
S25,140,BARUIPUR_PASCHIM,2,KRISHNENDU PRAMANIK,Independent,33,27,60
S25,140,BARUIPUR_PASCHIM,2,TILAK MONDAL,Independent,51,133,184
S25,140,BARUIPUR_PASCHIM,2,SUBRATA DAS,Independent,20,15,35
S25,140,BARUIPUR_PASCHIM,2,NOTA,None of the Above,44,77,121
S25,140,BARUIPUR_PASCHIM,3,AMULYA KUMAR SARDAR,Bahujan Samaj Party,86,34,120
S25,140,BARUIPUR_PASCHIM,3,ASIT LAL NAG,Indian National Congress,123,91,214
S25,140,BARUIPUR_PASCHIM,3,BIMAN BANERJEE,All India Trinamool Congress,13071,7311,20382
S25,140,BARUIPUR_PASCHIM,3,BISWAJIT PAUL,Bharatiya Janata Party,6984,1320,8304
S25,140,BARUIPUR_PASCHIM,3,MD LAHEK ALI,Communist Party of India (Marxist),1579,516,2095
S25,140,BARUIPUR_PASCHIM,3,PRODYUT CHAKRABORTY,Socialist Unity Centre Of India (COMMUNIST),37,10,47
S25,140,BARUIPUR_PASCHIM,3,MD. SOHIDUL LASKAR,Aam Janata Unnayan party,38,7,45
S25,140,BARUIPUR_PASCHIM,3,KRISHNENDU PRAMANIK,Independent,60,18,78
