State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,263,MONTESWAR,1,ANUPAM GHOSH,Communist Party of India (Marxist),0,839,839
S25,263,MONTESWAR,1,KHOKAN DAS,Bahujan Samaj Party,0,57,57
S25,263,MONTESWAR,1,JYOTIRMAY MONDAL,Indian National Congress,0,85,85
S25,263,MONTESWAR,1,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,0,3103,3103
S25,263,MONTESWAR,1,SAIKAT PANJA,Bharatiya Janata Party,0,6589,6589
S25,263,MONTESWAR,1,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,0,101,101
S25,263,MONTESWAR,1,SAIKAT DHANI,Independent,0,19,19
S25,263,MONTESWAR,1,SOMNATH MALIK,Independent,0,31,31
S25,263,MONTESWAR,1,NOTA,None of the Above,0,101,101
S25,263,MONTESWAR,2,ANUPAM GHOSH,Communist Party of India (Marxist),839,664,1503
S25,263,MONTESWAR,2,KHOKAN DAS,Bahujan Samaj Party,57,36,93
S25,263,MONTESWAR,2,JYOTIRMAY MONDAL,Indian National Congress,85,102,187
S25,263,MONTESWAR,2,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,3103,3226,6329
S25,263,MONTESWAR,2,SAIKAT PANJA,Bharatiya Janata Party,6589,6214,12803
S25,263,MONTESWAR,2,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,101,105,206
S25,263,MONTESWAR,2,SAIKAT DHANI,Independent,19,21,40
S25,263,MONTESWAR,2,SOMNATH MALIK,Independent,31,36,67
S25,263,MONTESWAR,2,NOTA,None of the Above,101,83,184
S25,263,MONTESWAR,3,ANUPAM GHOSH,Communist Party of India (Marxist),1503,454,1957
S25,263,MONTESWAR,3,KHOKAN DAS,Bahujan Samaj Party,93,41,134
S25,263,MONTESWAR,3,JYOTIRMAY MONDAL,Indian National Congress,187,101,288
S25,263,MONTESWAR,3,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,6329,2629,8958
S25,263,MONTESWAR,3,SAIKAT PANJA,Bharatiya Janata Party,12803,7338,20141
S25,263,MONTESWAR,3,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,206,105,311
S25,263,MONTESWAR,3,SAIKAT DHANI,Independent,40,20,60
S25,263,MONTESWAR,3,SOMNATH MALIK,Independent,67,23,90
S25,263,MONTESWAR,3,NOTA,None of the Above,184,71,255
S25,263,MONTESWAR,4,ANUPAM GHOSH,Communist Party of India (Marxist),1957,1003,2960
S25,263,MONTESWAR,4,KHOKAN DAS,Bahujan Samaj Party,134,40,174
S25,263,MONTESWAR,4,JYOTIRMAY MONDAL,Indian National Congress,288,106,394
S25,263,MONTESWAR,4,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,8958,3722,12680
S25,263,MONTESWAR,4,SAIKAT PANJA,Bharatiya Janata Party,20141,5383,25524
S25,263,MONTESWAR,4,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,311,115,426
S25,263,MONTESWAR,4,SAIKAT DHANI,Independent,60,33,93
S25,263,MONTESWAR,4,SOMNATH MALIK,Independent,90,23,113
S25,263,MONTESWAR,4,NOTA,None of the Above,255,72,327
S25,263,MONTESWAR,5,ANUPAM GHOSH,Communist Party of India (Marxist),2960,929,3889
S25,263,MONTESWAR,5,KHOKAN DAS,Bahujan Samaj Party,174,27,201
S25,263,MONTESWAR,5,JYOTIRMAY MONDAL,Indian National Congress,394,73,467
S25,263,MONTESWAR,5,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,12680,3900,16580
S25,263,MONTESWAR,5,SAIKAT PANJA,Bharatiya Janata Party,25524,4364,29888
S25,263,MONTESWAR,5,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,426,114,540
S25,263,MONTESWAR,5,SAIKAT DHANI,Independent,93,19,112
S25,263,MONTESWAR,5,SOMNATH MALIK,Independent,113,19,132
S25,263,MONTESWAR,5,NOTA,None of the Above,327,77,404
S25,263,MONTESWAR,6,ANUPAM GHOSH,Communist Party of India (Marxist),3889,744,4633
S25,263,MONTESWAR,6,KHOKAN DAS,Bahujan Samaj Party,201,33,234
S25,263,MONTESWAR,6,JYOTIRMAY MONDAL,Indian National Congress,467,122,589
S25,263,MONTESWAR,6,CHOWDHURI SIDDIQULLAH,All India Trinamool Congress,16580,3735,20315
S25,263,MONTESWAR,6,SAIKAT PANJA,Bharatiya Janata Party,29888,5320,35208
S25,263,MONTESWAR,6,SAMSUL HOQUE SEIKH,Aam Janata Unnayan party,540,135,675
