State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,221,GOPIBALLAVPUR,14,AJIT MAHATA,All India Trinamool Congress,50277,3915,54192
S25,221,GOPIBALLAVPUR,14,RAJESH MAHATA,Bharatiya Janata Party,66516,7023,73539
S25,221,GOPIBALLAVPUR,14,SOURAV GHOSH,Indian National Congress,860,80,940
S25,221,GOPIBALLAVPUR,14,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),255,30,285
S25,221,GOPIBALLAVPUR,14,BIKASH SHARANGI,Communist Party of India,1765,211,1976
S25,221,GOPIBALLAVPUR,14,AJIT MAHATO,Independent,376,45,421
S25,221,GOPIBALLAVPUR,14,KANAILAL RAUT,Independent,405,46,451
S25,221,GOPIBALLAVPUR,14,BIMAL PAL,Independent,337,21,358
S25,221,GOPIBALLAVPUR,14,SUBHASH MAHATO,Independent,770,64,834
S25,221,GOPIBALLAVPUR,14,NOTA,None of the Above,1518,104,1622
S25,221,GOPIBALLAVPUR,15,AJIT MAHATA,All India Trinamool Congress,54192,5010,59202
S25,221,GOPIBALLAVPUR,15,RAJESH MAHATA,Bharatiya Janata Party,73539,6048,79587
S25,221,GOPIBALLAVPUR,15,SOURAV GHOSH,Indian National Congress,940,89,1029
S25,221,GOPIBALLAVPUR,15,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),285,11,296
S25,221,GOPIBALLAVPUR,15,BIKASH SHARANGI,Communist Party of India,1976,208,2184
S25,221,GOPIBALLAVPUR,15,AJIT MAHATO,Independent,421,40,461
S25,221,GOPIBALLAVPUR,15,KANAILAL RAUT,Independent,451,26,477
S25,221,GOPIBALLAVPUR,15,BIMAL PAL,Independent,358,27,385
S25,221,GOPIBALLAVPUR,15,SUBHASH MAHATO,Independent,834,49,883
S25,221,GOPIBALLAVPUR,15,NOTA,None of the Above,1622,117,1739
S25,221,GOPIBALLAVPUR,16,AJIT MAHATA,All India Trinamool Congress,59202,3897,63099
S25,221,GOPIBALLAVPUR,16,RAJESH MAHATA,Bharatiya Janata Party,79587,6565,86152
S25,221,GOPIBALLAVPUR,16,SOURAV GHOSH,Indian National Congress,1029,72,1101
S25,221,GOPIBALLAVPUR,16,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),296,18,314
S25,221,GOPIBALLAVPUR,16,BIKASH SHARANGI,Communist Party of India,2184,129,2313
S25,221,GOPIBALLAVPUR,16,AJIT MAHATO,Independent,461,38,499
S25,221,GOPIBALLAVPUR,16,KANAILAL RAUT,Independent,477,34,511
S25,221,GOPIBALLAVPUR,16,BIMAL PAL,Independent,385,27,412
S25,221,GOPIBALLAVPUR,16,SUBHASH MAHATO,Independent,883,48,931
S25,221,GOPIBALLAVPUR,16,NOTA,None of the Above,1739,104,1843
S25,221,GOPIBALLAVPUR,17,AJIT MAHATA,All India Trinamool Congress,63099,4151,67250
S25,221,GOPIBALLAVPUR,17,RAJESH MAHATA,Bharatiya Janata Party,86152,4521,90673
S25,221,GOPIBALLAVPUR,17,SOURAV GHOSH,Indian National Congress,1101,66,1167
S25,221,GOPIBALLAVPUR,17,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),314,20,334
S25,221,GOPIBALLAVPUR,17,BIKASH SHARANGI,Communist Party of India,2313,105,2418
S25,221,GOPIBALLAVPUR,17,AJIT MAHATO,Independent,499,26,525
S25,221,GOPIBALLAVPUR,17,KANAILAL RAUT,Independent,511,19,530
S25,221,GOPIBALLAVPUR,17,BIMAL PAL,Independent,412,17,429
S25,221,GOPIBALLAVPUR,17,SUBHASH MAHATO,Independent,931,41,972
S25,221,GOPIBALLAVPUR,17,NOTA,None of the Above,1843,91,1934
S25,221,GOPIBALLAVPUR,18,AJIT MAHATA,All India Trinamool Congress,67250,4115,71365
S25,221,GOPIBALLAVPUR,18,RAJESH MAHATA,Bharatiya Janata Party,90673,4890,95563
S25,221,GOPIBALLAVPUR,18,SOURAV GHOSH,Indian National Congress,1167,61,1228
S25,221,GOPIBALLAVPUR,18,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),334,16,350
S25,221,GOPIBALLAVPUR,18,BIKASH SHARANGI,Communist Party of India,2418,106,2524
S25,221,GOPIBALLAVPUR,18,AJIT MAHATO,Independent,525,31,556
S25,221,GOPIBALLAVPUR,18,KANAILAL RAUT,Independent,530,26,556
S25,221,GOPIBALLAVPUR,18,BIMAL PAL,Independent,429,14,443
S25,221,GOPIBALLAVPUR,18,SUBHASH MAHATO,Independent,972,45,1017
S25,221,GOPIBALLAVPUR,18,NOTA,None of the Above,1934,118,2052
S25,221,GOPIBALLAVPUR,19,AJIT MAHATA,All India Trinamool Congress,71365,4062,75427
S25,221,GOPIBALLAVPUR,19,RAJESH MAHATA,Bharatiya Janata Party,95563,5292,100855
S25,221,GOPIBALLAVPUR,19,SOURAV GHOSH,Indian National Congress,1228,62,1290
S25,221,GOPIBALLAVPUR,19,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),350,14,364
S25,221,GOPIBALLAVPUR,19,BIKASH SHARANGI,Communist Party of India,2524,126,2650
S25,221,GOPIBALLAVPUR,19,AJIT MAHATO,Independent,556,32,588
S25,221,GOPIBALLAVPUR,19,KANAILAL RAUT,Independent,556,18,574
S25,221,GOPIBALLAVPUR,19,BIMAL PAL,Independent,443,30,473
S25,221,GOPIBALLAVPUR,19,SUBHASH MAHATO,Independent,1017,62,1079
S25,221,GOPIBALLAVPUR,19,NOTA,None of the Above,2052,143,2195
S25,221,GOPIBALLAVPUR,20,AJIT MAHATA,All India Trinamool Congress,75427,3975,79402
S25,221,GOPIBALLAVPUR,20,RAJESH MAHATA,Bharatiya Janata Party,100855,4189,105044
S25,221,GOPIBALLAVPUR,20,SOURAV GHOSH,Indian National Congress,1290,70,1360
S25,221,GOPIBALLAVPUR,20,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),364,16,380
S25,221,GOPIBALLAVPUR,20,BIKASH SHARANGI,Communist Party of India,2650,166,2816
S25,221,GOPIBALLAVPUR,20,AJIT MAHATO,Independent,588,30,618
S25,221,GOPIBALLAVPUR,20,KANAILAL RAUT,Independent,574,39,613
S25,221,GOPIBALLAVPUR,20,BIMAL PAL,Independent,473,21,494
S25,221,GOPIBALLAVPUR,20,SUBHASH MAHATO,Independent,1079,60,1139
S25,221,GOPIBALLAVPUR,20,NOTA,None of the Above,2195,129,2324
S25,221,GOPIBALLAVPUR,21,AJIT MAHATA,All India Trinamool Congress,79402,4156,83558
S25,221,GOPIBALLAVPUR,21,RAJESH MAHATA,Bharatiya Janata Party,105044,4488,109532
S25,221,GOPIBALLAVPUR,21,SOURAV GHOSH,Indian National Congress,1360,61,1421
S25,221,GOPIBALLAVPUR,21,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),380,20,400
S25,221,GOPIBALLAVPUR,21,BIKASH SHARANGI,Communist Party of India,2816,155,2971
S25,221,GOPIBALLAVPUR,21,AJIT MAHATO,Independent,618,15,633
S25,221,GOPIBALLAVPUR,21,KANAILAL RAUT,Independent,613,22,635
S25,221,GOPIBALLAVPUR,21,BIMAL PAL,Independent,494,14,508
S25,221,GOPIBALLAVPUR,21,SUBHASH MAHATO,Independent,1139,36,1175
S25,221,GOPIBALLAVPUR,21,NOTA,None of the Above,2324,104,2428
S25,221,GOPIBALLAVPUR,22,AJIT MAHATA,All India Trinamool Congress,83558,2857,86415
S25,221,GOPIBALLAVPUR,22,RAJESH MAHATA,Bharatiya Janata Party,109532,2910,112442
S25,221,GOPIBALLAVPUR,22,SOURAV GHOSH,Indian National Congress,1421,59,1480
S25,221,GOPIBALLAVPUR,22,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),400,10,410
S25,221,GOPIBALLAVPUR,22,BIKASH SHARANGI,Communist Party of India,2971,67,3038
S25,221,GOPIBALLAVPUR,22,AJIT MAHATO,Independent,633,17,650
S25,221,GOPIBALLAVPUR,22,KANAILAL RAUT,Independent,635,19,654
S25,221,GOPIBALLAVPUR,22,BIMAL PAL,Independent,508,8,516
S25,221,GOPIBALLAVPUR,22,SUBHASH MAHATO,Independent,1175,21,1196
S25,221,GOPIBALLAVPUR,22,NOTA,None of the Above,2428,62,2490
S25,221,GOPIBALLAVPUR,23,AJIT MAHATA,All India Trinamool Congress,86415,220,86635
S25,221,GOPIBALLAVPUR,23,RAJESH MAHATA,Bharatiya Janata Party,112442,276,112718
S25,221,GOPIBALLAVPUR,23,SOURAV GHOSH,Indian National Congress,1480,3,1483
S25,221,GOPIBALLAVPUR,23,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),410,3,413
S25,221,GOPIBALLAVPUR,23,BIKASH SHARANGI,Communist Party of India,3038,21,3059
S25,221,GOPIBALLAVPUR,23,AJIT MAHATO,Independent,650,3,653
S25,221,GOPIBALLAVPUR,23,KANAILAL RAUT,Independent,654,4,658
S25,221,GOPIBALLAVPUR,23,BIMAL PAL,Independent,516,1,517
S25,221,GOPIBALLAVPUR,23,SUBHASH MAHATO,Independent,1196,1,1197
S25,221,GOPIBALLAVPUR,23,NOTA,None of the Above,2490,8,2498
S25,221,GOPIBALLAVPUR,24,AJIT MAHATA,All India Trinamool Congress,86635,265,86900
S25,221,GOPIBALLAVPUR,24,RAJESH MAHATA,Bharatiya Janata Party,112718,456,113174
S25,221,GOPIBALLAVPUR,24,SOURAV GHOSH,Indian National Congress,1483,7,1490
S25,221,GOPIBALLAVPUR,24,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),413,0,413
S25,221,GOPIBALLAVPUR,24,BIKASH SHARANGI,Communist Party of India,3059,32,3091
S25,221,GOPIBALLAVPUR,24,AJIT MAHATO,Independent,653,3,656
S25,221,GOPIBALLAVPUR,24,KANAILAL RAUT,Independent,658,4,662
S25,221,GOPIBALLAVPUR,24,BIMAL PAL,Independent,517,7,524
S25,221,GOPIBALLAVPUR,24,SUBHASH MAHATO,Independent,1197,5,1202
S25,221,GOPIBALLAVPUR,24,NOTA,None of the Above,2498,13,2511
S25,221,GOPIBALLAVPUR,25,AJIT MAHATA,All India Trinamool Congress,86900,235,87135
S25,221,GOPIBALLAVPUR,25,RAJESH MAHATA,Bharatiya Janata Party,113174,391,113565
S25,221,GOPIBALLAVPUR,25,SOURAV GHOSH,Indian National Congress,1490,6,1496
S25,221,GOPIBALLAVPUR,25,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),413,0,413
S25,221,GOPIBALLAVPUR,25,BIKASH SHARANGI,Communist Party of India,3091,14,3105
S25,221,GOPIBALLAVPUR,25,AJIT MAHATO,Independent,656,2,658
S25,221,GOPIBALLAVPUR,25,KANAILAL RAUT,Independent,662,5,667
S25,221,GOPIBALLAVPUR,25,BIMAL PAL,Independent,524,5,529
S25,221,GOPIBALLAVPUR,25,SUBHASH MAHATO,Independent,1202,7,1209
S25,221,GOPIBALLAVPUR,25,NOTA,None of the Above,2511,9,2520
