State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,236,MEDINIPUR,1,PRONAB KUMAR BISWAS,Bahujan Samaj Party,0,59,59
S25,236,MEDINIPUR,1,SANKAR KUMAR GUCHHAIT,Bharatiya Janata Party,0,7479,7479
S25,236,MEDINIPUR,1,SAMBHUNATH CHATTOPADHYAY,Indian National Congress,0,91,91
S25,236,MEDINIPUR,1,SUJOY HAZRA,All India Trinamool Congress,0,5003,5003
S25,236,MEDINIPUR,1,MANIKUNTAL KHAMRAI,Communist Party of India,0,331,331
S25,236,MEDINIPUR,1,SHASHANKA PATRA,Amra Bangalee,0,13,13
S25,236,MEDINIPUR,1,SALEHA BEGUM,Rashtriya Lok Janshakti Party,0,30,30
S25,236,MEDINIPUR,1,SUSHRITA SAREN,Socialist Unity Centre Of India (COMMUNIST),0,58,58
S25,236,MEDINIPUR,1,SHANKAR CHAKRABORTY,Independent,0,73,73
S25,236,MEDINIPUR,1,SK. MAFIZUL HAQUE,Independent,0,71,71
S25,236,MEDINIPUR,1,NOTA,None of the Above,0,67,67
S25,236,MEDINIPUR,2,PRONAB KUMAR BISWAS,Bahujan Samaj Party,59,66,125
S25,236,MEDINIPUR,2,SANKAR KUMAR GUCHHAIT,Bharatiya Janata Party,7479,6328,13807
S25,236,MEDINIPUR,2,SAMBHUNATH CHATTOPADHYAY,Indian National Congress,91,102,193
S25,236,MEDINIPUR,2,SUJOY HAZRA,All India Trinamool Congress,5003,6140,11143
S25,236,MEDINIPUR,2,MANIKUNTAL KHAMRAI,Communist Party of India,331,359,690
S25,236,MEDINIPUR,2,SHASHANKA PATRA,Amra Bangalee,13,17,30
S25,236,MEDINIPUR,2,SALEHA BEGUM,Rashtriya Lok Janshakti Party,30,46,76
S25,236,MEDINIPUR,2,SUSHRITA SAREN,Socialist Unity Centre Of India (COMMUNIST),58,105,163
S25,236,MEDINIPUR,2,SHANKAR CHAKRABORTY,Independent,73,48,121
S25,236,MEDINIPUR,2,SK. MAFIZUL HAQUE,Independent,71,72,143
S25,236,MEDINIPUR,2,NOTA,None of the Above,67,105,172
S25,236,MEDINIPUR,3,PRONAB KUMAR BISWAS,Bahujan Samaj Party,125,100,225
S25,236,MEDINIPUR,3,SANKAR KUMAR GUCHHAIT,Bharatiya Janata Party,13807,7717,21524
S25,236,MEDINIPUR,3,SAMBHUNATH CHATTOPADHYAY,Indian National Congress,193,104,297
S25,236,MEDINIPUR,3,SUJOY HAZRA,All India Trinamool Congress,11143,5605,16748
S25,236,MEDINIPUR,3,MANIKUNTAL KHAMRAI,Communist Party of India,690,532,1222
S25,236,MEDINIPUR,3,SHASHANKA PATRA,Amra Bangalee,30,33,63
S25,236,MEDINIPUR,3,SALEHA BEGUM,Rashtriya Lok Janshakti Party,76,64,140
S25,236,MEDINIPUR,3,SUSHRITA SAREN,Socialist Unity Centre Of India (COMMUNIST),163,97,260
S25,236,MEDINIPUR,3,SHANKAR CHAKRABORTY,Independent,121,78,199
S25,236,MEDINIPUR,3,SK. MAFIZUL HAQUE,Independent,143,113,256
S25,236,MEDINIPUR,3,NOTA,None of the Above,172,97,269
S25,236,MEDINIPUR,4,PRONAB KUMAR BISWAS,Bahujan Samaj Party,225,79,304
S25,236,MEDINIPUR,4,SANKAR KUMAR GUCHHAIT,Bharatiya Janata Party,21524,6353,27877
S25,236,MEDINIPUR,4,SAMBHUNATH CHATTOPADHYAY,Indian National Congress,297,94,391
S25,236,MEDINIPUR,4,SUJOY HAZRA,All India Trinamool Congress,16748,5120,21868
S25,236,MEDINIPUR,4,MANIKUNTAL KHAMRAI,Communist Party of India,1222,263,1485
S25,236,MEDINIPUR,4,SHASHANKA PATRA,Amra Bangalee,63,23,86
S25,236,MEDINIPUR,4,SALEHA BEGUM,Rashtriya Lok Janshakti Party,140,43,183
S25,236,MEDINIPUR,4,SUSHRITA SAREN,Socialist Unity Centre Of India (COMMUNIST),260,64,324
S25,236,MEDINIPUR,4,SHANKAR CHAKRABORTY,Independent,199,63,262
S25,236,MEDINIPUR,4,SK. MAFIZUL HAQUE,Independent,256,77,333
S25,236,MEDINIPUR,4,NOTA,None of the Above,269,103,372
S25,236,MEDINIPUR,5,PRONAB KUMAR BISWAS,Bahujan Samaj Party,304,64,368
S25,236,MEDINIPUR,5,SANKAR KUMAR GUCHHAIT,Bharatiya Janata Party,27877,7990,35867
