State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,74,NOWDA,6,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,436,36,472
S25,74,NOWDA,6,HUMAYUN KABIR,Aam Janata Unnayan party,22261,3159,25420
S25,74,NOWDA,6,MOTIUR RAHAMAN MUNSHI,Independent,158,21,179
S25,74,NOWDA,6,RAMIJ RAJA BISWAS,Independent,180,45,225
S25,74,NOWDA,6,HUMAYUN KABIR SEKH,Independent,307,48,355
S25,74,NOWDA,6,NOTA,None of the Above,289,50,339
S25,74,NOWDA,7,MATIUR RAHAMAN,Indian National Congress,4477,669,5146
S25,74,NOWDA,7,RANA MANDAL,Bharatiya Janata Party,21186,2258,23444
S25,74,NOWDA,7,SAHINA MOMTAZ KHAN,All India Trinamool Congress,13775,1805,15580
S25,74,NOWDA,7,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),529,121,650
S25,74,NOWDA,7,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,283,88,371
S25,74,NOWDA,7,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,472,62,534
S25,74,NOWDA,7,HUMAYUN KABIR,Aam Janata Unnayan party,25420,7373,32793
S25,74,NOWDA,7,MOTIUR RAHAMAN MUNSHI,Independent,179,50,229
S25,74,NOWDA,7,RAMIJ RAJA BISWAS,Independent,225,51,276
S25,74,NOWDA,7,HUMAYUN KABIR SEKH,Independent,355,74,429
S25,74,NOWDA,7,NOTA,None of the Above,339,69,408
S25,74,NOWDA,8,MATIUR RAHAMAN,Indian National Congress,5146,374,5520
S25,74,NOWDA,8,RANA MANDAL,Bharatiya Janata Party,23444,4934,28378
S25,74,NOWDA,8,SAHINA MOMTAZ KHAN,All India Trinamool Congress,15580,2008,17588
S25,74,NOWDA,8,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),650,67,717
S25,74,NOWDA,8,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,371,38,409
S25,74,NOWDA,8,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,534,78,612
S25,74,NOWDA,8,HUMAYUN KABIR,Aam Janata Unnayan party,32793,3797,36590
S25,74,NOWDA,8,MOTIUR RAHAMAN MUNSHI,Independent,229,31,260
S25,74,NOWDA,8,RAMIJ RAJA BISWAS,Independent,276,41,317
S25,74,NOWDA,8,HUMAYUN KABIR SEKH,Independent,429,70,499
S25,74,NOWDA,8,NOTA,None of the Above,408,44,452
S25,74,NOWDA,9,MATIUR RAHAMAN,Indian National Congress,5520,317,5837
S25,74,NOWDA,9,RANA MANDAL,Bharatiya Janata Party,28378,1944,30322
S25,74,NOWDA,9,SAHINA MOMTAZ KHAN,All India Trinamool Congress,17588,2102,19690
S25,74,NOWDA,9,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),717,108,825
S25,74,NOWDA,9,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,409,57,466
S25,74,NOWDA,9,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,612,120,732
S25,74,NOWDA,9,HUMAYUN KABIR,Aam Janata Unnayan party,36590,5560,42150
S25,74,NOWDA,9,MOTIUR RAHAMAN MUNSHI,Independent,260,32,292
S25,74,NOWDA,9,RAMIJ RAJA BISWAS,Independent,317,43,360
S25,74,NOWDA,9,HUMAYUN KABIR SEKH,Independent,499,71,570
S25,74,NOWDA,9,NOTA,None of the Above,452,49,501
S25,74,NOWDA,10,MATIUR RAHAMAN,Indian National Congress,5837,980,6817
S25,74,NOWDA,10,RANA MANDAL,Bharatiya Janata Party,30322,1460,31782
S25,74,NOWDA,10,SAHINA MOMTAZ KHAN,All India Trinamool Congress,19690,3127,22817
S25,74,NOWDA,10,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),825,144,969
S25,74,NOWDA,10,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,466,69,535
S25,74,NOWDA,10,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,732,116,848
S25,74,NOWDA,10,HUMAYUN KABIR,Aam Janata Unnayan party,42150,5938,48088
S25,74,NOWDA,10,MOTIUR RAHAMAN MUNSHI,Independent,292,37,329
S25,74,NOWDA,10,RAMIJ RAJA BISWAS,Independent,360,47,407
S25,74,NOWDA,10,HUMAYUN KABIR SEKH,Independent,570,82,652
S25,74,NOWDA,10,NOTA,None of the Above,501,82,583
S25,74,NOWDA,11,MATIUR RAHAMAN,Indian National Congress,6817,620,7437
S25,74,NOWDA,11,RANA MANDAL,Bharatiya Janata Party,31782,1971,33753
S25,74,NOWDA,11,SAHINA MOMTAZ KHAN,All India Trinamool Congress,22817,3045,25862
S25,74,NOWDA,11,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),969,94,1063
S25,74,NOWDA,11,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,535,55,590
S25,74,NOWDA,11,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,848,83,931
S25,74,NOWDA,11,HUMAYUN KABIR,Aam Janata Unnayan party,48088,4671,52759
S25,74,NOWDA,11,MOTIUR RAHAMAN MUNSHI,Independent,329,46,375
S25,74,NOWDA,11,RAMIJ RAJA BISWAS,Independent,407,69,476
S25,74,NOWDA,11,HUMAYUN KABIR SEKH,Independent,652,68,720
S25,74,NOWDA,11,NOTA,None of the Above,583,46,629
S25,74,NOWDA,12,MATIUR RAHAMAN,Indian National Congress,7437,1005,8442
S25,74,NOWDA,12,RANA MANDAL,Bharatiya Janata Party,33753,2442,36195
S25,74,NOWDA,12,SAHINA MOMTAZ KHAN,All India Trinamool Congress,25862,3115,28977
S25,74,NOWDA,12,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1063,135,1198
S25,74,NOWDA,12,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,590,50,640
S25,74,NOWDA,12,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,931,103,1034
S25,74,NOWDA,12,HUMAYUN KABIR,Aam Janata Unnayan party,52759,3533,56292
S25,74,NOWDA,12,MOTIUR RAHAMAN MUNSHI,Independent,375,34,409
S25,74,NOWDA,12,RAMIJ RAJA BISWAS,Independent,476,40,516
S25,74,NOWDA,12,HUMAYUN KABIR SEKH,Independent,720,70,790
S25,74,NOWDA,12,NOTA,None of the Above,629,64,693
S25,74,NOWDA,13,MATIUR RAHAMAN,Indian National Congress,8442,464,8906
S25,74,NOWDA,13,RANA MANDAL,Bharatiya Janata Party,36195,3085,39280
S25,74,NOWDA,13,SAHINA MOMTAZ KHAN,All India Trinamool Congress,28977,3407,32384
S25,74,NOWDA,13,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1198,113,1311
S25,74,NOWDA,13,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,640,46,686
S25,74,NOWDA,13,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1034,80,1114
S25,74,NOWDA,13,HUMAYUN KABIR,Aam Janata Unnayan party,56292,3544,59836
S25,74,NOWDA,13,MOTIUR RAHAMAN MUNSHI,Independent,409,37,446
S25,74,NOWDA,13,RAMIJ RAJA BISWAS,Independent,516,61,577
S25,74,NOWDA,13,HUMAYUN KABIR SEKH,Independent,790,69,859
S25,74,NOWDA,13,NOTA,None of the Above,693,40,733
S25,74,NOWDA,14,MATIUR RAHAMAN,Indian National Congress,8906,605,9511
S25,74,NOWDA,14,RANA MANDAL,Bharatiya Janata Party,39280,459,39739
S25,74,NOWDA,14,SAHINA MOMTAZ KHAN,All India Trinamool Congress,32384,3102,35486
S25,74,NOWDA,14,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1311,85,1396
S25,74,NOWDA,14,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,686,53,739
S25,74,NOWDA,14,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1114,68,1182
S25,74,NOWDA,14,HUMAYUN KABIR,Aam Janata Unnayan party,59836,6076,65912
S25,74,NOWDA,14,MOTIUR RAHAMAN MUNSHI,Independent,446,27,473
S25,74,NOWDA,14,RAMIJ RAJA BISWAS,Independent,577,39,616
S25,74,NOWDA,14,HUMAYUN KABIR SEKH,Independent,859,56,915
S25,74,NOWDA,14,NOTA,None of the Above,733,37,770
S25,74,NOWDA,15,MATIUR RAHAMAN,Indian National Congress,9511,249,9760
S25,74,NOWDA,15,RANA MANDAL,Bharatiya Janata Party,39739,6817,46556
S25,74,NOWDA,15,SAHINA MOMTAZ KHAN,All India Trinamool Congress,35486,1017,36503
S25,74,NOWDA,15,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1396,39,1435
S25,74,NOWDA,15,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,739,30,769
S25,74,NOWDA,15,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1182,45,1227
S25,74,NOWDA,15,HUMAYUN KABIR,Aam Janata Unnayan party,65912,1333,67245
S25,74,NOWDA,15,MOTIUR RAHAMAN MUNSHI,Independent,473,18,491
S25,74,NOWDA,15,RAMIJ RAJA BISWAS,Independent,616,42,658
S25,74,NOWDA,15,HUMAYUN KABIR SEKH,Independent,915,72,987
S25,74,NOWDA,15,NOTA,None of the Above,770,66,836
S25,74,NOWDA,16,MATIUR RAHAMAN,Indian National Congress,9760,663,10423
S25,74,NOWDA,16,RANA MANDAL,Bharatiya Janata Party,46556,4878,51434
S25,74,NOWDA,16,SAHINA MOMTAZ KHAN,All India Trinamool Congress,36503,2898,39401
S25,74,NOWDA,16,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1435,125,1560
S25,74,NOWDA,16,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,769,24,793
S25,74,NOWDA,16,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1227,111,1338
S25,74,NOWDA,16,HUMAYUN KABIR,Aam Janata Unnayan party,67245,2698,69943
S25,74,NOWDA,16,MOTIUR RAHAMAN MUNSHI,Independent,491,28,519
S25,74,NOWDA,16,RAMIJ RAJA BISWAS,Independent,658,36,694
S25,74,NOWDA,16,HUMAYUN KABIR SEKH,Independent,987,66,1053
S25,74,NOWDA,16,NOTA,None of the Above,836,52,888
S25,74,NOWDA,17,MATIUR RAHAMAN,Indian National Congress,10423,902,11325
S25,74,NOWDA,17,RANA MANDAL,Bharatiya Janata Party,51434,2295,53729
S25,74,NOWDA,17,SAHINA MOMTAZ KHAN,All India Trinamool Congress,39401,3514,42915
S25,74,NOWDA,17,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1560,107,1667
S25,74,NOWDA,17,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,793,51,844
S25,74,NOWDA,17,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1338,78,1416
S25,74,NOWDA,17,HUMAYUN KABIR,Aam Janata Unnayan party,69943,4934,74877
S25,74,NOWDA,17,MOTIUR RAHAMAN MUNSHI,Independent,519,30,549
S25,74,NOWDA,17,RAMIJ RAJA BISWAS,Independent,694,41,735
S25,74,NOWDA,17,HUMAYUN KABIR SEKH,Independent,1053,63,1116
S25,74,NOWDA,17,NOTA,None of the Above,888,47,935
S25,74,NOWDA,18,MATIUR RAHAMAN,Indian National Congress,11325,1364,12689
S25,74,NOWDA,18,RANA MANDAL,Bharatiya Janata Party,53729,1357,55086
S25,74,NOWDA,18,SAHINA MOMTAZ KHAN,All India Trinamool Congress,42915,3351,46266
S25,74,NOWDA,18,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1667,200,1867
S25,74,NOWDA,18,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,844,62,906
S25,74,NOWDA,18,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1416,183,1599
S25,74,NOWDA,18,HUMAYUN KABIR,Aam Janata Unnayan party,74877,5405,80282
S25,74,NOWDA,18,MOTIUR RAHAMAN MUNSHI,Independent,549,35,584
S25,74,NOWDA,18,RAMIJ RAJA BISWAS,Independent,735,61,796
S25,74,NOWDA,18,HUMAYUN KABIR SEKH,Independent,1116,71,1187
S25,74,NOWDA,18,NOTA,None of the Above,935,86,1021
S25,74,NOWDA,19,MATIUR RAHAMAN,Indian National Congress,12689,1902,14591
S25,74,NOWDA,19,RANA MANDAL,Bharatiya Janata Party,55086,1505,56591
S25,74,NOWDA,19,SAHINA MOMTAZ KHAN,All India Trinamool Congress,46266,3212,49478
S25,74,NOWDA,19,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1867,100,1967
S25,74,NOWDA,19,SURAJ SK,Bhartiya Lokmat Rashtrawadi Party,906,26,932
S25,74,NOWDA,19,HABIBUR RAHAMAN MONDAL(SOHEL),Revolutionary Socialist Party,1599,118,1717
S25,74,NOWDA,19,HUMAYUN KABIR,Aam Janata Unnayan party,80282,3080,83362
S25,74,NOWDA,19,MOTIUR RAHAMAN MUNSHI,Independent,584,23,607
S25,74,NOWDA,19,RAMIJ RAJA BISWAS,Independent,796,41,837
S25,74,NOWDA,19,HUMAYUN KABIR SEKH,Independent,1187,60,1247
S25,74,NOWDA,19,NOTA,None of the Above,1021,51,1072
S25,74,NOWDA,20,MATIUR RAHAMAN,Indian National Congress,14591,1143,15734
S25,74,NOWDA,20,RANA MANDAL,Bharatiya Janata Party,56591,1629,58220
S25,74,NOWDA,20,SAHINA MOMTAZ KHAN,All India Trinamool Congress,49478,1773,51251
S25,74,NOWDA,20,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),1967,62,2029
