State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,159,BHABANIPUR,7,PRADIP PRASAD,Indian National Congress,397,41,438
S25,159,BHABANIPUR,7,SHRIJEEB BISWAS,Communist Party of India (Marxist),411,165,576
S25,159,BHABANIPUR,7,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),33,7,40
S25,159,BHABANIPUR,7,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,16,7,23
S25,159,BHABANIPUR,7,MALAY GUHA ROY,Independent,13,3,16
S25,159,BHABANIPUR,7,MUMTAZ ALI,Independent,12,5,17
S25,159,BHABANIPUR,7,NARAYAN DAS,Independent,24,3,27
S25,159,BHABANIPUR,7,SAFAR SEKH,Independent,19,5,24
S25,159,BHABANIPUR,7,SK SAFI AHAMED,Independent,41,11,52
S25,159,BHABANIPUR,7,SUBRATA BOSE,Independent,113,20,133
S25,159,BHABANIPUR,7,NOTA,None of the Above,187,65,252
S25,159,BHABANIPUR,8,ADHIKARI SUVENDU,Bharatiya Janata Party,15451,4577,20028
S25,159,BHABANIPUR,8,MAMATA BANERJEE,All India Trinamool Congress,32822,2700,35522
S25,159,BHABANIPUR,8,PRADIP PRASAD,Indian National Congress,438,66,504
S25,159,BHABANIPUR,8,SHRIJEEB BISWAS,Communist Party of India (Marxist),576,121,697
S25,159,BHABANIPUR,8,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),40,6,46
S25,159,BHABANIPUR,8,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,23,1,24
S25,159,BHABANIPUR,8,MALAY GUHA ROY,Independent,16,3,19
S25,159,BHABANIPUR,8,MUMTAZ ALI,Independent,17,2,19
S25,159,BHABANIPUR,8,NARAYAN DAS,Independent,27,7,34
S25,159,BHABANIPUR,8,SAFAR SEKH,Independent,24,4,28
S25,159,BHABANIPUR,8,SK SAFI AHAMED,Independent,52,7,59
S25,159,BHABANIPUR,8,SUBRATA BOSE,Independent,133,15,148
S25,159,BHABANIPUR,8,NOTA,None of the Above,252,36,288
S25,159,BHABANIPUR,9,ADHIKARI SUVENDU,Bharatiya Janata Party,20028,4458,24486
S25,159,BHABANIPUR,9,MAMATA BANERJEE,All India Trinamool Congress,35522,2806,38328
S25,159,BHABANIPUR,9,PRADIP PRASAD,Indian National Congress,504,112,616
S25,159,BHABANIPUR,9,SHRIJEEB BISWAS,Communist Party of India (Marxist),697,289,986
S25,159,BHABANIPUR,9,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),46,11,57
S25,159,BHABANIPUR,9,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,24,3,27
S25,159,BHABANIPUR,9,MALAY GUHA ROY,Independent,19,2,21
S25,159,BHABANIPUR,9,MUMTAZ ALI,Independent,19,3,22
S25,159,BHABANIPUR,9,NARAYAN DAS,Independent,34,4,38
S25,159,BHABANIPUR,9,SAFAR SEKH,Independent,28,5,33
S25,159,BHABANIPUR,9,SK SAFI AHAMED,Independent,59,8,67
S25,159,BHABANIPUR,9,SUBRATA BOSE,Independent,148,22,170
S25,159,BHABANIPUR,9,NOTA,None of the Above,288,41,329
S25,159,BHABANIPUR,10,ADHIKARI SUVENDU,Bharatiya Janata Party,24486,4521,29007
S25,159,BHABANIPUR,10,MAMATA BANERJEE,All India Trinamool Congress,38328,2810,41138
S25,159,BHABANIPUR,10,PRADIP PRASAD,Indian National Congress,616,99,715
S25,159,BHABANIPUR,10,SHRIJEEB BISWAS,Communist Party of India (Marxist),986,325,1311
S25,159,BHABANIPUR,10,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),57,13,70
S25,159,BHABANIPUR,10,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,27,5,32
S25,159,BHABANIPUR,10,MALAY GUHA ROY,Independent,21,5,26
S25,159,BHABANIPUR,10,MUMTAZ ALI,Independent,22,5,27
S25,159,BHABANIPUR,10,NARAYAN DAS,Independent,38,3,41
S25,159,BHABANIPUR,10,SAFAR SEKH,Independent,33,2,35
S25,159,BHABANIPUR,10,SK SAFI AHAMED,Independent,67,6,73
S25,159,BHABANIPUR,10,SUBRATA BOSE,Independent,170,13,183
S25,159,BHABANIPUR,10,NOTA,None of the Above,329,51,380
S25,159,BHABANIPUR,11,ADHIKARI SUVENDU,Bharatiya Janata Party,29007,4314,33321
S25,159,BHABANIPUR,11,MAMATA BANERJEE,All India Trinamool Congress,41138,1658,42796
S25,159,BHABANIPUR,11,PRADIP PRASAD,Indian National Congress,715,41,756
S25,159,BHABANIPUR,11,SHRIJEEB BISWAS,Communist Party of India (Marxist),1311,137,1448
S25,159,BHABANIPUR,11,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),70,11,81
S25,159,BHABANIPUR,11,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,32,3,35
S25,159,BHABANIPUR,11,MALAY GUHA ROY,Independent,26,2,28
S25,159,BHABANIPUR,11,MUMTAZ ALI,Independent,27,2,29
S25,159,BHABANIPUR,11,NARAYAN DAS,Independent,41,2,43
S25,159,BHABANIPUR,11,SAFAR SEKH,Independent,35,0,35
S25,159,BHABANIPUR,11,SK SAFI AHAMED,Independent,73,3,76
S25,159,BHABANIPUR,11,SUBRATA BOSE,Independent,183,5,188
S25,159,BHABANIPUR,11,NOTA,None of the Above,380,53,433
S25,159,BHABANIPUR,12,ADHIKARI SUVENDU,Bharatiya Janata Party,33321,4224,37545
S25,159,BHABANIPUR,12,MAMATA BANERJEE,All India Trinamool Congress,42796,1933,44729
S25,159,BHABANIPUR,12,PRADIP PRASAD,Indian National Congress,756,27,783
S25,159,BHABANIPUR,12,SHRIJEEB BISWAS,Communist Party of India (Marxist),1448,129,1577
S25,159,BHABANIPUR,12,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),81,12,93
S25,159,BHABANIPUR,12,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,35,2,37
S25,159,BHABANIPUR,12,MALAY GUHA ROY,Independent,28,0,28
S25,159,BHABANIPUR,12,MUMTAZ ALI,Independent,29,1,30
S25,159,BHABANIPUR,12,NARAYAN DAS,Independent,43,1,44
S25,159,BHABANIPUR,12,SAFAR SEKH,Independent,35,1,36
S25,159,BHABANIPUR,12,SK SAFI AHAMED,Independent,76,2,78
S25,159,BHABANIPUR,12,SUBRATA BOSE,Independent,188,12,200
S25,159,BHABANIPUR,12,NOTA,None of the Above,433,31,464
S25,159,BHABANIPUR,13,ADHIKARI SUVENDU,Bharatiya Janata Party,37545,3832,41377
S25,159,BHABANIPUR,13,MAMATA BANERJEE,All India Trinamool Congress,44729,1997,46726
S25,159,BHABANIPUR,13,PRADIP PRASAD,Indian National Congress,783,48,831
S25,159,BHABANIPUR,13,SHRIJEEB BISWAS,Communist Party of India (Marxist),1577,227,1804
S25,159,BHABANIPUR,13,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),93,8,101
S25,159,BHABANIPUR,13,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,37,2,39
S25,159,BHABANIPUR,13,MALAY GUHA ROY,Independent,28,6,34
S25,159,BHABANIPUR,13,MUMTAZ ALI,Independent,30,5,35
S25,159,BHABANIPUR,13,NARAYAN DAS,Independent,44,1,45
S25,159,BHABANIPUR,13,SAFAR SEKH,Independent,36,7,43
S25,159,BHABANIPUR,13,SK SAFI AHAMED,Independent,78,7,85
S25,159,BHABANIPUR,13,SUBRATA BOSE,Independent,200,11,211
S25,159,BHABANIPUR,13,NOTA,None of the Above,464,31,495
S25,159,BHABANIPUR,14,ADHIKARI SUVENDU,Bharatiya Janata Party,41377,3464,44841
S25,159,BHABANIPUR,14,MAMATA BANERJEE,All India Trinamool Congress,46726,1945,48671
S25,159,BHABANIPUR,14,PRADIP PRASAD,Indian National Congress,831,55,886
S25,159,BHABANIPUR,14,SHRIJEEB BISWAS,Communist Party of India (Marxist),1804,246,2050
S25,159,BHABANIPUR,14,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),101,30,131
S25,159,BHABANIPUR,14,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,39,5,44
S25,159,BHABANIPUR,14,MALAY GUHA ROY,Independent,34,4,38
S25,159,BHABANIPUR,14,MUMTAZ ALI,Independent,35,3,38
S25,159,BHABANIPUR,14,NARAYAN DAS,Independent,45,3,48
S25,159,BHABANIPUR,14,SAFAR SEKH,Independent,43,1,44
S25,159,BHABANIPUR,14,SK SAFI AHAMED,Independent,85,8,93
S25,159,BHABANIPUR,14,SUBRATA BOSE,Independent,211,10,221
S25,159,BHABANIPUR,14,NOTA,None of the Above,495,51,546
S25,159,BHABANIPUR,15,ADHIKARI SUVENDU,Bharatiya Janata Party,44841,3573,48414
S25,159,BHABANIPUR,15,MAMATA BANERJEE,All India Trinamool Congress,48671,2672,51343
S25,159,BHABANIPUR,15,PRADIP PRASAD,Indian National Congress,886,43,929
S25,159,BHABANIPUR,15,SHRIJEEB BISWAS,Communist Party of India (Marxist),2050,232,2282
S25,159,BHABANIPUR,15,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),131,11,142
S25,159,BHABANIPUR,15,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,44,3,47
S25,159,BHABANIPUR,15,MALAY GUHA ROY,Independent,38,2,40
S25,159,BHABANIPUR,15,MUMTAZ ALI,Independent,38,0,38
S25,159,BHABANIPUR,15,NARAYAN DAS,Independent,48,3,51
S25,159,BHABANIPUR,15,SAFAR SEKH,Independent,44,3,47
S25,159,BHABANIPUR,15,SK SAFI AHAMED,Independent,93,13,106
S25,159,BHABANIPUR,15,SUBRATA BOSE,Independent,221,19,240
S25,159,BHABANIPUR,15,NOTA,None of the Above,546,54,600
S25,159,BHABANIPUR,16,ADHIKARI SUVENDU,Bharatiya Janata Party,48414,5518,53932
S25,159,BHABANIPUR,16,MAMATA BANERJEE,All India Trinamool Congress,51343,2026,53369
S25,159,BHABANIPUR,16,PRADIP PRASAD,Indian National Congress,929,85,1014
S25,159,BHABANIPUR,16,SHRIJEEB BISWAS,Communist Party of India (Marxist),2282,380,2662
S25,159,BHABANIPUR,16,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),142,27,169
S25,159,BHABANIPUR,16,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,47,11,58
S25,159,BHABANIPUR,16,MALAY GUHA ROY,Independent,40,6,46
S25,159,BHABANIPUR,16,MUMTAZ ALI,Independent,38,6,44
S25,159,BHABANIPUR,16,NARAYAN DAS,Independent,51,7,58
S25,159,BHABANIPUR,16,SAFAR SEKH,Independent,47,6,53
S25,159,BHABANIPUR,16,SK SAFI AHAMED,Independent,106,9,115
S25,159,BHABANIPUR,16,SUBRATA BOSE,Independent,240,24,264
S25,159,BHABANIPUR,16,NOTA,None of the Above,600,66,666
S25,159,BHABANIPUR,17,ADHIKARI SUVENDU,Bharatiya Janata Party,53932,6568,60500
S25,159,BHABANIPUR,17,MAMATA BANERJEE,All India Trinamool Congress,53369,896,54265
S25,159,BHABANIPUR,17,PRADIP PRASAD,Indian National Congress,1014,109,1123
S25,159,BHABANIPUR,17,SHRIJEEB BISWAS,Communist Party of India (Marxist),2662,115,2777
S25,159,BHABANIPUR,17,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),169,13,182
S25,159,BHABANIPUR,17,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,58,5,63
S25,159,BHABANIPUR,17,MALAY GUHA ROY,Independent,46,6,52
S25,159,BHABANIPUR,17,MUMTAZ ALI,Independent,44,5,49
S25,159,BHABANIPUR,17,NARAYAN DAS,Independent,58,2,60
S25,159,BHABANIPUR,17,SAFAR SEKH,Independent,53,3,56
S25,159,BHABANIPUR,17,SK SAFI AHAMED,Independent,115,3,118
S25,159,BHABANIPUR,17,SUBRATA BOSE,Independent,264,5,269
S25,159,BHABANIPUR,17,NOTA,None of the Above,666,40,706
S25,159,BHABANIPUR,18,ADHIKARI SUVENDU,Bharatiya Janata Party,60500,6285,66785
S25,159,BHABANIPUR,18,MAMATA BANERJEE,All India Trinamool Congress,54265,1517,55782
S25,159,BHABANIPUR,18,PRADIP PRASAD,Indian National Congress,1123,61,1184
S25,159,BHABANIPUR,18,SHRIJEEB BISWAS,Communist Party of India (Marxist),2777,295,3072
S25,159,BHABANIPUR,18,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),182,14,196
S25,159,BHABANIPUR,18,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,63,3,66
S25,159,BHABANIPUR,18,MALAY GUHA ROY,Independent,52,7,59
S25,159,BHABANIPUR,18,MUMTAZ ALI,Independent,49,6,55
S25,159,BHABANIPUR,18,NARAYAN DAS,Independent,60,13,73
S25,159,BHABANIPUR,18,SAFAR SEKH,Independent,56,7,63
S25,159,BHABANIPUR,18,SK SAFI AHAMED,Independent,118,6,124
S25,159,BHABANIPUR,18,SUBRATA BOSE,Independent,269,10,279
S25,159,BHABANIPUR,18,NOTA,None of the Above,706,41,747
S25,159,BHABANIPUR,19,ADHIKARI SUVENDU,Bharatiya Janata Party,66785,6151,72936
S25,159,BHABANIPUR,19,MAMATA BANERJEE,All India Trinamool Congress,55782,2144,57926
S25,159,BHABANIPUR,19,PRADIP PRASAD,Indian National Congress,1184,54,1238
S25,159,BHABANIPUR,19,SHRIJEEB BISWAS,Communist Party of India (Marxist),3072,430,3502
S25,159,BHABANIPUR,19,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),196,11,207
S25,159,BHABANIPUR,19,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,66,3,69
S25,159,BHABANIPUR,19,MALAY GUHA ROY,Independent,59,6,65
S25,159,BHABANIPUR,19,MUMTAZ ALI,Independent,55,22,77
S25,159,BHABANIPUR,19,NARAYAN DAS,Independent,73,7,80
S25,159,BHABANIPUR,19,SAFAR SEKH,Independent,63,7,70
S25,159,BHABANIPUR,19,SK SAFI AHAMED,Independent,124,14,138
S25,159,BHABANIPUR,19,SUBRATA BOSE,Independent,279,14,293
S25,159,BHABANIPUR,19,NOTA,None of the Above,747,61,808
S25,159,BHABANIPUR,20,ADHIKARI SUVENDU,Bharatiya Janata Party,72936,527,73463
S25,159,BHABANIPUR,20,MAMATA BANERJEE,All India Trinamool Congress,57926,423,58349
S25,159,BHABANIPUR,20,PRADIP PRASAD,Indian National Congress,1238,5,1243
S25,159,BHABANIPUR,20,SHRIJEEB BISWAS,Communist Party of India (Marxist),3502,11,3513
S25,159,BHABANIPUR,20,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),207,10,217
S25,159,BHABANIPUR,20,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,69,1,70
S25,159,BHABANIPUR,20,MALAY GUHA ROY,Independent,65,2,67
S25,159,BHABANIPUR,20,MUMTAZ ALI,Independent,77,2,79
S25,159,BHABANIPUR,20,NARAYAN DAS,Independent,80,3,83
S25,159,BHABANIPUR,20,SAFAR SEKH,Independent,70,1,71
S25,159,BHABANIPUR,20,SK SAFI AHAMED,Independent,138,3,141
S25,159,BHABANIPUR,20,SUBRATA BOSE,Independent,293,12,305
S25,159,BHABANIPUR,20,NOTA,None of the Above,808,9,817
