State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,232,CHANDRAKONA,7,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),199,40,239
S25,232,CHANDRAKONA,7,NOTA,None of the Above,588,91,679
S25,232,CHANDRAKONA,8,DOLOI SURJYA KANTA,All India Trinamool Congress,45062,5286,50348
S25,232,CHANDRAKONA,8,MONIKA MIDYA,Indian National Congress,968,145,1113
S25,232,CHANDRAKONA,8,SUKANTA DOLUI,Bharatiya Janata Party,51083,7490,58573
S25,232,CHANDRAKONA,8,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),6391,476,6867
S25,232,CHANDRAKONA,8,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),239,44,283
S25,232,CHANDRAKONA,8,NOTA,None of the Above,679,117,796
S25,232,CHANDRAKONA,9,DOLOI SURJYA KANTA,All India Trinamool Congress,50348,5214,55562
S25,232,CHANDRAKONA,9,MONIKA MIDYA,Indian National Congress,1113,162,1275
S25,232,CHANDRAKONA,9,SUKANTA DOLUI,Bharatiya Janata Party,58573,8744,67317
S25,232,CHANDRAKONA,9,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),6867,368,7235
S25,232,CHANDRAKONA,9,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),283,43,326
S25,232,CHANDRAKONA,9,NOTA,None of the Above,796,122,918
S25,232,CHANDRAKONA,10,DOLOI SURJYA KANTA,All India Trinamool Congress,55562,4877,60439
S25,232,CHANDRAKONA,10,MONIKA MIDYA,Indian National Congress,1275,115,1390
S25,232,CHANDRAKONA,10,SUKANTA DOLUI,Bharatiya Janata Party,67317,7991,75308
S25,232,CHANDRAKONA,10,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),7235,490,7725
S25,232,CHANDRAKONA,10,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),326,55,381
S25,232,CHANDRAKONA,10,NOTA,None of the Above,918,92,1010
S25,232,CHANDRAKONA,11,DOLOI SURJYA KANTA,All India Trinamool Congress,60439,6928,67367
S25,232,CHANDRAKONA,11,MONIKA MIDYA,Indian National Congress,1390,116,1506
S25,232,CHANDRAKONA,11,SUKANTA DOLUI,Bharatiya Janata Party,75308,6353,81661
S25,232,CHANDRAKONA,11,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),7725,596,8321
S25,232,CHANDRAKONA,11,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),381,34,415
S25,232,CHANDRAKONA,11,NOTA,None of the Above,1010,62,1072
S25,232,CHANDRAKONA,12,DOLOI SURJYA KANTA,All India Trinamool Congress,67367,5214,72581
S25,232,CHANDRAKONA,12,MONIKA MIDYA,Indian National Congress,1506,112,1618
S25,232,CHANDRAKONA,12,SUKANTA DOLUI,Bharatiya Janata Party,81661,7540,89201
S25,232,CHANDRAKONA,12,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),8321,480,8801
S25,232,CHANDRAKONA,12,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),415,28,443
S25,232,CHANDRAKONA,12,NOTA,None of the Above,1072,78,1150
S25,232,CHANDRAKONA,13,DOLOI SURJYA KANTA,All India Trinamool Congress,72581,6291,78872
S25,232,CHANDRAKONA,13,MONIKA MIDYA,Indian National Congress,1618,170,1788
S25,232,CHANDRAKONA,13,SUKANTA DOLUI,Bharatiya Janata Party,89201,8304,97505
S25,232,CHANDRAKONA,13,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),8801,592,9393
S25,232,CHANDRAKONA,13,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),443,41,484
S25,232,CHANDRAKONA,13,NOTA,None of the Above,1150,108,1258
S25,232,CHANDRAKONA,14,DOLOI SURJYA KANTA,All India Trinamool Congress,78872,4825,83697
S25,232,CHANDRAKONA,14,MONIKA MIDYA,Indian National Congress,1788,131,1919
S25,232,CHANDRAKONA,14,SUKANTA DOLUI,Bharatiya Janata Party,97505,7774,105279
S25,232,CHANDRAKONA,14,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),9393,457,9850
S25,232,CHANDRAKONA,14,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),484,35,519
S25,232,CHANDRAKONA,14,NOTA,None of the Above,1258,107,1365
S25,232,CHANDRAKONA,15,DOLOI SURJYA KANTA,All India Trinamool Congress,83697,4374,88071
S25,232,CHANDRAKONA,15,MONIKA MIDYA,Indian National Congress,1919,138,2057
S25,232,CHANDRAKONA,15,SUKANTA DOLUI,Bharatiya Janata Party,105279,8740,114019
S25,232,CHANDRAKONA,15,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),9850,572,10422
S25,232,CHANDRAKONA,15,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),519,32,551
S25,232,CHANDRAKONA,15,NOTA,None of the Above,1365,81,1446
S25,232,CHANDRAKONA,16,DOLOI SURJYA KANTA,All India Trinamool Congress,88071,5010,93081
S25,232,CHANDRAKONA,16,MONIKA MIDYA,Indian National Congress,2057,143,2200
S25,232,CHANDRAKONA,16,SUKANTA DOLUI,Bharatiya Janata Party,114019,9499,123518
S25,232,CHANDRAKONA,16,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),10422,657,11079
S25,232,CHANDRAKONA,16,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),551,58,609
S25,232,CHANDRAKONA,16,NOTA,None of the Above,1446,89,1535
S25,232,CHANDRAKONA,17,DOLOI SURJYA KANTA,All India Trinamool Congress,93081,5293,98374
S25,232,CHANDRAKONA,17,MONIKA MIDYA,Indian National Congress,2200,106,2306
S25,232,CHANDRAKONA,17,SUKANTA DOLUI,Bharatiya Janata Party,123518,6601,130119
S25,232,CHANDRAKONA,17,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),11079,397,11476
S25,232,CHANDRAKONA,17,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),609,32,641
S25,232,CHANDRAKONA,17,NOTA,None of the Above,1535,105,1640
S25,232,CHANDRAKONA,18,DOLOI SURJYA KANTA,All India Trinamool Congress,98374,6476,104850
S25,232,CHANDRAKONA,18,MONIKA MIDYA,Indian National Congress,2306,141,2447
S25,232,CHANDRAKONA,18,SUKANTA DOLUI,Bharatiya Janata Party,130119,7398,137517
S25,232,CHANDRAKONA,18,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),11476,507,11983
S25,232,CHANDRAKONA,18,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),641,42,683
S25,232,CHANDRAKONA,18,NOTA,None of the Above,1640,97,1737
S25,232,CHANDRAKONA,19,DOLOI SURJYA KANTA,All India Trinamool Congress,104850,1766,106616
S25,232,CHANDRAKONA,19,MONIKA MIDYA,Indian National Congress,2447,39,2486
S25,232,CHANDRAKONA,19,SUKANTA DOLUI,Bharatiya Janata Party,137517,2219,139736
S25,232,CHANDRAKONA,19,SUPARNA DOLAI MALLICK,Communist Party of India (Marxist),11983,102,12085
S25,232,CHANDRAKONA,19,ANJAN JANA,Socialist Unity Centre Of India (COMMUNIST),683,15,698
S25,232,CHANDRAKONA,19,NOTA,None of the Above,1737,49,1786
