State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,292,HANSAN,6,KAMAL HASAN,Communist Party of India (Marxist),9017,1223,10240
S25,292,HANSAN,6,NIKHIL BANERJEE,Bharatiya Janata Party,11605,1950,13555
S25,292,HANSAN,6,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,28305,5354,33659
S25,292,HANSAN,6,MILTON RASHID,Indian National Congress,7635,1842,9477
S25,292,HANSAN,6,SHYAMOLI FULMALI,Bahujan Samaj Party,161,47,208
S25,292,HANSAN,6,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,53,13,66
S25,292,HANSAN,6,JAHANGIR ALAM,Socialist Party (India),67,12,79
S25,292,HANSAN,6,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),86,43,129
S25,292,HANSAN,6,SYED UJ JAMAN,Aam Janata Unnayan party,263,74,337
S25,292,HANSAN,6,ASHIM SEKH,Independent,109,25,134
S25,292,HANSAN,6,KHANDEKAR ARAF AHAMED,Independent,380,59,439
S25,292,HANSAN,6,BAPTU,Independent,162,38,200
S25,292,HANSAN,6,NOTA,None of the Above,313,45,358
S25,292,HANSAN,7,KAMAL HASAN,Communist Party of India (Marxist),10240,605,10845
S25,292,HANSAN,7,NIKHIL BANERJEE,Bharatiya Janata Party,13555,5396,18951
S25,292,HANSAN,7,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,33659,3166,36825
S25,292,HANSAN,7,MILTON RASHID,Indian National Congress,9477,958,10435
S25,292,HANSAN,7,SHYAMOLI FULMALI,Bahujan Samaj Party,208,24,232
S25,292,HANSAN,7,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,66,10,76
S25,292,HANSAN,7,JAHANGIR ALAM,Socialist Party (India),79,10,89
S25,292,HANSAN,7,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),129,9,138
S25,292,HANSAN,7,SYED UJ JAMAN,Aam Janata Unnayan party,337,24,361
S25,292,HANSAN,7,ASHIM SEKH,Independent,134,25,159
S25,292,HANSAN,7,KHANDEKAR ARAF AHAMED,Independent,439,68,507
S25,292,HANSAN,7,BAPTU,Independent,200,49,249
S25,292,HANSAN,7,NOTA,None of the Above,358,54,412
S25,292,HANSAN,8,KAMAL HASAN,Communist Party of India (Marxist),10845,1421,12266
S25,292,HANSAN,8,NIKHIL BANERJEE,Bharatiya Janata Party,18951,2856,21807
S25,292,HANSAN,8,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,36825,5382,42207
S25,292,HANSAN,8,MILTON RASHID,Indian National Congress,10435,1536,11971
S25,292,HANSAN,8,SHYAMOLI FULMALI,Bahujan Samaj Party,232,30,262
S25,292,HANSAN,8,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,76,9,85
S25,292,HANSAN,8,JAHANGIR ALAM,Socialist Party (India),89,7,96
S25,292,HANSAN,8,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),138,11,149
S25,292,HANSAN,8,SYED UJ JAMAN,Aam Janata Unnayan party,361,27,388
S25,292,HANSAN,8,ASHIM SEKH,Independent,159,16,175
S25,292,HANSAN,8,KHANDEKAR ARAF AHAMED,Independent,507,78,585
S25,292,HANSAN,8,BAPTU,Independent,249,31,280
S25,292,HANSAN,8,NOTA,None of the Above,412,56,468
S25,292,HANSAN,9,KAMAL HASAN,Communist Party of India (Marxist),12266,560,12826
S25,292,HANSAN,9,NIKHIL BANERJEE,Bharatiya Janata Party,21807,4380,26187
S25,292,HANSAN,9,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,42207,5165,47372
S25,292,HANSAN,9,MILTON RASHID,Indian National Congress,11971,775,12746
S25,292,HANSAN,9,SHYAMOLI FULMALI,Bahujan Samaj Party,262,27,289
S25,292,HANSAN,9,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,85,46,131
S25,292,HANSAN,9,JAHANGIR ALAM,Socialist Party (India),96,8,104
S25,292,HANSAN,9,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),149,11,160
S25,292,HANSAN,9,SYED UJ JAMAN,Aam Janata Unnayan party,388,24,412
S25,292,HANSAN,9,ASHIM SEKH,Independent,175,21,196
S25,292,HANSAN,9,KHANDEKAR ARAF AHAMED,Independent,585,89,674
S25,292,HANSAN,9,BAPTU,Independent,280,56,336
S25,292,HANSAN,9,NOTA,None of the Above,468,44,512
S25,292,HANSAN,10,KAMAL HASAN,Communist Party of India (Marxist),12826,1091,13917
S25,292,HANSAN,10,NIKHIL BANERJEE,Bharatiya Janata Party,26187,2963,29150
S25,292,HANSAN,10,FAYEZUL HAQUE (KAJAL SK),All India Trinamool Congress,47372,5972,53344
S25,292,HANSAN,10,MILTON RASHID,Indian National Congress,12746,1145,13891
S25,292,HANSAN,10,SHYAMOLI FULMALI,Bahujan Samaj Party,289,32,321
S25,292,HANSAN,10,ASGAR ALI,Bharatiya Nyay-Adhikar Raksha Party,131,36,167
S25,292,HANSAN,10,JAHANGIR ALAM,Socialist Party (India),104,6,110
S25,292,HANSAN,10,SUBARNA MAL,Socialist Unity Centre Of India (COMMUNIST),160,19,179
S25,292,HANSAN,10,SYED UJ JAMAN,Aam Janata Unnayan party,412,59,471
