State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,37,KUSHMANDI,8,JYOTIRMOY ROY,Revolutionary Socialist Party,3215,425,3640
S25,37,KUSHMANDI,8,KANSHA ROY,Independent,103,14,117
S25,37,KUSHMANDI,8,NIROD CANDRA ROY,Independent,199,20,219
S25,37,KUSHMANDI,8,PARESH ADHIKARI,Independent,456,72,528
S25,37,KUSHMANDI,8,JUGAL BISWAS,Independent,183,20,203
S25,37,KUSHMANDI,8,NOTA,None of the Above,627,46,673
S25,37,KUSHMANDI,9,TAPAS CHANDRA ROY,Bharatiya Janata Party,40607,5276,45883
S25,37,KUSHMANDI,9,BABLU SARKAR,Indian National Congress,1610,259,1869
S25,37,KUSHMANDI,9,REKHA ROY,All India Trinamool Congress,41606,7546,49152
S25,37,KUSHMANDI,9,JYOTIRMOY ROY,Revolutionary Socialist Party,3640,600,4240
S25,37,KUSHMANDI,9,KANSHA ROY,Independent,117,17,134
S25,37,KUSHMANDI,9,NIROD CANDRA ROY,Independent,219,39,258
S25,37,KUSHMANDI,9,PARESH ADHIKARI,Independent,528,89,617
S25,37,KUSHMANDI,9,JUGAL BISWAS,Independent,203,20,223
S25,37,KUSHMANDI,9,NOTA,None of the Above,673,111,784
S25,37,KUSHMANDI,10,TAPAS CHANDRA ROY,Bharatiya Janata Party,45883,5901,51784
S25,37,KUSHMANDI,10,BABLU SARKAR,Indian National Congress,1869,115,1984
S25,37,KUSHMANDI,10,REKHA ROY,All India Trinamool Congress,49152,4853,54005
S25,37,KUSHMANDI,10,JYOTIRMOY ROY,Revolutionary Socialist Party,4240,394,4634
S25,37,KUSHMANDI,10,KANSHA ROY,Independent,134,12,146
S25,37,KUSHMANDI,10,NIROD CANDRA ROY,Independent,258,23,281
S25,37,KUSHMANDI,10,PARESH ADHIKARI,Independent,617,51,668
S25,37,KUSHMANDI,10,JUGAL BISWAS,Independent,223,126,349
S25,37,KUSHMANDI,10,NOTA,None of the Above,784,64,848
S25,37,KUSHMANDI,11,TAPAS CHANDRA ROY,Bharatiya Janata Party,51784,4534,56318
