State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,6,SITAI,5,MANIK ROY,Aam Janata Unnayan party,234,66,300
S25,6,SITAI,5,GOUTAM ROY,Independent,120,30,150
S25,6,SITAI,5,SUNIL CHANDRA MAHANTA,Independent,274,68,342
S25,6,SITAI,5,NOTA,None of the Above,245,68,313
S25,6,SITAI,6,ARUN KUMAR BARMA,All India Forward Bloc,514,108,622
S25,6,SITAI,6,ASHUTOSH BARMA,Bharatiya Janata Party,26940,5385,32325
S25,6,SITAI,6,RABIN ROY,Indian National Congress,582,124,706
S25,6,SITAI,6,SANGITA ROY,All India Trinamool Congress,27474,4845,32319
S25,6,SITAI,6,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),462,80,542
S25,6,SITAI,6,MANIK ROY,Aam Janata Unnayan party,300,61,361
S25,6,SITAI,6,GOUTAM ROY,Independent,150,25,175
S25,6,SITAI,6,SUNIL CHANDRA MAHANTA,Independent,342,49,391
S25,6,SITAI,6,NOTA,None of the Above,313,45,358
S25,6,SITAI,7,ARUN KUMAR BARMA,All India Forward Bloc,622,112,734
S25,6,SITAI,7,ASHUTOSH BARMA,Bharatiya Janata Party,32325,5642,37967
S25,6,SITAI,7,RABIN ROY,Indian National Congress,706,132,838
S25,6,SITAI,7,SANGITA ROY,All India Trinamool Congress,32319,5401,37720
S25,6,SITAI,7,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),542,73,615
S25,6,SITAI,7,MANIK ROY,Aam Janata Unnayan party,361,76,437
S25,6,SITAI,7,GOUTAM ROY,Independent,175,29,204
S25,6,SITAI,7,SUNIL CHANDRA MAHANTA,Independent,391,56,447
S25,6,SITAI,7,NOTA,None of the Above,358,72,430
S25,6,SITAI,8,ARUN KUMAR BARMA,All India Forward Bloc,734,65,799
S25,6,SITAI,8,ASHUTOSH BARMA,Bharatiya Janata Party,37967,7288,45255
S25,6,SITAI,8,RABIN ROY,Indian National Congress,838,117,955
S25,6,SITAI,8,SANGITA ROY,All India Trinamool Congress,37720,4084,41804
S25,6,SITAI,8,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),615,96,711
S25,6,SITAI,8,MANIK ROY,Aam Janata Unnayan party,437,55,492
S25,6,SITAI,8,GOUTAM ROY,Independent,204,35,239
S25,6,SITAI,8,SUNIL CHANDRA MAHANTA,Independent,447,71,518
S25,6,SITAI,8,NOTA,None of the Above,430,59,489
S25,6,SITAI,9,ARUN KUMAR BARMA,All India Forward Bloc,799,55,854
S25,6,SITAI,9,ASHUTOSH BARMA,Bharatiya Janata Party,45255,6748,52003
S25,6,SITAI,9,RABIN ROY,Indian National Congress,955,101,1056
S25,6,SITAI,9,SANGITA ROY,All India Trinamool Congress,41804,3905,45709
S25,6,SITAI,9,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),711,87,798
S25,6,SITAI,9,MANIK ROY,Aam Janata Unnayan party,492,39,531
S25,6,SITAI,9,GOUTAM ROY,Independent,239,23,262
S25,6,SITAI,9,SUNIL CHANDRA MAHANTA,Independent,518,57,575
S25,6,SITAI,9,NOTA,None of the Above,489,63,552
S25,6,SITAI,10,ARUN KUMAR BARMA,All India Forward Bloc,854,62,916
S25,6,SITAI,10,ASHUTOSH BARMA,Bharatiya Janata Party,52003,6641,58644
S25,6,SITAI,10,RABIN ROY,Indian National Congress,1056,95,1151
S25,6,SITAI,10,SANGITA ROY,All India Trinamool Congress,45709,3841,49550
S25,6,SITAI,10,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),798,106,904
S25,6,SITAI,10,MANIK ROY,Aam Janata Unnayan party,531,45,576
S25,6,SITAI,10,GOUTAM ROY,Independent,262,22,284
S25,6,SITAI,10,SUNIL CHANDRA MAHANTA,Independent,575,46,621
S25,6,SITAI,10,NOTA,None of the Above,552,60,612
S25,6,SITAI,11,ARUN KUMAR BARMA,All India Forward Bloc,916,48,964
S25,6,SITAI,11,ASHUTOSH BARMA,Bharatiya Janata Party,58644,7495,66139
S25,6,SITAI,11,RABIN ROY,Indian National Congress,1151,62,1213
S25,6,SITAI,11,SANGITA ROY,All India Trinamool Congress,49550,2337,51887
S25,6,SITAI,11,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),904,42,946
S25,6,SITAI,11,MANIK ROY,Aam Janata Unnayan party,576,39,615
S25,6,SITAI,11,GOUTAM ROY,Independent,284,24,308
S25,6,SITAI,11,SUNIL CHANDRA MAHANTA,Independent,621,65,686
S25,6,SITAI,11,NOTA,None of the Above,612,59,671
S25,6,SITAI,12,ARUN KUMAR BARMA,All India Forward Bloc,964,77,1041
S25,6,SITAI,12,ASHUTOSH BARMA,Bharatiya Janata Party,66139,8516,74655
S25,6,SITAI,12,RABIN ROY,Indian National Congress,1213,103,1316
S25,6,SITAI,12,SANGITA ROY,All India Trinamool Congress,51887,3370,55257
S25,6,SITAI,12,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),946,79,1025
S25,6,SITAI,12,MANIK ROY,Aam Janata Unnayan party,615,46,661
S25,6,SITAI,12,GOUTAM ROY,Independent,308,31,339
S25,6,SITAI,12,SUNIL CHANDRA MAHANTA,Independent,686,71,757
S25,6,SITAI,12,NOTA,None of the Above,671,76,747
S25,6,SITAI,13,ARUN KUMAR BARMA,All India Forward Bloc,1041,93,1134
S25,6,SITAI,13,ASHUTOSH BARMA,Bharatiya Janata Party,74655,7037,81692
S25,6,SITAI,13,RABIN ROY,Indian National Congress,1316,130,1446
S25,6,SITAI,13,SANGITA ROY,All India Trinamool Congress,55257,4396,59653
S25,6,SITAI,13,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1025,46,1071
S25,6,SITAI,13,MANIK ROY,Aam Janata Unnayan party,661,38,699
S25,6,SITAI,13,GOUTAM ROY,Independent,339,14,353
S25,6,SITAI,13,SUNIL CHANDRA MAHANTA,Independent,757,34,791
S25,6,SITAI,13,NOTA,None of the Above,747,45,792
S25,6,SITAI,14,ARUN KUMAR BARMA,All India Forward Bloc,1134,92,1226
S25,6,SITAI,14,ASHUTOSH BARMA,Bharatiya Janata Party,81692,6175,87867
S25,6,SITAI,14,RABIN ROY,Indian National Congress,1446,102,1548
S25,6,SITAI,14,SANGITA ROY,All India Trinamool Congress,59653,5264,64917
S25,6,SITAI,14,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1071,57,1128
S25,6,SITAI,14,MANIK ROY,Aam Janata Unnayan party,699,57,756
S25,6,SITAI,14,GOUTAM ROY,Independent,353,19,372
S25,6,SITAI,14,SUNIL CHANDRA MAHANTA,Independent,791,51,842
S25,6,SITAI,14,NOTA,None of the Above,792,70,862
S25,6,SITAI,15,ARUN KUMAR BARMA,All India Forward Bloc,1226,83,1309
S25,6,SITAI,15,ASHUTOSH BARMA,Bharatiya Janata Party,87867,6156,94023
S25,6,SITAI,15,RABIN ROY,Indian National Congress,1548,110,1658
S25,6,SITAI,15,SANGITA ROY,All India Trinamool Congress,64917,4919,69836
S25,6,SITAI,15,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1128,41,1169
S25,6,SITAI,15,MANIK ROY,Aam Janata Unnayan party,756,50,806
S25,6,SITAI,15,GOUTAM ROY,Independent,372,21,393
S25,6,SITAI,15,SUNIL CHANDRA MAHANTA,Independent,842,69,911
S25,6,SITAI,15,NOTA,None of the Above,862,68,930
S25,6,SITAI,16,ARUN KUMAR BARMA,All India Forward Bloc,1309,74,1383
S25,6,SITAI,16,ASHUTOSH BARMA,Bharatiya Janata Party,94023,3350,97373
S25,6,SITAI,16,RABIN ROY,Indian National Congress,1658,104,1762
S25,6,SITAI,16,SANGITA ROY,All India Trinamool Congress,69836,6708,76544
S25,6,SITAI,16,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1169,112,1281
S25,6,SITAI,16,MANIK ROY,Aam Janata Unnayan party,806,68,874
S25,6,SITAI,16,GOUTAM ROY,Independent,393,26,419
S25,6,SITAI,16,SUNIL CHANDRA MAHANTA,Independent,911,43,954
S25,6,SITAI,16,NOTA,None of the Above,930,58,988
S25,6,SITAI,17,ARUN KUMAR BARMA,All India Forward Bloc,1383,103,1486
S25,6,SITAI,17,ASHUTOSH BARMA,Bharatiya Janata Party,97373,7218,104591
S25,6,SITAI,17,RABIN ROY,Indian National Congress,1762,83,1845
S25,6,SITAI,17,SANGITA ROY,All India Trinamool Congress,76544,3181,79725
S25,6,SITAI,17,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1281,53,1334
S25,6,SITAI,17,MANIK ROY,Aam Janata Unnayan party,874,42,916
S25,6,SITAI,17,GOUTAM ROY,Independent,419,26,445
S25,6,SITAI,17,SUNIL CHANDRA MAHANTA,Independent,954,65,1019
S25,6,SITAI,17,NOTA,None of the Above,988,51,1039
S25,6,SITAI,18,ARUN KUMAR BARMA,All India Forward Bloc,1486,129,1615
S25,6,SITAI,18,ASHUTOSH BARMA,Bharatiya Janata Party,104591,5322,109913
S25,6,SITAI,18,RABIN ROY,Indian National Congress,1845,167,2012
S25,6,SITAI,18,SANGITA ROY,All India Trinamool Congress,79725,6866,86591
S25,6,SITAI,18,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1334,77,1411
S25,6,SITAI,18,MANIK ROY,Aam Janata Unnayan party,916,75,991
S25,6,SITAI,18,GOUTAM ROY,Independent,445,12,457
S25,6,SITAI,18,SUNIL CHANDRA MAHANTA,Independent,1019,42,1061
S25,6,SITAI,18,NOTA,None of the Above,1039,67,1106
S25,6,SITAI,19,ARUN KUMAR BARMA,All India Forward Bloc,1615,80,1695
S25,6,SITAI,19,ASHUTOSH BARMA,Bharatiya Janata Party,109913,5933,115846
S25,6,SITAI,19,RABIN ROY,Indian National Congress,2012,156,2168
S25,6,SITAI,19,SANGITA ROY,All India Trinamool Congress,86591,5467,92058
S25,6,SITAI,19,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1411,55,1466
S25,6,SITAI,19,MANIK ROY,Aam Janata Unnayan party,991,57,1048
S25,6,SITAI,19,GOUTAM ROY,Independent,457,28,485
S25,6,SITAI,19,SUNIL CHANDRA MAHANTA,Independent,1061,64,1125
S25,6,SITAI,19,NOTA,None of the Above,1106,44,1150
S25,6,SITAI,20,ARUN KUMAR BARMA,All India Forward Bloc,1695,72,1767
S25,6,SITAI,20,ASHUTOSH BARMA,Bharatiya Janata Party,115846,2187,118033
S25,6,SITAI,20,RABIN ROY,Indian National Congress,2168,158,2326
S25,6,SITAI,20,SANGITA ROY,All India Trinamool Congress,92058,8679,100737
S25,6,SITAI,20,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1466,88,1554
S25,6,SITAI,20,MANIK ROY,Aam Janata Unnayan party,1048,101,1149
S25,6,SITAI,20,GOUTAM ROY,Independent,485,14,499
S25,6,SITAI,20,SUNIL CHANDRA MAHANTA,Independent,1125,38,1163
S25,6,SITAI,20,NOTA,None of the Above,1150,41,1191
S25,6,SITAI,21,ARUN KUMAR BARMA,All India Forward Bloc,1767,129,1896
S25,6,SITAI,21,ASHUTOSH BARMA,Bharatiya Janata Party,118033,1890,119923
S25,6,SITAI,21,RABIN ROY,Indian National Congress,2326,312,2638
S25,6,SITAI,21,SANGITA ROY,All India Trinamool Congress,100737,10019,110756
S25,6,SITAI,21,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1554,85,1639
S25,6,SITAI,21,MANIK ROY,Aam Janata Unnayan party,1149,74,1223
S25,6,SITAI,21,GOUTAM ROY,Independent,499,10,509
S25,6,SITAI,21,SUNIL CHANDRA MAHANTA,Independent,1163,24,1187
S25,6,SITAI,21,NOTA,None of the Above,1191,50,1241
S25,6,SITAI,22,ARUN KUMAR BARMA,All India Forward Bloc,1896,92,1988
S25,6,SITAI,22,ASHUTOSH BARMA,Bharatiya Janata Party,119923,3873,123796
S25,6,SITAI,22,RABIN ROY,Indian National Congress,2638,261,2899
S25,6,SITAI,22,SANGITA ROY,All India Trinamool Congress,110756,9051,119807
S25,6,SITAI,22,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1639,97,1736
S25,6,SITAI,22,MANIK ROY,Aam Janata Unnayan party,1223,89,1312
S25,6,SITAI,22,GOUTAM ROY,Independent,509,15,524
S25,6,SITAI,22,SUNIL CHANDRA MAHANTA,Independent,1187,36,1223
S25,6,SITAI,22,NOTA,None of the Above,1241,49,1290
S25,6,SITAI,23,ARUN KUMAR BARMA,All India Forward Bloc,1988,88,2076
S25,6,SITAI,23,ASHUTOSH BARMA,Bharatiya Janata Party,123796,939,124735
S25,6,SITAI,23,RABIN ROY,Indian National Congress,2899,340,3239
S25,6,SITAI,23,SANGITA ROY,All India Trinamool Congress,119807,7575,127382
S25,6,SITAI,23,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1736,67,1803
S25,6,SITAI,23,MANIK ROY,Aam Janata Unnayan party,1312,72,1384
S25,6,SITAI,23,GOUTAM ROY,Independent,524,12,536
S25,6,SITAI,23,SUNIL CHANDRA MAHANTA,Independent,1223,17,1240
S25,6,SITAI,23,NOTA,None of the Above,1290,25,1315
S25,6,SITAI,Postal Ballot,ARUN KUMAR BARMA,All India Forward Bloc,2076,29,2105
S25,6,SITAI,Postal Ballot,ASHUTOSH BARMA,Bharatiya Janata Party,124735,732,125467
S25,6,SITAI,Postal Ballot,RABIN ROY,Indian National Congress,3239,23,3262
S25,6,SITAI,Postal Ballot,SANGITA ROY,All India Trinamool Congress,127382,806,128188
S25,6,SITAI,Postal Ballot,BINAPANI RAY,Socialist Unity Centre Of India (COMMUNIST),1803,6,1809
S25,6,SITAI,Postal Ballot,MANIK ROY,Aam Janata Unnayan party,1384,0,1384
S25,6,SITAI,Postal Ballot,GOUTAM ROY,Independent,536,3,539
S25,6,SITAI,Postal Ballot,SUNIL CHANDRA MAHANTA,Independent,1240,1,1241
S25,6,SITAI,Postal Ballot,NOTA,None of the Above,1315,9,1324
