State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,45,CHANCHAL,4,YOUNISH MIA,Bahujan Samaj Party,127,34,161
S25,45,CHANCHAL,4,PRASUN BANERJEE,All India Trinamool Congress,19716,7800,27516
S25,45,CHANCHAL,4,RATAN DAS,Bharatiya Janata Party,12647,1583,14230
S25,45,CHANCHAL,4,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),137,17,154
S25,45,CHANCHAL,4,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,42,8,50
S25,45,CHANCHAL,4,MD MASIUR RAHAMAN,Aam Janata Unnayan party,107,20,127
S25,45,CHANCHAL,4,MASTAR SHAHJAHAN ALI,Welfare Party Of India,108,100,208
S25,45,CHANCHAL,4,ANJARUL HOQUE,Independent,294,108,402
S25,45,CHANCHAL,4,ABDUL KHALEQUE,Independent,126,42,168
S25,45,CHANCHAL,4,ABDUL BARI,Independent,87,18,105
S25,45,CHANCHAL,4,MUNNA THAKUR,Independent,106,18,124
S25,45,CHANCHAL,4,NOTA,None of the Above,133,48,181
S25,45,CHANCHAL,5,ANWARUL HOQUE,Communist Party of India (Marxist),2023,337,2360
S25,45,CHANCHAL,5,ASIF MEHBUB,Indian National Congress,1744,642,2386
S25,45,CHANCHAL,5,YOUNISH MIA,Bahujan Samaj Party,161,49,210
S25,45,CHANCHAL,5,PRASUN BANERJEE,All India Trinamool Congress,27516,9591,37107
S25,45,CHANCHAL,5,RATAN DAS,Bharatiya Janata Party,14230,2788,17018
S25,45,CHANCHAL,5,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),154,33,187
S25,45,CHANCHAL,5,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,50,16,66
S25,45,CHANCHAL,5,MD MASIUR RAHAMAN,Aam Janata Unnayan party,127,34,161
S25,45,CHANCHAL,5,MASTAR SHAHJAHAN ALI,Welfare Party Of India,208,21,229
S25,45,CHANCHAL,5,ANJARUL HOQUE,Independent,402,81,483
S25,45,CHANCHAL,5,ABDUL KHALEQUE,Independent,168,60,228
S25,45,CHANCHAL,5,ABDUL BARI,Independent,105,22,127
S25,45,CHANCHAL,5,MUNNA THAKUR,Independent,124,41,165
S25,45,CHANCHAL,5,NOTA,None of the Above,181,48,229
S25,45,CHANCHAL,6,ANWARUL HOQUE,Communist Party of India (Marxist),2360,323,2683
S25,45,CHANCHAL,6,ASIF MEHBUB,Indian National Congress,2386,450,2836
S25,45,CHANCHAL,6,YOUNISH MIA,Bahujan Samaj Party,210,41,251
S25,45,CHANCHAL,6,PRASUN BANERJEE,All India Trinamool Congress,37107,5230,42337
S25,45,CHANCHAL,6,RATAN DAS,Bharatiya Janata Party,17018,5882,22900
S25,45,CHANCHAL,6,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),187,28,215
S25,45,CHANCHAL,6,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,66,11,77
S25,45,CHANCHAL,6,MD MASIUR RAHAMAN,Aam Janata Unnayan party,161,25,186
S25,45,CHANCHAL,6,MASTAR SHAHJAHAN ALI,Welfare Party Of India,229,31,260
S25,45,CHANCHAL,6,ANJARUL HOQUE,Independent,483,52,535
S25,45,CHANCHAL,6,ABDUL KHALEQUE,Independent,228,35,263
S25,45,CHANCHAL,6,ABDUL BARI,Independent,127,19,146
S25,45,CHANCHAL,6,MUNNA THAKUR,Independent,165,15,180
S25,45,CHANCHAL,6,NOTA,None of the Above,229,28,257
S25,45,CHANCHAL,7,ANWARUL HOQUE,Communist Party of India (Marxist),2683,363,3046
S25,45,CHANCHAL,7,ASIF MEHBUB,Indian National Congress,2836,479,3315
S25,45,CHANCHAL,7,YOUNISH MIA,Bahujan Samaj Party,251,55,306
S25,45,CHANCHAL,7,PRASUN BANERJEE,All India Trinamool Congress,42337,5830,48167
S25,45,CHANCHAL,7,RATAN DAS,Bharatiya Janata Party,22900,4288,27188
S25,45,CHANCHAL,7,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),215,34,249
S25,45,CHANCHAL,7,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,77,11,88
S25,45,CHANCHAL,7,MD MASIUR RAHAMAN,Aam Janata Unnayan party,186,17,203
S25,45,CHANCHAL,7,MASTAR SHAHJAHAN ALI,Welfare Party Of India,260,20,280
S25,45,CHANCHAL,7,ANJARUL HOQUE,Independent,535,115,650
S25,45,CHANCHAL,7,ABDUL KHALEQUE,Independent,263,41,304
S25,45,CHANCHAL,7,ABDUL BARI,Independent,146,14,160
S25,45,CHANCHAL,7,MUNNA THAKUR,Independent,180,31,211
S25,45,CHANCHAL,7,NOTA,None of the Above,257,46,303
S25,45,CHANCHAL,8,ANWARUL HOQUE,Communist Party of India (Marxist),3046,657,3703
S25,45,CHANCHAL,8,ASIF MEHBUB,Indian National Congress,3315,404,3719
S25,45,CHANCHAL,8,YOUNISH MIA,Bahujan Samaj Party,306,52,358
S25,45,CHANCHAL,8,PRASUN BANERJEE,All India Trinamool Congress,48167,7276,55443
S25,45,CHANCHAL,8,RATAN DAS,Bharatiya Janata Party,27188,2816,30004
S25,45,CHANCHAL,8,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),249,30,279
S25,45,CHANCHAL,8,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,88,24,112
S25,45,CHANCHAL,8,MD MASIUR RAHAMAN,Aam Janata Unnayan party,203,72,275
S25,45,CHANCHAL,8,MASTAR SHAHJAHAN ALI,Welfare Party Of India,280,43,323
S25,45,CHANCHAL,8,ANJARUL HOQUE,Independent,650,1112,1762
S25,45,CHANCHAL,8,ABDUL KHALEQUE,Independent,304,65,369
S25,45,CHANCHAL,8,ABDUL BARI,Independent,160,37,197
S25,45,CHANCHAL,8,MUNNA THAKUR,Independent,211,32,243
S25,45,CHANCHAL,8,NOTA,None of the Above,303,58,361
S25,45,CHANCHAL,9,ANWARUL HOQUE,Communist Party of India (Marxist),3703,910,4613
S25,45,CHANCHAL,9,ASIF MEHBUB,Indian National Congress,3719,1519,5238
S25,45,CHANCHAL,9,YOUNISH MIA,Bahujan Samaj Party,358,46,404
S25,45,CHANCHAL,9,PRASUN BANERJEE,All India Trinamool Congress,55443,7463,62906
S25,45,CHANCHAL,9,RATAN DAS,Bharatiya Janata Party,30004,1741,31745
S25,45,CHANCHAL,9,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),279,14,293
S25,45,CHANCHAL,9,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,112,13,125
S25,45,CHANCHAL,9,MD MASIUR RAHAMAN,Aam Janata Unnayan party,275,28,303
S25,45,CHANCHAL,9,MASTAR SHAHJAHAN ALI,Welfare Party Of India,323,20,343
S25,45,CHANCHAL,9,ANJARUL HOQUE,Independent,1762,226,1988
S25,45,CHANCHAL,9,ABDUL KHALEQUE,Independent,369,71,440
S25,45,CHANCHAL,9,ABDUL BARI,Independent,197,35,232
S25,45,CHANCHAL,9,MUNNA THAKUR,Independent,243,35,278
S25,45,CHANCHAL,9,NOTA,None of the Above,361,36,397
S25,45,CHANCHAL,10,ANWARUL HOQUE,Communist Party of India (Marxist),4613,849,5462
S25,45,CHANCHAL,10,ASIF MEHBUB,Indian National Congress,5238,995,6233
S25,45,CHANCHAL,10,YOUNISH MIA,Bahujan Samaj Party,404,76,480
S25,45,CHANCHAL,10,PRASUN BANERJEE,All India Trinamool Congress,62906,6989,69895
S25,45,CHANCHAL,10,RATAN DAS,Bharatiya Janata Party,31745,2219,33964
S25,45,CHANCHAL,10,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),293,22,315
S25,45,CHANCHAL,10,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,125,15,140
S25,45,CHANCHAL,10,MD MASIUR RAHAMAN,Aam Janata Unnayan party,303,42,345
S25,45,CHANCHAL,10,MASTAR SHAHJAHAN ALI,Welfare Party Of India,343,26,369
S25,45,CHANCHAL,10,ANJARUL HOQUE,Independent,1988,330,2318
S25,45,CHANCHAL,10,ABDUL KHALEQUE,Independent,440,72,512
S25,45,CHANCHAL,10,ABDUL BARI,Independent,232,26,258
S25,45,CHANCHAL,10,MUNNA THAKUR,Independent,278,30,308
S25,45,CHANCHAL,10,NOTA,None of the Above,397,40,437
S25,45,CHANCHAL,11,ANWARUL HOQUE,Communist Party of India (Marxist),5462,1321,6783
S25,45,CHANCHAL,11,ASIF MEHBUB,Indian National Congress,6233,1184,7417
S25,45,CHANCHAL,11,YOUNISH MIA,Bahujan Samaj Party,480,60,540
S25,45,CHANCHAL,11,PRASUN BANERJEE,All India Trinamool Congress,69895,7565,77460
S25,45,CHANCHAL,11,RATAN DAS,Bharatiya Janata Party,33964,3086,37050
S25,45,CHANCHAL,11,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),315,30,345
S25,45,CHANCHAL,11,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,140,19,159
S25,45,CHANCHAL,11,MD MASIUR RAHAMAN,Aam Janata Unnayan party,345,25,370
S25,45,CHANCHAL,11,MASTAR SHAHJAHAN ALI,Welfare Party Of India,369,22,391
S25,45,CHANCHAL,11,ANJARUL HOQUE,Independent,2318,366,2684
S25,45,CHANCHAL,11,ABDUL KHALEQUE,Independent,512,59,571
S25,45,CHANCHAL,11,ABDUL BARI,Independent,258,29,287
S25,45,CHANCHAL,11,MUNNA THAKUR,Independent,308,21,329
S25,45,CHANCHAL,11,NOTA,None of the Above,437,47,484
S25,45,CHANCHAL,12,ANWARUL HOQUE,Communist Party of India (Marxist),6783,1337,8120
S25,45,CHANCHAL,12,ASIF MEHBUB,Indian National Congress,7417,1096,8513
S25,45,CHANCHAL,12,YOUNISH MIA,Bahujan Samaj Party,540,53,593
S25,45,CHANCHAL,12,PRASUN BANERJEE,All India Trinamool Congress,77460,8512,85972
S25,45,CHANCHAL,12,RATAN DAS,Bharatiya Janata Party,37050,3195,40245
S25,45,CHANCHAL,12,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),345,28,373
S25,45,CHANCHAL,12,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,159,21,180
S25,45,CHANCHAL,12,MD MASIUR RAHAMAN,Aam Janata Unnayan party,370,39,409
S25,45,CHANCHAL,12,MASTAR SHAHJAHAN ALI,Welfare Party Of India,391,42,433
S25,45,CHANCHAL,12,ANJARUL HOQUE,Independent,2684,772,3456
S25,45,CHANCHAL,12,ABDUL KHALEQUE,Independent,571,58,629
S25,45,CHANCHAL,12,ABDUL BARI,Independent,287,20,307
S25,45,CHANCHAL,12,MUNNA THAKUR,Independent,329,31,360
S25,45,CHANCHAL,12,NOTA,None of the Above,484,39,523
S25,45,CHANCHAL,13,ANWARUL HOQUE,Communist Party of India (Marxist),8120,816,8936
S25,45,CHANCHAL,13,ASIF MEHBUB,Indian National Congress,8513,1159,9672
S25,45,CHANCHAL,13,YOUNISH MIA,Bahujan Samaj Party,593,41,634
S25,45,CHANCHAL,13,PRASUN BANERJEE,All India Trinamool Congress,85972,7227,93199
S25,45,CHANCHAL,13,RATAN DAS,Bharatiya Janata Party,40245,3690,43935
S25,45,CHANCHAL,13,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),373,26,399
S25,45,CHANCHAL,13,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,180,11,191
S25,45,CHANCHAL,13,MD MASIUR RAHAMAN,Aam Janata Unnayan party,409,41,450
S25,45,CHANCHAL,13,MASTAR SHAHJAHAN ALI,Welfare Party Of India,433,54,487
S25,45,CHANCHAL,13,ANJARUL HOQUE,Independent,3456,748,4204
S25,45,CHANCHAL,13,ABDUL KHALEQUE,Independent,629,71,700
S25,45,CHANCHAL,13,ABDUL BARI,Independent,307,21,328
S25,45,CHANCHAL,13,MUNNA THAKUR,Independent,360,22,382
S25,45,CHANCHAL,13,NOTA,None of the Above,523,57,580
S25,45,CHANCHAL,14,ANWARUL HOQUE,Communist Party of India (Marxist),8936,625,9561
S25,45,CHANCHAL,14,ASIF MEHBUB,Indian National Congress,9672,2027,11699
S25,45,CHANCHAL,14,YOUNISH MIA,Bahujan Samaj Party,634,56,690
S25,45,CHANCHAL,14,PRASUN BANERJEE,All India Trinamool Congress,93199,7209,100408
S25,45,CHANCHAL,14,RATAN DAS,Bharatiya Janata Party,43935,2553,46488
S25,45,CHANCHAL,14,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),399,22,421
S25,45,CHANCHAL,14,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,191,7,198
S25,45,CHANCHAL,14,MD MASIUR RAHAMAN,Aam Janata Unnayan party,450,28,478
S25,45,CHANCHAL,14,MASTAR SHAHJAHAN ALI,Welfare Party Of India,487,93,580
S25,45,CHANCHAL,14,ANJARUL HOQUE,Independent,4204,135,4339
S25,45,CHANCHAL,14,ABDUL KHALEQUE,Independent,700,84,784
S25,45,CHANCHAL,14,ABDUL BARI,Independent,328,24,352
S25,45,CHANCHAL,14,MUNNA THAKUR,Independent,382,38,420
S25,45,CHANCHAL,14,NOTA,None of the Above,580,44,624
S25,45,CHANCHAL,15,ANWARUL HOQUE,Communist Party of India (Marxist),9561,1115,10676
S25,45,CHANCHAL,15,ASIF MEHBUB,Indian National Congress,11699,2361,14060
S25,45,CHANCHAL,15,YOUNISH MIA,Bahujan Samaj Party,690,58,748
S25,45,CHANCHAL,15,PRASUN BANERJEE,All India Trinamool Congress,100408,8126,108534
S25,45,CHANCHAL,15,RATAN DAS,Bharatiya Janata Party,46488,1493,47981
S25,45,CHANCHAL,15,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),421,22,443
S25,45,CHANCHAL,15,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,198,14,212
S25,45,CHANCHAL,15,MD MASIUR RAHAMAN,Aam Janata Unnayan party,478,47,525
S25,45,CHANCHAL,15,MASTAR SHAHJAHAN ALI,Welfare Party Of India,580,25,605
S25,45,CHANCHAL,15,ANJARUL HOQUE,Independent,4339,523,4862
S25,45,CHANCHAL,15,ABDUL KHALEQUE,Independent,784,58,842
S25,45,CHANCHAL,15,ABDUL BARI,Independent,352,29,381
S25,45,CHANCHAL,15,MUNNA THAKUR,Independent,420,35,455
S25,45,CHANCHAL,15,NOTA,None of the Above,624,33,657
S25,45,CHANCHAL,16,ANWARUL HOQUE,Communist Party of India (Marxist),10676,1290,11966
S25,45,CHANCHAL,16,ASIF MEHBUB,Indian National Congress,14060,901,14961
S25,45,CHANCHAL,16,YOUNISH MIA,Bahujan Samaj Party,748,56,804
S25,45,CHANCHAL,16,PRASUN BANERJEE,All India Trinamool Congress,108534,7546,116080
S25,45,CHANCHAL,16,RATAN DAS,Bharatiya Janata Party,47981,3508,51489
S25,45,CHANCHAL,16,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),443,20,463
S25,45,CHANCHAL,16,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,212,12,224
S25,45,CHANCHAL,16,MD MASIUR RAHAMAN,Aam Janata Unnayan party,525,62,587
S25,45,CHANCHAL,16,MASTAR SHAHJAHAN ALI,Welfare Party Of India,605,39,644
S25,45,CHANCHAL,16,ANJARUL HOQUE,Independent,4862,928,5790
S25,45,CHANCHAL,16,ABDUL KHALEQUE,Independent,842,65,907
S25,45,CHANCHAL,16,ABDUL BARI,Independent,381,33,414
S25,45,CHANCHAL,16,MUNNA THAKUR,Independent,455,24,479
S25,45,CHANCHAL,16,NOTA,None of the Above,657,39,696
S25,45,CHANCHAL,17,ANWARUL HOQUE,Communist Party of India (Marxist),11966,716,12682
S25,45,CHANCHAL,17,ASIF MEHBUB,Indian National Congress,14961,385,15346
S25,45,CHANCHAL,17,YOUNISH MIA,Bahujan Samaj Party,804,35,839
S25,45,CHANCHAL,17,PRASUN BANERJEE,All India Trinamool Congress,116080,5041,121121
S25,45,CHANCHAL,17,RATAN DAS,Bharatiya Janata Party,51489,5371,56860
S25,45,CHANCHAL,17,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),463,34,497
S25,45,CHANCHAL,17,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,224,3,227
S25,45,CHANCHAL,17,MD MASIUR RAHAMAN,Aam Janata Unnayan party,587,32,619
S25,45,CHANCHAL,17,MASTAR SHAHJAHAN ALI,Welfare Party Of India,644,25,669
S25,45,CHANCHAL,17,ANJARUL HOQUE,Independent,5790,643,6433
S25,45,CHANCHAL,17,ABDUL KHALEQUE,Independent,907,38,945
S25,45,CHANCHAL,17,ABDUL BARI,Independent,414,20,434
S25,45,CHANCHAL,17,MUNNA THAKUR,Independent,479,18,497
S25,45,CHANCHAL,17,NOTA,None of the Above,696,40,736
S25,45,CHANCHAL,18,ANWARUL HOQUE,Communist Party of India (Marxist),12682,724,13406
S25,45,CHANCHAL,18,ASIF MEHBUB,Indian National Congress,15346,584,15930
S25,45,CHANCHAL,18,YOUNISH MIA,Bahujan Samaj Party,839,30,869
S25,45,CHANCHAL,18,PRASUN BANERJEE,All India Trinamool Congress,121121,4580,125701
S25,45,CHANCHAL,18,RATAN DAS,Bharatiya Janata Party,56860,5664,62524
S25,45,CHANCHAL,18,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),497,25,522
S25,45,CHANCHAL,18,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,227,16,243
S25,45,CHANCHAL,18,MD MASIUR RAHAMAN,Aam Janata Unnayan party,619,19,638
S25,45,CHANCHAL,18,MASTAR SHAHJAHAN ALI,Welfare Party Of India,669,33,702
S25,45,CHANCHAL,18,ANJARUL HOQUE,Independent,6433,139,6572
S25,45,CHANCHAL,18,ABDUL KHALEQUE,Independent,945,28,973
S25,45,CHANCHAL,18,ABDUL BARI,Independent,434,23,457
S25,45,CHANCHAL,18,MUNNA THAKUR,Independent,497,22,519
S25,45,CHANCHAL,18,NOTA,None of the Above,736,34,770
S25,45,CHANCHAL,19,ANWARUL HOQUE,Communist Party of India (Marxist),13406,1,13407
S25,45,CHANCHAL,19,ASIF MEHBUB,Indian National Congress,15930,18,15948
S25,45,CHANCHAL,19,YOUNISH MIA,Bahujan Samaj Party,869,1,870
S25,45,CHANCHAL,19,PRASUN BANERJEE,All India Trinamool Congress,125701,74,125775
S25,45,CHANCHAL,19,RATAN DAS,Bharatiya Janata Party,62524,811,63335
S25,45,CHANCHAL,19,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),522,0,522
S25,45,CHANCHAL,19,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,243,0,243
S25,45,CHANCHAL,19,MD MASIUR RAHAMAN,Aam Janata Unnayan party,638,0,638
S25,45,CHANCHAL,19,MASTAR SHAHJAHAN ALI,Welfare Party Of India,702,0,702
S25,45,CHANCHAL,19,ANJARUL HOQUE,Independent,6572,2,6574
S25,45,CHANCHAL,19,ABDUL KHALEQUE,Independent,973,1,974
S25,45,CHANCHAL,19,ABDUL BARI,Independent,457,0,457
S25,45,CHANCHAL,19,MUNNA THAKUR,Independent,519,1,520
S25,45,CHANCHAL,19,NOTA,None of the Above,770,0,770
S25,45,CHANCHAL,20,ANWARUL HOQUE,Communist Party of India (Marxist),13407,21,13428
S25,45,CHANCHAL,20,ASIF MEHBUB,Indian National Congress,15948,33,15981
S25,45,CHANCHAL,20,YOUNISH MIA,Bahujan Samaj Party,870,6,876
S25,45,CHANCHAL,20,PRASUN BANERJEE,All India Trinamool Congress,125775,720,126495
S25,45,CHANCHAL,20,RATAN DAS,Bharatiya Janata Party,63335,307,63642
S25,45,CHANCHAL,20,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),522,3,525
S25,45,CHANCHAL,20,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,243,0,243
S25,45,CHANCHAL,20,MD MASIUR RAHAMAN,Aam Janata Unnayan party,638,1,639
S25,45,CHANCHAL,20,MASTAR SHAHJAHAN ALI,Welfare Party Of India,702,2,704
S25,45,CHANCHAL,20,ANJARUL HOQUE,Independent,6574,15,6589
S25,45,CHANCHAL,20,ABDUL KHALEQUE,Independent,974,4,978
S25,45,CHANCHAL,20,ABDUL BARI,Independent,457,5,462
S25,45,CHANCHAL,20,MUNNA THAKUR,Independent,520,0,520
S25,45,CHANCHAL,20,NOTA,None of the Above,770,2,772
S25,45,CHANCHAL,21,ANWARUL HOQUE,Communist Party of India (Marxist),13428,6,13434
S25,45,CHANCHAL,21,ASIF MEHBUB,Indian National Congress,15981,22,16003
S25,45,CHANCHAL,21,YOUNISH MIA,Bahujan Samaj Party,876,4,880
S25,45,CHANCHAL,21,PRASUN BANERJEE,All India Trinamool Congress,126495,672,127167
S25,45,CHANCHAL,21,RATAN DAS,Bharatiya Janata Party,63642,61,63703
S25,45,CHANCHAL,21,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),525,0,525
S25,45,CHANCHAL,21,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,243,1,244
S25,45,CHANCHAL,21,MD MASIUR RAHAMAN,Aam Janata Unnayan party,639,2,641
S25,45,CHANCHAL,21,MASTAR SHAHJAHAN ALI,Welfare Party Of India,704,3,707
S25,45,CHANCHAL,21,ANJARUL HOQUE,Independent,6589,1,6590
S25,45,CHANCHAL,21,ABDUL KHALEQUE,Independent,978,3,981
S25,45,CHANCHAL,21,ABDUL BARI,Independent,462,0,462
S25,45,CHANCHAL,21,MUNNA THAKUR,Independent,520,0,520
S25,45,CHANCHAL,21,NOTA,None of the Above,772,0,772
S25,45,CHANCHAL,22,ANWARUL HOQUE,Communist Party of India (Marxist),13434,19,13453
S25,45,CHANCHAL,22,ASIF MEHBUB,Indian National Congress,16003,279,16282
S25,45,CHANCHAL,22,YOUNISH MIA,Bahujan Samaj Party,880,9,889
S25,45,CHANCHAL,22,PRASUN BANERJEE,All India Trinamool Congress,127167,510,127677
S25,45,CHANCHAL,22,RATAN DAS,Bharatiya Janata Party,63703,46,63749
S25,45,CHANCHAL,22,JHANTU KUMAR RABIDAS,Socialist Unity Centre Of India (COMMUNIST),525,0,525
S25,45,CHANCHAL,22,BHAKTA PRASAD SAHA,Rastriya Aam Jan Seva Party,244,0,244
S25,45,CHANCHAL,22,MD MASIUR RAHAMAN,Aam Janata Unnayan party,641,4,645
S25,45,CHANCHAL,22,MASTAR SHAHJAHAN ALI,Welfare Party Of India,707,1,708
S25,45,CHANCHAL,22,ANJARUL HOQUE,Independent,6590,12,6602
S25,45,CHANCHAL,22,ABDUL KHALEQUE,Independent,981,5,986
S25,45,CHANCHAL,22,ABDUL BARI,Independent,462,4,466
S25,45,CHANCHAL,22,MUNNA THAKUR,Independent,520,3,523
S25,45,CHANCHAL,22,NOTA,None of the Above,772,4,776
