State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,20,MAL,1,BULU CHIK BARAIK,All India Trinamool Congress,0,4829,4829
S25,20,MAL,1,MANU ORAON,Communist Party of India (Marxist),0,395,395
S25,20,MAL,1,RAKESH KUJUR,Indian National Congress,0,328,328
S25,20,MAL,1,SUKRA MUNDA,Bharatiya Janata Party,0,9502,9502
S25,20,MAL,1,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),0,104,104
S25,20,MAL,1,CHANDAN LOHARA,Independent,0,142,142
S25,20,MAL,1,DIPIKA SABAR,Independent,0,66,66
S25,20,MAL,1,MANJU KERKETTA (BARAIK),Independent,0,96,96
S25,20,MAL,1,NOTA,None of the Above,0,271,271
S25,20,MAL,2,BULU CHIK BARAIK,All India Trinamool Congress,4829,6207,11036
S25,20,MAL,2,MANU ORAON,Communist Party of India (Marxist),395,332,727
S25,20,MAL,2,RAKESH KUJUR,Indian National Congress,328,181,509
S25,20,MAL,2,SUKRA MUNDA,Bharatiya Janata Party,9502,8231,17733
S25,20,MAL,2,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),104,68,172
S25,20,MAL,2,CHANDAN LOHARA,Independent,142,214,356
S25,20,MAL,2,DIPIKA SABAR,Independent,66,52,118
S25,20,MAL,2,MANJU KERKETTA (BARAIK),Independent,96,57,153
S25,20,MAL,2,NOTA,None of the Above,271,233,504
S25,20,MAL,3,BULU CHIK BARAIK,All India Trinamool Congress,11036,6054,17090
S25,20,MAL,3,MANU ORAON,Communist Party of India (Marxist),727,336,1063
S25,20,MAL,3,RAKESH KUJUR,Indian National Congress,509,290,799
S25,20,MAL,3,SUKRA MUNDA,Bharatiya Janata Party,17733,9265,26998
S25,20,MAL,3,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),172,83,255
S25,20,MAL,3,CHANDAN LOHARA,Independent,356,108,464
S25,20,MAL,3,DIPIKA SABAR,Independent,118,35,153
S25,20,MAL,3,MANJU KERKETTA (BARAIK),Independent,153,47,200
S25,20,MAL,3,NOTA,None of the Above,504,205,709
S25,20,MAL,4,BULU CHIK BARAIK,All India Trinamool Congress,17090,7996,25086
S25,20,MAL,4,MANU ORAON,Communist Party of India (Marxist),1063,216,1279
S25,20,MAL,4,RAKESH KUJUR,Indian National Congress,799,278,1077
S25,20,MAL,4,SUKRA MUNDA,Bharatiya Janata Party,26998,7093,34091
S25,20,MAL,4,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),255,86,341
S25,20,MAL,4,CHANDAN LOHARA,Independent,464,156,620
S25,20,MAL,4,DIPIKA SABAR,Independent,153,62,215
S25,20,MAL,4,MANJU KERKETTA (BARAIK),Independent,200,86,286
S25,20,MAL,4,NOTA,None of the Above,709,346,1055
S25,20,MAL,5,BULU CHIK BARAIK,All India Trinamool Congress,25086,6092,31178
S25,20,MAL,5,MANU ORAON,Communist Party of India (Marxist),1279,138,1417
S25,20,MAL,5,RAKESH KUJUR,Indian National Congress,1077,198,1275
S25,20,MAL,5,SUKRA MUNDA,Bharatiya Janata Party,34091,6989,41080
S25,20,MAL,5,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),341,94,435
S25,20,MAL,5,CHANDAN LOHARA,Independent,620,185,805
S25,20,MAL,5,DIPIKA SABAR,Independent,215,52,267
S25,20,MAL,5,MANJU KERKETTA (BARAIK),Independent,286,70,356
S25,20,MAL,5,NOTA,None of the Above,1055,279,1334
S25,20,MAL,6,BULU CHIK BARAIK,All India Trinamool Congress,31178,5945,37123
S25,20,MAL,6,MANU ORAON,Communist Party of India (Marxist),1417,241,1658
S25,20,MAL,6,RAKESH KUJUR,Indian National Congress,1275,299,1574
S25,20,MAL,6,SUKRA MUNDA,Bharatiya Janata Party,41080,6965,48045
S25,20,MAL,6,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),435,77,512
S25,20,MAL,6,CHANDAN LOHARA,Independent,805,109,914
S25,20,MAL,6,DIPIKA SABAR,Independent,267,43,310
S25,20,MAL,6,MANJU KERKETTA (BARAIK),Independent,356,54,410
S25,20,MAL,6,NOTA,None of the Above,1334,238,1572
S25,20,MAL,7,BULU CHIK BARAIK,All India Trinamool Congress,37123,4595,41718
S25,20,MAL,7,MANU ORAON,Communist Party of India (Marxist),1658,826,2484
S25,20,MAL,7,RAKESH KUJUR,Indian National Congress,1574,135,1709
S25,20,MAL,7,SUKRA MUNDA,Bharatiya Janata Party,48045,8985,57030
S25,20,MAL,7,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),512,55,567
S25,20,MAL,7,CHANDAN LOHARA,Independent,914,51,965
S25,20,MAL,7,DIPIKA SABAR,Independent,310,21,331
S25,20,MAL,7,MANJU KERKETTA (BARAIK),Independent,410,34,444
S25,20,MAL,7,NOTA,None of the Above,1572,131,1703
S25,20,MAL,8,BULU CHIK BARAIK,All India Trinamool Congress,41718,10454,52172
S25,20,MAL,8,MANU ORAON,Communist Party of India (Marxist),2484,964,3448
S25,20,MAL,8,RAKESH KUJUR,Indian National Congress,1709,316,2025
S25,20,MAL,8,SUKRA MUNDA,Bharatiya Janata Party,57030,5423,62453
S25,20,MAL,8,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),567,68,635
S25,20,MAL,8,CHANDAN LOHARA,Independent,965,60,1025
S25,20,MAL,8,DIPIKA SABAR,Independent,331,38,369
S25,20,MAL,8,MANJU KERKETTA (BARAIK),Independent,444,57,501
S25,20,MAL,8,NOTA,None of the Above,1703,208,1911
S25,20,MAL,9,BULU CHIK BARAIK,All India Trinamool Congress,52172,8051,60223
S25,20,MAL,9,MANU ORAON,Communist Party of India (Marxist),3448,387,3835
S25,20,MAL,9,RAKESH KUJUR,Indian National Congress,2025,132,2157
S25,20,MAL,9,SUKRA MUNDA,Bharatiya Janata Party,62453,7338,69791
S25,20,MAL,9,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),635,81,716
S25,20,MAL,9,CHANDAN LOHARA,Independent,1025,80,1105
S25,20,MAL,9,DIPIKA SABAR,Independent,369,41,410
S25,20,MAL,9,MANJU KERKETTA (BARAIK),Independent,501,60,561
S25,20,MAL,9,NOTA,None of the Above,1911,226,2137
S25,20,MAL,10,BULU CHIK BARAIK,All India Trinamool Congress,60223,7588,67811
S25,20,MAL,10,MANU ORAON,Communist Party of India (Marxist),3835,385,4220
S25,20,MAL,10,RAKESH KUJUR,Indian National Congress,2157,205,2362
S25,20,MAL,10,SUKRA MUNDA,Bharatiya Janata Party,69791,7845,77636
S25,20,MAL,10,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),716,94,810
S25,20,MAL,10,CHANDAN LOHARA,Independent,1105,85,1190
S25,20,MAL,10,DIPIKA SABAR,Independent,410,40,450
S25,20,MAL,10,MANJU KERKETTA (BARAIK),Independent,561,59,620
S25,20,MAL,10,NOTA,None of the Above,2137,206,2343
S25,20,MAL,11,BULU CHIK BARAIK,All India Trinamool Congress,67811,9164,76975
S25,20,MAL,11,MANU ORAON,Communist Party of India (Marxist),4220,593,4813
S25,20,MAL,11,RAKESH KUJUR,Indian National Congress,2362,225,2587
S25,20,MAL,11,SUKRA MUNDA,Bharatiya Janata Party,77636,8291,85927
S25,20,MAL,11,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),810,58,868
S25,20,MAL,11,CHANDAN LOHARA,Independent,1190,77,1267
S25,20,MAL,11,DIPIKA SABAR,Independent,450,34,484
S25,20,MAL,11,MANJU KERKETTA (BARAIK),Independent,620,50,670
S25,20,MAL,11,NOTA,None of the Above,2343,195,2538
S25,20,MAL,12,BULU CHIK BARAIK,All India Trinamool Congress,76975,6012,82987
S25,20,MAL,12,MANU ORAON,Communist Party of India (Marxist),4813,495,5308
S25,20,MAL,12,RAKESH KUJUR,Indian National Congress,2587,90,2677
S25,20,MAL,12,SUKRA MUNDA,Bharatiya Janata Party,85927,10296,96223
S25,20,MAL,12,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),868,86,954
S25,20,MAL,12,CHANDAN LOHARA,Independent,1267,84,1351
S25,20,MAL,12,DIPIKA SABAR,Independent,484,31,515
S25,20,MAL,12,MANJU KERKETTA (BARAIK),Independent,670,55,725
S25,20,MAL,12,NOTA,None of the Above,2538,169,2707
S25,20,MAL,13,BULU CHIK BARAIK,All India Trinamool Congress,82987,8225,91212
S25,20,MAL,13,MANU ORAON,Communist Party of India (Marxist),5308,321,5629
S25,20,MAL,13,RAKESH KUJUR,Indian National Congress,2677,98,2775
S25,20,MAL,13,SUKRA MUNDA,Bharatiya Janata Party,96223,8417,104640
S25,20,MAL,13,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),954,86,1040
S25,20,MAL,13,CHANDAN LOHARA,Independent,1351,61,1412
S25,20,MAL,13,DIPIKA SABAR,Independent,515,33,548
S25,20,MAL,13,MANJU KERKETTA (BARAIK),Independent,725,38,763
S25,20,MAL,13,NOTA,None of the Above,2707,158,2865
S25,20,MAL,14,BULU CHIK BARAIK,All India Trinamool Congress,91212,2989,94201
S25,20,MAL,14,MANU ORAON,Communist Party of India (Marxist),5629,78,5707
S25,20,MAL,14,RAKESH KUJUR,Indian National Congress,2775,39,2814
S25,20,MAL,14,SUKRA MUNDA,Bharatiya Janata Party,104640,5127,109767
S25,20,MAL,14,SHIBNATH ORAON,Socialist Unity Centre Of India (COMMUNIST),1040,39,1079
S25,20,MAL,14,CHANDAN LOHARA,Independent,1412,31,1443
S25,20,MAL,14,DIPIKA SABAR,Independent,548,25,573
S25,20,MAL,14,MANJU KERKETTA (BARAIK),Independent,763,28,791
S25,20,MAL,14,NOTA,None of the Above,2865,67,2932
S25,20,MAL,15,BULU CHIK BARAIK,All India Trinamool Congress,94201,353,94554
S25,20,MAL,15,MANU ORAON,Communist Party of India (Marxist),5707,16,5723
S25,20,MAL,15,RAKESH KUJUR,Indian National Congress,2814,14,2828
S25,20,MAL,15,SUKRA MUNDA,Bharatiya Janata Party,109767,418,110185
