State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,206,MOYNA,1,ASHOKE DINDA,Bharatiya Janata Party,0,6356,6356
S25,206,MOYNA,1,CHANDAN MONDAL,All India Trinamool Congress,0,7173,7173
S25,206,MOYNA,1,NIMAI BARMAN,Indian National Congress,0,76,76
S25,206,MOYNA,1,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),0,38,38
S25,206,MOYNA,1,SWAPAN KUMAR BARMAN,Communist Party of India,0,461,461
S25,206,MOYNA,1,ABHOY BHOWMIK,Independent,0,6,6
S25,206,MOYNA,1,SANDIP SHEET,Independent,0,12,12
S25,206,MOYNA,1,SUMAN MAHAPATRA,Independent,0,26,26
S25,206,MOYNA,1,NOTA,None of the Above,0,50,50
S25,206,MOYNA,2,ASHOKE DINDA,Bharatiya Janata Party,6356,7588,13944
S25,206,MOYNA,2,CHANDAN MONDAL,All India Trinamool Congress,7173,6526,13699
S25,206,MOYNA,2,NIMAI BARMAN,Indian National Congress,76,46,122
S25,206,MOYNA,2,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),38,22,60
S25,206,MOYNA,2,SWAPAN KUMAR BARMAN,Communist Party of India,461,190,651
S25,206,MOYNA,2,ABHOY BHOWMIK,Independent,6,4,10
S25,206,MOYNA,2,SANDIP SHEET,Independent,12,17,29
S25,206,MOYNA,2,SUMAN MAHAPATRA,Independent,26,35,61
S25,206,MOYNA,2,NOTA,None of the Above,50,64,114
S25,206,MOYNA,3,ASHOKE DINDA,Bharatiya Janata Party,13944,7345,21289
S25,206,MOYNA,3,CHANDAN MONDAL,All India Trinamool Congress,13699,7701,21400
S25,206,MOYNA,3,NIMAI BARMAN,Indian National Congress,122,81,203
S25,206,MOYNA,3,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),60,85,145
S25,206,MOYNA,3,SWAPAN KUMAR BARMAN,Communist Party of India,651,247,898
S25,206,MOYNA,3,ABHOY BHOWMIK,Independent,10,10,20
S25,206,MOYNA,3,SANDIP SHEET,Independent,29,27,56
S25,206,MOYNA,3,SUMAN MAHAPATRA,Independent,61,52,113
S25,206,MOYNA,3,NOTA,None of the Above,114,97,211
S25,206,MOYNA,4,ASHOKE DINDA,Bharatiya Janata Party,21289,7676,28965
S25,206,MOYNA,4,CHANDAN MONDAL,All India Trinamool Congress,21400,6060,27460
S25,206,MOYNA,4,NIMAI BARMAN,Indian National Congress,203,44,247
S25,206,MOYNA,4,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),145,29,174
S25,206,MOYNA,4,SWAPAN KUMAR BARMAN,Communist Party of India,898,507,1405
S25,206,MOYNA,4,ABHOY BHOWMIK,Independent,20,5,25
S25,206,MOYNA,4,SANDIP SHEET,Independent,56,10,66
S25,206,MOYNA,4,SUMAN MAHAPATRA,Independent,113,41,154
S25,206,MOYNA,4,NOTA,None of the Above,211,63,274
S25,206,MOYNA,5,ASHOKE DINDA,Bharatiya Janata Party,28965,7382,36347
S25,206,MOYNA,5,CHANDAN MONDAL,All India Trinamool Congress,27460,6506,33966
S25,206,MOYNA,5,NIMAI BARMAN,Indian National Congress,247,99,346
S25,206,MOYNA,5,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),174,85,259
S25,206,MOYNA,5,SWAPAN KUMAR BARMAN,Communist Party of India,1405,416,1821
S25,206,MOYNA,5,ABHOY BHOWMIK,Independent,25,5,30
S25,206,MOYNA,5,SANDIP SHEET,Independent,66,12,78
S25,206,MOYNA,5,SUMAN MAHAPATRA,Independent,154,38,192
S25,206,MOYNA,5,NOTA,None of the Above,274,89,363
S25,206,MOYNA,6,ASHOKE DINDA,Bharatiya Janata Party,36347,6681,43028
S25,206,MOYNA,6,CHANDAN MONDAL,All India Trinamool Congress,33966,6642,40608
S25,206,MOYNA,6,NIMAI BARMAN,Indian National Congress,346,56,402
S25,206,MOYNA,6,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),259,29,288
S25,206,MOYNA,6,SWAPAN KUMAR BARMAN,Communist Party of India,1821,541,2362
S25,206,MOYNA,6,ABHOY BHOWMIK,Independent,30,6,36
S25,206,MOYNA,6,SANDIP SHEET,Independent,78,11,89
S25,206,MOYNA,6,SUMAN MAHAPATRA,Independent,192,44,236
S25,206,MOYNA,6,NOTA,None of the Above,363,73,436
S25,206,MOYNA,7,ASHOKE DINDA,Bharatiya Janata Party,43028,7311,50339
S25,206,MOYNA,7,CHANDAN MONDAL,All India Trinamool Congress,40608,7379,47987
S25,206,MOYNA,7,NIMAI BARMAN,Indian National Congress,402,89,491
S25,206,MOYNA,7,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),288,28,316
S25,206,MOYNA,7,SWAPAN KUMAR BARMAN,Communist Party of India,2362,231,2593
S25,206,MOYNA,7,ABHOY BHOWMIK,Independent,36,9,45
S25,206,MOYNA,7,SANDIP SHEET,Independent,89,26,115
S25,206,MOYNA,7,SUMAN MAHAPATRA,Independent,236,40,276
S25,206,MOYNA,7,NOTA,None of the Above,436,57,493
S25,206,MOYNA,8,ASHOKE DINDA,Bharatiya Janata Party,50339,8030,58369
S25,206,MOYNA,8,CHANDAN MONDAL,All India Trinamool Congress,47987,5383,53370
S25,206,MOYNA,8,NIMAI BARMAN,Indian National Congress,491,89,580
S25,206,MOYNA,8,JAGADISH MAITI,Socialist Unity Centre Of India (COMMUNIST),316,28,344
S25,206,MOYNA,8,SWAPAN KUMAR BARMAN,Communist Party of India,2593,412,3005
S25,206,MOYNA,8,ABHOY BHOWMIK,Independent,45,8,53
S25,206,MOYNA,8,SANDIP SHEET,Independent,115,12,127
