State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,130,PATHARPRATIMA,1,ASIT KUMAR HALDAR,Bharatiya Janata Party,0,3613,3613
S25,130,PATHARPRATIMA,1,BECHARAM DAS,Bahujan Samaj Party,0,25,25
S25,130,PATHARPRATIMA,1,SHUBHRANGSHU NAYEK,Indian National Congress,0,53,53
S25,130,PATHARPRATIMA,1,SATYARANJAN DAS,Communist Party of India (Marxist),0,1607,1607
S25,130,PATHARPRATIMA,1,SAMIR KUMAR JANA,All India Trinamool Congress,0,5397,5397
S25,130,PATHARPRATIMA,1,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),0,23,23
S25,130,PATHARPRATIMA,1,PULAK NAYEK,Independent,0,27,27
S25,130,PATHARPRATIMA,1,NOTA,None of the Above,0,55,55
S25,130,PATHARPRATIMA,2,ASIT KUMAR HALDAR,Bharatiya Janata Party,3613,5524,9137
S25,130,PATHARPRATIMA,2,BECHARAM DAS,Bahujan Samaj Party,25,29,54
S25,130,PATHARPRATIMA,2,SHUBHRANGSHU NAYEK,Indian National Congress,53,31,84
S25,130,PATHARPRATIMA,2,SATYARANJAN DAS,Communist Party of India (Marxist),1607,765,2372
S25,130,PATHARPRATIMA,2,SAMIR KUMAR JANA,All India Trinamool Congress,5397,5434,10831
S25,130,PATHARPRATIMA,2,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),23,134,157
S25,130,PATHARPRATIMA,2,PULAK NAYEK,Independent,27,16,43
S25,130,PATHARPRATIMA,2,NOTA,None of the Above,55,61,116
S25,130,PATHARPRATIMA,3,ASIT KUMAR HALDAR,Bharatiya Janata Party,9137,5589,14726
S25,130,PATHARPRATIMA,3,BECHARAM DAS,Bahujan Samaj Party,54,24,78
S25,130,PATHARPRATIMA,3,SHUBHRANGSHU NAYEK,Indian National Congress,84,19,103
S25,130,PATHARPRATIMA,3,SATYARANJAN DAS,Communist Party of India (Marxist),2372,648,3020
S25,130,PATHARPRATIMA,3,SAMIR KUMAR JANA,All India Trinamool Congress,10831,4965,15796
S25,130,PATHARPRATIMA,3,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),157,45,202
S25,130,PATHARPRATIMA,3,PULAK NAYEK,Independent,43,11,54
S25,130,PATHARPRATIMA,3,NOTA,None of the Above,116,44,160
S25,130,PATHARPRATIMA,4,ASIT KUMAR HALDAR,Bharatiya Janata Party,14726,5548,20274
S25,130,PATHARPRATIMA,4,BECHARAM DAS,Bahujan Samaj Party,78,44,122
S25,130,PATHARPRATIMA,4,SHUBHRANGSHU NAYEK,Indian National Congress,103,20,123
S25,130,PATHARPRATIMA,4,SATYARANJAN DAS,Communist Party of India (Marxist),3020,291,3311
S25,130,PATHARPRATIMA,4,SAMIR KUMAR JANA,All India Trinamool Congress,15796,5688,21484
S25,130,PATHARPRATIMA,4,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),202,93,295
S25,130,PATHARPRATIMA,4,PULAK NAYEK,Independent,54,20,74
S25,130,PATHARPRATIMA,4,NOTA,None of the Above,160,42,202
S25,130,PATHARPRATIMA,5,ASIT KUMAR HALDAR,Bharatiya Janata Party,20274,4264,24538
S25,130,PATHARPRATIMA,5,BECHARAM DAS,Bahujan Samaj Party,122,37,159
S25,130,PATHARPRATIMA,5,SHUBHRANGSHU NAYEK,Indian National Congress,123,54,177
S25,130,PATHARPRATIMA,5,SATYARANJAN DAS,Communist Party of India (Marxist),3311,470,3781
S25,130,PATHARPRATIMA,5,SAMIR KUMAR JANA,All India Trinamool Congress,21484,5226,26710
S25,130,PATHARPRATIMA,5,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),295,58,353
S25,130,PATHARPRATIMA,5,PULAK NAYEK,Independent,74,23,97
S25,130,PATHARPRATIMA,5,NOTA,None of the Above,202,43,245
S25,130,PATHARPRATIMA,6,ASIT KUMAR HALDAR,Bharatiya Janata Party,24538,4462,29000
S25,130,PATHARPRATIMA,6,BECHARAM DAS,Bahujan Samaj Party,159,24,183
S25,130,PATHARPRATIMA,6,SHUBHRANGSHU NAYEK,Indian National Congress,177,197,374
S25,130,PATHARPRATIMA,6,SATYARANJAN DAS,Communist Party of India (Marxist),3781,977,4758
S25,130,PATHARPRATIMA,6,SAMIR KUMAR JANA,All India Trinamool Congress,26710,5374,32084
S25,130,PATHARPRATIMA,6,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),353,65,418
S25,130,PATHARPRATIMA,6,PULAK NAYEK,Independent,97,17,114
S25,130,PATHARPRATIMA,6,NOTA,None of the Above,245,37,282
S25,130,PATHARPRATIMA,7,ASIT KUMAR HALDAR,Bharatiya Janata Party,29000,4938,33938
S25,130,PATHARPRATIMA,7,BECHARAM DAS,Bahujan Samaj Party,183,18,201
S25,130,PATHARPRATIMA,7,SHUBHRANGSHU NAYEK,Indian National Congress,374,286,660
S25,130,PATHARPRATIMA,7,SATYARANJAN DAS,Communist Party of India (Marxist),4758,902,5660
S25,130,PATHARPRATIMA,7,SAMIR KUMAR JANA,All India Trinamool Congress,32084,4449,36533
S25,130,PATHARPRATIMA,7,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),418,32,450
S25,130,PATHARPRATIMA,7,PULAK NAYEK,Independent,114,11,125
S25,130,PATHARPRATIMA,7,NOTA,None of the Above,282,40,322
S25,130,PATHARPRATIMA,8,ASIT KUMAR HALDAR,Bharatiya Janata Party,33938,5154,39092
S25,130,PATHARPRATIMA,8,BECHARAM DAS,Bahujan Samaj Party,201,37,238
S25,130,PATHARPRATIMA,8,SHUBHRANGSHU NAYEK,Indian National Congress,660,47,707
S25,130,PATHARPRATIMA,8,SATYARANJAN DAS,Communist Party of India (Marxist),5660,523,6183
S25,130,PATHARPRATIMA,8,SAMIR KUMAR JANA,All India Trinamool Congress,36533,4700,41233
S25,130,PATHARPRATIMA,8,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),450,66,516
S25,130,PATHARPRATIMA,8,PULAK NAYEK,Independent,125,20,145
S25,130,PATHARPRATIMA,8,NOTA,None of the Above,322,84,406
S25,130,PATHARPRATIMA,9,ASIT KUMAR HALDAR,Bharatiya Janata Party,39092,5096,44188
S25,130,PATHARPRATIMA,9,BECHARAM DAS,Bahujan Samaj Party,238,30,268
S25,130,PATHARPRATIMA,9,SHUBHRANGSHU NAYEK,Indian National Congress,707,69,776
S25,130,PATHARPRATIMA,9,SATYARANJAN DAS,Communist Party of India (Marxist),6183,510,6693
S25,130,PATHARPRATIMA,9,SAMIR KUMAR JANA,All India Trinamool Congress,41233,5102,46335
S25,130,PATHARPRATIMA,9,NARAYAN HALDAR,Socialist Unity Centre Of India (COMMUNIST),516,20,536
S25,130,PATHARPRATIMA,9,PULAK NAYEK,Independent,145,18,163
S25,130,PATHARPRATIMA,9,NOTA,None of the Above,406,48,454
S25,130,PATHARPRATIMA,10,ASIT KUMAR HALDAR,Bharatiya Janata Party,44188,4322,48510
S25,130,PATHARPRATIMA,10,BECHARAM DAS,Bahujan Samaj Party,268,26,294
S25,130,PATHARPRATIMA,10,SHUBHRANGSHU NAYEK,Indian National Congress,776,42,818
S25,130,PATHARPRATIMA,10,SATYARANJAN DAS,Communist Party of India (Marxist),6693,986,7679
