State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,242,PURULIA,1,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,0,176,176
S25,242,PURULIA,1,PARTHA BAURI,Bahujan Samaj Party,0,35,35
S25,242,PURULIA,1,SAYANTAN GHOSH,Communist Party of India (Marxist),0,561,561
S25,242,PURULIA,1,SUJOY BANERJEE,All India Trinamool Congress,0,4805,4805
S25,242,PURULIA,1,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,0,5514,5514
S25,242,PURULIA,1,DHIREN RAJAK,Bharateeya Manavadhikar party,0,58,58
S25,242,PURULIA,1,NAGESWAR MAHATO,Amra Bangalee,0,11,11
S25,242,PURULIA,1,NIROD BARAN OJHA,Party for Democratic Socialism,0,11,11
S25,242,PURULIA,1,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,0,22,22
S25,242,PURULIA,1,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,0,27,27
S25,242,PURULIA,1,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),0,48,48
S25,242,PURULIA,1,PINTU BAURI,Independent,0,18,18
S25,242,PURULIA,1,PIJUSH KANTI RAJAK,Independent,0,22,22
S25,242,PURULIA,1,NOTA,None of the Above,0,74,74
S25,242,PURULIA,2,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,176,276,452
S25,242,PURULIA,2,PARTHA BAURI,Bahujan Samaj Party,35,24,59
S25,242,PURULIA,2,SAYANTAN GHOSH,Communist Party of India (Marxist),561,468,1029
S25,242,PURULIA,2,SUJOY BANERJEE,All India Trinamool Congress,4805,4588,9393
S25,242,PURULIA,2,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,5514,4519,10033
S25,242,PURULIA,2,DHIREN RAJAK,Bharateeya Manavadhikar party,58,26,84
S25,242,PURULIA,2,NAGESWAR MAHATO,Amra Bangalee,11,19,30
S25,242,PURULIA,2,NIROD BARAN OJHA,Party for Democratic Socialism,11,12,23
S25,242,PURULIA,2,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,22,21,43
S25,242,PURULIA,2,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,27,32,59
S25,242,PURULIA,2,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),48,59,107
S25,242,PURULIA,2,PINTU BAURI,Independent,18,14,32
S25,242,PURULIA,2,PIJUSH KANTI RAJAK,Independent,22,31,53
S25,242,PURULIA,2,NOTA,None of the Above,74,59,133
S25,242,PURULIA,3,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,452,359,811
S25,242,PURULIA,3,PARTHA BAURI,Bahujan Samaj Party,59,39,98
S25,242,PURULIA,3,SAYANTAN GHOSH,Communist Party of India (Marxist),1029,499,1528
S25,242,PURULIA,3,SUJOY BANERJEE,All India Trinamool Congress,9393,4418,13811
S25,242,PURULIA,3,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,10033,5014,15047
S25,242,PURULIA,3,DHIREN RAJAK,Bharateeya Manavadhikar party,84,40,124
S25,242,PURULIA,3,NAGESWAR MAHATO,Amra Bangalee,30,19,49
S25,242,PURULIA,3,NIROD BARAN OJHA,Party for Democratic Socialism,23,11,34
S25,242,PURULIA,3,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,43,31,74
S25,242,PURULIA,3,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,59,29,88
S25,242,PURULIA,3,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),107,26,133
S25,242,PURULIA,3,PINTU BAURI,Independent,32,18,50
S25,242,PURULIA,3,PIJUSH KANTI RAJAK,Independent,53,24,77
S25,242,PURULIA,3,NOTA,None of the Above,133,68,201
S25,242,PURULIA,4,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,811,284,1095
S25,242,PURULIA,4,PARTHA BAURI,Bahujan Samaj Party,98,54,152
S25,242,PURULIA,4,SAYANTAN GHOSH,Communist Party of India (Marxist),1528,571,2099
S25,242,PURULIA,4,SUJOY BANERJEE,All India Trinamool Congress,13811,3855,17666
S25,242,PURULIA,4,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,15047,7170,22217
S25,242,PURULIA,4,DHIREN RAJAK,Bharateeya Manavadhikar party,124,65,189
S25,242,PURULIA,4,NAGESWAR MAHATO,Amra Bangalee,49,23,72
S25,242,PURULIA,4,NIROD BARAN OJHA,Party for Democratic Socialism,34,22,56
S25,242,PURULIA,4,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,74,30,104
S25,242,PURULIA,4,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,88,49,137
S25,242,PURULIA,4,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),133,73,206
S25,242,PURULIA,4,PINTU BAURI,Independent,50,44,94
S25,242,PURULIA,4,PIJUSH KANTI RAJAK,Independent,77,37,114
S25,242,PURULIA,4,NOTA,None of the Above,201,101,302
S25,242,PURULIA,5,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,1095,234,1329
S25,242,PURULIA,5,PARTHA BAURI,Bahujan Samaj Party,152,19,171
S25,242,PURULIA,5,SAYANTAN GHOSH,Communist Party of India (Marxist),2099,354,2453
S25,242,PURULIA,5,SUJOY BANERJEE,All India Trinamool Congress,17666,3696,21362
S25,242,PURULIA,5,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,22217,6699,28916
S25,242,PURULIA,5,DHIREN RAJAK,Bharateeya Manavadhikar party,189,55,244
S25,242,PURULIA,5,NAGESWAR MAHATO,Amra Bangalee,72,13,85
S25,242,PURULIA,5,NIROD BARAN OJHA,Party for Democratic Socialism,56,8,64
S25,242,PURULIA,5,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,104,29,133
S25,242,PURULIA,5,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,137,30,167
S25,242,PURULIA,5,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),206,53,259
S25,242,PURULIA,5,PINTU BAURI,Independent,94,21,115
S25,242,PURULIA,5,PIJUSH KANTI RAJAK,Independent,114,24,138
S25,242,PURULIA,5,NOTA,None of the Above,302,70,372
S25,242,PURULIA,6,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,1329,147,1476
S25,242,PURULIA,6,PARTHA BAURI,Bahujan Samaj Party,171,41,212
S25,242,PURULIA,6,SAYANTAN GHOSH,Communist Party of India (Marxist),2453,343,2796
S25,242,PURULIA,6,SUJOY BANERJEE,All India Trinamool Congress,21362,3982,25344
S25,242,PURULIA,6,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,28916,5595,34511
S25,242,PURULIA,6,DHIREN RAJAK,Bharateeya Manavadhikar party,244,49,293
S25,242,PURULIA,6,NAGESWAR MAHATO,Amra Bangalee,85,27,112
S25,242,PURULIA,6,NIROD BARAN OJHA,Party for Democratic Socialism,64,13,77
S25,242,PURULIA,6,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,133,29,162
S25,242,PURULIA,6,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,167,40,207
S25,242,PURULIA,6,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),259,66,325
S25,242,PURULIA,6,PINTU BAURI,Independent,115,29,144
S25,242,PURULIA,6,PIJUSH KANTI RAJAK,Independent,138,33,171
S25,242,PURULIA,6,NOTA,None of the Above,372,70,442
S25,242,PURULIA,7,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,1476,148,1624
S25,242,PURULIA,7,PARTHA BAURI,Bahujan Samaj Party,212,21,233
S25,242,PURULIA,7,SAYANTAN GHOSH,Communist Party of India (Marxist),2796,617,3413
S25,242,PURULIA,7,SUJOY BANERJEE,All India Trinamool Congress,25344,4678,30022
S25,242,PURULIA,7,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,34511,5790,40301
S25,242,PURULIA,7,DHIREN RAJAK,Bharateeya Manavadhikar party,293,38,331
S25,242,PURULIA,7,NAGESWAR MAHATO,Amra Bangalee,112,24,136
S25,242,PURULIA,7,NIROD BARAN OJHA,Party for Democratic Socialism,77,22,99
S25,242,PURULIA,7,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,162,19,181
S25,242,PURULIA,7,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,207,43,250
S25,242,PURULIA,7,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),325,45,370
S25,242,PURULIA,7,PINTU BAURI,Independent,144,30,174
S25,242,PURULIA,7,PIJUSH KANTI RAJAK,Independent,171,29,200
S25,242,PURULIA,7,NOTA,None of the Above,442,67,509
S25,242,PURULIA,8,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,1624,191,1815
S25,242,PURULIA,8,PARTHA BAURI,Bahujan Samaj Party,233,41,274
S25,242,PURULIA,8,SAYANTAN GHOSH,Communist Party of India (Marxist),3413,628,4041
S25,242,PURULIA,8,SUJOY BANERJEE,All India Trinamool Congress,30022,4460,34482
S25,242,PURULIA,8,SUDIP KUMAR MUKHERJEE,Bharatiya Janata Party,40301,5545,45846
S25,242,PURULIA,8,DHIREN RAJAK,Bharateeya Manavadhikar party,331,56,387
S25,242,PURULIA,8,NAGESWAR MAHATO,Amra Bangalee,136,24,160
S25,242,PURULIA,8,NIROD BARAN OJHA,Party for Democratic Socialism,99,53,152
S25,242,PURULIA,8,BIDESH CHANDRA PAUL,Rashtriya Lok Janshakti Party,181,26,207
S25,242,PURULIA,8,MATHAN CHANDRA MAHATO,Bahujan Mukti Party,250,38,288
S25,242,PURULIA,8,SHOBHA MAHATO,Socialist Unity Centre Of India (COMMUNIST),370,71,441
S25,242,PURULIA,8,PINTU BAURI,Independent,174,32,206
S25,242,PURULIA,8,PIJUSH KANTI RAJAK,Independent,200,32,232
S25,242,PURULIA,8,NOTA,None of the Above,509,81,590
S25,242,PURULIA,9,DIBYAJYOTI PRASAD SINGH DEO,Indian National Congress,1815,102,1917
S25,242,PURULIA,9,PARTHA BAURI,Bahujan Samaj Party,274,27,301
S25,242,PURULIA,9,SAYANTAN GHOSH,Communist Party of India (Marxist),4041,687,4728
S25,242,PURULIA,9,SUJOY BANERJEE,All India Trinamool Congress,34482,3553,38035
