State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,265,MEMARI,14,BASANTI BAG(MAJHI),Bahujan Samaj Party,836,65,901
S25,265,MEMARI,14,MANAB GUHA,Bharatiya Janata Party,95674,6884,102558
S25,265,MEMARI,14,RASH BIHARI  HALDER,All India Trinamool Congress,86088,7192,93280
S25,265,MEMARI,14,BASIRUJJAMAN KAYAL,Aam Janata Unnayan party,728,55,783
S25,265,MEMARI,14,BIKASH CHANDRA DAS,Independent,394,43,437
S25,265,MEMARI,14,NOTA,None of the Above,1057,103,1160
S25,265,MEMARI,15,KRISHANU BHADRA,Communist Party of India (Marxist),15853,914,16767
S25,265,MEMARI,15,PRABIR GANGULI,Indian National Congress,1235,91,1326
S25,265,MEMARI,15,BASANTI BAG(MAJHI),Bahujan Samaj Party,901,38,939
S25,265,MEMARI,15,MANAB GUHA,Bharatiya Janata Party,102558,3182,105740
S25,265,MEMARI,15,RASH BIHARI  HALDER,All India Trinamool Congress,93280,5521,98801
S25,265,MEMARI,15,BASIRUJJAMAN KAYAL,Aam Janata Unnayan party,783,100,883
S25,265,MEMARI,15,BIKASH CHANDRA DAS,Independent,437,24,461
S25,265,MEMARI,15,NOTA,None of the Above,1160,53,1213
