State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,201,GOGHAT,11,HARADHAN SANTRA,Indian National Congress,1034,84,1118
S25,201,GOGHAT,11,NOTA,None of the Above,1075,149,1224
S25,201,GOGHAT,12,DR. NIRMAL MAJI,All India Trinamool Congress,42787,3659,46446
S25,201,GOGHAT,12,PRASANTA DIGAR,Bharatiya Janata Party,64257,5227,69484
S25,201,GOGHAT,12,MUKTARAM DHAWREY,All India Forward Bloc,5628,334,5962
S25,201,GOGHAT,12,SAMIR ROY,Bahujan Samaj Party,651,36,687
S25,201,GOGHAT,12,HARADHAN SANTRA,Indian National Congress,1118,75,1193
S25,201,GOGHAT,12,NOTA,None of the Above,1224,102,1326
S25,201,GOGHAT,13,DR. NIRMAL MAJI,All India Trinamool Congress,46446,3858,50304
S25,201,GOGHAT,13,PRASANTA DIGAR,Bharatiya Janata Party,69484,6015,75499
S25,201,GOGHAT,13,MUKTARAM DHAWREY,All India Forward Bloc,5962,322,6284
S25,201,GOGHAT,13,SAMIR ROY,Bahujan Samaj Party,687,57,744
S25,201,GOGHAT,13,HARADHAN SANTRA,Indian National Congress,1193,56,1249
S25,201,GOGHAT,13,NOTA,None of the Above,1326,108,1434
S25,201,GOGHAT,14,DR. NIRMAL MAJI,All India Trinamool Congress,50304,3772,54076
S25,201,GOGHAT,14,PRASANTA DIGAR,Bharatiya Janata Party,75499,5776,81275
S25,201,GOGHAT,14,MUKTARAM DHAWREY,All India Forward Bloc,6284,419,6703
S25,201,GOGHAT,14,SAMIR ROY,Bahujan Samaj Party,744,39,783
S25,201,GOGHAT,14,HARADHAN SANTRA,Indian National Congress,1249,95,1344
S25,201,GOGHAT,14,NOTA,None of the Above,1434,104,1538
S25,201,GOGHAT,15,DR. NIRMAL MAJI,All India Trinamool Congress,54076,2699,56775
S25,201,GOGHAT,15,PRASANTA DIGAR,Bharatiya Janata Party,81275,5650,86925
S25,201,GOGHAT,15,MUKTARAM DHAWREY,All India Forward Bloc,6703,271,6974
S25,201,GOGHAT,15,SAMIR ROY,Bahujan Samaj Party,783,52,835
S25,201,GOGHAT,15,HARADHAN SANTRA,Indian National Congress,1344,82,1426
S25,201,GOGHAT,15,NOTA,None of the Above,1538,90,1628
S25,201,GOGHAT,16,DR. NIRMAL MAJI,All India Trinamool Congress,56775,3924,60699
S25,201,GOGHAT,16,PRASANTA DIGAR,Bharatiya Janata Party,86925,6708,93633
S25,201,GOGHAT,16,MUKTARAM DHAWREY,All India Forward Bloc,6974,293,7267
S25,201,GOGHAT,16,SAMIR ROY,Bahujan Samaj Party,835,55,890
S25,201,GOGHAT,16,HARADHAN SANTRA,Indian National Congress,1426,91,1517
S25,201,GOGHAT,16,NOTA,None of the Above,1628,103,1731
S25,201,GOGHAT,17,DR. NIRMAL MAJI,All India Trinamool Congress,60699,3715,64414
S25,201,GOGHAT,17,PRASANTA DIGAR,Bharatiya Janata Party,93633,6186,99819
S25,201,GOGHAT,17,MUKTARAM DHAWREY,All India Forward Bloc,7267,236,7503
S25,201,GOGHAT,17,SAMIR ROY,Bahujan Samaj Party,890,59,949
S25,201,GOGHAT,17,HARADHAN SANTRA,Indian National Congress,1517,83,1600
S25,201,GOGHAT,17,NOTA,None of the Above,1731,96,1827
S25,201,GOGHAT,18,DR. NIRMAL MAJI,All India Trinamool Congress,64414,4557,68971
S25,201,GOGHAT,18,PRASANTA DIGAR,Bharatiya Janata Party,99819,5307,105126
S25,201,GOGHAT,18,MUKTARAM DHAWREY,All India Forward Bloc,7503,381,7884
S25,201,GOGHAT,18,SAMIR ROY,Bahujan Samaj Party,949,24,973
S25,201,GOGHAT,18,HARADHAN SANTRA,Indian National Congress,1600,83,1683
S25,201,GOGHAT,18,NOTA,None of the Above,1827,125,1952
S25,201,GOGHAT,19,DR. NIRMAL MAJI,All India Trinamool Congress,68971,3008,71979
S25,201,GOGHAT,19,PRASANTA DIGAR,Bharatiya Janata Party,105126,7042,112168
S25,201,GOGHAT,19,MUKTARAM DHAWREY,All India Forward Bloc,7884,206,8090
S25,201,GOGHAT,19,SAMIR ROY,Bahujan Samaj Party,973,49,1022
S25,201,GOGHAT,19,HARADHAN SANTRA,Indian National Congress,1683,95,1778
S25,201,GOGHAT,19,NOTA,None of the Above,1952,76,2028
S25,201,GOGHAT,20,DR. NIRMAL MAJI,All India Trinamool Congress,71979,3373,75352
S25,201,GOGHAT,20,PRASANTA DIGAR,Bharatiya Janata Party,112168,5752,117920
S25,201,GOGHAT,20,MUKTARAM DHAWREY,All India Forward Bloc,8090,207,8297
S25,201,GOGHAT,20,SAMIR ROY,Bahujan Samaj Party,1022,44,1066
S25,201,GOGHAT,20,HARADHAN SANTRA,Indian National Congress,1778,75,1853
S25,201,GOGHAT,20,NOTA,None of the Above,2028,97,2125
S25,201,GOGHAT,21,DR. NIRMAL MAJI,All India Trinamool Congress,75352,3943,79295
S25,201,GOGHAT,21,PRASANTA DIGAR,Bharatiya Janata Party,117920,6224,124144
S25,201,GOGHAT,21,MUKTARAM DHAWREY,All India Forward Bloc,8297,421,8718
S25,201,GOGHAT,21,SAMIR ROY,Bahujan Samaj Party,1066,59,1125
S25,201,GOGHAT,21,HARADHAN SANTRA,Indian National Congress,1853,79,1932
S25,201,GOGHAT,21,NOTA,None of the Above,2125,97,2222
S25,201,GOGHAT,22,DR. NIRMAL MAJI,All India Trinamool Congress,79295,2994,82289
S25,201,GOGHAT,22,PRASANTA DIGAR,Bharatiya Janata Party,124144,5831,129975
S25,201,GOGHAT,22,MUKTARAM DHAWREY,All India Forward Bloc,8718,169,8887
S25,201,GOGHAT,22,SAMIR ROY,Bahujan Samaj Party,1125,40,1165
S25,201,GOGHAT,22,HARADHAN SANTRA,Indian National Congress,1932,98,2030
S25,201,GOGHAT,22,NOTA,None of the Above,2222,104,2326
S25,201,GOGHAT,23,DR. NIRMAL MAJI,All India Trinamool Congress,82289,1846,84135
S25,201,GOGHAT,23,PRASANTA DIGAR,Bharatiya Janata Party,129975,3146,133121
S25,201,GOGHAT,23,MUKTARAM DHAWREY,All India Forward Bloc,8887,152,9039
S25,201,GOGHAT,23,SAMIR ROY,Bahujan Samaj Party,1165,19,1184
S25,201,GOGHAT,23,HARADHAN SANTRA,Indian National Congress,2030,52,2082
S25,201,GOGHAT,23,NOTA,None of the Above,2326,69,2395
S25,201,GOGHAT,24,DR. NIRMAL MAJI,All India Trinamool Congress,84135,358,84493
S25,201,GOGHAT,24,PRASANTA DIGAR,Bharatiya Janata Party,133121,320,133441
S25,201,GOGHAT,24,MUKTARAM DHAWREY,All India Forward Bloc,9039,64,9103
S25,201,GOGHAT,24,SAMIR ROY,Bahujan Samaj Party,1184,5,1189
S25,201,GOGHAT,24,HARADHAN SANTRA,Indian National Congress,2082,3,2085
S25,201,GOGHAT,24,NOTA,None of the Above,2395,12,2407
S25,201,GOGHAT,Postal Ballot,DR. NIRMAL MAJI,All India Trinamool Congress,84493,423,84916
S25,201,GOGHAT,Postal Ballot,PRASANTA DIGAR,Bharatiya Janata Party,133441,1057,134498
S25,201,GOGHAT,Postal Ballot,MUKTARAM DHAWREY,All India Forward Bloc,9103,82,9185
S25,201,GOGHAT,Postal Ballot,SAMIR ROY,Bahujan Samaj Party,1189,13,1202
S25,201,GOGHAT,Postal Ballot,HARADHAN SANTRA,Indian National Congress,2085,14,2099
S25,201,GOGHAT,Postal Ballot,NOTA,None of the Above,2407,14,2421
