State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,118,MADHYAMGRAM,6,NITAI CHANDRA PAL,All India Forward Bloc,621,172,793
S25,118,MADHYAMGRAM,6,MONOJ KUMAR ROY,Bahujan Samaj Party,227,31,258
S25,118,MADHYAMGRAM,6,RATHIN GHOSH,All India Trinamool Congress,30040,4260,34300
S25,118,MADHYAMGRAM,6,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),200,30,230
S25,118,MADHYAMGRAM,6,PRIYANKA BARMAN,All India Secular Front,9108,1044,10152
S25,118,MADHYAMGRAM,6,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,126,8,134
S25,118,MADHYAMGRAM,6,ANINDA BANERJEE,Independent,116,17,133
S25,118,MADHYAMGRAM,6,RAJDWIP GHOSH,Independent,148,19,167
S25,118,MADHYAMGRAM,6,NOTA,None of the Above,400,96,496
S25,118,MADHYAMGRAM,7,ANANTA RAY,Indian National Congress,479,188,667
S25,118,MADHYAMGRAM,7,ANINDYA BANERJEE,Bharatiya Janata Party,33833,5393,39226
S25,118,MADHYAMGRAM,7,NITAI CHANDRA PAL,All India Forward Bloc,793,172,965
S25,118,MADHYAMGRAM,7,MONOJ KUMAR ROY,Bahujan Samaj Party,258,24,282
S25,118,MADHYAMGRAM,7,RATHIN GHOSH,All India Trinamool Congress,34300,4747,39047
S25,118,MADHYAMGRAM,7,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),230,23,253
S25,118,MADHYAMGRAM,7,PRIYANKA BARMAN,All India Secular Front,10152,1124,11276
S25,118,MADHYAMGRAM,7,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,134,5,139
S25,118,MADHYAMGRAM,7,ANINDA BANERJEE,Independent,133,20,153
S25,118,MADHYAMGRAM,7,RAJDWIP GHOSH,Independent,167,26,193
S25,118,MADHYAMGRAM,7,NOTA,None of the Above,496,103,599
S25,118,MADHYAMGRAM,8,ANANTA RAY,Indian National Congress,667,143,810
S25,118,MADHYAMGRAM,8,ANINDYA BANERJEE,Bharatiya Janata Party,39226,6745,45971
S25,118,MADHYAMGRAM,8,NITAI CHANDRA PAL,All India Forward Bloc,965,219,1184
S25,118,MADHYAMGRAM,8,MONOJ KUMAR ROY,Bahujan Samaj Party,282,27,309
S25,118,MADHYAMGRAM,8,RATHIN GHOSH,All India Trinamool Congress,39047,4869,43916
S25,118,MADHYAMGRAM,8,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),253,32,285
S25,118,MADHYAMGRAM,8,PRIYANKA BARMAN,All India Secular Front,11276,1046,12322
S25,118,MADHYAMGRAM,8,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,139,12,151
S25,118,MADHYAMGRAM,8,ANINDA BANERJEE,Independent,153,23,176
S25,118,MADHYAMGRAM,8,RAJDWIP GHOSH,Independent,193,22,215
S25,118,MADHYAMGRAM,8,NOTA,None of the Above,599,93,692
S25,118,MADHYAMGRAM,9,ANANTA RAY,Indian National Congress,810,110,920
S25,118,MADHYAMGRAM,9,ANINDYA BANERJEE,Bharatiya Janata Party,45971,7134,53105
S25,118,MADHYAMGRAM,9,NITAI CHANDRA PAL,All India Forward Bloc,1184,240,1424
S25,118,MADHYAMGRAM,9,MONOJ KUMAR ROY,Bahujan Samaj Party,309,42,351
S25,118,MADHYAMGRAM,9,RATHIN GHOSH,All India Trinamool Congress,43916,4452,48368
S25,118,MADHYAMGRAM,9,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),285,29,314
S25,118,MADHYAMGRAM,9,PRIYANKA BARMAN,All India Secular Front,12322,1156,13478
S25,118,MADHYAMGRAM,9,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,151,9,160
S25,118,MADHYAMGRAM,9,ANINDA BANERJEE,Independent,176,21,197
S25,118,MADHYAMGRAM,9,RAJDWIP GHOSH,Independent,215,16,231
S25,118,MADHYAMGRAM,9,NOTA,None of the Above,692,104,796
S25,118,MADHYAMGRAM,10,ANANTA RAY,Indian National Congress,920,115,1035
S25,118,MADHYAMGRAM,10,ANINDYA BANERJEE,Bharatiya Janata Party,53105,6578,59683
S25,118,MADHYAMGRAM,10,NITAI CHANDRA PAL,All India Forward Bloc,1424,102,1526
S25,118,MADHYAMGRAM,10,MONOJ KUMAR ROY,Bahujan Samaj Party,351,27,378
S25,118,MADHYAMGRAM,10,RATHIN GHOSH,All India Trinamool Congress,48368,6579,54947
S25,118,MADHYAMGRAM,10,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),314,44,358
S25,118,MADHYAMGRAM,10,PRIYANKA BARMAN,All India Secular Front,13478,551,14029
S25,118,MADHYAMGRAM,10,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,160,15,175
S25,118,MADHYAMGRAM,10,ANINDA BANERJEE,Independent,197,15,212
S25,118,MADHYAMGRAM,10,RAJDWIP GHOSH,Independent,231,29,260
S25,118,MADHYAMGRAM,10,NOTA,None of the Above,796,101,897
S25,118,MADHYAMGRAM,11,ANANTA RAY,Indian National Congress,1035,93,1128
S25,118,MADHYAMGRAM,11,ANINDYA BANERJEE,Bharatiya Janata Party,59683,7396,67079
S25,118,MADHYAMGRAM,11,NITAI CHANDRA PAL,All India Forward Bloc,1526,128,1654
S25,118,MADHYAMGRAM,11,MONOJ KUMAR ROY,Bahujan Samaj Party,378,30,408
S25,118,MADHYAMGRAM,11,RATHIN GHOSH,All India Trinamool Congress,54947,5513,60460
S25,118,MADHYAMGRAM,11,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),358,40,398
S25,118,MADHYAMGRAM,11,PRIYANKA BARMAN,All India Secular Front,14029,1121,15150
S25,118,MADHYAMGRAM,11,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,175,19,194
S25,118,MADHYAMGRAM,11,ANINDA BANERJEE,Independent,212,19,231
S25,118,MADHYAMGRAM,11,RAJDWIP GHOSH,Independent,260,23,283
S25,118,MADHYAMGRAM,11,NOTA,None of the Above,897,86,983
S25,118,MADHYAMGRAM,12,ANANTA RAY,Indian National Congress,1128,107,1235
S25,118,MADHYAMGRAM,12,ANINDYA BANERJEE,Bharatiya Janata Party,67079,6641,73720
S25,118,MADHYAMGRAM,12,NITAI CHANDRA PAL,All India Forward Bloc,1654,174,1828
S25,118,MADHYAMGRAM,12,MONOJ KUMAR ROY,Bahujan Samaj Party,408,32,440
S25,118,MADHYAMGRAM,12,RATHIN GHOSH,All India Trinamool Congress,60460,5437,65897
S25,118,MADHYAMGRAM,12,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),398,41,439
S25,118,MADHYAMGRAM,12,PRIYANKA BARMAN,All India Secular Front,15150,842,15992
S25,118,MADHYAMGRAM,12,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,194,13,207
S25,118,MADHYAMGRAM,12,ANINDA BANERJEE,Independent,231,15,246
S25,118,MADHYAMGRAM,12,RAJDWIP GHOSH,Independent,283,18,301
S25,118,MADHYAMGRAM,12,NOTA,None of the Above,983,91,1074
S25,118,MADHYAMGRAM,13,ANANTA RAY,Indian National Congress,1235,67,1302
S25,118,MADHYAMGRAM,13,ANINDYA BANERJEE,Bharatiya Janata Party,73720,5987,79707
S25,118,MADHYAMGRAM,13,NITAI CHANDRA PAL,All India Forward Bloc,1828,86,1914
S25,118,MADHYAMGRAM,13,MONOJ KUMAR ROY,Bahujan Samaj Party,440,37,477
S25,118,MADHYAMGRAM,13,RATHIN GHOSH,All India Trinamool Congress,65897,5354,71251
S25,118,MADHYAMGRAM,13,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),439,32,471
S25,118,MADHYAMGRAM,13,PRIYANKA BARMAN,All India Secular Front,15992,2707,18699
S25,118,MADHYAMGRAM,13,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,207,32,239
S25,118,MADHYAMGRAM,13,ANINDA BANERJEE,Independent,246,19,265
S25,118,MADHYAMGRAM,13,RAJDWIP GHOSH,Independent,301,32,333
S25,118,MADHYAMGRAM,13,NOTA,None of the Above,1074,86,1160
S25,118,MADHYAMGRAM,14,ANANTA RAY,Indian National Congress,1302,61,1363
S25,118,MADHYAMGRAM,14,ANINDYA BANERJEE,Bharatiya Janata Party,79707,2889,82596
S25,118,MADHYAMGRAM,14,NITAI CHANDRA PAL,All India Forward Bloc,1914,98,2012
S25,118,MADHYAMGRAM,14,MONOJ KUMAR ROY,Bahujan Samaj Party,477,32,509
S25,118,MADHYAMGRAM,14,RATHIN GHOSH,All India Trinamool Congress,71251,5805,77056
S25,118,MADHYAMGRAM,14,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),471,46,517
S25,118,MADHYAMGRAM,14,PRIYANKA BARMAN,All India Secular Front,18699,4315,23014
S25,118,MADHYAMGRAM,14,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,239,31,270
S25,118,MADHYAMGRAM,14,ANINDA BANERJEE,Independent,265,15,280
S25,118,MADHYAMGRAM,14,RAJDWIP GHOSH,Independent,333,21,354
S25,118,MADHYAMGRAM,14,NOTA,None of the Above,1160,64,1224
S25,118,MADHYAMGRAM,15,ANANTA RAY,Indian National Congress,1363,80,1443
S25,118,MADHYAMGRAM,15,ANINDYA BANERJEE,Bharatiya Janata Party,82596,2732,85328
S25,118,MADHYAMGRAM,15,NITAI CHANDRA PAL,All India Forward Bloc,2012,62,2074
S25,118,MADHYAMGRAM,15,MONOJ KUMAR ROY,Bahujan Samaj Party,509,37,546
S25,118,MADHYAMGRAM,15,RATHIN GHOSH,All India Trinamool Congress,77056,7373,84429
S25,118,MADHYAMGRAM,15,NITYANANDA GHOSH,Socialist Unity Centre Of India (COMMUNIST),517,67,584
S25,118,MADHYAMGRAM,15,PRIYANKA BARMAN,All India Secular Front,23014,5685,28699
S25,118,MADHYAMGRAM,15,SANAT KARMAKAR,Bharatiya Nyay-Adhikar Raksha Party,270,54,324
S25,118,MADHYAMGRAM,15,ANINDA BANERJEE,Independent,280,27,307
