State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,180,BAGNAN,3,ARUNAVA SEN,All India Trinamool Congress,9491,6184,15675
S25,180,BAGNAN,3,PRAMANSHU RANA,Bharatiya Janata Party,9152,5140,14292
S25,180,BAGNAN,3,BHASKAR ROY,Communist Party of India (Marxist),1951,1045,2996
S25,180,BAGNAN,3,SK HAFIZUR RAHAMAN,Indian National Congress,252,144,396
S25,180,BAGNAN,3,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),18,4,22
S25,180,BAGNAN,3,SARIFUL KHAN,Aam Janata Unnayan party,11,7,18
S25,180,BAGNAN,3,NARAYAN CHANDRA JANA,Independent,0,3,3
S25,180,BAGNAN,3,MOLAY GHOSH,Independent,9,6,15
S25,180,BAGNAN,3,SANJIT PATRA,Independent,22,10,32
S25,180,BAGNAN,3,SK JAKIRE HOSSEN,Independent,80,39,119
S25,180,BAGNAN,3,SK HASIBUL RAHAMAN,Independent,83,48,131
S25,180,BAGNAN,3,NOTA,None of the Above,174,114,288
S25,180,BAGNAN,4,ARUNAVA SEN,All India Trinamool Congress,15675,6075,21750
S25,180,BAGNAN,4,PRAMANSHU RANA,Bharatiya Janata Party,14292,4072,18364
S25,180,BAGNAN,4,BHASKAR ROY,Communist Party of India (Marxist),2996,1323,4319
S25,180,BAGNAN,4,SK HAFIZUR RAHAMAN,Indian National Congress,396,125,521
S25,180,BAGNAN,4,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),22,9,31
S25,180,BAGNAN,4,SARIFUL KHAN,Aam Janata Unnayan party,18,5,23
S25,180,BAGNAN,4,NARAYAN CHANDRA JANA,Independent,3,1,4
S25,180,BAGNAN,4,MOLAY GHOSH,Independent,15,4,19
S25,180,BAGNAN,4,SANJIT PATRA,Independent,32,15,47
S25,180,BAGNAN,4,SK JAKIRE HOSSEN,Independent,119,31,150
S25,180,BAGNAN,4,SK HASIBUL RAHAMAN,Independent,131,35,166
S25,180,BAGNAN,4,NOTA,None of the Above,288,96,384
S25,180,BAGNAN,5,ARUNAVA SEN,All India Trinamool Congress,21750,4926,26676
S25,180,BAGNAN,5,PRAMANSHU RANA,Bharatiya Janata Party,18364,5852,24216
S25,180,BAGNAN,5,BHASKAR ROY,Communist Party of India (Marxist),4319,606,4925
S25,180,BAGNAN,5,SK HAFIZUR RAHAMAN,Indian National Congress,521,90,611
S25,180,BAGNAN,5,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),31,5,36
S25,180,BAGNAN,5,SARIFUL KHAN,Aam Janata Unnayan party,23,9,32
S25,180,BAGNAN,5,NARAYAN CHANDRA JANA,Independent,4,6,10
S25,180,BAGNAN,5,MOLAY GHOSH,Independent,19,7,26
S25,180,BAGNAN,5,SANJIT PATRA,Independent,47,9,56
S25,180,BAGNAN,5,SK JAKIRE HOSSEN,Independent,150,17,167
S25,180,BAGNAN,5,SK HASIBUL RAHAMAN,Independent,166,46,212
S25,180,BAGNAN,5,NOTA,None of the Above,384,109,493
S25,180,BAGNAN,6,ARUNAVA SEN,All India Trinamool Congress,26676,5829,32505
S25,180,BAGNAN,6,PRAMANSHU RANA,Bharatiya Janata Party,24216,3928,28144
S25,180,BAGNAN,6,BHASKAR ROY,Communist Party of India (Marxist),4925,1082,6007
S25,180,BAGNAN,6,SK HAFIZUR RAHAMAN,Indian National Congress,611,52,663
S25,180,BAGNAN,6,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),36,10,46
S25,180,BAGNAN,6,SARIFUL KHAN,Aam Janata Unnayan party,32,86,118
S25,180,BAGNAN,6,NARAYAN CHANDRA JANA,Independent,10,6,16
S25,180,BAGNAN,6,MOLAY GHOSH,Independent,26,9,35
S25,180,BAGNAN,6,SANJIT PATRA,Independent,56,9,65
S25,180,BAGNAN,6,SK JAKIRE HOSSEN,Independent,167,27,194
S25,180,BAGNAN,6,SK HASIBUL RAHAMAN,Independent,212,42,254
S25,180,BAGNAN,6,NOTA,None of the Above,493,105,598
S25,180,BAGNAN,7,ARUNAVA SEN,All India Trinamool Congress,32505,4866,37371
S25,180,BAGNAN,7,PRAMANSHU RANA,Bharatiya Janata Party,28144,6122,34266
S25,180,BAGNAN,7,BHASKAR ROY,Communist Party of India (Marxist),6007,492,6499
S25,180,BAGNAN,7,SK HAFIZUR RAHAMAN,Indian National Congress,663,54,717
S25,180,BAGNAN,7,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),46,17,63
S25,180,BAGNAN,7,SARIFUL KHAN,Aam Janata Unnayan party,118,4,122
S25,180,BAGNAN,7,NARAYAN CHANDRA JANA,Independent,16,4,20
S25,180,BAGNAN,7,MOLAY GHOSH,Independent,35,13,48
S25,180,BAGNAN,7,SANJIT PATRA,Independent,65,6,71
S25,180,BAGNAN,7,SK JAKIRE HOSSEN,Independent,194,25,219
S25,180,BAGNAN,7,SK HASIBUL RAHAMAN,Independent,254,34,288
S25,180,BAGNAN,7,NOTA,None of the Above,598,119,717
S25,180,BAGNAN,8,ARUNAVA SEN,All India Trinamool Congress,37371,5017,42388
S25,180,BAGNAN,8,PRAMANSHU RANA,Bharatiya Janata Party,34266,3971,38237
S25,180,BAGNAN,8,BHASKAR ROY,Communist Party of India (Marxist),6499,656,7155
S25,180,BAGNAN,8,SK HAFIZUR RAHAMAN,Indian National Congress,717,59,776
S25,180,BAGNAN,8,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),63,11,74
S25,180,BAGNAN,8,SARIFUL KHAN,Aam Janata Unnayan party,122,3,125
S25,180,BAGNAN,8,NARAYAN CHANDRA JANA,Independent,20,3,23
S25,180,BAGNAN,8,MOLAY GHOSH,Independent,48,5,53
S25,180,BAGNAN,8,SANJIT PATRA,Independent,71,3,74
S25,180,BAGNAN,8,SK JAKIRE HOSSEN,Independent,219,11,230
S25,180,BAGNAN,8,SK HASIBUL RAHAMAN,Independent,288,17,305
S25,180,BAGNAN,8,NOTA,None of the Above,717,109,826
S25,180,BAGNAN,9,ARUNAVA SEN,All India Trinamool Congress,42388,4326,46714
S25,180,BAGNAN,9,PRAMANSHU RANA,Bharatiya Janata Party,38237,5406,43643
S25,180,BAGNAN,9,BHASKAR ROY,Communist Party of India (Marxist),7155,223,7378
S25,180,BAGNAN,9,SK HAFIZUR RAHAMAN,Indian National Congress,776,35,811
S25,180,BAGNAN,9,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),74,13,87
S25,180,BAGNAN,9,SARIFUL KHAN,Aam Janata Unnayan party,125,6,131
S25,180,BAGNAN,9,NARAYAN CHANDRA JANA,Independent,23,9,32
S25,180,BAGNAN,9,MOLAY GHOSH,Independent,53,10,63
S25,180,BAGNAN,9,SANJIT PATRA,Independent,74,8,82
S25,180,BAGNAN,9,SK JAKIRE HOSSEN,Independent,230,25,255
S25,180,BAGNAN,9,SK HASIBUL RAHAMAN,Independent,305,47,352
S25,180,BAGNAN,9,NOTA,None of the Above,826,91,917
S25,180,BAGNAN,10,ARUNAVA SEN,All India Trinamool Congress,46714,6113,52827
S25,180,BAGNAN,10,PRAMANSHU RANA,Bharatiya Janata Party,43643,5157,48800
S25,180,BAGNAN,10,BHASKAR ROY,Communist Party of India (Marxist),7378,482,7860
S25,180,BAGNAN,10,SK HAFIZUR RAHAMAN,Indian National Congress,811,48,859
S25,180,BAGNAN,10,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),87,15,102
S25,180,BAGNAN,10,SARIFUL KHAN,Aam Janata Unnayan party,131,10,141
S25,180,BAGNAN,10,NARAYAN CHANDRA JANA,Independent,32,11,43
S25,180,BAGNAN,10,MOLAY GHOSH,Independent,63,7,70
S25,180,BAGNAN,10,SANJIT PATRA,Independent,82,10,92
S25,180,BAGNAN,10,SK JAKIRE HOSSEN,Independent,255,47,302
S25,180,BAGNAN,10,SK HASIBUL RAHAMAN,Independent,352,73,425
S25,180,BAGNAN,10,NOTA,None of the Above,917,165,1082
S25,180,BAGNAN,11,ARUNAVA SEN,All India Trinamool Congress,52827,5208,58035
S25,180,BAGNAN,11,PRAMANSHU RANA,Bharatiya Janata Party,48800,5364,54164
S25,180,BAGNAN,11,BHASKAR ROY,Communist Party of India (Marxist),7860,664,8524
S25,180,BAGNAN,11,SK HAFIZUR RAHAMAN,Indian National Congress,859,47,906
S25,180,BAGNAN,11,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),102,40,142
S25,180,BAGNAN,11,SARIFUL KHAN,Aam Janata Unnayan party,141,9,150
S25,180,BAGNAN,11,NARAYAN CHANDRA JANA,Independent,43,8,51
S25,180,BAGNAN,11,MOLAY GHOSH,Independent,70,7,77
S25,180,BAGNAN,11,SANJIT PATRA,Independent,92,9,101
S25,180,BAGNAN,11,SK JAKIRE HOSSEN,Independent,302,32,334
S25,180,BAGNAN,11,SK HASIBUL RAHAMAN,Independent,425,38,463
S25,180,BAGNAN,11,NOTA,None of the Above,1082,105,1187
S25,180,BAGNAN,12,ARUNAVA SEN,All India Trinamool Congress,58035,5260,63295
S25,180,BAGNAN,12,PRAMANSHU RANA,Bharatiya Janata Party,54164,4907,59071
S25,180,BAGNAN,12,BHASKAR ROY,Communist Party of India (Marxist),8524,664,9188
S25,180,BAGNAN,12,SK HAFIZUR RAHAMAN,Indian National Congress,906,34,940
S25,180,BAGNAN,12,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),142,13,155
S25,180,BAGNAN,12,SARIFUL KHAN,Aam Janata Unnayan party,150,5,155
S25,180,BAGNAN,12,NARAYAN CHANDRA JANA,Independent,51,2,53
S25,180,BAGNAN,12,MOLAY GHOSH,Independent,77,4,81
S25,180,BAGNAN,12,SANJIT PATRA,Independent,101,9,110
S25,180,BAGNAN,12,SK JAKIRE HOSSEN,Independent,334,25,359
S25,180,BAGNAN,12,SK HASIBUL RAHAMAN,Independent,463,30,493
S25,180,BAGNAN,12,NOTA,None of the Above,1187,78,1265
S25,180,BAGNAN,13,ARUNAVA SEN,All India Trinamool Congress,63295,6181,69476
S25,180,BAGNAN,13,PRAMANSHU RANA,Bharatiya Janata Party,59071,5895,64966
S25,180,BAGNAN,13,BHASKAR ROY,Communist Party of India (Marxist),9188,623,9811
S25,180,BAGNAN,13,SK HAFIZUR RAHAMAN,Indian National Congress,940,48,988
S25,180,BAGNAN,13,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),155,17,172
S25,180,BAGNAN,13,SARIFUL KHAN,Aam Janata Unnayan party,155,10,165
S25,180,BAGNAN,13,NARAYAN CHANDRA JANA,Independent,53,2,55
S25,180,BAGNAN,13,MOLAY GHOSH,Independent,81,10,91
S25,180,BAGNAN,13,SANJIT PATRA,Independent,110,12,122
S25,180,BAGNAN,13,SK JAKIRE HOSSEN,Independent,359,42,401
S25,180,BAGNAN,13,SK HASIBUL RAHAMAN,Independent,493,52,545
S25,180,BAGNAN,13,NOTA,None of the Above,1265,143,1408
S25,180,BAGNAN,14,ARUNAVA SEN,All India Trinamool Congress,69476,7053,76529
S25,180,BAGNAN,14,PRAMANSHU RANA,Bharatiya Janata Party,64966,4051,69017
S25,180,BAGNAN,14,BHASKAR ROY,Communist Party of India (Marxist),9811,574,10385
S25,180,BAGNAN,14,SK HAFIZUR RAHAMAN,Indian National Congress,988,54,1042
S25,180,BAGNAN,14,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),172,8,180
S25,180,BAGNAN,14,SARIFUL KHAN,Aam Janata Unnayan party,165,10,175
S25,180,BAGNAN,14,NARAYAN CHANDRA JANA,Independent,55,3,58
S25,180,BAGNAN,14,MOLAY GHOSH,Independent,91,1,92
S25,180,BAGNAN,14,SANJIT PATRA,Independent,122,9,131
S25,180,BAGNAN,14,SK JAKIRE HOSSEN,Independent,401,19,420
S25,180,BAGNAN,14,SK HASIBUL RAHAMAN,Independent,545,33,578
S25,180,BAGNAN,14,NOTA,None of the Above,1408,94,1502
S25,180,BAGNAN,15,ARUNAVA SEN,All India Trinamool Congress,76529,4745,81274
S25,180,BAGNAN,15,PRAMANSHU RANA,Bharatiya Janata Party,69017,5091,74108
S25,180,BAGNAN,15,BHASKAR ROY,Communist Party of India (Marxist),10385,470,10855
S25,180,BAGNAN,15,SK HAFIZUR RAHAMAN,Indian National Congress,1042,26,1068
S25,180,BAGNAN,15,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),180,19,199
S25,180,BAGNAN,15,SARIFUL KHAN,Aam Janata Unnayan party,175,12,187
S25,180,BAGNAN,15,NARAYAN CHANDRA JANA,Independent,58,1,59
S25,180,BAGNAN,15,MOLAY GHOSH,Independent,92,8,100
S25,180,BAGNAN,15,SANJIT PATRA,Independent,131,8,139
S25,180,BAGNAN,15,SK JAKIRE HOSSEN,Independent,420,29,449
S25,180,BAGNAN,15,SK HASIBUL RAHAMAN,Independent,578,42,620
S25,180,BAGNAN,15,NOTA,None of the Above,1502,86,1588
S25,180,BAGNAN,16,ARUNAVA SEN,All India Trinamool Congress,81274,4081,85355
S25,180,BAGNAN,16,PRAMANSHU RANA,Bharatiya Janata Party,74108,5690,79798
S25,180,BAGNAN,16,BHASKAR ROY,Communist Party of India (Marxist),10855,495,11350
S25,180,BAGNAN,16,SK HAFIZUR RAHAMAN,Indian National Congress,1068,42,1110
S25,180,BAGNAN,16,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),199,15,214
S25,180,BAGNAN,16,SARIFUL KHAN,Aam Janata Unnayan party,187,3,190
S25,180,BAGNAN,16,NARAYAN CHANDRA JANA,Independent,59,1,60
S25,180,BAGNAN,16,MOLAY GHOSH,Independent,100,6,106
S25,180,BAGNAN,16,SANJIT PATRA,Independent,139,9,148
S25,180,BAGNAN,16,SK JAKIRE HOSSEN,Independent,449,28,477
S25,180,BAGNAN,16,SK HASIBUL RAHAMAN,Independent,620,40,660
S25,180,BAGNAN,16,NOTA,None of the Above,1588,97,1685
S25,180,BAGNAN,17,ARUNAVA SEN,All India Trinamool Congress,85355,5485,90840
S25,180,BAGNAN,17,PRAMANSHU RANA,Bharatiya Janata Party,79798,5832,85630
S25,180,BAGNAN,17,BHASKAR ROY,Communist Party of India (Marxist),11350,843,12193
S25,180,BAGNAN,17,SK HAFIZUR RAHAMAN,Indian National Congress,1110,88,1198
S25,180,BAGNAN,17,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),214,8,222
S25,180,BAGNAN,17,SARIFUL KHAN,Aam Janata Unnayan party,190,3,193
S25,180,BAGNAN,17,NARAYAN CHANDRA JANA,Independent,60,4,64
S25,180,BAGNAN,17,MOLAY GHOSH,Independent,106,4,110
S25,180,BAGNAN,17,SANJIT PATRA,Independent,148,11,159
S25,180,BAGNAN,17,SK JAKIRE HOSSEN,Independent,477,32,509
S25,180,BAGNAN,17,SK HASIBUL RAHAMAN,Independent,660,38,698
S25,180,BAGNAN,17,NOTA,None of the Above,1685,83,1768
S25,180,BAGNAN,18,ARUNAVA SEN,All India Trinamool Congress,90840,6201,97041
S25,180,BAGNAN,18,PRAMANSHU RANA,Bharatiya Janata Party,85630,3343,88973
S25,180,BAGNAN,18,BHASKAR ROY,Communist Party of India (Marxist),12193,870,13063
S25,180,BAGNAN,18,SK HAFIZUR RAHAMAN,Indian National Congress,1198,101,1299
S25,180,BAGNAN,18,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),222,9,231
S25,180,BAGNAN,18,SARIFUL KHAN,Aam Janata Unnayan party,193,28,221
S25,180,BAGNAN,18,NARAYAN CHANDRA JANA,Independent,64,3,67
S25,180,BAGNAN,18,MOLAY GHOSH,Independent,110,3,113
S25,180,BAGNAN,18,SANJIT PATRA,Independent,159,11,170
S25,180,BAGNAN,18,SK JAKIRE HOSSEN,Independent,509,31,540
S25,180,BAGNAN,18,SK HASIBUL RAHAMAN,Independent,698,53,751
S25,180,BAGNAN,18,NOTA,None of the Above,1768,120,1888
S25,180,BAGNAN,19,ARUNAVA SEN,All India Trinamool Congress,97041,6974,104015
S25,180,BAGNAN,19,PRAMANSHU RANA,Bharatiya Janata Party,88973,3465,92438
S25,180,BAGNAN,19,BHASKAR ROY,Communist Party of India (Marxist),13063,720,13783
S25,180,BAGNAN,19,SK HAFIZUR RAHAMAN,Indian National Congress,1299,98,1397
S25,180,BAGNAN,19,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),231,10,241
S25,180,BAGNAN,19,SARIFUL KHAN,Aam Janata Unnayan party,221,15,236
S25,180,BAGNAN,19,NARAYAN CHANDRA JANA,Independent,67,6,73
S25,180,BAGNAN,19,MOLAY GHOSH,Independent,113,6,119
S25,180,BAGNAN,19,SANJIT PATRA,Independent,170,10,180
S25,180,BAGNAN,19,SK JAKIRE HOSSEN,Independent,540,22,562
S25,180,BAGNAN,19,SK HASIBUL RAHAMAN,Independent,751,40,791
S25,180,BAGNAN,19,NOTA,None of the Above,1888,131,2019
S25,180,BAGNAN,20,ARUNAVA SEN,All India Trinamool Congress,104015,443,104458
S25,180,BAGNAN,20,PRAMANSHU RANA,Bharatiya Janata Party,92438,601,93039
S25,180,BAGNAN,20,BHASKAR ROY,Communist Party of India (Marxist),13783,14,13797
S25,180,BAGNAN,20,SK HAFIZUR RAHAMAN,Indian National Congress,1397,4,1401
S25,180,BAGNAN,20,BISWANATH BERA,Socialist Unity Centre Of India (COMMUNIST),241,0,241
S25,180,BAGNAN,20,SARIFUL KHAN,Aam Janata Unnayan party,236,0,236
S25,180,BAGNAN,20,NARAYAN CHANDRA JANA,Independent,73,0,73
S25,180,BAGNAN,20,MOLAY GHOSH,Independent,119,0,119
S25,180,BAGNAN,20,SANJIT PATRA,Independent,180,1,181
S25,180,BAGNAN,20,SK JAKIRE HOSSEN,Independent,562,12,574
S25,180,BAGNAN,20,SK HASIBUL RAHAMAN,Independent,791,2,793
S25,180,BAGNAN,20,NOTA,None of the Above,2019,7,2026
