State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,36,ITAHAR,1,AMAL ACHARJEE,Indian National Congress,0,1808,1808
S25,36,ITAHAR,1,MOSARAF HUSSEN,All India Trinamool Congress,0,9420,9420
S25,36,ITAHAR,1,SABITA BARMAN,Bharatiya Janata Party,0,2356,2356
S25,36,ITAHAR,1,UTPAL DAS,Communist Party of India,0,174,174
S25,36,ITAHAR,1,TAPAN KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),0,9,9
S25,36,ITAHAR,1,FIROJ ALAM,Aam Janata Unnayan party,0,12,12
S25,36,ITAHAR,1,SAIDUR RAHAMAN,Bhumiputra United Party,0,6,6
S25,36,ITAHAR,1,KHITAN BARMAN,Independent,0,4,4
S25,36,ITAHAR,1,TUFAN BARAMAN,Independent,0,2,2
S25,36,ITAHAR,1,DILIP KUMAR BARMAN,Independent,0,5,5
S25,36,ITAHAR,1,MOHASIN ALI,Independent,0,14,14
S25,36,ITAHAR,1,MAHATAB ALI,Independent,0,6,6
S25,36,ITAHAR,1,MOSARAF HOSSAIN,Independent,0,30,30
S25,36,ITAHAR,1,SAHANAWAZ ALI,Independent,0,47,47
S25,36,ITAHAR,1,SWAPAN KUMAR RAY,Independent,0,106,106
S25,36,ITAHAR,1,NOTA,None of the Above,0,38,38
S25,36,ITAHAR,2,AMAL ACHARJEE,Indian National Congress,1808,699,2507
S25,36,ITAHAR,2,MOSARAF HUSSEN,All India Trinamool Congress,9420,7460,16880
S25,36,ITAHAR,2,SABITA BARMAN,Bharatiya Janata Party,2356,5980,8336
S25,36,ITAHAR,2,UTPAL DAS,Communist Party of India,174,153,327
S25,36,ITAHAR,2,TAPAN KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),9,8,17
S25,36,ITAHAR,2,FIROJ ALAM,Aam Janata Unnayan party,12,5,17
S25,36,ITAHAR,2,SAIDUR RAHAMAN,Bhumiputra United Party,6,15,21
S25,36,ITAHAR,2,KHITAN BARMAN,Independent,4,3,7
S25,36,ITAHAR,2,TUFAN BARAMAN,Independent,2,2,4
S25,36,ITAHAR,2,DILIP KUMAR BARMAN,Independent,5,4,9
S25,36,ITAHAR,2,MOHASIN ALI,Independent,14,20,34
S25,36,ITAHAR,2,MAHATAB ALI,Independent,6,10,16
S25,36,ITAHAR,2,MOSARAF HOSSAIN,Independent,30,59,89
S25,36,ITAHAR,2,SAHANAWAZ ALI,Independent,47,103,150
S25,36,ITAHAR,2,SWAPAN KUMAR RAY,Independent,106,116,222
S25,36,ITAHAR,2,NOTA,None of the Above,38,42,80
S25,36,ITAHAR,3,AMAL ACHARJEE,Indian National Congress,2507,1002,3509
S25,36,ITAHAR,3,MOSARAF HUSSEN,All India Trinamool Congress,16880,3986,20866
S25,36,ITAHAR,3,SABITA BARMAN,Bharatiya Janata Party,8336,7808,16144
S25,36,ITAHAR,3,UTPAL DAS,Communist Party of India,327,172,499
S25,36,ITAHAR,3,TAPAN KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),17,6,23
S25,36,ITAHAR,3,FIROJ ALAM,Aam Janata Unnayan party,17,15,32
S25,36,ITAHAR,3,SAIDUR RAHAMAN,Bhumiputra United Party,21,4,25
S25,36,ITAHAR,3,KHITAN BARMAN,Independent,7,5,12
S25,36,ITAHAR,3,TUFAN BARAMAN,Independent,4,4,8
S25,36,ITAHAR,3,DILIP KUMAR BARMAN,Independent,9,9,18
S25,36,ITAHAR,3,MOHASIN ALI,Independent,34,20,54
S25,36,ITAHAR,3,MAHATAB ALI,Independent,16,17,33
S25,36,ITAHAR,3,MOSARAF HOSSAIN,Independent,89,59,148
S25,36,ITAHAR,3,SAHANAWAZ ALI,Independent,150,112,262
S25,36,ITAHAR,3,SWAPAN KUMAR RAY,Independent,222,83,305
S25,36,ITAHAR,3,NOTA,None of the Above,80,41,121
S25,36,ITAHAR,4,AMAL ACHARJEE,Indian National Congress,3509,1123,4632
S25,36,ITAHAR,4,MOSARAF HUSSEN,All India Trinamool Congress,20866,5748,26614
S25,36,ITAHAR,4,SABITA BARMAN,Bharatiya Janata Party,16144,6545,22689
S25,36,ITAHAR,4,UTPAL DAS,Communist Party of India,499,225,724
S25,36,ITAHAR,4,TAPAN KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),23,10,33
S25,36,ITAHAR,4,FIROJ ALAM,Aam Janata Unnayan party,32,9,41
S25,36,ITAHAR,4,SAIDUR RAHAMAN,Bhumiputra United Party,25,9,34
S25,36,ITAHAR,4,KHITAN BARMAN,Independent,12,6,18
S25,36,ITAHAR,4,TUFAN BARAMAN,Independent,8,4,12
S25,36,ITAHAR,4,DILIP KUMAR BARMAN,Independent,18,6,24
S25,36,ITAHAR,4,MOHASIN ALI,Independent,54,33,87
S25,36,ITAHAR,4,MAHATAB ALI,Independent,33,16,49
S25,36,ITAHAR,4,MOSARAF HOSSAIN,Independent,148,49,197
S25,36,ITAHAR,4,SAHANAWAZ ALI,Independent,262,81,343
S25,36,ITAHAR,4,SWAPAN KUMAR RAY,Independent,305,91,396
S25,36,ITAHAR,4,NOTA,None of the Above,121,59,180
S25,36,ITAHAR,5,AMAL ACHARJEE,Indian National Congress,4632,1235,5867
S25,36,ITAHAR,5,MOSARAF HUSSEN,All India Trinamool Congress,26614,4615,31229
S25,36,ITAHAR,5,SABITA BARMAN,Bharatiya Janata Party,22689,7525,30214
S25,36,ITAHAR,5,UTPAL DAS,Communist Party of India,724,230,954
S25,36,ITAHAR,5,TAPAN KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),33,16,49
S25,36,ITAHAR,5,FIROJ ALAM,Aam Janata Unnayan party,41,5,46
S25,36,ITAHAR,5,SAIDUR RAHAMAN,Bhumiputra United Party,34,4,38
S25,36,ITAHAR,5,KHITAN BARMAN,Independent,18,5,23
S25,36,ITAHAR,5,TUFAN BARAMAN,Independent,12,12,24
S25,36,ITAHAR,5,DILIP KUMAR BARMAN,Independent,24,3,27
S25,36,ITAHAR,5,MOHASIN ALI,Independent,87,22,109
