State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,112,KAMARHATI,6,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,20367,6804,27171
S25,112,KAMARHATI,6,KALLOL MUKHERJEE,Indian National Congress,504,127,631
S25,112,KAMARHATI,6,MADAN MITRA,All India Trinamool Congress,37019,5853,42872
S25,112,KAMARHATI,6,MANASH MUKHERJEE,Communist Party of India (Marxist),6757,1828,8585
S25,112,KAMARHATI,6,SAIFUDDIN MONDAL,Aam Janata Unnayan party,56,12,68
S25,112,KAMARHATI,6,PINTU KARAR,Independent,48,10,58
S25,112,KAMARHATI,6,BIRJU SHAW,Independent,26,11,37
S25,112,KAMARHATI,6,SHEKH IMANUR RAHMAN,Independent,59,16,75
S25,112,KAMARHATI,6,SATYABRATA BANDYOPADHYAY,Independent,128,21,149
S25,112,KAMARHATI,6,SANDIP DUTTA BHOWMICK,Independent,410,41,451
S25,112,KAMARHATI,6,HIRAK SINHA,Independent,86,19,105
S25,112,KAMARHATI,6,NOTA,None of the Above,429,106,535
S25,112,KAMARHATI,7,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,27171,6066,33237
S25,112,KAMARHATI,7,KALLOL MUKHERJEE,Indian National Congress,631,173,804
S25,112,KAMARHATI,7,MADAN MITRA,All India Trinamool Congress,42872,4145,47017
S25,112,KAMARHATI,7,MANASH MUKHERJEE,Communist Party of India (Marxist),8585,2301,10886
S25,112,KAMARHATI,7,SAIFUDDIN MONDAL,Aam Janata Unnayan party,68,12,80
S25,112,KAMARHATI,7,PINTU KARAR,Independent,58,9,67
S25,112,KAMARHATI,7,BIRJU SHAW,Independent,37,4,41
S25,112,KAMARHATI,7,SHEKH IMANUR RAHMAN,Independent,75,12,87
S25,112,KAMARHATI,7,SATYABRATA BANDYOPADHYAY,Independent,149,21,170
S25,112,KAMARHATI,7,SANDIP DUTTA BHOWMICK,Independent,451,33,484
S25,112,KAMARHATI,7,HIRAK SINHA,Independent,105,17,122
S25,112,KAMARHATI,7,NOTA,None of the Above,535,118,653
S25,112,KAMARHATI,8,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,33237,6379,39616
S25,112,KAMARHATI,8,KALLOL MUKHERJEE,Indian National Congress,804,118,922
S25,112,KAMARHATI,8,MADAN MITRA,All India Trinamool Congress,47017,4071,51088
S25,112,KAMARHATI,8,MANASH MUKHERJEE,Communist Party of India (Marxist),10886,2169,13055
S25,112,KAMARHATI,8,SAIFUDDIN MONDAL,Aam Janata Unnayan party,80,16,96
S25,112,KAMARHATI,8,PINTU KARAR,Independent,67,14,81
S25,112,KAMARHATI,8,BIRJU SHAW,Independent,41,6,47
S25,112,KAMARHATI,8,SHEKH IMANUR RAHMAN,Independent,87,9,96
S25,112,KAMARHATI,8,SATYABRATA BANDYOPADHYAY,Independent,170,24,194
S25,112,KAMARHATI,8,SANDIP DUTTA BHOWMICK,Independent,484,44,528
S25,112,KAMARHATI,8,HIRAK SINHA,Independent,122,22,144
S25,112,KAMARHATI,8,NOTA,None of the Above,653,115,768
S25,112,KAMARHATI,9,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,39616,6771,46387
S25,112,KAMARHATI,9,KALLOL MUKHERJEE,Indian National Congress,922,129,1051
S25,112,KAMARHATI,9,MADAN MITRA,All India Trinamool Congress,51088,4149,55237
S25,112,KAMARHATI,9,MANASH MUKHERJEE,Communist Party of India (Marxist),13055,1975,15030
S25,112,KAMARHATI,9,SAIFUDDIN MONDAL,Aam Janata Unnayan party,96,17,113
S25,112,KAMARHATI,9,PINTU KARAR,Independent,81,11,92
S25,112,KAMARHATI,9,BIRJU SHAW,Independent,47,4,51
S25,112,KAMARHATI,9,SHEKH IMANUR RAHMAN,Independent,96,17,113
S25,112,KAMARHATI,9,SATYABRATA BANDYOPADHYAY,Independent,194,26,220
S25,112,KAMARHATI,9,SANDIP DUTTA BHOWMICK,Independent,528,43,571
S25,112,KAMARHATI,9,HIRAK SINHA,Independent,144,19,163
S25,112,KAMARHATI,9,NOTA,None of the Above,768,115,883
S25,112,KAMARHATI,10,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,46387,6336,52723
S25,112,KAMARHATI,10,KALLOL MUKHERJEE,Indian National Congress,1051,183,1234
S25,112,KAMARHATI,10,MADAN MITRA,All India Trinamool Congress,55237,5396,60633
S25,112,KAMARHATI,10,MANASH MUKHERJEE,Communist Party of India (Marxist),15030,2764,17794
S25,112,KAMARHATI,10,SAIFUDDIN MONDAL,Aam Janata Unnayan party,113,18,131
S25,112,KAMARHATI,10,PINTU KARAR,Independent,92,15,107
S25,112,KAMARHATI,10,BIRJU SHAW,Independent,51,12,63
S25,112,KAMARHATI,10,SHEKH IMANUR RAHMAN,Independent,113,15,128
S25,112,KAMARHATI,10,SATYABRATA BANDYOPADHYAY,Independent,220,37,257
S25,112,KAMARHATI,10,SANDIP DUTTA BHOWMICK,Independent,571,58,629
S25,112,KAMARHATI,10,HIRAK SINHA,Independent,163,19,182
S25,112,KAMARHATI,10,NOTA,None of the Above,883,148,1031
S25,112,KAMARHATI,11,ARUP CHOUDHURY (PULAK),Bharatiya Janata Party,52723,5938,58661
S25,112,KAMARHATI,11,KALLOL MUKHERJEE,Indian National Congress,1234,101,1335
S25,112,KAMARHATI,11,MADAN MITRA,All India Trinamool Congress,60633,3861,64494
S25,112,KAMARHATI,11,MANASH MUKHERJEE,Communist Party of India (Marxist),17794,2192,19986
S25,112,KAMARHATI,11,SAIFUDDIN MONDAL,Aam Janata Unnayan party,131,9,140
S25,112,KAMARHATI,11,PINTU KARAR,Independent,107,7,114
S25,112,KAMARHATI,11,BIRJU SHAW,Independent,63,5,68
S25,112,KAMARHATI,11,SHEKH IMANUR RAHMAN,Independent,128,6,134
S25,112,KAMARHATI,11,SATYABRATA BANDYOPADHYAY,Independent,257,18,275
S25,112,KAMARHATI,11,SANDIP DUTTA BHOWMICK,Independent,629,22,651
S25,112,KAMARHATI,11,HIRAK SINHA,Independent,182,18,200
S25,112,KAMARHATI,11,NOTA,None of the Above,1031,100,1131
