State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,184,DOMJUR,1,ALOKE KOLEY,Indian National Congress,0,75,75
S25,184,DOMJUR,1,GOBINDA HAZRA,Bharatiya Janata Party,0,5295,5295
S25,184,DOMJUR,1,TAPAS MAITY,All India Trinamool Congress,0,5217,5217
S25,184,DOMJUR,1,DULU DAS,Communist Party of India (Marxist),0,711,711
S25,184,DOMJUR,1,MUNSURA BEGUM,Justice and Development Party,0,13,13
S25,184,DOMJUR,1,SEKH SAJID,Rashtriya Secular Majlis Party,0,28,28
S25,184,DOMJUR,1,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,0,2,2
S25,184,DOMJUR,1,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,0,4,4
S25,184,DOMJUR,1,TINKU KAYAL,Independent,0,11,11
S25,184,DOMJUR,1,TAPAN MAITY,Independent,0,11,11
S25,184,DOMJUR,1,TAPAS MONDAL,Independent,0,7,7
S25,184,DOMJUR,1,DIBYENDU GHOSH,Independent,0,12,12
S25,184,DOMJUR,1,LAKSHMIKANTA NASKAR,Independent,0,94,94
S25,184,DOMJUR,1,SUJAY MANDAL,Independent,0,50,50
S25,184,DOMJUR,1,NOTA,None of the Above,0,64,64
S25,184,DOMJUR,2,ALOKE KOLEY,Indian National Congress,75,77,152
S25,184,DOMJUR,2,GOBINDA HAZRA,Bharatiya Janata Party,5295,4946,10241
S25,184,DOMJUR,2,TAPAS MAITY,All India Trinamool Congress,5217,6269,11486
S25,184,DOMJUR,2,DULU DAS,Communist Party of India (Marxist),711,1025,1736
S25,184,DOMJUR,2,MUNSURA BEGUM,Justice and Development Party,13,9,22
S25,184,DOMJUR,2,SEKH SAJID,Rashtriya Secular Majlis Party,28,59,87
S25,184,DOMJUR,2,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,2,2,4
S25,184,DOMJUR,2,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,4,4,8
S25,184,DOMJUR,2,TINKU KAYAL,Independent,11,8,19
S25,184,DOMJUR,2,TAPAN MAITY,Independent,11,15,26
S25,184,DOMJUR,2,TAPAS MONDAL,Independent,7,10,17
S25,184,DOMJUR,2,DIBYENDU GHOSH,Independent,12,20,32
S25,184,DOMJUR,2,LAKSHMIKANTA NASKAR,Independent,94,104,198
S25,184,DOMJUR,2,SUJAY MANDAL,Independent,50,49,99
S25,184,DOMJUR,2,NOTA,None of the Above,64,53,117
S25,184,DOMJUR,3,ALOKE KOLEY,Indian National Congress,152,66,218
S25,184,DOMJUR,3,GOBINDA HAZRA,Bharatiya Janata Party,10241,4107,14348
S25,184,DOMJUR,3,TAPAS MAITY,All India Trinamool Congress,11486,7929,19415
S25,184,DOMJUR,3,DULU DAS,Communist Party of India (Marxist),1736,829,2565
S25,184,DOMJUR,3,MUNSURA BEGUM,Justice and Development Party,22,8,30
S25,184,DOMJUR,3,SEKH SAJID,Rashtriya Secular Majlis Party,87,31,118
S25,184,DOMJUR,3,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,4,3,7
S25,184,DOMJUR,3,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,8,3,11
S25,184,DOMJUR,3,TINKU KAYAL,Independent,19,14,33
S25,184,DOMJUR,3,TAPAN MAITY,Independent,26,28,54
S25,184,DOMJUR,3,TAPAS MONDAL,Independent,17,10,27
S25,184,DOMJUR,3,DIBYENDU GHOSH,Independent,32,22,54
S25,184,DOMJUR,3,LAKSHMIKANTA NASKAR,Independent,198,124,322
S25,184,DOMJUR,3,SUJAY MANDAL,Independent,99,50,149
S25,184,DOMJUR,3,NOTA,None of the Above,117,27,144
S25,184,DOMJUR,4,ALOKE KOLEY,Indian National Congress,218,74,292
S25,184,DOMJUR,4,GOBINDA HAZRA,Bharatiya Janata Party,14348,6645,20993
S25,184,DOMJUR,4,TAPAS MAITY,All India Trinamool Congress,19415,5700,25115
S25,184,DOMJUR,4,DULU DAS,Communist Party of India (Marxist),2565,1188,3753
S25,184,DOMJUR,4,MUNSURA BEGUM,Justice and Development Party,30,12,42
S25,184,DOMJUR,4,SEKH SAJID,Rashtriya Secular Majlis Party,118,88,206
S25,184,DOMJUR,4,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,7,8,15
S25,184,DOMJUR,4,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,11,9,20
S25,184,DOMJUR,4,TINKU KAYAL,Independent,33,28,61
S25,184,DOMJUR,4,TAPAN MAITY,Independent,54,31,85
S25,184,DOMJUR,4,TAPAS MONDAL,Independent,27,14,41
S25,184,DOMJUR,4,DIBYENDU GHOSH,Independent,54,18,72
S25,184,DOMJUR,4,LAKSHMIKANTA NASKAR,Independent,322,77,399
S25,184,DOMJUR,4,SUJAY MANDAL,Independent,149,54,203
S25,184,DOMJUR,4,NOTA,None of the Above,144,60,204
S25,184,DOMJUR,5,ALOKE KOLEY,Indian National Congress,292,72,364
S25,184,DOMJUR,5,GOBINDA HAZRA,Bharatiya Janata Party,20993,7592,28585
S25,184,DOMJUR,5,TAPAS MAITY,All India Trinamool Congress,25115,4909,30024
S25,184,DOMJUR,5,DULU DAS,Communist Party of India (Marxist),3753,478,4231
S25,184,DOMJUR,5,MUNSURA BEGUM,Justice and Development Party,42,12,54
S25,184,DOMJUR,5,SEKH SAJID,Rashtriya Secular Majlis Party,206,9,215
S25,184,DOMJUR,5,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,15,5,20
S25,184,DOMJUR,5,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,20,8,28
S25,184,DOMJUR,5,TINKU KAYAL,Independent,61,11,72
S25,184,DOMJUR,5,TAPAN MAITY,Independent,85,30,115
S25,184,DOMJUR,5,TAPAS MONDAL,Independent,41,14,55
S25,184,DOMJUR,5,DIBYENDU GHOSH,Independent,72,19,91
S25,184,DOMJUR,5,LAKSHMIKANTA NASKAR,Independent,399,106,505
S25,184,DOMJUR,5,SUJAY MANDAL,Independent,203,68,271
S25,184,DOMJUR,5,NOTA,None of the Above,204,52,256
S25,184,DOMJUR,6,ALOKE KOLEY,Indian National Congress,364,80,444
S25,184,DOMJUR,6,GOBINDA HAZRA,Bharatiya Janata Party,28585,5472,34057
S25,184,DOMJUR,6,TAPAS MAITY,All India Trinamool Congress,30024,6875,36899
S25,184,DOMJUR,6,DULU DAS,Communist Party of India (Marxist),4231,596,4827
S25,184,DOMJUR,6,MUNSURA BEGUM,Justice and Development Party,54,15,69
S25,184,DOMJUR,6,SEKH SAJID,Rashtriya Secular Majlis Party,215,48,263
S25,184,DOMJUR,6,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,20,9,29
S25,184,DOMJUR,6,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,28,5,33
S25,184,DOMJUR,6,TINKU KAYAL,Independent,72,9,81
S25,184,DOMJUR,6,TAPAN MAITY,Independent,115,25,140
S25,184,DOMJUR,6,TAPAS MONDAL,Independent,55,8,63
S25,184,DOMJUR,6,DIBYENDU GHOSH,Independent,91,27,118
S25,184,DOMJUR,6,LAKSHMIKANTA NASKAR,Independent,505,101,606
S25,184,DOMJUR,6,SUJAY MANDAL,Independent,271,61,332
S25,184,DOMJUR,6,NOTA,None of the Above,256,44,300
S25,184,DOMJUR,7,ALOKE KOLEY,Indian National Congress,444,83,527
S25,184,DOMJUR,7,GOBINDA HAZRA,Bharatiya Janata Party,34057,893,34950
S25,184,DOMJUR,7,TAPAS MAITY,All India Trinamool Congress,36899,8991,45890
S25,184,DOMJUR,7,DULU DAS,Communist Party of India (Marxist),4827,863,5690
S25,184,DOMJUR,7,MUNSURA BEGUM,Justice and Development Party,69,11,80
S25,184,DOMJUR,7,SEKH SAJID,Rashtriya Secular Majlis Party,263,113,376
S25,184,DOMJUR,7,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,29,8,37
S25,184,DOMJUR,7,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,33,5,38
S25,184,DOMJUR,7,TINKU KAYAL,Independent,81,5,86
S25,184,DOMJUR,7,TAPAN MAITY,Independent,140,9,149
S25,184,DOMJUR,7,TAPAS MONDAL,Independent,63,5,68
S25,184,DOMJUR,7,DIBYENDU GHOSH,Independent,118,17,135
S25,184,DOMJUR,7,LAKSHMIKANTA NASKAR,Independent,606,87,693
S25,184,DOMJUR,7,SUJAY MANDAL,Independent,332,37,369
S25,184,DOMJUR,7,NOTA,None of the Above,300,54,354
S25,184,DOMJUR,8,ALOKE KOLEY,Indian National Congress,527,60,587
S25,184,DOMJUR,8,GOBINDA HAZRA,Bharatiya Janata Party,34950,355,35305
S25,184,DOMJUR,8,TAPAS MAITY,All India Trinamool Congress,45890,10937,56827
S25,184,DOMJUR,8,DULU DAS,Communist Party of India (Marxist),5690,869,6559
S25,184,DOMJUR,8,MUNSURA BEGUM,Justice and Development Party,80,20,100
S25,184,DOMJUR,8,SEKH SAJID,Rashtriya Secular Majlis Party,376,134,510
S25,184,DOMJUR,8,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,37,6,43
S25,184,DOMJUR,8,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,38,7,45
S25,184,DOMJUR,8,TINKU KAYAL,Independent,86,6,92
S25,184,DOMJUR,8,TAPAN MAITY,Independent,149,13,162
S25,184,DOMJUR,8,TAPAS MONDAL,Independent,68,12,80
S25,184,DOMJUR,8,DIBYENDU GHOSH,Independent,135,19,154
S25,184,DOMJUR,8,LAKSHMIKANTA NASKAR,Independent,693,154,847
S25,184,DOMJUR,8,SUJAY MANDAL,Independent,369,41,410
S25,184,DOMJUR,8,NOTA,None of the Above,354,56,410
S25,184,DOMJUR,9,ALOKE KOLEY,Indian National Congress,587,148,735
S25,184,DOMJUR,9,GOBINDA HAZRA,Bharatiya Janata Party,35305,4737,40042
S25,184,DOMJUR,9,TAPAS MAITY,All India Trinamool Congress,56827,5920,62747
S25,184,DOMJUR,9,DULU DAS,Communist Party of India (Marxist),6559,1463,8022
S25,184,DOMJUR,9,MUNSURA BEGUM,Justice and Development Party,100,15,115
S25,184,DOMJUR,9,SEKH SAJID,Rashtriya Secular Majlis Party,510,13,523
S25,184,DOMJUR,9,HABIBUR RAHAMAN SK. (RAJU),Bharatiya Nyay-Adhikar Raksha Party,43,3,46
S25,184,DOMJUR,9,HASANUR RAHAMAN MOLLA,Aam Janata Unnayan party,45,6,51
S25,184,DOMJUR,9,TINKU KAYAL,Independent,92,9,101
S25,184,DOMJUR,9,TAPAN MAITY,Independent,162,21,183
S25,184,DOMJUR,9,TAPAS MONDAL,Independent,80,11,91
S25,184,DOMJUR,9,DIBYENDU GHOSH,Independent,154,21,175
S25,184,DOMJUR,9,LAKSHMIKANTA NASKAR,Independent,847,61,908
S25,184,DOMJUR,9,SUJAY MANDAL,Independent,410,39,449
S25,184,DOMJUR,9,NOTA,None of the Above,410,86,496
