State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,129,KULTALI,1,GANESH CHANDRA MONDAL,All India Trinamool Congress,0,10416,10416
S25,129,KULTALI,1,MADHABI MAHALDER,Bharatiya Janata Party,0,1450,1450
S25,129,KULTALI,1,RAMSANKAR HALDER,Communist Party of India (Marxist),0,2598,2598
S25,129,KULTALI,1,RUPA HALDAR,Indian National Congress,0,32,32
S25,129,KULTALI,1,SANKAR DEB MONDAL,Bahujan Samaj Party,0,28,28
S25,129,KULTALI,1,BHUTNATH SARDAR,Bahujan Mukti Party,0,40,40
S25,129,KULTALI,1,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),0,302,302
S25,129,KULTALI,1,MADHABI BISWAS,Independent,0,36,36
S25,129,KULTALI,1,SANKAR NASKAR,Independent,0,46,46
S25,129,KULTALI,1,NOTA,None of the Above,0,128,128
S25,129,KULTALI,2,GANESH CHANDRA MONDAL,All India Trinamool Congress,10416,7887,18303
S25,129,KULTALI,2,MADHABI MAHALDER,Bharatiya Janata Party,1450,4442,5892
S25,129,KULTALI,2,RAMSANKAR HALDER,Communist Party of India (Marxist),2598,835,3433
S25,129,KULTALI,2,RUPA HALDAR,Indian National Congress,32,10,42
S25,129,KULTALI,2,SANKAR DEB MONDAL,Bahujan Samaj Party,28,13,41
S25,129,KULTALI,2,BHUTNATH SARDAR,Bahujan Mukti Party,40,14,54
S25,129,KULTALI,2,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),302,39,341
S25,129,KULTALI,2,MADHABI BISWAS,Independent,36,14,50
S25,129,KULTALI,2,SANKAR NASKAR,Independent,46,43,89
S25,129,KULTALI,2,NOTA,None of the Above,128,82,210
S25,129,KULTALI,3,GANESH CHANDRA MONDAL,All India Trinamool Congress,18303,9809,28112
S25,129,KULTALI,3,MADHABI MAHALDER,Bharatiya Janata Party,5892,3767,9659
S25,129,KULTALI,3,RAMSANKAR HALDER,Communist Party of India (Marxist),3433,751,4184
S25,129,KULTALI,3,RUPA HALDAR,Indian National Congress,42,11,53
S25,129,KULTALI,3,SANKAR DEB MONDAL,Bahujan Samaj Party,41,11,52
S25,129,KULTALI,3,BHUTNATH SARDAR,Bahujan Mukti Party,54,19,73
S25,129,KULTALI,3,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),341,19,360
S25,129,KULTALI,3,MADHABI BISWAS,Independent,50,26,76
S25,129,KULTALI,3,SANKAR NASKAR,Independent,89,41,130
S25,129,KULTALI,3,NOTA,None of the Above,210,116,326
S25,129,KULTALI,4,GANESH CHANDRA MONDAL,All India Trinamool Congress,28112,7184,35296
S25,129,KULTALI,4,MADHABI MAHALDER,Bharatiya Janata Party,9659,5803,15462
S25,129,KULTALI,4,RAMSANKAR HALDER,Communist Party of India (Marxist),4184,554,4738
S25,129,KULTALI,4,RUPA HALDAR,Indian National Congress,53,19,72
S25,129,KULTALI,4,SANKAR DEB MONDAL,Bahujan Samaj Party,52,18,70
S25,129,KULTALI,4,BHUTNATH SARDAR,Bahujan Mukti Party,73,7,80
S25,129,KULTALI,4,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),360,98,458
S25,129,KULTALI,4,MADHABI BISWAS,Independent,76,33,109
S25,129,KULTALI,4,SANKAR NASKAR,Independent,130,45,175
S25,129,KULTALI,4,NOTA,None of the Above,326,82,408
S25,129,KULTALI,5,GANESH CHANDRA MONDAL,All India Trinamool Congress,35296,8640,43936
S25,129,KULTALI,5,MADHABI MAHALDER,Bharatiya Janata Party,15462,4756,20218
S25,129,KULTALI,5,RAMSANKAR HALDER,Communist Party of India (Marxist),4738,672,5410
S25,129,KULTALI,5,RUPA HALDAR,Indian National Congress,72,19,91
S25,129,KULTALI,5,SANKAR DEB MONDAL,Bahujan Samaj Party,70,13,83
S25,129,KULTALI,5,BHUTNATH SARDAR,Bahujan Mukti Party,80,6,86
S25,129,KULTALI,5,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),458,108,566
S25,129,KULTALI,5,MADHABI BISWAS,Independent,109,23,132
S25,129,KULTALI,5,SANKAR NASKAR,Independent,175,37,212
S25,129,KULTALI,5,NOTA,None of the Above,408,93,501
S25,129,KULTALI,6,GANESH CHANDRA MONDAL,All India Trinamool Congress,43936,9844,53780
S25,129,KULTALI,6,MADHABI MAHALDER,Bharatiya Janata Party,20218,1914,22132
S25,129,KULTALI,6,RAMSANKAR HALDER,Communist Party of India (Marxist),5410,1264,6674
S25,129,KULTALI,6,RUPA HALDAR,Indian National Congress,91,21,112
S25,129,KULTALI,6,SANKAR DEB MONDAL,Bahujan Samaj Party,83,11,94
S25,129,KULTALI,6,BHUTNATH SARDAR,Bahujan Mukti Party,86,13,99
S25,129,KULTALI,6,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),566,242,808
S25,129,KULTALI,6,MADHABI BISWAS,Independent,132,22,154
S25,129,KULTALI,6,SANKAR NASKAR,Independent,212,22,234
S25,129,KULTALI,6,NOTA,None of the Above,501,76,577
S25,129,KULTALI,7,GANESH CHANDRA MONDAL,All India Trinamool Congress,53780,7999,61779
S25,129,KULTALI,7,MADHABI MAHALDER,Bharatiya Janata Party,22132,4649,26781
S25,129,KULTALI,7,RAMSANKAR HALDER,Communist Party of India (Marxist),6674,753,7427
S25,129,KULTALI,7,RUPA HALDAR,Indian National Congress,112,17,129
S25,129,KULTALI,7,SANKAR DEB MONDAL,Bahujan Samaj Party,94,10,104
S25,129,KULTALI,7,BHUTNATH SARDAR,Bahujan Mukti Party,99,19,118
S25,129,KULTALI,7,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),808,149,957
S25,129,KULTALI,7,MADHABI BISWAS,Independent,154,22,176
S25,129,KULTALI,7,SANKAR NASKAR,Independent,234,31,265
S25,129,KULTALI,7,NOTA,None of the Above,577,73,650
S25,129,KULTALI,8,GANESH CHANDRA MONDAL,All India Trinamool Congress,61779,6652,68431
S25,129,KULTALI,8,MADHABI MAHALDER,Bharatiya Janata Party,26781,5465,32246
S25,129,KULTALI,8,RAMSANKAR HALDER,Communist Party of India (Marxist),7427,424,7851
S25,129,KULTALI,8,RUPA HALDAR,Indian National Congress,129,7,136
S25,129,KULTALI,8,SANKAR DEB MONDAL,Bahujan Samaj Party,104,12,116
S25,129,KULTALI,8,BHUTNATH SARDAR,Bahujan Mukti Party,118,5,123
S25,129,KULTALI,8,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),957,63,1020
S25,129,KULTALI,8,MADHABI BISWAS,Independent,176,12,188
S25,129,KULTALI,8,SANKAR NASKAR,Independent,265,42,307
S25,129,KULTALI,8,NOTA,None of the Above,650,61,711
S25,129,KULTALI,9,GANESH CHANDRA MONDAL,All India Trinamool Congress,68431,7172,75603
S25,129,KULTALI,9,MADHABI MAHALDER,Bharatiya Janata Party,32246,4889,37135
S25,129,KULTALI,9,RAMSANKAR HALDER,Communist Party of India (Marxist),7851,272,8123
S25,129,KULTALI,9,RUPA HALDAR,Indian National Congress,136,8,144
S25,129,KULTALI,9,SANKAR DEB MONDAL,Bahujan Samaj Party,116,5,121
S25,129,KULTALI,9,BHUTNATH SARDAR,Bahujan Mukti Party,123,9,132
S25,129,KULTALI,9,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1020,70,1090
S25,129,KULTALI,9,MADHABI BISWAS,Independent,188,15,203
S25,129,KULTALI,9,SANKAR NASKAR,Independent,307,37,344
S25,129,KULTALI,9,NOTA,None of the Above,711,70,781
S25,129,KULTALI,10,GANESH CHANDRA MONDAL,All India Trinamool Congress,75603,8055,83658
S25,129,KULTALI,10,MADHABI MAHALDER,Bharatiya Janata Party,37135,5816,42951
S25,129,KULTALI,10,RAMSANKAR HALDER,Communist Party of India (Marxist),8123,620,8743
S25,129,KULTALI,10,RUPA HALDAR,Indian National Congress,144,10,154
S25,129,KULTALI,10,SANKAR DEB MONDAL,Bahujan Samaj Party,121,5,126
S25,129,KULTALI,10,BHUTNATH SARDAR,Bahujan Mukti Party,132,14,146
S25,129,KULTALI,10,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1090,276,1366
S25,129,KULTALI,10,MADHABI BISWAS,Independent,203,24,227
S25,129,KULTALI,10,SANKAR NASKAR,Independent,344,44,388
S25,129,KULTALI,10,NOTA,None of the Above,781,72,853
S25,129,KULTALI,11,GANESH CHANDRA MONDAL,All India Trinamool Congress,83658,9471,93129
S25,129,KULTALI,11,MADHABI MAHALDER,Bharatiya Janata Party,42951,1580,44531
S25,129,KULTALI,11,RAMSANKAR HALDER,Communist Party of India (Marxist),8743,1723,10466
S25,129,KULTALI,11,RUPA HALDAR,Indian National Congress,154,53,207
S25,129,KULTALI,11,SANKAR DEB MONDAL,Bahujan Samaj Party,126,27,153
S25,129,KULTALI,11,BHUTNATH SARDAR,Bahujan Mukti Party,146,17,163
S25,129,KULTALI,11,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1366,331,1697
S25,129,KULTALI,11,MADHABI BISWAS,Independent,227,25,252
S25,129,KULTALI,11,SANKAR NASKAR,Independent,388,29,417
S25,129,KULTALI,11,NOTA,None of the Above,853,66,919
S25,129,KULTALI,12,GANESH CHANDRA MONDAL,All India Trinamool Congress,93129,8786,101915
S25,129,KULTALI,12,MADHABI MAHALDER,Bharatiya Janata Party,44531,4126,48657
S25,129,KULTALI,12,RAMSANKAR HALDER,Communist Party of India (Marxist),10466,509,10975
S25,129,KULTALI,12,RUPA HALDAR,Indian National Congress,207,22,229
S25,129,KULTALI,12,SANKAR DEB MONDAL,Bahujan Samaj Party,153,12,165
S25,129,KULTALI,12,BHUTNATH SARDAR,Bahujan Mukti Party,163,4,167
S25,129,KULTALI,12,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1697,87,1784
S25,129,KULTALI,12,MADHABI BISWAS,Independent,252,23,275
S25,129,KULTALI,12,SANKAR NASKAR,Independent,417,26,443
S25,129,KULTALI,12,NOTA,None of the Above,919,94,1013
S25,129,KULTALI,13,GANESH CHANDRA MONDAL,All India Trinamool Congress,101915,8200,110115
S25,129,KULTALI,13,MADHABI MAHALDER,Bharatiya Janata Party,48657,4340,52997
S25,129,KULTALI,13,RAMSANKAR HALDER,Communist Party of India (Marxist),10975,455,11430
S25,129,KULTALI,13,RUPA HALDAR,Indian National Congress,229,14,243
S25,129,KULTALI,13,SANKAR DEB MONDAL,Bahujan Samaj Party,165,15,180
S25,129,KULTALI,13,BHUTNATH SARDAR,Bahujan Mukti Party,167,9,176
S25,129,KULTALI,13,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1784,101,1885
S25,129,KULTALI,13,MADHABI BISWAS,Independent,275,17,292
S25,129,KULTALI,13,SANKAR NASKAR,Independent,443,19,462
S25,129,KULTALI,13,NOTA,None of the Above,1013,77,1090
S25,129,KULTALI,14,GANESH CHANDRA MONDAL,All India Trinamool Congress,110115,7866,117981
S25,129,KULTALI,14,MADHABI MAHALDER,Bharatiya Janata Party,52997,4242,57239
S25,129,KULTALI,14,RAMSANKAR HALDER,Communist Party of India (Marxist),11430,604,12034
S25,129,KULTALI,14,RUPA HALDAR,Indian National Congress,243,13,256
S25,129,KULTALI,14,SANKAR DEB MONDAL,Bahujan Samaj Party,180,11,191
S25,129,KULTALI,14,BHUTNATH SARDAR,Bahujan Mukti Party,176,6,182
S25,129,KULTALI,14,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),1885,109,1994
S25,129,KULTALI,14,MADHABI BISWAS,Independent,292,18,310
S25,129,KULTALI,14,SANKAR NASKAR,Independent,462,40,502
S25,129,KULTALI,14,NOTA,None of the Above,1090,78,1168
S25,129,KULTALI,15,GANESH CHANDRA MONDAL,All India Trinamool Congress,117981,5992,123973
S25,129,KULTALI,15,MADHABI MAHALDER,Bharatiya Janata Party,57239,5474,62713
S25,129,KULTALI,15,RAMSANKAR HALDER,Communist Party of India (Marxist),12034,391,12425
S25,129,KULTALI,15,RUPA HALDAR,Indian National Congress,256,18,274
