State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,200,ARAMBAG,9,BITHIKA PANDIT,Communist Party of India (Marxist),4120,499,4619
S25,200,ARAMBAG,9,SUSHIL SANTRA,Indian National Congress,789,120,909
S25,200,ARAMBAG,9,HEMANTA BAG,Independent,694,100,794
S25,200,ARAMBAG,9,NOTA,None of the Above,559,74,633
S25,200,ARAMBAG,10,KAJALLATA KUNDU,Bahujan Samaj Party,724,57,781
S25,200,ARAMBAG,10,BAG MITA,All India Trinamool Congress,40700,3403,44103
S25,200,ARAMBAG,10,BAG HEMANTA,Bharatiya Janata Party,44377,6646,51023
S25,200,ARAMBAG,10,BITHIKA PANDIT,Communist Party of India (Marxist),4619,483,5102
S25,200,ARAMBAG,10,SUSHIL SANTRA,Indian National Congress,909,110,1019
S25,200,ARAMBAG,10,HEMANTA BAG,Independent,794,78,872
S25,200,ARAMBAG,10,NOTA,None of the Above,633,94,727
S25,200,ARAMBAG,11,KAJALLATA KUNDU,Bahujan Samaj Party,781,37,818
S25,200,ARAMBAG,11,BAG MITA,All India Trinamool Congress,44103,3157,47260
S25,200,ARAMBAG,11,BAG HEMANTA,Bharatiya Janata Party,51023,6142,57165
S25,200,ARAMBAG,11,BITHIKA PANDIT,Communist Party of India (Marxist),5102,486,5588
S25,200,ARAMBAG,11,SUSHIL SANTRA,Indian National Congress,1019,74,1093
S25,200,ARAMBAG,11,HEMANTA BAG,Independent,872,59,931
S25,200,ARAMBAG,11,NOTA,None of the Above,727,65,792
S25,200,ARAMBAG,12,KAJALLATA KUNDU,Bahujan Samaj Party,818,74,892
S25,200,ARAMBAG,12,BAG MITA,All India Trinamool Congress,47260,3374,50634
S25,200,ARAMBAG,12,BAG HEMANTA,Bharatiya Janata Party,57165,5122,62287
S25,200,ARAMBAG,12,BITHIKA PANDIT,Communist Party of India (Marxist),5588,420,6008
S25,200,ARAMBAG,12,SUSHIL SANTRA,Indian National Congress,1093,82,1175
S25,200,ARAMBAG,12,HEMANTA BAG,Independent,931,67,998
S25,200,ARAMBAG,12,NOTA,None of the Above,792,75,867
S25,200,ARAMBAG,13,KAJALLATA KUNDU,Bahujan Samaj Party,892,62,954
S25,200,ARAMBAG,13,BAG MITA,All India Trinamool Congress,50634,4191,54825
S25,200,ARAMBAG,13,BAG HEMANTA,Bharatiya Janata Party,62287,5603,67890
S25,200,ARAMBAG,13,BITHIKA PANDIT,Communist Party of India (Marxist),6008,630,6638
S25,200,ARAMBAG,13,SUSHIL SANTRA,Indian National Congress,1175,113,1288
S25,200,ARAMBAG,13,HEMANTA BAG,Independent,998,95,1093
S25,200,ARAMBAG,13,NOTA,None of the Above,867,78,945
S25,200,ARAMBAG,14,KAJALLATA KUNDU,Bahujan Samaj Party,954,71,1025
S25,200,ARAMBAG,14,BAG MITA,All India Trinamool Congress,54825,3976,58801
S25,200,ARAMBAG,14,BAG HEMANTA,Bharatiya Janata Party,67890,6801,74691
S25,200,ARAMBAG,14,BITHIKA PANDIT,Communist Party of India (Marxist),6638,647,7285
S25,200,ARAMBAG,14,SUSHIL SANTRA,Indian National Congress,1288,119,1407
S25,200,ARAMBAG,14,HEMANTA BAG,Independent,1093,104,1197
S25,200,ARAMBAG,14,NOTA,None of the Above,945,92,1037
S25,200,ARAMBAG,15,KAJALLATA KUNDU,Bahujan Samaj Party,1025,54,1079
S25,200,ARAMBAG,15,BAG MITA,All India Trinamool Congress,58801,5286,64087
S25,200,ARAMBAG,15,BAG HEMANTA,Bharatiya Janata Party,74691,4149,78840
S25,200,ARAMBAG,15,BITHIKA PANDIT,Communist Party of India (Marxist),7285,695,7980
S25,200,ARAMBAG,15,SUSHIL SANTRA,Indian National Congress,1407,84,1491
S25,200,ARAMBAG,15,HEMANTA BAG,Independent,1197,89,1286
S25,200,ARAMBAG,15,NOTA,None of the Above,1037,64,1101
S25,200,ARAMBAG,16,KAJALLATA KUNDU,Bahujan Samaj Party,1079,41,1120
S25,200,ARAMBAG,16,BAG MITA,All India Trinamool Congress,64087,3083,67170
S25,200,ARAMBAG,16,BAG HEMANTA,Bharatiya Janata Party,78840,5795,84635
S25,200,ARAMBAG,16,BITHIKA PANDIT,Communist Party of India (Marxist),7980,359,8339
S25,200,ARAMBAG,16,SUSHIL SANTRA,Indian National Congress,1491,88,1579
S25,200,ARAMBAG,16,HEMANTA BAG,Independent,1286,55,1341
S25,200,ARAMBAG,16,NOTA,None of the Above,1101,56,1157
S25,200,ARAMBAG,17,KAJALLATA KUNDU,Bahujan Samaj Party,1120,52,1172
S25,200,ARAMBAG,17,BAG MITA,All India Trinamool Congress,67170,2891,70061
S25,200,ARAMBAG,17,BAG HEMANTA,Bharatiya Janata Party,84635,6582,91217
S25,200,ARAMBAG,17,BITHIKA PANDIT,Communist Party of India (Marxist),8339,276,8615
S25,200,ARAMBAG,17,SUSHIL SANTRA,Indian National Congress,1579,100,1679
S25,200,ARAMBAG,17,HEMANTA BAG,Independent,1341,84,1425
S25,200,ARAMBAG,17,NOTA,None of the Above,1157,63,1220
S25,200,ARAMBAG,18,KAJALLATA KUNDU,Bahujan Samaj Party,1172,66,1238
S25,200,ARAMBAG,18,BAG MITA,All India Trinamool Congress,70061,4040,74101
S25,200,ARAMBAG,18,BAG HEMANTA,Bharatiya Janata Party,91217,5412,96629
S25,200,ARAMBAG,18,BITHIKA PANDIT,Communist Party of India (Marxist),8615,347,8962
S25,200,ARAMBAG,18,SUSHIL SANTRA,Indian National Congress,1679,111,1790
S25,200,ARAMBAG,18,HEMANTA BAG,Independent,1425,103,1528
S25,200,ARAMBAG,18,NOTA,None of the Above,1220,57,1277
S25,200,ARAMBAG,19,KAJALLATA KUNDU,Bahujan Samaj Party,1238,64,1302
S25,200,ARAMBAG,19,BAG MITA,All India Trinamool Congress,74101,4518,78619
S25,200,ARAMBAG,19,BAG HEMANTA,Bharatiya Janata Party,96629,4320,100949
S25,200,ARAMBAG,19,BITHIKA PANDIT,Communist Party of India (Marxist),8962,470,9432
S25,200,ARAMBAG,19,SUSHIL SANTRA,Indian National Congress,1790,82,1872
S25,200,ARAMBAG,19,HEMANTA BAG,Independent,1528,67,1595
S25,200,ARAMBAG,19,NOTA,None of the Above,1277,46,1323
S25,200,ARAMBAG,20,KAJALLATA KUNDU,Bahujan Samaj Party,1302,89,1391
S25,200,ARAMBAG,20,BAG MITA,All India Trinamool Congress,78619,3420,82039
S25,200,ARAMBAG,20,BAG HEMANTA,Bharatiya Janata Party,100949,5131,106080
S25,200,ARAMBAG,20,BITHIKA PANDIT,Communist Party of India (Marxist),9432,389,9821
S25,200,ARAMBAG,20,SUSHIL SANTRA,Indian National Congress,1872,110,1982
S25,200,ARAMBAG,20,HEMANTA BAG,Independent,1595,83,1678
S25,200,ARAMBAG,20,NOTA,None of the Above,1323,65,1388
S25,200,ARAMBAG,21,KAJALLATA KUNDU,Bahujan Samaj Party,1391,60,1451
S25,200,ARAMBAG,21,BAG MITA,All India Trinamool Congress,82039,3763,85802
S25,200,ARAMBAG,21,BAG HEMANTA,Bharatiya Janata Party,106080,5684,111764
S25,200,ARAMBAG,21,BITHIKA PANDIT,Communist Party of India (Marxist),9821,371,10192
S25,200,ARAMBAG,21,SUSHIL SANTRA,Indian National Congress,1982,119,2101
S25,200,ARAMBAG,21,HEMANTA BAG,Independent,1678,82,1760
S25,200,ARAMBAG,21,NOTA,None of the Above,1388,77,1465
S25,200,ARAMBAG,22,KAJALLATA KUNDU,Bahujan Samaj Party,1451,72,1523
S25,200,ARAMBAG,22,BAG MITA,All India Trinamool Congress,85802,4223,90025
S25,200,ARAMBAG,22,BAG HEMANTA,Bharatiya Janata Party,111764,4856,116620
S25,200,ARAMBAG,22,BITHIKA PANDIT,Communist Party of India (Marxist),10192,783,10975
S25,200,ARAMBAG,22,SUSHIL SANTRA,Indian National Congress,2101,97,2198
S25,200,ARAMBAG,22,HEMANTA BAG,Independent,1760,71,1831
S25,200,ARAMBAG,22,NOTA,None of the Above,1465,69,1534
S25,200,ARAMBAG,23,KAJALLATA KUNDU,Bahujan Samaj Party,1523,54,1577
S25,200,ARAMBAG,23,BAG MITA,All India Trinamool Congress,90025,3394,93419
S25,200,ARAMBAG,23,BAG HEMANTA,Bharatiya Janata Party,116620,4791,121411
S25,200,ARAMBAG,23,BITHIKA PANDIT,Communist Party of India (Marxist),10975,314,11289
S25,200,ARAMBAG,23,SUSHIL SANTRA,Indian National Congress,2198,74,2272
S25,200,ARAMBAG,23,HEMANTA BAG,Independent,1831,73,1904
S25,200,ARAMBAG,23,NOTA,None of the Above,1534,50,1584
S25,200,ARAMBAG,24,KAJALLATA KUNDU,Bahujan Samaj Party,1577,6,1583
S25,200,ARAMBAG,24,BAG MITA,All India Trinamool Congress,93419,258,93677
S25,200,ARAMBAG,24,BAG HEMANTA,Bharatiya Janata Party,121411,515,121926
S25,200,ARAMBAG,24,BITHIKA PANDIT,Communist Party of India (Marxist),11289,24,11313
S25,200,ARAMBAG,24,SUSHIL SANTRA,Indian National Congress,2272,7,2279
S25,200,ARAMBAG,24,HEMANTA BAG,Independent,1904,20,1924
S25,200,ARAMBAG,24,NOTA,None of the Above,1584,5,1589
