State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,192,PANDUA,1,AMJAD HOSSAIN SK,Communist Party of India (Marxist),0,2018,2018
S25,192,PANDUA,1,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,0,9077,9077
S25,192,PANDUA,1,SANATAN MANDI,Indian National Congress,0,149,149
S25,192,PANDUA,1,SAMIR CHAKRABORTY,All India Trinamool Congress,0,6020,6020
S25,192,PANDUA,1,RABIN BASKEY,Ambedkarite Party of India,0,102,102
S25,192,PANDUA,1,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),0,86,86
S25,192,PANDUA,1,SEKH NASIRUDDIN,Aam Janata Unnayan party,0,103,103
S25,192,PANDUA,1,KAJAL BAHAK,Independent,0,53,53
S25,192,PANDUA,1,BIJOY KRISNA SARDAR,Independent,0,83,83
S25,192,PANDUA,1,NOTA,None of the Above,0,121,121
S25,192,PANDUA,2,AMJAD HOSSAIN SK,Communist Party of India (Marxist),2018,2880,4898
S25,192,PANDUA,2,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,9077,8494,17571
S25,192,PANDUA,2,SANATAN MANDI,Indian National Congress,149,151,300
S25,192,PANDUA,2,SAMIR CHAKRABORTY,All India Trinamool Congress,6020,7993,14013
S25,192,PANDUA,2,RABIN BASKEY,Ambedkarite Party of India,102,104,206
S25,192,PANDUA,2,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),86,63,149
S25,192,PANDUA,2,SEKH NASIRUDDIN,Aam Janata Unnayan party,103,114,217
S25,192,PANDUA,2,KAJAL BAHAK,Independent,53,66,119
S25,192,PANDUA,2,BIJOY KRISNA SARDAR,Independent,83,67,150
S25,192,PANDUA,2,NOTA,None of the Above,121,151,272
S25,192,PANDUA,3,AMJAD HOSSAIN SK,Communist Party of India (Marxist),4898,1877,6775
S25,192,PANDUA,3,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,17571,9088,26659
S25,192,PANDUA,3,SANATAN MANDI,Indian National Congress,300,175,475
S25,192,PANDUA,3,SAMIR CHAKRABORTY,All India Trinamool Congress,14013,8526,22539
S25,192,PANDUA,3,RABIN BASKEY,Ambedkarite Party of India,206,107,313
S25,192,PANDUA,3,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),149,53,202
S25,192,PANDUA,3,SEKH NASIRUDDIN,Aam Janata Unnayan party,217,112,329
S25,192,PANDUA,3,KAJAL BAHAK,Independent,119,78,197
S25,192,PANDUA,3,BIJOY KRISNA SARDAR,Independent,150,106,256
S25,192,PANDUA,3,NOTA,None of the Above,272,126,398
S25,192,PANDUA,4,AMJAD HOSSAIN SK,Communist Party of India (Marxist),6775,2097,8872
S25,192,PANDUA,4,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,26659,7999,34658
S25,192,PANDUA,4,SANATAN MANDI,Indian National Congress,475,124,599
S25,192,PANDUA,4,SAMIR CHAKRABORTY,All India Trinamool Congress,22539,7260,29799
S25,192,PANDUA,4,RABIN BASKEY,Ambedkarite Party of India,313,73,386
S25,192,PANDUA,4,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),202,36,238
S25,192,PANDUA,4,SEKH NASIRUDDIN,Aam Janata Unnayan party,329,92,421
S25,192,PANDUA,4,KAJAL BAHAK,Independent,197,52,249
S25,192,PANDUA,4,BIJOY KRISNA SARDAR,Independent,256,99,355
S25,192,PANDUA,4,NOTA,None of the Above,398,120,518
S25,192,PANDUA,5,AMJAD HOSSAIN SK,Communist Party of India (Marxist),8872,1663,10535
S25,192,PANDUA,5,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,34658,10131,44789
S25,192,PANDUA,5,SANATAN MANDI,Indian National Congress,599,144,743
S25,192,PANDUA,5,SAMIR CHAKRABORTY,All India Trinamool Congress,29799,6729,36528
S25,192,PANDUA,5,RABIN BASKEY,Ambedkarite Party of India,386,108,494
S25,192,PANDUA,5,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),238,48,286
S25,192,PANDUA,5,SEKH NASIRUDDIN,Aam Janata Unnayan party,421,91,512
S25,192,PANDUA,5,KAJAL BAHAK,Independent,249,42,291
S25,192,PANDUA,5,BIJOY KRISNA SARDAR,Independent,355,79,434
S25,192,PANDUA,5,NOTA,None of the Above,518,107,625
S25,192,PANDUA,6,AMJAD HOSSAIN SK,Communist Party of India (Marxist),10535,1915,12450
S25,192,PANDUA,6,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,44789,6939,51728
S25,192,PANDUA,6,SANATAN MANDI,Indian National Congress,743,105,848
S25,192,PANDUA,6,SAMIR CHAKRABORTY,All India Trinamool Congress,36528,8724,45252
S25,192,PANDUA,6,RABIN BASKEY,Ambedkarite Party of India,494,61,555
S25,192,PANDUA,6,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),286,37,323
S25,192,PANDUA,6,SEKH NASIRUDDIN,Aam Janata Unnayan party,512,84,596
S25,192,PANDUA,6,KAJAL BAHAK,Independent,291,45,336
S25,192,PANDUA,6,BIJOY KRISNA SARDAR,Independent,434,64,498
S25,192,PANDUA,6,NOTA,None of the Above,625,105,730
S25,192,PANDUA,7,AMJAD HOSSAIN SK,Communist Party of India (Marxist),12450,3215,15665
S25,192,PANDUA,7,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,51728,7379,59107
S25,192,PANDUA,7,SANATAN MANDI,Indian National Congress,848,139,987
S25,192,PANDUA,7,SAMIR CHAKRABORTY,All India Trinamool Congress,45252,8027,53279
S25,192,PANDUA,7,RABIN BASKEY,Ambedkarite Party of India,555,87,642
S25,192,PANDUA,7,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),323,45,368
S25,192,PANDUA,7,SEKH NASIRUDDIN,Aam Janata Unnayan party,596,109,705
S25,192,PANDUA,7,KAJAL BAHAK,Independent,336,67,403
S25,192,PANDUA,7,BIJOY KRISNA SARDAR,Independent,498,96,594
S25,192,PANDUA,7,NOTA,None of the Above,730,148,878
S25,192,PANDUA,8,AMJAD HOSSAIN SK,Communist Party of India (Marxist),15665,2347,18012
S25,192,PANDUA,8,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,59107,8517,67624
S25,192,PANDUA,8,SANATAN MANDI,Indian National Congress,987,157,1144
S25,192,PANDUA,8,SAMIR CHAKRABORTY,All India Trinamool Congress,53279,7196,60475
S25,192,PANDUA,8,RABIN BASKEY,Ambedkarite Party of India,642,107,749
S25,192,PANDUA,8,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),368,52,420
S25,192,PANDUA,8,SEKH NASIRUDDIN,Aam Janata Unnayan party,705,95,800
S25,192,PANDUA,8,KAJAL BAHAK,Independent,403,68,471
S25,192,PANDUA,8,BIJOY KRISNA SARDAR,Independent,594,75,669
S25,192,PANDUA,8,NOTA,None of the Above,878,147,1025
S25,192,PANDUA,9,AMJAD HOSSAIN SK,Communist Party of India (Marxist),18012,2488,20500
S25,192,PANDUA,9,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,67624,9062,76686
S25,192,PANDUA,9,SANATAN MANDI,Indian National Congress,1144,487,1631
S25,192,PANDUA,9,SAMIR CHAKRABORTY,All India Trinamool Congress,60475,8745,69220
S25,192,PANDUA,9,RABIN BASKEY,Ambedkarite Party of India,749,158,907
S25,192,PANDUA,9,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),420,49,469
S25,192,PANDUA,9,SEKH NASIRUDDIN,Aam Janata Unnayan party,800,113,913
S25,192,PANDUA,9,KAJAL BAHAK,Independent,471,60,531
S25,192,PANDUA,9,BIJOY KRISNA SARDAR,Independent,669,96,765
S25,192,PANDUA,9,NOTA,None of the Above,1025,162,1187
S25,192,PANDUA,10,AMJAD HOSSAIN SK,Communist Party of India (Marxist),20500,2364,22864
S25,192,PANDUA,10,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,76686,8156,84842
S25,192,PANDUA,10,SANATAN MANDI,Indian National Congress,1631,142,1773
S25,192,PANDUA,10,SAMIR CHAKRABORTY,All India Trinamool Congress,69220,7810,77030
S25,192,PANDUA,10,RABIN BASKEY,Ambedkarite Party of India,907,119,1026
S25,192,PANDUA,10,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),469,59,528
S25,192,PANDUA,10,SEKH NASIRUDDIN,Aam Janata Unnayan party,913,130,1043
S25,192,PANDUA,10,KAJAL BAHAK,Independent,531,76,607
S25,192,PANDUA,10,BIJOY KRISNA SARDAR,Independent,765,111,876
S25,192,PANDUA,10,NOTA,None of the Above,1187,169,1356
S25,192,PANDUA,11,AMJAD HOSSAIN SK,Communist Party of India (Marxist),22864,2589,25453
S25,192,PANDUA,11,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,84842,5730,90572
S25,192,PANDUA,11,SANATAN MANDI,Indian National Congress,1773,178,1951
S25,192,PANDUA,11,SAMIR CHAKRABORTY,All India Trinamool Congress,77030,9588,86618
S25,192,PANDUA,11,RABIN BASKEY,Ambedkarite Party of India,1026,110,1136
S25,192,PANDUA,11,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),528,40,568
S25,192,PANDUA,11,SEKH NASIRUDDIN,Aam Janata Unnayan party,1043,126,1169
S25,192,PANDUA,11,KAJAL BAHAK,Independent,607,53,660
S25,192,PANDUA,11,BIJOY KRISNA SARDAR,Independent,876,55,931
S25,192,PANDUA,11,NOTA,None of the Above,1356,144,1500
S25,192,PANDUA,12,AMJAD HOSSAIN SK,Communist Party of India (Marxist),25453,1718,27171
S25,192,PANDUA,12,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,90572,8313,98885
S25,192,PANDUA,12,SANATAN MANDI,Indian National Congress,1951,140,2091
S25,192,PANDUA,12,SAMIR CHAKRABORTY,All India Trinamool Congress,86618,7906,94524
S25,192,PANDUA,12,RABIN BASKEY,Ambedkarite Party of India,1136,77,1213
S25,192,PANDUA,12,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),568,39,607
S25,192,PANDUA,12,SEKH NASIRUDDIN,Aam Janata Unnayan party,1169,133,1302
S25,192,PANDUA,12,KAJAL BAHAK,Independent,660,48,708
S25,192,PANDUA,12,BIJOY KRISNA SARDAR,Independent,931,60,991
S25,192,PANDUA,12,NOTA,None of the Above,1500,113,1613
S25,192,PANDUA,13,AMJAD HOSSAIN SK,Communist Party of India (Marxist),27171,198,27369
S25,192,PANDUA,13,TUSAR KUMAR MAJUMDAR,Bharatiya Janata Party,98885,1913,100798
S25,192,PANDUA,13,SANATAN MANDI,Indian National Congress,2091,25,2116
S25,192,PANDUA,13,SAMIR CHAKRABORTY,All India Trinamool Congress,94524,1183,95707
S25,192,PANDUA,13,RABIN BASKEY,Ambedkarite Party of India,1213,12,1225
S25,192,PANDUA,13,SHYAMALI KUMAR,Socialist Unity Centre Of India (COMMUNIST),607,12,619
S25,192,PANDUA,13,SEKH NASIRUDDIN,Aam Janata Unnayan party,1302,14,1316
S25,192,PANDUA,13,KAJAL BAHAK,Independent,708,9,717
S25,192,PANDUA,13,BIJOY KRISNA SARDAR,Independent,991,25,1016
S25,192,PANDUA,13,NOTA,None of the Above,1613,27,1640
