State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,210,NANDIGRAM,1,ADHIKARI SUVENDU,Bharatiya Janata Party,0,7114,7114
S25,210,NANDIGRAM,1,PABITRA KAR,All India Trinamool Congress,0,6452,6452
S25,210,NANDIGRAM,1,SEKH JARIATUL HOSSAIN,Indian National Congress,0,60,60
S25,210,NANDIGRAM,1,ALI MD SABE MIRAJ KHAN,All India Secular Front,0,218,218
S25,210,NANDIGRAM,1,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),0,5,5
S25,210,NANDIGRAM,1,SANTI GOPAL GIRI,Communist Party of India,0,257,257
S25,210,NANDIGRAM,1,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,0,7,7
S25,210,NANDIGRAM,1,MD. ABI ALA,Independent,0,2,2
S25,210,NANDIGRAM,1,MD. NURUL ISLAM,Independent,0,4,4
S25,210,NANDIGRAM,1,SANGITA CHAKRABORTY,Independent,0,8,8
S25,210,NANDIGRAM,1,SAHALAM ALI,Independent,0,39,39
S25,210,NANDIGRAM,1,NOTA,None of the Above,0,69,69
S25,210,NANDIGRAM,2,ADHIKARI SUVENDU,Bharatiya Janata Party,7114,8143,15257
S25,210,NANDIGRAM,2,PABITRA KAR,All India Trinamool Congress,6452,5670,12122
S25,210,NANDIGRAM,2,SEKH JARIATUL HOSSAIN,Indian National Congress,60,27,87
S25,210,NANDIGRAM,2,ALI MD SABE MIRAJ KHAN,All India Secular Front,218,99,317
S25,210,NANDIGRAM,2,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),5,30,35
S25,210,NANDIGRAM,2,SANTI GOPAL GIRI,Communist Party of India,257,163,420
S25,210,NANDIGRAM,2,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,7,6,13
S25,210,NANDIGRAM,2,MD. ABI ALA,Independent,2,1,3
S25,210,NANDIGRAM,2,MD. NURUL ISLAM,Independent,4,3,7
S25,210,NANDIGRAM,2,SANGITA CHAKRABORTY,Independent,8,12,20
S25,210,NANDIGRAM,2,SAHALAM ALI,Independent,39,32,71
S25,210,NANDIGRAM,2,NOTA,None of the Above,69,58,127
S25,210,NANDIGRAM,3,ADHIKARI SUVENDU,Bharatiya Janata Party,15257,9119,24376
S25,210,NANDIGRAM,3,PABITRA KAR,All India Trinamool Congress,12122,4556,16678
S25,210,NANDIGRAM,3,SEKH JARIATUL HOSSAIN,Indian National Congress,87,50,137
S25,210,NANDIGRAM,3,ALI MD SABE MIRAJ KHAN,All India Secular Front,317,9,326
S25,210,NANDIGRAM,3,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),35,13,48
S25,210,NANDIGRAM,3,SANTI GOPAL GIRI,Communist Party of India,420,193,613
S25,210,NANDIGRAM,3,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,13,2,15
S25,210,NANDIGRAM,3,MD. ABI ALA,Independent,3,1,4
S25,210,NANDIGRAM,3,MD. NURUL ISLAM,Independent,7,6,13
S25,210,NANDIGRAM,3,SANGITA CHAKRABORTY,Independent,20,10,30
S25,210,NANDIGRAM,3,SAHALAM ALI,Independent,71,28,99
S25,210,NANDIGRAM,3,NOTA,None of the Above,127,56,183
S25,210,NANDIGRAM,4,ADHIKARI SUVENDU,Bharatiya Janata Party,24376,4826,29202
S25,210,NANDIGRAM,4,PABITRA KAR,All India Trinamool Congress,16678,8650,25328
S25,210,NANDIGRAM,4,SEKH JARIATUL HOSSAIN,Indian National Congress,137,70,207
S25,210,NANDIGRAM,4,ALI MD SABE MIRAJ KHAN,All India Secular Front,326,132,458
S25,210,NANDIGRAM,4,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),48,27,75
S25,210,NANDIGRAM,4,SANTI GOPAL GIRI,Communist Party of India,613,182,795
S25,210,NANDIGRAM,4,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,15,7,22
S25,210,NANDIGRAM,4,MD. ABI ALA,Independent,4,2,6
S25,210,NANDIGRAM,4,MD. NURUL ISLAM,Independent,13,6,19
S25,210,NANDIGRAM,4,SANGITA CHAKRABORTY,Independent,30,13,43
S25,210,NANDIGRAM,4,SAHALAM ALI,Independent,99,25,124
S25,210,NANDIGRAM,4,NOTA,None of the Above,183,40,223
S25,210,NANDIGRAM,5,ADHIKARI SUVENDU,Bharatiya Janata Party,29202,5552,34754
S25,210,NANDIGRAM,5,PABITRA KAR,All India Trinamool Congress,25328,7220,32548
S25,210,NANDIGRAM,5,SEKH JARIATUL HOSSAIN,Indian National Congress,207,52,259
S25,210,NANDIGRAM,5,ALI MD SABE MIRAJ KHAN,All India Secular Front,458,105,563
S25,210,NANDIGRAM,5,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),75,7,82
S25,210,NANDIGRAM,5,SANTI GOPAL GIRI,Communist Party of India,795,109,904
S25,210,NANDIGRAM,5,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,22,1,23
S25,210,NANDIGRAM,5,MD. ABI ALA,Independent,6,4,10
S25,210,NANDIGRAM,5,MD. NURUL ISLAM,Independent,19,3,22
S25,210,NANDIGRAM,5,SANGITA CHAKRABORTY,Independent,43,8,51
S25,210,NANDIGRAM,5,SAHALAM ALI,Independent,124,37,161
S25,210,NANDIGRAM,5,NOTA,None of the Above,223,46,269
S25,210,NANDIGRAM,6,ADHIKARI SUVENDU,Bharatiya Janata Party,34754,8980,43734
S25,210,NANDIGRAM,6,PABITRA KAR,All India Trinamool Congress,32548,3807,36355
S25,210,NANDIGRAM,6,SEKH JARIATUL HOSSAIN,Indian National Congress,259,25,284
S25,210,NANDIGRAM,6,ALI MD SABE MIRAJ KHAN,All India Secular Front,563,59,622
S25,210,NANDIGRAM,6,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),82,10,92
S25,210,NANDIGRAM,6,SANTI GOPAL GIRI,Communist Party of India,904,148,1052
S25,210,NANDIGRAM,6,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,23,5,28
S25,210,NANDIGRAM,6,MD. ABI ALA,Independent,10,2,12
S25,210,NANDIGRAM,6,MD. NURUL ISLAM,Independent,22,4,26
S25,210,NANDIGRAM,6,SANGITA CHAKRABORTY,Independent,51,5,56
S25,210,NANDIGRAM,6,SAHALAM ALI,Independent,161,26,187
S25,210,NANDIGRAM,6,NOTA,None of the Above,269,35,304
S25,210,NANDIGRAM,7,ADHIKARI SUVENDU,Bharatiya Janata Party,43734,7551,51285
S25,210,NANDIGRAM,7,PABITRA KAR,All India Trinamool Congress,36355,6228,42583
S25,210,NANDIGRAM,7,SEKH JARIATUL HOSSAIN,Indian National Congress,284,27,311
S25,210,NANDIGRAM,7,ALI MD SABE MIRAJ KHAN,All India Secular Front,622,100,722
S25,210,NANDIGRAM,7,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),92,7,99
S25,210,NANDIGRAM,7,SANTI GOPAL GIRI,Communist Party of India,1052,262,1314
S25,210,NANDIGRAM,7,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,28,0,28
S25,210,NANDIGRAM,7,MD. ABI ALA,Independent,12,4,16
S25,210,NANDIGRAM,7,MD. NURUL ISLAM,Independent,26,0,26
S25,210,NANDIGRAM,7,SANGITA CHAKRABORTY,Independent,56,8,64
S25,210,NANDIGRAM,7,SAHALAM ALI,Independent,187,25,212
S25,210,NANDIGRAM,7,NOTA,None of the Above,304,50,354
S25,210,NANDIGRAM,8,ADHIKARI SUVENDU,Bharatiya Janata Party,51285,7346,58631
S25,210,NANDIGRAM,8,PABITRA KAR,All India Trinamool Congress,42583,4997,47580
S25,210,NANDIGRAM,8,SEKH JARIATUL HOSSAIN,Indian National Congress,311,54,365
S25,210,NANDIGRAM,8,ALI MD SABE MIRAJ KHAN,All India Secular Front,722,14,736
S25,210,NANDIGRAM,8,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),99,13,112
S25,210,NANDIGRAM,8,SANTI GOPAL GIRI,Communist Party of India,1314,206,1520
S25,210,NANDIGRAM,8,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,28,4,32
S25,210,NANDIGRAM,8,MD. ABI ALA,Independent,16,4,20
S25,210,NANDIGRAM,8,MD. NURUL ISLAM,Independent,26,3,29
S25,210,NANDIGRAM,8,SANGITA CHAKRABORTY,Independent,64,6,70
S25,210,NANDIGRAM,8,SAHALAM ALI,Independent,212,33,245
