State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,272,MANGALKOT,6,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),159,28,187
S25,272,MANGALKOT,6,UDAY DAS,Independent,274,35,309
S25,272,MANGALKOT,6,NOTA,None of the Above,1115,208,1323
S25,272,MANGALKOT,7,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,39655,6573,46228
S25,272,MANGALKOT,7,JAGADISH DUTTA,Indian National Congress,1067,218,1285
S25,272,MANGALKOT,7,MIRAJ ALAM SEKH,Communist Party of India (Marxist),5034,916,5950
S25,272,MANGALKOT,7,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,350,71,421
S25,272,MANGALKOT,7,SHISHIR GHOSH,Bharatiya Janata Party,34416,7463,41879
S25,272,MANGALKOT,7,MANDAL AZIZUL,Aam Janata Unnayan party,542,126,668
S25,272,MANGALKOT,7,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,268,41,309
S25,272,MANGALKOT,7,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),187,60,247
S25,272,MANGALKOT,7,UDAY DAS,Independent,309,66,375
S25,272,MANGALKOT,7,NOTA,None of the Above,1323,237,1560
S25,272,MANGALKOT,8,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,46228,3476,49704
S25,272,MANGALKOT,8,JAGADISH DUTTA,Indian National Congress,1285,179,1464
S25,272,MANGALKOT,8,MIRAJ ALAM SEKH,Communist Party of India (Marxist),5950,400,6350
S25,272,MANGALKOT,8,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,421,70,491
S25,272,MANGALKOT,8,SHISHIR GHOSH,Bharatiya Janata Party,41879,8931,50810
S25,272,MANGALKOT,8,MANDAL AZIZUL,Aam Janata Unnayan party,668,168,836
S25,272,MANGALKOT,8,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,309,27,336
S25,272,MANGALKOT,8,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),247,26,273
S25,272,MANGALKOT,8,UDAY DAS,Independent,375,40,415
S25,272,MANGALKOT,8,NOTA,None of the Above,1560,159,1719
S25,272,MANGALKOT,9,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,49704,6606,56310
S25,272,MANGALKOT,9,JAGADISH DUTTA,Indian National Congress,1464,395,1859
S25,272,MANGALKOT,9,MIRAJ ALAM SEKH,Communist Party of India (Marxist),6350,1598,7948
S25,272,MANGALKOT,9,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,491,60,551
S25,272,MANGALKOT,9,SHISHIR GHOSH,Bharatiya Janata Party,50810,5804,56614
S25,272,MANGALKOT,9,MANDAL AZIZUL,Aam Janata Unnayan party,836,117,953
S25,272,MANGALKOT,9,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,336,85,421
S25,272,MANGALKOT,9,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),273,50,323
S25,272,MANGALKOT,9,UDAY DAS,Independent,415,53,468
S25,272,MANGALKOT,9,NOTA,None of the Above,1719,280,1999
S25,272,MANGALKOT,10,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,56310,5623,61933
S25,272,MANGALKOT,10,JAGADISH DUTTA,Indian National Congress,1859,347,2206
S25,272,MANGALKOT,10,MIRAJ ALAM SEKH,Communist Party of India (Marxist),7948,1163,9111
S25,272,MANGALKOT,10,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,551,86,637
S25,272,MANGALKOT,10,SHISHIR GHOSH,Bharatiya Janata Party,56614,8658,65272
S25,272,MANGALKOT,10,MANDAL AZIZUL,Aam Janata Unnayan party,953,132,1085
S25,272,MANGALKOT,10,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,421,43,464
S25,272,MANGALKOT,10,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),323,61,384
S25,272,MANGALKOT,10,UDAY DAS,Independent,468,50,518
S25,272,MANGALKOT,10,NOTA,None of the Above,1999,209,2208
S25,272,MANGALKOT,11,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,61933,5056,66989
S25,272,MANGALKOT,11,JAGADISH DUTTA,Indian National Congress,2206,129,2335
S25,272,MANGALKOT,11,MIRAJ ALAM SEKH,Communist Party of India (Marxist),9111,618,9729
S25,272,MANGALKOT,11,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,637,64,701
S25,272,MANGALKOT,11,SHISHIR GHOSH,Bharatiya Janata Party,65272,8147,73419
S25,272,MANGALKOT,11,MANDAL AZIZUL,Aam Janata Unnayan party,1085,106,1191
S25,272,MANGALKOT,11,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,464,21,485
S25,272,MANGALKOT,11,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),384,27,411
S25,272,MANGALKOT,11,UDAY DAS,Independent,518,49,567
S25,272,MANGALKOT,11,NOTA,None of the Above,2208,240,2448
S25,272,MANGALKOT,12,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,66989,6882,73871
S25,272,MANGALKOT,12,JAGADISH DUTTA,Indian National Congress,2335,173,2508
S25,272,MANGALKOT,12,MIRAJ ALAM SEKH,Communist Party of India (Marxist),9729,794,10523
S25,272,MANGALKOT,12,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,701,71,772
S25,272,MANGALKOT,12,SHISHIR GHOSH,Bharatiya Janata Party,73419,6758,80177
S25,272,MANGALKOT,12,MANDAL AZIZUL,Aam Janata Unnayan party,1191,119,1310
S25,272,MANGALKOT,12,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,485,30,515
S25,272,MANGALKOT,12,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),411,36,447
S25,272,MANGALKOT,12,UDAY DAS,Independent,567,44,611
S25,272,MANGALKOT,12,NOTA,None of the Above,2448,288,2736
S25,272,MANGALKOT,13,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,73871,4920,78791
S25,272,MANGALKOT,13,JAGADISH DUTTA,Indian National Congress,2508,200,2708
S25,272,MANGALKOT,13,MIRAJ ALAM SEKH,Communist Party of India (Marxist),10523,753,11276
S25,272,MANGALKOT,13,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,772,64,836
S25,272,MANGALKOT,13,SHISHIR GHOSH,Bharatiya Janata Party,80177,7949,88126
S25,272,MANGALKOT,13,MANDAL AZIZUL,Aam Janata Unnayan party,1310,154,1464
S25,272,MANGALKOT,13,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,515,39,554
S25,272,MANGALKOT,13,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),447,31,478
S25,272,MANGALKOT,13,UDAY DAS,Independent,611,60,671
S25,272,MANGALKOT,13,NOTA,None of the Above,2736,239,2975
S25,272,MANGALKOT,14,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,78791,6157,84948
S25,272,MANGALKOT,14,JAGADISH DUTTA,Indian National Congress,2708,209,2917
S25,272,MANGALKOT,14,MIRAJ ALAM SEKH,Communist Party of India (Marxist),11276,797,12073
S25,272,MANGALKOT,14,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,836,72,908
S25,272,MANGALKOT,14,SHISHIR GHOSH,Bharatiya Janata Party,88126,6789,94915
S25,272,MANGALKOT,14,MANDAL AZIZUL,Aam Janata Unnayan party,1464,135,1599
S25,272,MANGALKOT,14,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,554,38,592
S25,272,MANGALKOT,14,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),478,37,515
S25,272,MANGALKOT,14,UDAY DAS,Independent,671,62,733
S25,272,MANGALKOT,14,NOTA,None of the Above,2975,225,3200
S25,272,MANGALKOT,15,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,84948,4856,89804
S25,272,MANGALKOT,15,JAGADISH DUTTA,Indian National Congress,2917,146,3063
S25,272,MANGALKOT,15,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12073,458,12531
S25,272,MANGALKOT,15,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,908,66,974
S25,272,MANGALKOT,15,SHISHIR GHOSH,Bharatiya Janata Party,94915,7605,102520
S25,272,MANGALKOT,15,MANDAL AZIZUL,Aam Janata Unnayan party,1599,115,1714
S25,272,MANGALKOT,15,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,592,21,613
S25,272,MANGALKOT,15,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),515,27,542
S25,272,MANGALKOT,15,UDAY DAS,Independent,733,61,794
S25,272,MANGALKOT,15,NOTA,None of the Above,3200,193,3393
S25,272,MANGALKOT,16,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,89804,193,89997
S25,272,MANGALKOT,16,JAGADISH DUTTA,Indian National Congress,3063,1,3064
S25,272,MANGALKOT,16,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12531,9,12540
S25,272,MANGALKOT,16,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,974,3,977
S25,272,MANGALKOT,16,SHISHIR GHOSH,Bharatiya Janata Party,102520,452,102972
S25,272,MANGALKOT,16,MANDAL AZIZUL,Aam Janata Unnayan party,1714,8,1722
S25,272,MANGALKOT,16,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,613,2,615
S25,272,MANGALKOT,16,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),542,0,542
S25,272,MANGALKOT,16,UDAY DAS,Independent,794,4,798
S25,272,MANGALKOT,16,NOTA,None of the Above,3393,8,3401
S25,272,MANGALKOT,17,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,89997,373,90370
S25,272,MANGALKOT,17,JAGADISH DUTTA,Indian National Congress,3064,4,3068
S25,272,MANGALKOT,17,MIRAJ ALAM SEKH,Communist Party of India (Marxist),12540,28,12568
S25,272,MANGALKOT,17,RAMKRISHNA MALIK (DEV),Bahujan Samaj Party,977,3,980
S25,272,MANGALKOT,17,SHISHIR GHOSH,Bharatiya Janata Party,102972,386,103358
S25,272,MANGALKOT,17,MANDAL AZIZUL,Aam Janata Unnayan party,1722,4,1726
S25,272,MANGALKOT,17,SK MOZAMMEL SAMAD,Rashtriya Secular Majlis Party,615,1,616
S25,272,MANGALKOT,17,SEKH MOJAMMEL HAQUE (MONI),Socialist Unity Centre Of India (COMMUNIST),542,0,542
S25,272,MANGALKOT,17,UDAY DAS,Independent,798,1,799
S25,272,MANGALKOT,17,NOTA,None of the Above,3401,11,3412
S25,272,MANGALKOT,18,APURBA CHOWDHURY (ACHAL),All India Trinamool Congress,90370,313,90683
