State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,237,BINPUR,1,GOLAPI SAREN,Indian National Congress,0,94,94
S25,237,BINPUR,1,DR. PRANAT TUDU,Bharatiya Janata Party,0,4827,4827
S25,237,BINPUR,1,BIRBAHA HANSDA,All India Trinamool Congress,0,3472,3472
S25,237,BINPUR,1,BHOLANATH SARDAR,Bahujan Samaj Party,0,90,90
S25,237,BINPUR,1,RABINDRANATH SARDAR,Communist Party of India (Marxist),0,750,750
S25,237,BINPUR,1,RAJIB MUDI,Socialist Unity Centre Of India (COMMUNIST),0,22,22
S25,237,BINPUR,1,BHIM SAREN,Independent,0,51,51
S25,237,BINPUR,1,MRITYUNJAY SAREN,Independent,0,73,73
S25,237,BINPUR,1,SAMAY HANSDA,Independent,0,73,73
S25,237,BINPUR,1,NOTA,None of the Above,0,153,153
S25,237,BINPUR,2,GOLAPI SAREN,Indian National Congress,94,78,172
S25,237,BINPUR,2,DR. PRANAT TUDU,Bharatiya Janata Party,4827,4720,9547
S25,237,BINPUR,2,BIRBAHA HANSDA,All India Trinamool Congress,3472,2893,6365
S25,237,BINPUR,2,BHOLANATH SARDAR,Bahujan Samaj Party,90,69,159
S25,237,BINPUR,2,RABINDRANATH SARDAR,Communist Party of India (Marxist),750,657,1407
S25,237,BINPUR,2,RAJIB MUDI,Socialist Unity Centre Of India (COMMUNIST),22,34,56
S25,237,BINPUR,2,BHIM SAREN,Independent,51,51,102
S25,237,BINPUR,2,MRITYUNJAY SAREN,Independent,73,81,154
S25,237,BINPUR,2,SAMAY HANSDA,Independent,73,71,144
S25,237,BINPUR,2,NOTA,None of the Above,153,182,335
S25,237,BINPUR,3,GOLAPI SAREN,Indian National Congress,172,109,281
S25,237,BINPUR,3,DR. PRANAT TUDU,Bharatiya Janata Party,9547,4245,13792
S25,237,BINPUR,3,BIRBAHA HANSDA,All India Trinamool Congress,6365,3685,10050
S25,237,BINPUR,3,BHOLANATH SARDAR,Bahujan Samaj Party,159,123,282
S25,237,BINPUR,3,RABINDRANATH SARDAR,Communist Party of India (Marxist),1407,314,1721
