State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,233,GARBETA,1,UTTARA SINGHA (HAZRA),All India Trinamool Congress,0,4214,4214
S25,233,GARBETA,1,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),0,383,383
S25,233,GARBETA,1,PRADIP LODHA,Bharatiya Janata Party,0,5715,5715
S25,233,GARBETA,1,SIDDHARTHA BISHAI,Indian National Congress,0,63,63
S25,233,GARBETA,1,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),0,71,71
S25,233,GARBETA,1,MADHURI MAITI,Independent,0,35,35
S25,233,GARBETA,1,SK. MD. MOKHDUM,Independent,0,26,26
S25,233,GARBETA,1,NOTA,None of the Above,0,131,131
S25,233,GARBETA,2,UTTARA SINGHA (HAZRA),All India Trinamool Congress,4214,4880,9094
S25,233,GARBETA,2,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),383,361,744
S25,233,GARBETA,2,PRADIP LODHA,Bharatiya Janata Party,5715,6950,12665
S25,233,GARBETA,2,SIDDHARTHA BISHAI,Indian National Congress,63,97,160
S25,233,GARBETA,2,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),71,42,113
S25,233,GARBETA,2,MADHURI MAITI,Independent,35,39,74
S25,233,GARBETA,2,SK. MD. MOKHDUM,Independent,26,23,49
S25,233,GARBETA,2,NOTA,None of the Above,131,103,234
S25,233,GARBETA,3,UTTARA SINGHA (HAZRA),All India Trinamool Congress,9094,4673,13767
S25,233,GARBETA,3,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),744,457,1201
S25,233,GARBETA,3,PRADIP LODHA,Bharatiya Janata Party,12665,7519,20184
S25,233,GARBETA,3,SIDDHARTHA BISHAI,Indian National Congress,160,134,294
S25,233,GARBETA,3,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),113,46,159
S25,233,GARBETA,3,MADHURI MAITI,Independent,74,48,122
S25,233,GARBETA,3,SK. MD. MOKHDUM,Independent,49,39,88
S25,233,GARBETA,3,NOTA,None of the Above,234,130,364
S25,233,GARBETA,4,UTTARA SINGHA (HAZRA),All India Trinamool Congress,13767,5561,19328
S25,233,GARBETA,4,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),1201,404,1605
S25,233,GARBETA,4,PRADIP LODHA,Bharatiya Janata Party,20184,5647,25831
S25,233,GARBETA,4,SIDDHARTHA BISHAI,Indian National Congress,294,128,422
S25,233,GARBETA,4,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),159,25,184
S25,233,GARBETA,4,MADHURI MAITI,Independent,122,63,185
S25,233,GARBETA,4,SK. MD. MOKHDUM,Independent,88,44,132
S25,233,GARBETA,4,NOTA,None of the Above,364,160,524
S25,233,GARBETA,5,UTTARA SINGHA (HAZRA),All India Trinamool Congress,19328,4761,24089
S25,233,GARBETA,5,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),1605,577,2182
S25,233,GARBETA,5,PRADIP LODHA,Bharatiya Janata Party,25831,7443,33274
S25,233,GARBETA,5,SIDDHARTHA BISHAI,Indian National Congress,422,117,539
S25,233,GARBETA,5,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),184,40,224
S25,233,GARBETA,5,MADHURI MAITI,Independent,185,80,265
S25,233,GARBETA,5,SK. MD. MOKHDUM,Independent,132,47,179
S25,233,GARBETA,5,NOTA,None of the Above,524,185,709
S25,233,GARBETA,6,UTTARA SINGHA (HAZRA),All India Trinamool Congress,24089,3945,28034
S25,233,GARBETA,6,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),2182,512,2694
S25,233,GARBETA,6,PRADIP LODHA,Bharatiya Janata Party,33274,8546,41820
S25,233,GARBETA,6,SIDDHARTHA BISHAI,Indian National Congress,539,95,634
S25,233,GARBETA,6,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),224,28,252
S25,233,GARBETA,6,MADHURI MAITI,Independent,265,80,345
S25,233,GARBETA,6,SK. MD. MOKHDUM,Independent,179,46,225
S25,233,GARBETA,6,NOTA,None of the Above,709,132,841
S25,233,GARBETA,7,UTTARA SINGHA (HAZRA),All India Trinamool Congress,28034,4027,32061
S25,233,GARBETA,7,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),2694,480,3174
S25,233,GARBETA,7,PRADIP LODHA,Bharatiya Janata Party,41820,8626,50446
S25,233,GARBETA,7,SIDDHARTHA BISHAI,Indian National Congress,634,132,766
S25,233,GARBETA,7,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),252,36,288
S25,233,GARBETA,7,MADHURI MAITI,Independent,345,82,427
S25,233,GARBETA,7,SK. MD. MOKHDUM,Independent,225,44,269
S25,233,GARBETA,7,NOTA,None of the Above,841,162,1003
S25,233,GARBETA,8,UTTARA SINGHA (HAZRA),All India Trinamool Congress,32061,3601,35662
S25,233,GARBETA,8,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),3174,423,3597
S25,233,GARBETA,8,PRADIP LODHA,Bharatiya Janata Party,50446,7114,57560
S25,233,GARBETA,8,SIDDHARTHA BISHAI,Indian National Congress,766,103,869
S25,233,GARBETA,8,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),288,38,326
S25,233,GARBETA,8,MADHURI MAITI,Independent,427,72,499
S25,233,GARBETA,8,SK. MD. MOKHDUM,Independent,269,33,302
S25,233,GARBETA,8,NOTA,None of the Above,1003,169,1172
S25,233,GARBETA,9,UTTARA SINGHA (HAZRA),All India Trinamool Congress,35662,4596,40258
S25,233,GARBETA,9,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),3597,568,4165
S25,233,GARBETA,9,PRADIP LODHA,Bharatiya Janata Party,57560,8052,65612
S25,233,GARBETA,9,SIDDHARTHA BISHAI,Indian National Congress,869,116,985
S25,233,GARBETA,9,TAPAS KUMAR MISHRA,Socialist Unity Centre Of India (COMMUNIST),326,32,358
S25,233,GARBETA,9,MADHURI MAITI,Independent,499,53,552
S25,233,GARBETA,9,SK. MD. MOKHDUM,Independent,302,28,330
S25,233,GARBETA,9,NOTA,None of the Above,1172,174,1346
S25,233,GARBETA,10,UTTARA SINGHA (HAZRA),All India Trinamool Congress,40258,5289,45547
S25,233,GARBETA,10,GHOSH TAPAN KUMAR,Communist Party of India (Marxist),4165,1216,5381
S25,233,GARBETA,10,PRADIP LODHA,Bharatiya Janata Party,65612,6041,71653
S25,233,GARBETA,10,SIDDHARTHA BISHAI,Indian National Congress,985,115,1100
