State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,224,KHARAGPUR_SADAR,1,GOKUL KHATICK,Bahujan Samaj Party,0,68,68
S25,224,KHARAGPUR_SADAR,1,DILIP GHOSH,Bharatiya Janata Party,0,6229,6229
S25,224,KHARAGPUR_SADAR,1,DR. PAPIYA CHAKRABORTY,Indian National Congress,0,297,297
S25,224,KHARAGPUR_SADAR,1,PRADIP SARKAR,All India Trinamool Congress,0,3073,3073
S25,224,KHARAGPUR_SADAR,1,MADHUSUDAN ROY,Communist Party of India (Marxist),0,344,344
S25,224,KHARAGPUR_SADAR,1,T. ANIL SINGH,Rashtriya Lok Janshakti Party,0,17,17
S25,224,KHARAGPUR_SADAR,1,SURANJAN MAHAPATRA,Socialist Unity Centre Of India (COMMUNIST),0,48,48
S25,224,KHARAGPUR_SADAR,1,AZFAR ALI KHAN,Independent,0,23,23
S25,224,KHARAGPUR_SADAR,1,BISHNU KUMAR SAHU,Independent,0,28,28
S25,224,KHARAGPUR_SADAR,1,NOTA,None of the Above,0,78,78
S25,224,KHARAGPUR_SADAR,2,GOKUL KHATICK,Bahujan Samaj Party,68,31,99
S25,224,KHARAGPUR_SADAR,2,DILIP GHOSH,Bharatiya Janata Party,6229,5338,11567
S25,224,KHARAGPUR_SADAR,2,DR. PAPIYA CHAKRABORTY,Indian National Congress,297,162,459
S25,224,KHARAGPUR_SADAR,2,PRADIP SARKAR,All India Trinamool Congress,3073,2009,5082
S25,224,KHARAGPUR_SADAR,2,MADHUSUDAN ROY,Communist Party of India (Marxist),344,289,633
S25,224,KHARAGPUR_SADAR,2,T. ANIL SINGH,Rashtriya Lok Janshakti Party,17,25,42
S25,224,KHARAGPUR_SADAR,2,SURANJAN MAHAPATRA,Socialist Unity Centre Of India (COMMUNIST),48,23,71
S25,224,KHARAGPUR_SADAR,2,AZFAR ALI KHAN,Independent,23,7,30
S25,224,KHARAGPUR_SADAR,2,BISHNU KUMAR SAHU,Independent,28,20,48
S25,224,KHARAGPUR_SADAR,2,NOTA,None of the Above,78,45,123
S25,224,KHARAGPUR_SADAR,3,GOKUL KHATICK,Bahujan Samaj Party,99,30,129
S25,224,KHARAGPUR_SADAR,3,DILIP GHOSH,Bharatiya Janata Party,11567,5127,16694
S25,224,KHARAGPUR_SADAR,3,DR. PAPIYA CHAKRABORTY,Indian National Congress,459,119,578
S25,224,KHARAGPUR_SADAR,3,PRADIP SARKAR,All India Trinamool Congress,5082,2537,7619
S25,224,KHARAGPUR_SADAR,3,MADHUSUDAN ROY,Communist Party of India (Marxist),633,155,788
S25,224,KHARAGPUR_SADAR,3,T. ANIL SINGH,Rashtriya Lok Janshakti Party,42,13,55
