State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,137,BARUIPUR_PURBA,1,TUMPA SARDAR,Bharatiya Janata Party,0,6387,6387
S25,137,BARUIPUR_PURBA,1,DEBANSHU PURKAIT,Bahujan Samaj Party,0,33,33
S25,137,BARUIPUR_PURBA,1,PROTAP CHANDRA MONDAL,Indian National Congress,0,68,68
S25,137,BARUIPUR_PURBA,1,BIVAS SARDAR,All India Trinamool Congress,0,4479,4479
S25,137,BARUIPUR_PURBA,1,SWAPAN NASKAR,Communist Party of India (Marxist),0,819,819
S25,137,BARUIPUR_PURBA,1,JOYDEEP GAYEN,Aam Janata Unnayan party,0,15,15
S25,137,BARUIPUR_PURBA,1,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),0,24,24
S25,137,BARUIPUR_PURBA,1,TUMPA SARDAR,Independent,0,28,28
S25,137,BARUIPUR_PURBA,1,BAPI BAGANI,Independent,0,47,47
S25,137,BARUIPUR_PURBA,1,SHAMBHU SARDAR,Independent,0,14,14
S25,137,BARUIPUR_PURBA,1,SNEHASIS SAHA,Independent,0,8,8
S25,137,BARUIPUR_PURBA,1,NOTA,None of the Above,0,101,101
S25,137,BARUIPUR_PURBA,2,TUMPA SARDAR,Bharatiya Janata Party,6387,6678,13065
S25,137,BARUIPUR_PURBA,2,DEBANSHU PURKAIT,Bahujan Samaj Party,33,27,60
S25,137,BARUIPUR_PURBA,2,PROTAP CHANDRA MONDAL,Indian National Congress,68,81,149
S25,137,BARUIPUR_PURBA,2,BIVAS SARDAR,All India Trinamool Congress,4479,5155,9634
S25,137,BARUIPUR_PURBA,2,SWAPAN NASKAR,Communist Party of India (Marxist),819,546,1365
S25,137,BARUIPUR_PURBA,2,JOYDEEP GAYEN,Aam Janata Unnayan party,15,8,23
S25,137,BARUIPUR_PURBA,2,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),24,22,46
S25,137,BARUIPUR_PURBA,2,TUMPA SARDAR,Independent,28,28,56
S25,137,BARUIPUR_PURBA,2,BAPI BAGANI,Independent,47,61,108
S25,137,BARUIPUR_PURBA,2,SHAMBHU SARDAR,Independent,14,16,30
S25,137,BARUIPUR_PURBA,2,SNEHASIS SAHA,Independent,8,16,24
S25,137,BARUIPUR_PURBA,2,NOTA,None of the Above,101,103,204
S25,137,BARUIPUR_PURBA,3,TUMPA SARDAR,Bharatiya Janata Party,13065,6429,19494
S25,137,BARUIPUR_PURBA,3,DEBANSHU PURKAIT,Bahujan Samaj Party,60,45,105
S25,137,BARUIPUR_PURBA,3,PROTAP CHANDRA MONDAL,Indian National Congress,149,45,194
S25,137,BARUIPUR_PURBA,3,BIVAS SARDAR,All India Trinamool Congress,9634,6561,16195
S25,137,BARUIPUR_PURBA,3,SWAPAN NASKAR,Communist Party of India (Marxist),1365,767,2132
S25,137,BARUIPUR_PURBA,3,JOYDEEP GAYEN,Aam Janata Unnayan party,23,23,46
S25,137,BARUIPUR_PURBA,3,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),46,15,61
S25,137,BARUIPUR_PURBA,3,TUMPA SARDAR,Independent,56,36,92
S25,137,BARUIPUR_PURBA,3,BAPI BAGANI,Independent,108,79,187
S25,137,BARUIPUR_PURBA,3,SHAMBHU SARDAR,Independent,30,22,52
S25,137,BARUIPUR_PURBA,3,SNEHASIS SAHA,Independent,24,22,46
S25,137,BARUIPUR_PURBA,3,NOTA,None of the Above,204,105,309
S25,137,BARUIPUR_PURBA,4,TUMPA SARDAR,Bharatiya Janata Party,19494,4620,24114
S25,137,BARUIPUR_PURBA,4,DEBANSHU PURKAIT,Bahujan Samaj Party,105,18,123
S25,137,BARUIPUR_PURBA,4,PROTAP CHANDRA MONDAL,Indian National Congress,194,70,264
S25,137,BARUIPUR_PURBA,4,BIVAS SARDAR,All India Trinamool Congress,16195,7415,23610
S25,137,BARUIPUR_PURBA,4,SWAPAN NASKAR,Communist Party of India (Marxist),2132,1474,3606
S25,137,BARUIPUR_PURBA,4,JOYDEEP GAYEN,Aam Janata Unnayan party,46,11,57
S25,137,BARUIPUR_PURBA,4,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),61,14,75
S25,137,BARUIPUR_PURBA,4,TUMPA SARDAR,Independent,92,43,135
S25,137,BARUIPUR_PURBA,4,BAPI BAGANI,Independent,187,66,253
S25,137,BARUIPUR_PURBA,4,SHAMBHU SARDAR,Independent,52,11,63
S25,137,BARUIPUR_PURBA,4,SNEHASIS SAHA,Independent,46,19,65
S25,137,BARUIPUR_PURBA,4,NOTA,None of the Above,309,87,396
S25,137,BARUIPUR_PURBA,5,TUMPA SARDAR,Bharatiya Janata Party,24114,4377,28491
S25,137,BARUIPUR_PURBA,5,DEBANSHU PURKAIT,Bahujan Samaj Party,123,18,141
S25,137,BARUIPUR_PURBA,5,PROTAP CHANDRA MONDAL,Indian National Congress,264,68,332
S25,137,BARUIPUR_PURBA,5,BIVAS SARDAR,All India Trinamool Congress,23610,6945,30555
S25,137,BARUIPUR_PURBA,5,SWAPAN NASKAR,Communist Party of India (Marxist),3606,1193,4799
S25,137,BARUIPUR_PURBA,5,JOYDEEP GAYEN,Aam Janata Unnayan party,57,16,73
S25,137,BARUIPUR_PURBA,5,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),75,33,108
S25,137,BARUIPUR_PURBA,5,TUMPA SARDAR,Independent,135,30,165
S25,137,BARUIPUR_PURBA,5,BAPI BAGANI,Independent,253,77,330
S25,137,BARUIPUR_PURBA,5,SHAMBHU SARDAR,Independent,63,16,79
S25,137,BARUIPUR_PURBA,5,SNEHASIS SAHA,Independent,65,26,91
S25,137,BARUIPUR_PURBA,5,NOTA,None of the Above,396,68,464
S25,137,BARUIPUR_PURBA,6,TUMPA SARDAR,Bharatiya Janata Party,28491,4050,32541
S25,137,BARUIPUR_PURBA,6,DEBANSHU PURKAIT,Bahujan Samaj Party,141,17,158
S25,137,BARUIPUR_PURBA,6,PROTAP CHANDRA MONDAL,Indian National Congress,332,37,369
S25,137,BARUIPUR_PURBA,6,BIVAS SARDAR,All India Trinamool Congress,30555,8375,38930
S25,137,BARUIPUR_PURBA,6,SWAPAN NASKAR,Communist Party of India (Marxist),4799,1391,6190
S25,137,BARUIPUR_PURBA,6,JOYDEEP GAYEN,Aam Janata Unnayan party,73,11,84
S25,137,BARUIPUR_PURBA,6,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),108,8,116
S25,137,BARUIPUR_PURBA,6,TUMPA SARDAR,Independent,165,42,207
S25,137,BARUIPUR_PURBA,6,BAPI BAGANI,Independent,330,90,420
S25,137,BARUIPUR_PURBA,6,SHAMBHU SARDAR,Independent,79,20,99
S25,137,BARUIPUR_PURBA,6,SNEHASIS SAHA,Independent,91,15,106
S25,137,BARUIPUR_PURBA,6,NOTA,None of the Above,464,85,549
S25,137,BARUIPUR_PURBA,7,TUMPA SARDAR,Bharatiya Janata Party,32541,5503,38044
S25,137,BARUIPUR_PURBA,7,DEBANSHU PURKAIT,Bahujan Samaj Party,158,32,190
S25,137,BARUIPUR_PURBA,7,PROTAP CHANDRA MONDAL,Indian National Congress,369,60,429
S25,137,BARUIPUR_PURBA,7,BIVAS SARDAR,All India Trinamool Congress,38930,6548,45478
S25,137,BARUIPUR_PURBA,7,SWAPAN NASKAR,Communist Party of India (Marxist),6190,1306,7496
S25,137,BARUIPUR_PURBA,7,JOYDEEP GAYEN,Aam Janata Unnayan party,84,22,106
S25,137,BARUIPUR_PURBA,7,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),116,15,131
S25,137,BARUIPUR_PURBA,7,TUMPA SARDAR,Independent,207,51,258
S25,137,BARUIPUR_PURBA,7,BAPI BAGANI,Independent,420,149,569
S25,137,BARUIPUR_PURBA,7,SHAMBHU SARDAR,Independent,99,22,121
S25,137,BARUIPUR_PURBA,7,SNEHASIS SAHA,Independent,106,44,150
S25,137,BARUIPUR_PURBA,7,NOTA,None of the Above,549,131,680
S25,137,BARUIPUR_PURBA,8,TUMPA SARDAR,Bharatiya Janata Party,38044,4142,42186
S25,137,BARUIPUR_PURBA,8,DEBANSHU PURKAIT,Bahujan Samaj Party,190,46,236
S25,137,BARUIPUR_PURBA,8,PROTAP CHANDRA MONDAL,Indian National Congress,429,42,471
S25,137,BARUIPUR_PURBA,8,BIVAS SARDAR,All India Trinamool Congress,45478,6501,51979
S25,137,BARUIPUR_PURBA,8,SWAPAN NASKAR,Communist Party of India (Marxist),7496,1787,9283
S25,137,BARUIPUR_PURBA,8,JOYDEEP GAYEN,Aam Janata Unnayan party,106,29,135
S25,137,BARUIPUR_PURBA,8,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),131,11,142
S25,137,BARUIPUR_PURBA,8,TUMPA SARDAR,Independent,258,56,314
S25,137,BARUIPUR_PURBA,8,BAPI BAGANI,Independent,569,138,707
S25,137,BARUIPUR_PURBA,8,SHAMBHU SARDAR,Independent,121,17,138
S25,137,BARUIPUR_PURBA,8,SNEHASIS SAHA,Independent,150,39,189
S25,137,BARUIPUR_PURBA,8,NOTA,None of the Above,680,129,809
S25,137,BARUIPUR_PURBA,9,TUMPA SARDAR,Bharatiya Janata Party,42186,6090,48276
S25,137,BARUIPUR_PURBA,9,DEBANSHU PURKAIT,Bahujan Samaj Party,236,35,271
S25,137,BARUIPUR_PURBA,9,PROTAP CHANDRA MONDAL,Indian National Congress,471,60,531
S25,137,BARUIPUR_PURBA,9,BIVAS SARDAR,All India Trinamool Congress,51979,5873,57852
S25,137,BARUIPUR_PURBA,9,SWAPAN NASKAR,Communist Party of India (Marxist),9283,531,9814
S25,137,BARUIPUR_PURBA,9,JOYDEEP GAYEN,Aam Janata Unnayan party,135,20,155
S25,137,BARUIPUR_PURBA,9,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),142,13,155
S25,137,BARUIPUR_PURBA,9,TUMPA SARDAR,Independent,314,43,357
S25,137,BARUIPUR_PURBA,9,BAPI BAGANI,Independent,707,86,793
S25,137,BARUIPUR_PURBA,9,SHAMBHU SARDAR,Independent,138,9,147
S25,137,BARUIPUR_PURBA,9,SNEHASIS SAHA,Independent,189,15,204
S25,137,BARUIPUR_PURBA,9,NOTA,None of the Above,809,103,912
S25,137,BARUIPUR_PURBA,10,TUMPA SARDAR,Bharatiya Janata Party,48276,4189,52465
S25,137,BARUIPUR_PURBA,10,DEBANSHU PURKAIT,Bahujan Samaj Party,271,34,305
S25,137,BARUIPUR_PURBA,10,PROTAP CHANDRA MONDAL,Indian National Congress,531,72,603
S25,137,BARUIPUR_PURBA,10,BIVAS SARDAR,All India Trinamool Congress,57852,7492,65344
S25,137,BARUIPUR_PURBA,10,SWAPAN NASKAR,Communist Party of India (Marxist),9814,1434,11248
S25,137,BARUIPUR_PURBA,10,JOYDEEP GAYEN,Aam Janata Unnayan party,155,23,178
S25,137,BARUIPUR_PURBA,10,JOYDEV NASKAR,Socialist Unity Centre Of India (COMMUNIST),155,36,191
S25,137,BARUIPUR_PURBA,10,TUMPA SARDAR,Independent,357,40,397
S25,137,BARUIPUR_PURBA,10,BAPI BAGANI,Independent,793,104,897
S25,137,BARUIPUR_PURBA,10,SHAMBHU SARDAR,Independent,147,14,161
S25,137,BARUIPUR_PURBA,10,SNEHASIS SAHA,Independent,204,30,234
S25,137,BARUIPUR_PURBA,10,NOTA,None of the Above,912,79,991
