State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,77,KARIMPUR,1,JITENDRANATH HALDER,Bahujan Samaj Party,0,44,44
S25,77,KARIMPUR,1,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,0,717,717
S25,77,KARIMPUR,1,PRABHAS MAJUMDAR,Communist Party of India (Marxist),0,2124,2124
S25,77,KARIMPUR,1,SAMARENDRANATH GHOSH,Bharatiya Janata Party,0,1675,1675
S25,77,KARIMPUR,1,SOHAM CHAKRABORTY,All India Trinamool Congress,0,5371,5371
S25,77,KARIMPUR,1,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),0,199,199
S25,77,KARIMPUR,1,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,0,795,795
S25,77,KARIMPUR,1,SAMAR KUMAR GHOSH,Independent,0,34,34
S25,77,KARIMPUR,1,SUBRATA DAS,Independent,0,42,42
S25,77,KARIMPUR,1,NOTA,None of the Above,0,53,53
S25,77,KARIMPUR,2,JITENDRANATH HALDER,Bahujan Samaj Party,44,34,78
S25,77,KARIMPUR,2,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,717,1067,1784
S25,77,KARIMPUR,2,PRABHAS MAJUMDAR,Communist Party of India (Marxist),2124,1462,3586
S25,77,KARIMPUR,2,SAMARENDRANATH GHOSH,Bharatiya Janata Party,1675,2576,4251
S25,77,KARIMPUR,2,SOHAM CHAKRABORTY,All India Trinamool Congress,5371,5208,10579
S25,77,KARIMPUR,2,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),199,94,293
S25,77,KARIMPUR,2,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,795,126,921
S25,77,KARIMPUR,2,SAMAR KUMAR GHOSH,Independent,34,24,58
S25,77,KARIMPUR,2,SUBRATA DAS,Independent,42,24,66
S25,77,KARIMPUR,2,NOTA,None of the Above,53,30,83
S25,77,KARIMPUR,3,JITENDRANATH HALDER,Bahujan Samaj Party,78,29,107
S25,77,KARIMPUR,3,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,1784,1742,3526
S25,77,KARIMPUR,3,PRABHAS MAJUMDAR,Communist Party of India (Marxist),3586,2241,5827
S25,77,KARIMPUR,3,SAMARENDRANATH GHOSH,Bharatiya Janata Party,4251,946,5197
S25,77,KARIMPUR,3,SOHAM CHAKRABORTY,All India Trinamool Congress,10579,6097,16676
S25,77,KARIMPUR,3,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),293,104,397
S25,77,KARIMPUR,3,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,921,275,1196
S25,77,KARIMPUR,3,SAMAR KUMAR GHOSH,Independent,58,23,81
S25,77,KARIMPUR,3,SUBRATA DAS,Independent,66,35,101
S25,77,KARIMPUR,3,NOTA,None of the Above,83,70,153
S25,77,KARIMPUR,4,JITENDRANATH HALDER,Bahujan Samaj Party,107,50,157
S25,77,KARIMPUR,4,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,3526,1537,5063
S25,77,KARIMPUR,4,PRABHAS MAJUMDAR,Communist Party of India (Marxist),5827,1619,7446
S25,77,KARIMPUR,4,SAMARENDRANATH GHOSH,Bharatiya Janata Party,5197,890,6087
S25,77,KARIMPUR,4,SOHAM CHAKRABORTY,All India Trinamool Congress,16676,5523,22199
S25,77,KARIMPUR,4,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),397,185,582
S25,77,KARIMPUR,4,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,1196,990,2186
S25,77,KARIMPUR,4,SAMAR KUMAR GHOSH,Independent,81,27,108
S25,77,KARIMPUR,4,SUBRATA DAS,Independent,101,31,132
S25,77,KARIMPUR,4,NOTA,None of the Above,153,62,215
S25,77,KARIMPUR,5,JITENDRANATH HALDER,Bahujan Samaj Party,157,45,202
S25,77,KARIMPUR,5,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,5063,1548,6611
S25,77,KARIMPUR,5,PRABHAS MAJUMDAR,Communist Party of India (Marxist),7446,1314,8760
S25,77,KARIMPUR,5,SAMARENDRANATH GHOSH,Bharatiya Janata Party,6087,866,6953
S25,77,KARIMPUR,5,SOHAM CHAKRABORTY,All India Trinamool Congress,22199,4747,26946
S25,77,KARIMPUR,5,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),582,202,784
S25,77,KARIMPUR,5,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,2186,1896,4082
S25,77,KARIMPUR,5,SAMAR KUMAR GHOSH,Independent,108,23,131
S25,77,KARIMPUR,5,SUBRATA DAS,Independent,132,79,211
S25,77,KARIMPUR,5,NOTA,None of the Above,215,74,289
S25,77,KARIMPUR,6,JITENDRANATH HALDER,Bahujan Samaj Party,202,37,239
S25,77,KARIMPUR,6,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,6611,1264,7875
S25,77,KARIMPUR,6,PRABHAS MAJUMDAR,Communist Party of India (Marxist),8760,1575,10335
S25,77,KARIMPUR,6,SAMARENDRANATH GHOSH,Bharatiya Janata Party,6953,1966,8919
S25,77,KARIMPUR,6,SOHAM CHAKRABORTY,All India Trinamool Congress,26946,4886,31832
S25,77,KARIMPUR,6,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),784,107,891
S25,77,KARIMPUR,6,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,4082,547,4629
S25,77,KARIMPUR,6,SAMAR KUMAR GHOSH,Independent,131,22,153
S25,77,KARIMPUR,6,SUBRATA DAS,Independent,211,45,256
S25,77,KARIMPUR,6,NOTA,None of the Above,289,76,365
S25,77,KARIMPUR,7,JITENDRANATH HALDER,Bahujan Samaj Party,239,24,263
S25,77,KARIMPUR,7,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,7875,92,7967
S25,77,KARIMPUR,7,PRABHAS MAJUMDAR,Communist Party of India (Marxist),10335,1095,11430
S25,77,KARIMPUR,7,SAMARENDRANATH GHOSH,Bharatiya Janata Party,8919,6159,15078
S25,77,KARIMPUR,7,SOHAM CHAKRABORTY,All India Trinamool Congress,31832,3017,34849
S25,77,KARIMPUR,7,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),891,43,934
S25,77,KARIMPUR,7,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,4629,66,4695
S25,77,KARIMPUR,7,SAMAR KUMAR GHOSH,Independent,153,25,178
S25,77,KARIMPUR,7,SUBRATA DAS,Independent,256,18,274
S25,77,KARIMPUR,7,NOTA,None of the Above,365,49,414
S25,77,KARIMPUR,8,JITENDRANATH HALDER,Bahujan Samaj Party,263,37,300
S25,77,KARIMPUR,8,POOJA PARAJITA ROY CHOUDHURY,Indian National Congress,7967,252,8219
S25,77,KARIMPUR,8,PRABHAS MAJUMDAR,Communist Party of India (Marxist),11430,457,11887
S25,77,KARIMPUR,8,SAMARENDRANATH GHOSH,Bharatiya Janata Party,15078,5350,20428
S25,77,KARIMPUR,8,SOHAM CHAKRABORTY,All India Trinamool Congress,34849,3972,38821
S25,77,KARIMPUR,8,DHANAPATI MONDAL,Socialist Unity Centre Of India (COMMUNIST),934,53,987
S25,77,KARIMPUR,8,SAMSUN NAHAR KHATUN SEKH,Aam Janata Unnayan party,4695,228,4923
S25,77,KARIMPUR,8,SAMAR KUMAR GHOSH,Independent,178,25,203
S25,77,KARIMPUR,8,SUBRATA DAS,Independent,274,8,282
S25,77,KARIMPUR,8,NOTA,None of the Above,414,44,458
S25,77,KARIMPUR,9,JITENDRANATH HALDER,Bahujan Samaj Party,300,49,349
