State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,135,MANDIRBAZAR,5,ASHOKE KUMAR GAYEN,All India Secular Front,9229,477,9706
S25,135,MANDIRBAZAR,5,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),122,29,151
S25,135,MANDIRBAZAR,5,SUBRATA NASKAR,Aam Janata Unnayan party,38,13,51
S25,135,MANDIRBAZAR,5,JAYDEB HALDER S/O - SANATAN HALDER,Independent,57,21,78
S25,135,MANDIRBAZAR,5,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,122,34,156
S25,135,MANDIRBAZAR,5,MALLIKA MONDAL,Independent,268,39,307
S25,135,MANDIRBAZAR,5,NOTA,None of the Above,221,46,267
S25,135,MANDIRBAZAR,6,CHAND SARADER,Indian National Congress,318,69,387
S25,135,MANDIRBAZAR,6,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,23534,6732,30266
S25,135,MANDIRBAZAR,6,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,18168,2579,20747
S25,135,MANDIRBAZAR,6,SHIBANI MANDAL,Bahujan Samaj Party,131,28,159
S25,135,MANDIRBAZAR,6,ANANYA NASKAR,Mulnibasi Party of India,146,17,163
S25,135,MANDIRBAZAR,6,ASHOKE KUMAR GAYEN,All India Secular Front,9706,1804,11510
S25,135,MANDIRBAZAR,6,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),151,36,187
S25,135,MANDIRBAZAR,6,SUBRATA NASKAR,Aam Janata Unnayan party,51,16,67
S25,135,MANDIRBAZAR,6,JAYDEB HALDER S/O - SANATAN HALDER,Independent,78,13,91
S25,135,MANDIRBAZAR,6,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,156,22,178
S25,135,MANDIRBAZAR,6,MALLIKA MONDAL,Independent,307,63,370
S25,135,MANDIRBAZAR,6,NOTA,None of the Above,267,46,313
S25,135,MANDIRBAZAR,7,CHAND SARADER,Indian National Congress,387,50,437
S25,135,MANDIRBAZAR,7,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,30266,4084,34350
S25,135,MANDIRBAZAR,7,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,20747,5624,26371
S25,135,MANDIRBAZAR,7,SHIBANI MANDAL,Bahujan Samaj Party,159,32,191
S25,135,MANDIRBAZAR,7,ANANYA NASKAR,Mulnibasi Party of India,163,10,173
S25,135,MANDIRBAZAR,7,ASHOKE KUMAR GAYEN,All India Secular Front,11510,486,11996
S25,135,MANDIRBAZAR,7,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),187,63,250
S25,135,MANDIRBAZAR,7,SUBRATA NASKAR,Aam Janata Unnayan party,67,4,71
S25,135,MANDIRBAZAR,7,JAYDEB HALDER S/O - SANATAN HALDER,Independent,91,18,109
S25,135,MANDIRBAZAR,7,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,178,35,213
S25,135,MANDIRBAZAR,7,MALLIKA MONDAL,Independent,370,43,413
S25,135,MANDIRBAZAR,7,NOTA,None of the Above,313,41,354
S25,135,MANDIRBAZAR,8,CHAND SARADER,Indian National Congress,437,46,483
S25,135,MANDIRBAZAR,8,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,34350,4278,38628
S25,135,MANDIRBAZAR,8,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,26371,4694,31065
S25,135,MANDIRBAZAR,8,SHIBANI MANDAL,Bahujan Samaj Party,191,28,219
S25,135,MANDIRBAZAR,8,ANANYA NASKAR,Mulnibasi Party of India,173,11,184
S25,135,MANDIRBAZAR,8,ASHOKE KUMAR GAYEN,All India Secular Front,11996,646,12642
S25,135,MANDIRBAZAR,8,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),250,24,274
S25,135,MANDIRBAZAR,8,SUBRATA NASKAR,Aam Janata Unnayan party,71,9,80
S25,135,MANDIRBAZAR,8,JAYDEB HALDER S/O - SANATAN HALDER,Independent,109,11,120
S25,135,MANDIRBAZAR,8,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,213,34,247
S25,135,MANDIRBAZAR,8,MALLIKA MONDAL,Independent,413,46,459
S25,135,MANDIRBAZAR,8,NOTA,None of the Above,354,36,390
S25,135,MANDIRBAZAR,9,CHAND SARADER,Indian National Congress,483,48,531
S25,135,MANDIRBAZAR,9,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,38628,5063,43691
S25,135,MANDIRBAZAR,9,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,31065,4022,35087
S25,135,MANDIRBAZAR,9,SHIBANI MANDAL,Bahujan Samaj Party,219,29,248
S25,135,MANDIRBAZAR,9,ANANYA NASKAR,Mulnibasi Party of India,184,16,200
S25,135,MANDIRBAZAR,9,ASHOKE KUMAR GAYEN,All India Secular Front,12642,1464,14106
S25,135,MANDIRBAZAR,9,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),274,28,302
S25,135,MANDIRBAZAR,9,SUBRATA NASKAR,Aam Janata Unnayan party,80,10,90
S25,135,MANDIRBAZAR,9,JAYDEB HALDER S/O - SANATAN HALDER,Independent,120,15,135
S25,135,MANDIRBAZAR,9,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,247,50,297
S25,135,MANDIRBAZAR,9,MALLIKA MONDAL,Independent,459,58,517
S25,135,MANDIRBAZAR,9,NOTA,None of the Above,390,61,451
S25,135,MANDIRBAZAR,10,CHAND SARADER,Indian National Congress,531,58,589
S25,135,MANDIRBAZAR,10,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,43691,4536,48227
S25,135,MANDIRBAZAR,10,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,35087,5190,40277
S25,135,MANDIRBAZAR,10,SHIBANI MANDAL,Bahujan Samaj Party,248,37,285
S25,135,MANDIRBAZAR,10,ANANYA NASKAR,Mulnibasi Party of India,200,18,218
S25,135,MANDIRBAZAR,10,ASHOKE KUMAR GAYEN,All India Secular Front,14106,624,14730
S25,135,MANDIRBAZAR,10,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),302,26,328
S25,135,MANDIRBAZAR,10,SUBRATA NASKAR,Aam Janata Unnayan party,90,9,99
S25,135,MANDIRBAZAR,10,JAYDEB HALDER S/O - SANATAN HALDER,Independent,135,14,149
S25,135,MANDIRBAZAR,10,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,297,30,327
S25,135,MANDIRBAZAR,10,MALLIKA MONDAL,Independent,517,39,556
S25,135,MANDIRBAZAR,10,NOTA,None of the Above,451,53,504
S25,135,MANDIRBAZAR,11,CHAND SARADER,Indian National Congress,589,41,630
S25,135,MANDIRBAZAR,11,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,48227,5006,53233
S25,135,MANDIRBAZAR,11,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,40277,3634,43911
S25,135,MANDIRBAZAR,11,SHIBANI MANDAL,Bahujan Samaj Party,285,28,313
S25,135,MANDIRBAZAR,11,ANANYA NASKAR,Mulnibasi Party of India,218,25,243
S25,135,MANDIRBAZAR,11,ASHOKE KUMAR GAYEN,All India Secular Front,14730,1420,16150
S25,135,MANDIRBAZAR,11,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),328,21,349
S25,135,MANDIRBAZAR,11,SUBRATA NASKAR,Aam Janata Unnayan party,99,6,105
S25,135,MANDIRBAZAR,11,JAYDEB HALDER S/O - SANATAN HALDER,Independent,149,11,160
S25,135,MANDIRBAZAR,11,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,327,32,359
S25,135,MANDIRBAZAR,11,MALLIKA MONDAL,Independent,556,34,590
S25,135,MANDIRBAZAR,11,NOTA,None of the Above,504,50,554
S25,135,MANDIRBAZAR,12,CHAND SARADER,Indian National Congress,630,56,686
S25,135,MANDIRBAZAR,12,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,53233,4078,57311
S25,135,MANDIRBAZAR,12,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,43911,6098,50009
S25,135,MANDIRBAZAR,12,SHIBANI MANDAL,Bahujan Samaj Party,313,32,345
S25,135,MANDIRBAZAR,12,ANANYA NASKAR,Mulnibasi Party of India,243,8,251
S25,135,MANDIRBAZAR,12,ASHOKE KUMAR GAYEN,All India Secular Front,16150,341,16491
S25,135,MANDIRBAZAR,12,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),349,41,390
S25,135,MANDIRBAZAR,12,SUBRATA NASKAR,Aam Janata Unnayan party,105,4,109
S25,135,MANDIRBAZAR,12,JAYDEB HALDER S/O - SANATAN HALDER,Independent,160,9,169
S25,135,MANDIRBAZAR,12,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,359,38,397
S25,135,MANDIRBAZAR,12,MALLIKA MONDAL,Independent,590,20,610
S25,135,MANDIRBAZAR,12,NOTA,None of the Above,554,45,599
S25,135,MANDIRBAZAR,13,CHAND SARADER,Indian National Congress,686,50,736
S25,135,MANDIRBAZAR,13,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,57311,4350,61661
S25,135,MANDIRBAZAR,13,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,50009,5207,55216
S25,135,MANDIRBAZAR,13,SHIBANI MANDAL,Bahujan Samaj Party,345,29,374
S25,135,MANDIRBAZAR,13,ANANYA NASKAR,Mulnibasi Party of India,251,11,262
S25,135,MANDIRBAZAR,13,ASHOKE KUMAR GAYEN,All India Secular Front,16491,391,16882
S25,135,MANDIRBAZAR,13,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),390,54,444
S25,135,MANDIRBAZAR,13,SUBRATA NASKAR,Aam Janata Unnayan party,109,6,115
S25,135,MANDIRBAZAR,13,JAYDEB HALDER S/O - SANATAN HALDER,Independent,169,13,182
S25,135,MANDIRBAZAR,13,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,397,29,426
S25,135,MANDIRBAZAR,13,MALLIKA MONDAL,Independent,610,38,648
S25,135,MANDIRBAZAR,13,NOTA,None of the Above,599,51,650
S25,135,MANDIRBAZAR,14,CHAND SARADER,Indian National Congress,736,64,800
S25,135,MANDIRBAZAR,14,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,61661,4509,66170
S25,135,MANDIRBAZAR,14,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,55216,5713,60929
S25,135,MANDIRBAZAR,14,SHIBANI MANDAL,Bahujan Samaj Party,374,30,404
S25,135,MANDIRBAZAR,14,ANANYA NASKAR,Mulnibasi Party of India,262,17,279
S25,135,MANDIRBAZAR,14,ASHOKE KUMAR GAYEN,All India Secular Front,16882,824,17706
S25,135,MANDIRBAZAR,14,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),444,35,479
S25,135,MANDIRBAZAR,14,SUBRATA NASKAR,Aam Janata Unnayan party,115,8,123
S25,135,MANDIRBAZAR,14,JAYDEB HALDER S/O - SANATAN HALDER,Independent,182,11,193
S25,135,MANDIRBAZAR,14,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,426,41,467
S25,135,MANDIRBAZAR,14,MALLIKA MONDAL,Independent,648,41,689
S25,135,MANDIRBAZAR,14,NOTA,None of the Above,650,75,725
S25,135,MANDIRBAZAR,15,CHAND SARADER,Indian National Congress,800,55,855
S25,135,MANDIRBAZAR,15,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,66170,4144,70314
S25,135,MANDIRBAZAR,15,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,60929,5054,65983
S25,135,MANDIRBAZAR,15,SHIBANI MANDAL,Bahujan Samaj Party,404,37,441
S25,135,MANDIRBAZAR,15,ANANYA NASKAR,Mulnibasi Party of India,279,8,287
S25,135,MANDIRBAZAR,15,ASHOKE KUMAR GAYEN,All India Secular Front,17706,685,18391
S25,135,MANDIRBAZAR,15,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),479,105,584
S25,135,MANDIRBAZAR,15,SUBRATA NASKAR,Aam Janata Unnayan party,123,6,129
S25,135,MANDIRBAZAR,15,JAYDEB HALDER S/O - SANATAN HALDER,Independent,193,10,203
S25,135,MANDIRBAZAR,15,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,467,29,496
S25,135,MANDIRBAZAR,15,MALLIKA MONDAL,Independent,689,37,726
S25,135,MANDIRBAZAR,15,NOTA,None of the Above,725,45,770
S25,135,MANDIRBAZAR,16,CHAND SARADER,Indian National Congress,855,91,946
S25,135,MANDIRBAZAR,16,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,70314,5175,75489
S25,135,MANDIRBAZAR,16,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,65983,6425,72408
S25,135,MANDIRBAZAR,16,SHIBANI MANDAL,Bahujan Samaj Party,441,54,495
S25,135,MANDIRBAZAR,16,ANANYA NASKAR,Mulnibasi Party of India,287,12,299
S25,135,MANDIRBAZAR,16,ASHOKE KUMAR GAYEN,All India Secular Front,18391,339,18730
S25,135,MANDIRBAZAR,16,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),584,30,614
S25,135,MANDIRBAZAR,16,SUBRATA NASKAR,Aam Janata Unnayan party,129,4,133
S25,135,MANDIRBAZAR,16,JAYDEB HALDER S/O - SANATAN HALDER,Independent,203,19,222
S25,135,MANDIRBAZAR,16,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,496,37,533
S25,135,MANDIRBAZAR,16,MALLIKA MONDAL,Independent,726,30,756
S25,135,MANDIRBAZAR,16,NOTA,None of the Above,770,76,846
S25,135,MANDIRBAZAR,17,CHAND SARADER,Indian National Congress,946,60,1006
S25,135,MANDIRBAZAR,17,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,75489,4286,79775
S25,135,MANDIRBAZAR,17,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,72408,5106,77514
S25,135,MANDIRBAZAR,17,SHIBANI MANDAL,Bahujan Samaj Party,495,27,522
S25,135,MANDIRBAZAR,17,ANANYA NASKAR,Mulnibasi Party of India,299,10,309
S25,135,MANDIRBAZAR,17,ASHOKE KUMAR GAYEN,All India Secular Front,18730,232,18962
S25,135,MANDIRBAZAR,17,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),614,48,662
S25,135,MANDIRBAZAR,17,SUBRATA NASKAR,Aam Janata Unnayan party,133,1,134
S25,135,MANDIRBAZAR,17,JAYDEB HALDER S/O - SANATAN HALDER,Independent,222,17,239
S25,135,MANDIRBAZAR,17,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,533,41,574
S25,135,MANDIRBAZAR,17,MALLIKA MONDAL,Independent,756,40,796
S25,135,MANDIRBAZAR,17,NOTA,None of the Above,846,53,899
S25,135,MANDIRBAZAR,18,CHAND SARADER,Indian National Congress,1006,60,1066
S25,135,MANDIRBAZAR,18,JOYDEB HALDER S/O - KARTICK CHANDRA HALDER,All India Trinamool Congress,79775,4893,84668
S25,135,MANDIRBAZAR,18,MALLIKA PAIK W/O - ASHOK PAIK,Bharatiya Janata Party,77514,5830,83344
S25,135,MANDIRBAZAR,18,SHIBANI MANDAL,Bahujan Samaj Party,522,32,554
S25,135,MANDIRBAZAR,18,ANANYA NASKAR,Mulnibasi Party of India,309,16,325
S25,135,MANDIRBAZAR,18,ASHOKE KUMAR GAYEN,All India Secular Front,18962,469,19431
S25,135,MANDIRBAZAR,18,SISIR KUMAR MONDAL,Socialist Unity Centre Of India (COMMUNIST),662,44,706
S25,135,MANDIRBAZAR,18,SUBRATA NASKAR,Aam Janata Unnayan party,134,7,141
S25,135,MANDIRBAZAR,18,JAYDEB HALDER S/O - SANATAN HALDER,Independent,239,8,247
S25,135,MANDIRBAZAR,18,MALLIKA PAIK W/O - SUSHEN PAIK,Independent,574,37,611
S25,135,MANDIRBAZAR,18,MALLIKA MONDAL,Independent,796,27,823
S25,135,MANDIRBAZAR,18,NOTA,None of the Above,899,43,942
S25,135,MANDIRBAZAR,19,CHAND SARADER,Indian National Congress,1066,48,1114
