State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,223,KESHIARY,1,KALACHAND TUDU,Indian National Congress,0,64,64
S25,223,KESHIARY,1,TAPAN KUMAR SING,Bahujan Samaj Party,0,64,64
S25,223,KESHIARY,1,BHADRA HEMRAM,Bharatiya Janata Party,0,4816,4816
S25,223,KESHIARY,1,MALINA MURMU,Communist Party of India (Marxist),0,220,220
S25,223,KESHIARY,1,RAMJIBAN MANDI,All India Trinamool Congress,0,4101,4101
S25,223,KESHIARY,1,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),0,48,48
S25,223,KESHIARY,1,CHUNARAM SAREN,Independent,0,48,48
S25,223,KESHIARY,1,LAKSHMI KANTA HEMBRAM,Independent,0,24,24
S25,223,KESHIARY,1,NOTA,None of the Above,0,77,77
S25,223,KESHIARY,2,KALACHAND TUDU,Indian National Congress,64,70,134
S25,223,KESHIARY,2,TAPAN KUMAR SING,Bahujan Samaj Party,64,64,128
S25,223,KESHIARY,2,BHADRA HEMRAM,Bharatiya Janata Party,4816,4802,9618
S25,223,KESHIARY,2,MALINA MURMU,Communist Party of India (Marxist),220,362,582
S25,223,KESHIARY,2,RAMJIBAN MANDI,All India Trinamool Congress,4101,3984,8085
S25,223,KESHIARY,2,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),48,53,101
S25,223,KESHIARY,2,CHUNARAM SAREN,Independent,48,59,107
S25,223,KESHIARY,2,LAKSHMI KANTA HEMBRAM,Independent,24,32,56
S25,223,KESHIARY,2,NOTA,None of the Above,77,82,159
S25,223,KESHIARY,3,KALACHAND TUDU,Indian National Congress,134,49,183
S25,223,KESHIARY,3,TAPAN KUMAR SING,Bahujan Samaj Party,128,46,174
S25,223,KESHIARY,3,BHADRA HEMRAM,Bharatiya Janata Party,9618,4750,14368
S25,223,KESHIARY,3,MALINA MURMU,Communist Party of India (Marxist),582,272,854
S25,223,KESHIARY,3,RAMJIBAN MANDI,All India Trinamool Congress,8085,4809,12894
S25,223,KESHIARY,3,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),101,55,156
S25,223,KESHIARY,3,CHUNARAM SAREN,Independent,107,36,143
S25,223,KESHIARY,3,LAKSHMI KANTA HEMBRAM,Independent,56,20,76
S25,223,KESHIARY,3,NOTA,None of the Above,159,61,220
S25,223,KESHIARY,4,KALACHAND TUDU,Indian National Congress,183,87,270
S25,223,KESHIARY,4,TAPAN KUMAR SING,Bahujan Samaj Party,174,51,225
S25,223,KESHIARY,4,BHADRA HEMRAM,Bharatiya Janata Party,14368,4906,19274
S25,223,KESHIARY,4,MALINA MURMU,Communist Party of India (Marxist),854,388,1242
S25,223,KESHIARY,4,RAMJIBAN MANDI,All India Trinamool Congress,12894,4360,17254
S25,223,KESHIARY,4,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),156,54,210
S25,223,KESHIARY,4,CHUNARAM SAREN,Independent,143,48,191
S25,223,KESHIARY,4,LAKSHMI KANTA HEMBRAM,Independent,76,21,97
S25,223,KESHIARY,4,NOTA,None of the Above,220,90,310
S25,223,KESHIARY,5,KALACHAND TUDU,Indian National Congress,270,42,312
S25,223,KESHIARY,5,TAPAN KUMAR SING,Bahujan Samaj Party,225,52,277
S25,223,KESHIARY,5,BHADRA HEMRAM,Bharatiya Janata Party,19274,4705,23979
S25,223,KESHIARY,5,MALINA MURMU,Communist Party of India (Marxist),1242,325,1567
S25,223,KESHIARY,5,RAMJIBAN MANDI,All India Trinamool Congress,17254,4147,21401
S25,223,KESHIARY,5,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),210,45,255
S25,223,KESHIARY,5,CHUNARAM SAREN,Independent,191,43,234
S25,223,KESHIARY,5,LAKSHMI KANTA HEMBRAM,Independent,97,17,114
S25,223,KESHIARY,5,NOTA,None of the Above,310,76,386
S25,223,KESHIARY,6,KALACHAND TUDU,Indian National Congress,312,49,361
S25,223,KESHIARY,6,TAPAN KUMAR SING,Bahujan Samaj Party,277,34,311
S25,223,KESHIARY,6,BHADRA HEMRAM,Bharatiya Janata Party,23979,5540,29519
S25,223,KESHIARY,6,MALINA MURMU,Communist Party of India (Marxist),1567,409,1976
S25,223,KESHIARY,6,RAMJIBAN MANDI,All India Trinamool Congress,21401,4108,25509
S25,223,KESHIARY,6,SUNIL SINGH,Socialist Unity Centre Of India (COMMUNIST),255,58,313
S25,223,KESHIARY,6,CHUNARAM SAREN,Independent,234,38,272
S25,223,KESHIARY,6,LAKSHMI KANTA HEMBRAM,Independent,114,28,142
