State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,46,HARISCHANDRAPUR,5,RATAN DAS,Bharatiya Janata Party,11619,1619,13238
S25,46,HARISCHANDRAPUR,5,SK KHALIL,Communist Party of India (Marxist),3508,1019,4527
S25,46,HARISCHANDRAPUR,5,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,83,28,111
S25,46,HARISCHANDRAPUR,5,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,59,16,75
S25,46,HARISCHANDRAPUR,5,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),55,10,65
S25,46,HARISCHANDRAPUR,5,KISHOR SHARMA,Independent,48,5,53
S25,46,HARISCHANDRAPUR,5,PHATIK KUMAR DAS,Independent,174,49,223
S25,46,HARISCHANDRAPUR,5,BHUDEB DAS,Independent,275,76,351
S25,46,HARISCHANDRAPUR,5,MD. SERAJUDDIN,Independent,67,16,83
S25,46,HARISCHANDRAPUR,5,NOTA,None of the Above,203,62,265
S25,46,HARISCHANDRAPUR,6,MOSTAQUE ALAM,Indian National Congress,9182,1707,10889
S25,46,HARISCHANDRAPUR,6,EFRAJUL HOQUE,Bahujan Samaj Party,263,21,284
S25,46,HARISCHANDRAPUR,6,MD. MATIBUR RAHAMAN,All India Trinamool Congress,34182,5880,40062
S25,46,HARISCHANDRAPUR,6,RATAN DAS,Bharatiya Janata Party,13238,2088,15326
S25,46,HARISCHANDRAPUR,6,SK KHALIL,Communist Party of India (Marxist),4527,1010,5537
S25,46,HARISCHANDRAPUR,6,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,111,13,124
S25,46,HARISCHANDRAPUR,6,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,75,11,86
S25,46,HARISCHANDRAPUR,6,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),65,14,79
S25,46,HARISCHANDRAPUR,6,KISHOR SHARMA,Independent,53,6,59
S25,46,HARISCHANDRAPUR,6,PHATIK KUMAR DAS,Independent,223,27,250
S25,46,HARISCHANDRAPUR,6,BHUDEB DAS,Independent,351,52,403
S25,46,HARISCHANDRAPUR,6,MD. SERAJUDDIN,Independent,83,12,95
S25,46,HARISCHANDRAPUR,6,NOTA,None of the Above,265,49,314
S25,46,HARISCHANDRAPUR,7,MOSTAQUE ALAM,Indian National Congress,10889,981,11870
S25,46,HARISCHANDRAPUR,7,EFRAJUL HOQUE,Bahujan Samaj Party,284,54,338
S25,46,HARISCHANDRAPUR,7,MD. MATIBUR RAHAMAN,All India Trinamool Congress,40062,5333,45395
S25,46,HARISCHANDRAPUR,7,RATAN DAS,Bharatiya Janata Party,15326,2191,17517
S25,46,HARISCHANDRAPUR,7,SK KHALIL,Communist Party of India (Marxist),5537,269,5806
S25,46,HARISCHANDRAPUR,7,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,124,9,133
S25,46,HARISCHANDRAPUR,7,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,86,9,95
S25,46,HARISCHANDRAPUR,7,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),79,6,85
S25,46,HARISCHANDRAPUR,7,KISHOR SHARMA,Independent,59,7,66
S25,46,HARISCHANDRAPUR,7,PHATIK KUMAR DAS,Independent,250,30,280
S25,46,HARISCHANDRAPUR,7,BHUDEB DAS,Independent,403,97,500
S25,46,HARISCHANDRAPUR,7,MD. SERAJUDDIN,Independent,95,15,110
S25,46,HARISCHANDRAPUR,7,NOTA,None of the Above,314,50,364
S25,46,HARISCHANDRAPUR,8,MOSTAQUE ALAM,Indian National Congress,11870,684,12554
S25,46,HARISCHANDRAPUR,8,EFRAJUL HOQUE,Bahujan Samaj Party,338,29,367
S25,46,HARISCHANDRAPUR,8,MD. MATIBUR RAHAMAN,All India Trinamool Congress,45395,4019,49414
S25,46,HARISCHANDRAPUR,8,RATAN DAS,Bharatiya Janata Party,17517,6796,24313
S25,46,HARISCHANDRAPUR,8,SK KHALIL,Communist Party of India (Marxist),5806,321,6127
S25,46,HARISCHANDRAPUR,8,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,133,15,148
S25,46,HARISCHANDRAPUR,8,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,95,17,112
S25,46,HARISCHANDRAPUR,8,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),85,14,99
S25,46,HARISCHANDRAPUR,8,KISHOR SHARMA,Independent,66,18,84
S25,46,HARISCHANDRAPUR,8,PHATIK KUMAR DAS,Independent,280,49,329
S25,46,HARISCHANDRAPUR,8,BHUDEB DAS,Independent,500,60,560
S25,46,HARISCHANDRAPUR,8,MD. SERAJUDDIN,Independent,110,22,132
S25,46,HARISCHANDRAPUR,8,NOTA,None of the Above,364,61,425
S25,46,HARISCHANDRAPUR,9,MOSTAQUE ALAM,Indian National Congress,12554,1718,14272
S25,46,HARISCHANDRAPUR,9,EFRAJUL HOQUE,Bahujan Samaj Party,367,49,416
S25,46,HARISCHANDRAPUR,9,MD. MATIBUR RAHAMAN,All India Trinamool Congress,49414,5870,55284
