State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,104,NAIHATI,1,DEBJIT MUKHERJEE,Bahujan Samaj Party,0,69,69
S25,104,NAIHATI,1,PRADIP KUMAR KUNDU,Indian National Congress,0,196,196
S25,104,NAIHATI,1,SANAT DEY,All India Trinamool Congress,0,6227,6227
S25,104,NAIHATI,1,SUMITRO CHATTERJEE,Bharatiya Janata Party,0,6220,6220
S25,104,NAIHATI,1,DEBAJYOTI MAJUMDER,Communist Party of India (Marxist-Leninist) (Liberation),0,700,700
S25,104,NAIHATI,1,SANJOY ROY,Socialist Unity Centre Of India (COMMUNIST),0,28,28
S25,104,NAIHATI,1,DINESH KUMAR SHARMA,Independent,0,32,32
S25,104,NAIHATI,1,MAMONI ADHIKARI (BAIDYA),Independent,0,90,90
S25,104,NAIHATI,1,MILAN PATRA,Independent,0,31,31
S25,104,NAIHATI,1,NOTA,None of the Above,0,110,110
S25,104,NAIHATI,2,DEBJIT MUKHERJEE,Bahujan Samaj Party,69,50,119
S25,104,NAIHATI,2,PRADIP KUMAR KUNDU,Indian National Congress,196,110,306
S25,104,NAIHATI,2,SANAT DEY,All India Trinamool Congress,6227,5539,11766
S25,104,NAIHATI,2,SUMITRO CHATTERJEE,Bharatiya Janata Party,6220,8722,14942
S25,104,NAIHATI,2,DEBAJYOTI MAJUMDER,Communist Party of India (Marxist-Leninist) (Liberation),700,506,1206
S25,104,NAIHATI,2,SANJOY ROY,Socialist Unity Centre Of India (COMMUNIST),28,22,50
S25,104,NAIHATI,2,DINESH KUMAR SHARMA,Independent,32,39,71
S25,104,NAIHATI,2,MAMONI ADHIKARI (BAIDYA),Independent,90,97,187
S25,104,NAIHATI,2,MILAN PATRA,Independent,31,27,58
S25,104,NAIHATI,2,NOTA,None of the Above,110,70,180
S25,104,NAIHATI,3,DEBJIT MUKHERJEE,Bahujan Samaj Party,119,54,173
S25,104,NAIHATI,3,PRADIP KUMAR KUNDU,Indian National Congress,306,145,451
S25,104,NAIHATI,3,SANAT DEY,All India Trinamool Congress,11766,7413,19179
S25,104,NAIHATI,3,SUMITRO CHATTERJEE,Bharatiya Janata Party,14942,5262,20204
S25,104,NAIHATI,3,DEBAJYOTI MAJUMDER,Communist Party of India (Marxist-Leninist) (Liberation),1206,1221,2427
S25,104,NAIHATI,3,SANJOY ROY,Socialist Unity Centre Of India (COMMUNIST),50,31,81
S25,104,NAIHATI,3,DINESH KUMAR SHARMA,Independent,71,57,128
S25,104,NAIHATI,3,MAMONI ADHIKARI (BAIDYA),Independent,187,126,313
S25,104,NAIHATI,3,MILAN PATRA,Independent,58,64,122
S25,104,NAIHATI,3,NOTA,None of the Above,180,82,262
S25,104,NAIHATI,4,DEBJIT MUKHERJEE,Bahujan Samaj Party,173,53,226
S25,104,NAIHATI,4,PRADIP KUMAR KUNDU,Indian National Congress,451,126,577
S25,104,NAIHATI,4,SANAT DEY,All India Trinamool Congress,19179,5162,24341
S25,104,NAIHATI,4,SUMITRO CHATTERJEE,Bharatiya Janata Party,20204,7097,27301
S25,104,NAIHATI,4,DEBAJYOTI MAJUMDER,Communist Party of India (Marxist-Leninist) (Liberation),2427,540,2967
S25,104,NAIHATI,4,SANJOY ROY,Socialist Unity Centre Of India (COMMUNIST),81,22,103
S25,104,NAIHATI,4,DINESH KUMAR SHARMA,Independent,128,39,167
S25,104,NAIHATI,4,MAMONI ADHIKARI (BAIDYA),Independent,313,65,378
S25,104,NAIHATI,4,MILAN PATRA,Independent,122,24,146
S25,104,NAIHATI,4,NOTA,None of the Above,262,71,333
S25,104,NAIHATI,5,DEBJIT MUKHERJEE,Bahujan Samaj Party,226,57,283
S25,104,NAIHATI,5,PRADIP KUMAR KUNDU,Indian National Congress,577,160,737
S25,104,NAIHATI,5,SANAT DEY,All India Trinamool Congress,24341,7032,31373
S25,104,NAIHATI,5,SUMITRO CHATTERJEE,Bharatiya Janata Party,27301,5750,33051
S25,104,NAIHATI,5,DEBAJYOTI MAJUMDER,Communist Party of India (Marxist-Leninist) (Liberation),2967,673,3640
S25,104,NAIHATI,5,SANJOY ROY,Socialist Unity Centre Of India (COMMUNIST),103,9,112
S25,104,NAIHATI,5,DINESH KUMAR SHARMA,Independent,167,24,191
