State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,188,SINGUR,7,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),65,19,84
S25,188,SINGUR,7,ARUP DAS,Independent,59,14,73
S25,188,SINGUR,7,SANJOY SAIKH,Independent,98,15,113
S25,188,SINGUR,7,NOTA,None of the Above,498,85,583
S25,188,SINGUR,8,ARUP KUMAR DAS,Bharatiya Janata Party,37410,6496,43906
S25,188,SINGUR,8,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),3378,637,4015
S25,188,SINGUR,8,PALLABI ROY,Bahujan Samaj Party,226,34,260
S25,188,SINGUR,8,BARUN KUMAR MALIK,Indian National Congress,281,58,339
S25,188,SINGUR,8,BECHARAM MANNA,All India Trinamool Congress,28154,4118,32272
S25,188,SINGUR,8,KASHINATH SHAW,Aam Janata Unnayan party,328,46,374
S25,188,SINGUR,8,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),84,30,114
S25,188,SINGUR,8,ARUP DAS,Independent,73,16,89
S25,188,SINGUR,8,SANJOY SAIKH,Independent,113,17,130
S25,188,SINGUR,8,NOTA,None of the Above,583,106,689
S25,188,SINGUR,9,ARUP KUMAR DAS,Bharatiya Janata Party,43906,5847,49753
S25,188,SINGUR,9,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),4015,567,4582
S25,188,SINGUR,9,PALLABI ROY,Bahujan Samaj Party,260,20,280
S25,188,SINGUR,9,BARUN KUMAR MALIK,Indian National Congress,339,62,401
S25,188,SINGUR,9,BECHARAM MANNA,All India Trinamool Congress,32272,4073,36345
S25,188,SINGUR,9,KASHINATH SHAW,Aam Janata Unnayan party,374,76,450
S25,188,SINGUR,9,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),114,22,136
S25,188,SINGUR,9,ARUP DAS,Independent,89,13,102
S25,188,SINGUR,9,SANJOY SAIKH,Independent,130,17,147
S25,188,SINGUR,9,NOTA,None of the Above,689,102,791
S25,188,SINGUR,10,ARUP KUMAR DAS,Bharatiya Janata Party,49753,5861,55614
S25,188,SINGUR,10,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),4582,471,5053
S25,188,SINGUR,10,PALLABI ROY,Bahujan Samaj Party,280,22,302
S25,188,SINGUR,10,BARUN KUMAR MALIK,Indian National Congress,401,70,471
S25,188,SINGUR,10,BECHARAM MANNA,All India Trinamool Congress,36345,4220,40565
S25,188,SINGUR,10,KASHINATH SHAW,Aam Janata Unnayan party,450,37,487
S25,188,SINGUR,10,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),136,21,157
S25,188,SINGUR,10,ARUP DAS,Independent,102,11,113
S25,188,SINGUR,10,SANJOY SAIKH,Independent,147,20,167
S25,188,SINGUR,10,NOTA,None of the Above,791,68,859
S25,188,SINGUR,11,ARUP KUMAR DAS,Bharatiya Janata Party,55614,5847,61461
S25,188,SINGUR,11,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),5053,474,5527
S25,188,SINGUR,11,PALLABI ROY,Bahujan Samaj Party,302,34,336
S25,188,SINGUR,11,BARUN KUMAR MALIK,Indian National Congress,471,57,528
S25,188,SINGUR,11,BECHARAM MANNA,All India Trinamool Congress,40565,5375,45940
S25,188,SINGUR,11,KASHINATH SHAW,Aam Janata Unnayan party,487,62,549
S25,188,SINGUR,11,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),157,20,177
S25,188,SINGUR,11,ARUP DAS,Independent,113,11,124
S25,188,SINGUR,11,SANJOY SAIKH,Independent,167,36,203
S25,188,SINGUR,11,NOTA,None of the Above,859,128,987
S25,188,SINGUR,12,ARUP KUMAR DAS,Bharatiya Janata Party,61461,5476,66937
S25,188,SINGUR,12,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),5527,358,5885
S25,188,SINGUR,12,PALLABI ROY,Bahujan Samaj Party,336,33,369
S25,188,SINGUR,12,BARUN KUMAR MALIK,Indian National Congress,528,46,574
S25,188,SINGUR,12,BECHARAM MANNA,All India Trinamool Congress,45940,4600,50540
S25,188,SINGUR,12,KASHINATH SHAW,Aam Janata Unnayan party,549,63,612
S25,188,SINGUR,12,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),177,12,189
S25,188,SINGUR,12,ARUP DAS,Independent,124,11,135
S25,188,SINGUR,12,SANJOY SAIKH,Independent,203,11,214
S25,188,SINGUR,12,NOTA,None of the Above,987,90,1077
S25,188,SINGUR,13,ARUP KUMAR DAS,Bharatiya Janata Party,66937,5327,72264
S25,188,SINGUR,13,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),5885,563,6448
S25,188,SINGUR,13,PALLABI ROY,Bahujan Samaj Party,369,30,399
S25,188,SINGUR,13,BARUN KUMAR MALIK,Indian National Congress,574,34,608
S25,188,SINGUR,13,BECHARAM MANNA,All India Trinamool Congress,50540,4043,54583
S25,188,SINGUR,13,KASHINATH SHAW,Aam Janata Unnayan party,612,48,660
S25,188,SINGUR,13,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),189,16,205
S25,188,SINGUR,13,ARUP DAS,Independent,135,15,150
S25,188,SINGUR,13,SANJOY SAIKH,Independent,214,29,243
S25,188,SINGUR,13,NOTA,None of the Above,1077,83,1160
S25,188,SINGUR,14,ARUP KUMAR DAS,Bharatiya Janata Party,72264,6661,78925
S25,188,SINGUR,14,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),6448,756,7204
S25,188,SINGUR,14,PALLABI ROY,Bahujan Samaj Party,399,28,427
S25,188,SINGUR,14,BARUN KUMAR MALIK,Indian National Congress,608,49,657
S25,188,SINGUR,14,BECHARAM MANNA,All India Trinamool Congress,54583,4507,59090
S25,188,SINGUR,14,KASHINATH SHAW,Aam Janata Unnayan party,660,52,712
S25,188,SINGUR,14,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),205,20,225
S25,188,SINGUR,14,ARUP DAS,Independent,150,11,161
S25,188,SINGUR,14,SANJOY SAIKH,Independent,243,24,267
S25,188,SINGUR,14,NOTA,None of the Above,1160,96,1256
S25,188,SINGUR,15,ARUP KUMAR DAS,Bharatiya Janata Party,78925,6342,85267
S25,188,SINGUR,15,DEBASHIS CHATTERJEE,Communist Party of India (Marxist),7204,430,7634
S25,188,SINGUR,15,PALLABI ROY,Bahujan Samaj Party,427,25,452
S25,188,SINGUR,15,BARUN KUMAR MALIK,Indian National Congress,657,43,700
S25,188,SINGUR,15,BECHARAM MANNA,All India Trinamool Congress,59090,4801,63891
S25,188,SINGUR,15,KASHINATH SHAW,Aam Janata Unnayan party,712,57,769
S25,188,SINGUR,15,SUKANTA POREL,Socialist Unity Centre Of India (COMMUNIST),225,17,242
S25,188,SINGUR,15,ARUP DAS,Independent,161,8,169
S25,188,SINGUR,15,SANJOY SAIKH,Independent,267,11,278
S25,188,SINGUR,15,NOTA,None of the Above,1256,89,1345
S25,188,SINGUR,16,ARUP KUMAR DAS,Bharatiya Janata Party,85267,5367,90634
