State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,105,BHATPARA,1,AMIT GUPTA,All India Trinamool Congress,0,2911,2911
S25,105,BHATPARA,1,ASH NARAYAN SINGH,Communist Party of India (Marxist),0,612,612
S25,105,BHATPARA,1,DHARMENDRA SHAW,Indian National Congress,0,68,68
S25,105,BHATPARA,1,PAWAN KUMAR SINGH,Bharatiya Janata Party,0,5629,5629
S25,105,BHATPARA,1,SADANANDA RAJAK,Bahujan Samaj Party,0,41,41
S25,105,BHATPARA,1,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),0,37,37
S25,105,BHATPARA,1,ABDULLAH KHAN SAHEB,Independent,0,32,32
S25,105,BHATPARA,1,GAURAB PRASAD,Independent,0,10,10
S25,105,BHATPARA,1,PAWAN KUMAR SINGH,Independent,0,35,35
S25,105,BHATPARA,1,NOTA,None of the Above,0,103,103
S25,105,BHATPARA,2,AMIT GUPTA,All India Trinamool Congress,2911,3717,6628
S25,105,BHATPARA,2,ASH NARAYAN SINGH,Communist Party of India (Marxist),612,852,1464
S25,105,BHATPARA,2,DHARMENDRA SHAW,Indian National Congress,68,53,121
S25,105,BHATPARA,2,PAWAN KUMAR SINGH,Bharatiya Janata Party,5629,4755,10384
S25,105,BHATPARA,2,SADANANDA RAJAK,Bahujan Samaj Party,41,35,76
S25,105,BHATPARA,2,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),37,65,102
S25,105,BHATPARA,2,ABDULLAH KHAN SAHEB,Independent,32,16,48
S25,105,BHATPARA,2,GAURAB PRASAD,Independent,10,14,24
S25,105,BHATPARA,2,PAWAN KUMAR SINGH,Independent,35,25,60
S25,105,BHATPARA,2,NOTA,None of the Above,103,104,207
S25,105,BHATPARA,3,AMIT GUPTA,All India Trinamool Congress,6628,3368,9996
S25,105,BHATPARA,3,ASH NARAYAN SINGH,Communist Party of India (Marxist),1464,401,1865
S25,105,BHATPARA,3,DHARMENDRA SHAW,Indian National Congress,121,40,161
S25,105,BHATPARA,3,PAWAN KUMAR SINGH,Bharatiya Janata Party,10384,6578,16962
S25,105,BHATPARA,3,SADANANDA RAJAK,Bahujan Samaj Party,76,43,119
S25,105,BHATPARA,3,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),102,21,123
S25,105,BHATPARA,3,ABDULLAH KHAN SAHEB,Independent,48,32,80
S25,105,BHATPARA,3,GAURAB PRASAD,Independent,24,13,37
S25,105,BHATPARA,3,PAWAN KUMAR SINGH,Independent,60,12,72
S25,105,BHATPARA,3,NOTA,None of the Above,207,93,300
S25,105,BHATPARA,4,AMIT GUPTA,All India Trinamool Congress,9996,4863,14859
S25,105,BHATPARA,4,ASH NARAYAN SINGH,Communist Party of India (Marxist),1865,61,1926
S25,105,BHATPARA,4,DHARMENDRA SHAW,Indian National Congress,161,36,197
S25,105,BHATPARA,4,PAWAN KUMAR SINGH,Bharatiya Janata Party,16962,3955,20917
S25,105,BHATPARA,4,SADANANDA RAJAK,Bahujan Samaj Party,119,29,148
S25,105,BHATPARA,4,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),123,11,134
S25,105,BHATPARA,4,ABDULLAH KHAN SAHEB,Independent,80,52,132
S25,105,BHATPARA,4,GAURAB PRASAD,Independent,37,15,52
S25,105,BHATPARA,4,PAWAN KUMAR SINGH,Independent,72,22,94
S25,105,BHATPARA,4,NOTA,None of the Above,300,72,372
S25,105,BHATPARA,5,AMIT GUPTA,All India Trinamool Congress,14859,4071,18930
S25,105,BHATPARA,5,ASH NARAYAN SINGH,Communist Party of India (Marxist),1926,52,1978
S25,105,BHATPARA,5,DHARMENDRA SHAW,Indian National Congress,197,27,224
S25,105,BHATPARA,5,PAWAN KUMAR SINGH,Bharatiya Janata Party,20917,4324,25241
S25,105,BHATPARA,5,SADANANDA RAJAK,Bahujan Samaj Party,148,31,179
S25,105,BHATPARA,5,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),134,11,145
S25,105,BHATPARA,5,ABDULLAH KHAN SAHEB,Independent,132,30,162
S25,105,BHATPARA,5,GAURAB PRASAD,Independent,52,5,57
S25,105,BHATPARA,5,PAWAN KUMAR SINGH,Independent,94,10,104
S25,105,BHATPARA,5,NOTA,None of the Above,372,68,440
S25,105,BHATPARA,6,AMIT GUPTA,All India Trinamool Congress,18930,2758,21688
S25,105,BHATPARA,6,ASH NARAYAN SINGH,Communist Party of India (Marxist),1978,44,2022
S25,105,BHATPARA,6,DHARMENDRA SHAW,Indian National Congress,224,28,252
S25,105,BHATPARA,6,PAWAN KUMAR SINGH,Bharatiya Janata Party,25241,5478,30719
S25,105,BHATPARA,6,SADANANDA RAJAK,Bahujan Samaj Party,179,29,208
S25,105,BHATPARA,6,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),145,19,164
S25,105,BHATPARA,6,ABDULLAH KHAN SAHEB,Independent,162,50,212
S25,105,BHATPARA,6,GAURAB PRASAD,Independent,57,11,68
S25,105,BHATPARA,6,PAWAN KUMAR SINGH,Independent,104,16,120
S25,105,BHATPARA,6,NOTA,None of the Above,440,85,525
S25,105,BHATPARA,7,AMIT GUPTA,All India Trinamool Congress,21688,2186,23874
S25,105,BHATPARA,7,ASH NARAYAN SINGH,Communist Party of India (Marxist),2022,245,2267
S25,105,BHATPARA,7,DHARMENDRA SHAW,Indian National Congress,252,43,295
S25,105,BHATPARA,7,PAWAN KUMAR SINGH,Bharatiya Janata Party,30719,6285,37004
S25,105,BHATPARA,7,SADANANDA RAJAK,Bahujan Samaj Party,208,53,261
S25,105,BHATPARA,7,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),164,19,183
S25,105,BHATPARA,7,ABDULLAH KHAN SAHEB,Independent,212,57,269
S25,105,BHATPARA,7,GAURAB PRASAD,Independent,68,11,79
S25,105,BHATPARA,7,PAWAN KUMAR SINGH,Independent,120,19,139
S25,105,BHATPARA,7,NOTA,None of the Above,525,72,597
S25,105,BHATPARA,8,AMIT GUPTA,All India Trinamool Congress,23874,3897,27771
S25,105,BHATPARA,8,ASH NARAYAN SINGH,Communist Party of India (Marxist),2267,187,2454
S25,105,BHATPARA,8,DHARMENDRA SHAW,Indian National Congress,295,29,324
S25,105,BHATPARA,8,PAWAN KUMAR SINGH,Bharatiya Janata Party,37004,5556,42560
S25,105,BHATPARA,8,SADANANDA RAJAK,Bahujan Samaj Party,261,41,302
S25,105,BHATPARA,8,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),183,18,201
S25,105,BHATPARA,8,ABDULLAH KHAN SAHEB,Independent,269,45,314
S25,105,BHATPARA,8,GAURAB PRASAD,Independent,79,8,87
S25,105,BHATPARA,8,PAWAN KUMAR SINGH,Independent,139,13,152
S25,105,BHATPARA,8,NOTA,None of the Above,597,75,672
S25,105,BHATPARA,9,AMIT GUPTA,All India Trinamool Congress,27771,3173,30944
S25,105,BHATPARA,9,ASH NARAYAN SINGH,Communist Party of India (Marxist),2454,40,2494
S25,105,BHATPARA,9,DHARMENDRA SHAW,Indian National Congress,324,15,339
S25,105,BHATPARA,9,PAWAN KUMAR SINGH,Bharatiya Janata Party,42560,3615,46175
S25,105,BHATPARA,9,SADANANDA RAJAK,Bahujan Samaj Party,302,19,321
S25,105,BHATPARA,9,SUJIT BOSE,Socialist Unity Centre Of India (COMMUNIST),201,9,210
S25,105,BHATPARA,9,ABDULLAH KHAN SAHEB,Independent,314,26,340
S25,105,BHATPARA,9,GAURAB PRASAD,Independent,87,5,92
S25,105,BHATPARA,9,PAWAN KUMAR SINGH,Independent,152,12,164
S25,105,BHATPARA,9,NOTA,None of the Above,672,61,733
S25,105,BHATPARA,10,AMIT GUPTA,All India Trinamool Congress,30944,2544,33488
S25,105,BHATPARA,10,ASH NARAYAN SINGH,Communist Party of India (Marxist),2494,23,2517
S25,105,BHATPARA,10,DHARMENDRA SHAW,Indian National Congress,339,17,356
S25,105,BHATPARA,10,PAWAN KUMAR SINGH,Bharatiya Janata Party,46175,4026,50201
