State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,2,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,0,31,31
S25,2,MATHABHANGA,1,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),0,247,247
S25,2,MATHABHANGA,1,NISHITH PRAMANIK,Bharatiya Janata Party,0,7074,7074
S25,2,MATHABHANGA,1,MRITUNJOY BISWAS,Bahujan Samaj Party,0,43,43
S25,2,MATHABHANGA,1,DR. SABLU BARMAN,All India Trinamool Congress,0,3630,3630
S25,2,MATHABHANGA,1,PREMANANDA BARMAN,Kamatapur People's Party (United),0,35,35
S25,2,MATHABHANGA,1,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),0,8,8
S25,2,MATHABHANGA,1,SUBODH BARMAN,Amra Bangalee,0,11,11
S25,2,MATHABHANGA,1,KANGSA RAJ BARMAN,Independent,0,11,11
S25,2,MATHABHANGA,1,GOUTAM BARMAN,Independent,0,11,11
S25,2,MATHABHANGA,1,PROVAKAR ROY,Independent,0,29,29
S25,2,MATHABHANGA,1,MIHIR SARKAR,Independent,0,49,49
S25,2,MATHABHANGA,1,DR. HAREKRISHNA SARKAR,Independent,0,54,54
S25,2,MATHABHANGA,1,HARADHAN ROY,Independent,0,17,17
S25,2,MATHABHANGA,1,NOTA,None of the Above,0,40,40
S25,2,MATHABHANGA,2,KSHITENDRA NATH BARMAN,Indian National Congress,31,34,65
S25,2,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),247,193,440
S25,2,MATHABHANGA,2,NISHITH PRAMANIK,Bharatiya Janata Party,7074,6618,13692
S25,2,MATHABHANGA,2,MRITUNJOY BISWAS,Bahujan Samaj Party,43,54,97
S25,2,MATHABHANGA,2,DR. SABLU BARMAN,All India Trinamool Congress,3630,4203,7833
S25,2,MATHABHANGA,2,PREMANANDA BARMAN,Kamatapur People's Party (United),35,26,61
S25,2,MATHABHANGA,2,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),8,7,15
S25,2,MATHABHANGA,2,SUBODH BARMAN,Amra Bangalee,11,11,22
S25,2,MATHABHANGA,2,KANGSA RAJ BARMAN,Independent,11,9,20
S25,2,MATHABHANGA,2,GOUTAM BARMAN,Independent,11,8,19
S25,2,MATHABHANGA,2,PROVAKAR ROY,Independent,29,21,50
S25,2,MATHABHANGA,2,MIHIR SARKAR,Independent,49,43,92
S25,2,MATHABHANGA,2,DR. HAREKRISHNA SARKAR,Independent,54,67,121
S25,2,MATHABHANGA,2,HARADHAN ROY,Independent,17,23,40
S25,2,MATHABHANGA,2,NOTA,None of the Above,40,50,90
S25,2,MATHABHANGA,3,KSHITENDRA NATH BARMAN,Indian National Congress,65,35,100
S25,2,MATHABHANGA,3,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),440,146,586
S25,2,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,13692,6096,19788
S25,2,MATHABHANGA,3,MRITUNJOY BISWAS,Bahujan Samaj Party,97,47,144
S25,2,MATHABHANGA,3,DR. SABLU BARMAN,All India Trinamool Congress,7833,4218,12051
S25,2,MATHABHANGA,3,PREMANANDA BARMAN,Kamatapur People's Party (United),61,32,93
S25,2,MATHABHANGA,3,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),15,4,19
S25,2,MATHABHANGA,3,SUBODH BARMAN,Amra Bangalee,22,3,25
S25,2,MATHABHANGA,3,KANGSA RAJ BARMAN,Independent,20,10,30
S25,2,MATHABHANGA,3,GOUTAM BARMAN,Independent,19,9,28
S25,2,MATHABHANGA,3,PROVAKAR ROY,Independent,50,24,74
S25,2,MATHABHANGA,3,MIHIR SARKAR,Independent,92,27,119
S25,2,MATHABHANGA,3,DR. HAREKRISHNA SARKAR,Independent,121,42,163
S25,2,MATHABHANGA,3,HARADHAN ROY,Independent,40,22,62
S25,2,MATHABHANGA,3,NOTA,None of the Above,90,30,120
S25,2,MATHABHANGA,4,KSHITENDRA NATH BARMAN,Indian National Congress,100,60,160
S25,2,MATHABHANGA,4,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),586,159,745
S25,2,MATHABHANGA,4,NISHITH PRAMANIK,Bharatiya Janata Party,19788,6067,25855
S25,2,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,144,40,184
S25,2,MATHABHANGA,4,DR. SABLU BARMAN,All India Trinamool Congress,12051,3892,15943
S25,2,MATHABHANGA,4,PREMANANDA BARMAN,Kamatapur People's Party (United),93,24,117
S25,2,MATHABHANGA,4,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),19,12,31
S25,2,MATHABHANGA,4,SUBODH BARMAN,Amra Bangalee,25,10,35
S25,2,MATHABHANGA,4,KANGSA RAJ BARMAN,Independent,30,20,50
S25,2,MATHABHANGA,4,GOUTAM BARMAN,Independent,28,13,41
S25,2,MATHABHANGA,4,PROVAKAR ROY,Independent,74,29,103
S25,2,MATHABHANGA,4,MIHIR SARKAR,Independent,119,52,171
S25,2,MATHABHANGA,4,DR. HAREKRISHNA SARKAR,Independent,163,69,232
S25,2,MATHABHANGA,4,HARADHAN ROY,Independent,62,30,92
S25,2,MATHABHANGA,4,NOTA,None of the Above,120,48,168
S25,2,MATHABHANGA,5,KSHITENDRA NATH BARMAN,Indian National Congress,160,28,188
S25,2,MATHABHANGA,5,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),745,119,864
S25,2,MATHABHANGA,5,NISHITH PRAMANIK,Bharatiya Janata Party,25855,7544,33399
S25,2,MATHABHANGA,5,MRITUNJOY BISWAS,Bahujan Samaj Party,184,54,238
S25,2,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,15943,4363,20306
S25,2,MATHABHANGA,5,PREMANANDA BARMAN,Kamatapur People's Party (United),117,35,152
S25,2,MATHABHANGA,5,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),31,6,37
S25,2,MATHABHANGA,5,SUBODH BARMAN,Amra Bangalee,35,5,40
S25,2,MATHABHANGA,5,KANGSA RAJ BARMAN,Independent,50,20,70
S25,2,MATHABHANGA,5,GOUTAM BARMAN,Independent,41,13,54
S25,2,MATHABHANGA,5,PROVAKAR ROY,Independent,103,39,142
S25,2,MATHABHANGA,5,MIHIR SARKAR,Independent,171,35,206
S25,2,MATHABHANGA,5,DR. HAREKRISHNA SARKAR,Independent,232,73,305
S25,2,MATHABHANGA,5,HARADHAN ROY,Independent,92,26,118
S25,2,MATHABHANGA,5,NOTA,None of the Above,168,25,193
S25,2,MATHABHANGA,6,KSHITENDRA NATH BARMAN,Indian National Congress,188,59,247
S25,2,MATHABHANGA,6,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),864,164,1028
S25,2,MATHABHANGA,6,NISHITH PRAMANIK,Bharatiya Janata Party,33399,7270,40669
S25,2,MATHABHANGA,6,MRITUNJOY BISWAS,Bahujan Samaj Party,238,61,299
S25,2,MATHABHANGA,6,DR. SABLU BARMAN,All India Trinamool Congress,20306,3948,24254
S25,2,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),152,29,181
S25,2,MATHABHANGA,6,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),37,17,54
S25,2,MATHABHANGA,6,SUBODH BARMAN,Amra Bangalee,40,5,45
S25,2,MATHABHANGA,6,KANGSA RAJ BARMAN,Independent,70,18,88
S25,2,MATHABHANGA,6,GOUTAM BARMAN,Independent,54,13,67
S25,2,MATHABHANGA,6,PROVAKAR ROY,Independent,142,46,188
S25,2,MATHABHANGA,6,MIHIR SARKAR,Independent,206,43,249
S25,2,MATHABHANGA,6,DR. HAREKRISHNA SARKAR,Independent,305,48,353
S25,2,MATHABHANGA,6,HARADHAN ROY,Independent,118,27,145
S25,2,MATHABHANGA,6,NOTA,None of the Above,193,43,236
S25,2,MATHABHANGA,7,KSHITENDRA NATH BARMAN,Indian National Congress,247,90,337
S25,2,MATHABHANGA,7,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),1028,229,1257
S25,2,MATHABHANGA,7,NISHITH PRAMANIK,Bharatiya Janata Party,40669,6955,47624
S25,2,MATHABHANGA,7,MRITUNJOY BISWAS,Bahujan Samaj Party,299,67,366
S25,2,MATHABHANGA,7,DR. SABLU BARMAN,All India Trinamool Congress,24254,4505,28759
S25,2,MATHABHANGA,7,PREMANANDA BARMAN,Kamatapur People's Party (United),181,35,216
S25,2,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),54,12,66
S25,2,MATHABHANGA,7,SUBODH BARMAN,Amra Bangalee,45,12,57
S25,2,MATHABHANGA,7,KANGSA RAJ BARMAN,Independent,88,21,109
S25,2,MATHABHANGA,7,GOUTAM BARMAN,Independent,67,13,80
S25,2,MATHABHANGA,7,PROVAKAR ROY,Independent,188,41,229
S25,2,MATHABHANGA,7,MIHIR SARKAR,Independent,249,43,292
S25,2,MATHABHANGA,7,DR. HAREKRISHNA SARKAR,Independent,353,66,419
S25,2,MATHABHANGA,7,HARADHAN ROY,Independent,145,31,176
S25,2,MATHABHANGA,7,NOTA,None of the Above,236,59,295
S25,2,MATHABHANGA,8,KSHITENDRA NATH BARMAN,Indian National Congress,337,75,412
S25,2,MATHABHANGA,8,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),1257,356,1613
S25,2,MATHABHANGA,8,NISHITH PRAMANIK,Bharatiya Janata Party,47624,5941,53565
S25,2,MATHABHANGA,8,MRITUNJOY BISWAS,Bahujan Samaj Party,366,36,402
S25,2,MATHABHANGA,8,DR. SABLU BARMAN,All India Trinamool Congress,28759,4891,33650
S25,2,MATHABHANGA,8,PREMANANDA BARMAN,Kamatapur People's Party (United),216,30,246
S25,2,MATHABHANGA,8,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),66,11,77
S25,2,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,57,11,68
S25,2,MATHABHANGA,8,KANGSA RAJ BARMAN,Independent,109,18,127
S25,2,MATHABHANGA,8,GOUTAM BARMAN,Independent,80,14,94
S25,2,MATHABHANGA,8,PROVAKAR ROY,Independent,229,18,247
S25,2,MATHABHANGA,8,MIHIR SARKAR,Independent,292,40,332
S25,2,MATHABHANGA,8,DR. HAREKRISHNA SARKAR,Independent,419,55,474
S25,2,MATHABHANGA,8,HARADHAN ROY,Independent,176,21,197
S25,2,MATHABHANGA,8,NOTA,None of the Above,295,38,333
S25,2,MATHABHANGA,9,KSHITENDRA NATH BARMAN,Indian National Congress,412,33,445
S25,2,MATHABHANGA,9,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),1613,119,1732
S25,2,MATHABHANGA,9,NISHITH PRAMANIK,Bharatiya Janata Party,53565,6328,59893
S25,2,MATHABHANGA,9,MRITUNJOY BISWAS,Bahujan Samaj Party,402,51,453
S25,2,MATHABHANGA,9,DR. SABLU BARMAN,All India Trinamool Congress,33650,2847,36497
S25,2,MATHABHANGA,9,PREMANANDA BARMAN,Kamatapur People's Party (United),246,37,283
S25,2,MATHABHANGA,9,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),77,15,92
S25,2,MATHABHANGA,9,SUBODH BARMAN,Amra Bangalee,68,5,73
S25,2,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,127,7,134
S25,2,MATHABHANGA,9,GOUTAM BARMAN,Independent,94,11,105
S25,2,MATHABHANGA,9,PROVAKAR ROY,Independent,247,37,284
S25,2,MATHABHANGA,9,MIHIR SARKAR,Independent,332,50,382
S25,2,MATHABHANGA,9,DR. HAREKRISHNA SARKAR,Independent,474,63,537
S25,2,MATHABHANGA,9,HARADHAN ROY,Independent,197,22,219
S25,2,MATHABHANGA,9,NOTA,None of the Above,333,39,372
S25,2,MATHABHANGA,10,KSHITENDRA NATH BARMAN,Indian National Congress,445,52,497
S25,2,MATHABHANGA,10,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),1732,135,1867
S25,2,MATHABHANGA,10,NISHITH PRAMANIK,Bharatiya Janata Party,59893,6889,66782
S25,2,MATHABHANGA,10,MRITUNJOY BISWAS,Bahujan Samaj Party,453,55,508
S25,2,MATHABHANGA,10,DR. SABLU BARMAN,All India Trinamool Congress,36497,3798,40295
S25,2,MATHABHANGA,10,PREMANANDA BARMAN,Kamatapur People's Party (United),283,34,317
S25,2,MATHABHANGA,10,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),92,15,107
S25,2,MATHABHANGA,10,SUBODH BARMAN,Amra Bangalee,73,6,79
S25,2,MATHABHANGA,10,KANGSA RAJ BARMAN,Independent,134,12,146
S25,2,MATHABHANGA,10,GOUTAM BARMAN,Independent,105,14,119
