State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,57,SUTI,1,ALFAJUDDIN BISWAS,Indian National Congress,0,2845,2845
S25,57,SUTI,1,EMANI BISWAS,All India Trinamool Congress,0,4345,4345
S25,57,SUTI,1,MAHABIR GHOSH,Bharatiya Janata Party,0,1712,1712
S25,57,SUTI,1,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),0,31,31
S25,57,SUTI,1,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,0,231,231
S25,57,SUTI,1,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,0,8,8
S25,57,SUTI,1,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,0,27,27
S25,57,SUTI,1,KAUSIK DAS,Independent,0,19,19
S25,57,SUTI,1,BADIRUL ISLAM,Independent,0,45,45
S25,57,SUTI,1,MD SANAUL HOQUE,Independent,0,77,77
S25,57,SUTI,1,NOTA,None of the Above,0,96,96
S25,57,SUTI,2,ALFAJUDDIN BISWAS,Indian National Congress,2845,3303,6148
S25,57,SUTI,2,EMANI BISWAS,All India Trinamool Congress,4345,3852,8197
S25,57,SUTI,2,MAHABIR GHOSH,Bharatiya Janata Party,1712,1088,2800
S25,57,SUTI,2,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),31,19,50
S25,57,SUTI,2,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,231,119,350
S25,57,SUTI,2,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,8,9,17
S25,57,SUTI,2,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,27,21,48
S25,57,SUTI,2,KAUSIK DAS,Independent,19,21,40
S25,57,SUTI,2,BADIRUL ISLAM,Independent,45,48,93
S25,57,SUTI,2,MD SANAUL HOQUE,Independent,77,65,142
S25,57,SUTI,2,NOTA,None of the Above,96,93,189
S25,57,SUTI,3,ALFAJUDDIN BISWAS,Indian National Congress,6148,3069,9217
S25,57,SUTI,3,EMANI BISWAS,All India Trinamool Congress,8197,4138,12335
S25,57,SUTI,3,MAHABIR GHOSH,Bharatiya Janata Party,2800,3239,6039
S25,57,SUTI,3,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),50,16,66
S25,57,SUTI,3,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,350,84,434
S25,57,SUTI,3,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,17,6,23
S25,57,SUTI,3,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,48,35,83
S25,57,SUTI,3,KAUSIK DAS,Independent,40,25,65
S25,57,SUTI,3,BADIRUL ISLAM,Independent,93,68,161
S25,57,SUTI,3,MD SANAUL HOQUE,Independent,142,53,195
S25,57,SUTI,3,NOTA,None of the Above,189,79,268
S25,57,SUTI,4,ALFAJUDDIN BISWAS,Indian National Congress,9217,4161,13378
S25,57,SUTI,4,EMANI BISWAS,All India Trinamool Congress,12335,3570,15905
S25,57,SUTI,4,MAHABIR GHOSH,Bharatiya Janata Party,6039,3294,9333
S25,57,SUTI,4,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),66,24,90
S25,57,SUTI,4,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,434,110,544
S25,57,SUTI,4,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,23,2,25
S25,57,SUTI,4,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,83,75,158
S25,57,SUTI,4,KAUSIK DAS,Independent,65,25,90
S25,57,SUTI,4,BADIRUL ISLAM,Independent,161,85,246
S25,57,SUTI,4,MD SANAUL HOQUE,Independent,195,47,242
S25,57,SUTI,4,NOTA,None of the Above,268,106,374
S25,57,SUTI,5,ALFAJUDDIN BISWAS,Indian National Congress,13378,2491,15869
S25,57,SUTI,5,EMANI BISWAS,All India Trinamool Congress,15905,2558,18463
S25,57,SUTI,5,MAHABIR GHOSH,Bharatiya Janata Party,9333,4675,14008
S25,57,SUTI,5,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),90,83,173
S25,57,SUTI,5,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,544,78,622
S25,57,SUTI,5,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,25,6,31
S25,57,SUTI,5,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,158,66,224
S25,57,SUTI,5,KAUSIK DAS,Independent,90,21,111
S25,57,SUTI,5,BADIRUL ISLAM,Independent,246,88,334
S25,57,SUTI,5,MD SANAUL HOQUE,Independent,242,43,285
S25,57,SUTI,5,NOTA,None of the Above,374,62,436
S25,57,SUTI,6,ALFAJUDDIN BISWAS,Indian National Congress,15869,3140,19009
S25,57,SUTI,6,EMANI BISWAS,All India Trinamool Congress,18463,3110,21573
S25,57,SUTI,6,MAHABIR GHOSH,Bharatiya Janata Party,14008,3649,17657
S25,57,SUTI,6,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),173,39,212
S25,57,SUTI,6,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,622,92,714
S25,57,SUTI,6,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,31,8,39
S25,57,SUTI,6,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,224,41,265
S25,57,SUTI,6,KAUSIK DAS,Independent,111,7,118
S25,57,SUTI,6,BADIRUL ISLAM,Independent,334,74,408
S25,57,SUTI,6,MD SANAUL HOQUE,Independent,285,53,338
S25,57,SUTI,6,NOTA,None of the Above,436,78,514
S25,57,SUTI,7,ALFAJUDDIN BISWAS,Indian National Congress,19009,3223,22232
S25,57,SUTI,7,EMANI BISWAS,All India Trinamool Congress,21573,2684,24257
S25,57,SUTI,7,MAHABIR GHOSH,Bharatiya Janata Party,17657,3654,21311
S25,57,SUTI,7,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),212,45,257
S25,57,SUTI,7,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,714,27,741
S25,57,SUTI,7,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,39,4,43
S25,57,SUTI,7,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,265,17,282
S25,57,SUTI,7,KAUSIK DAS,Independent,118,20,138
S25,57,SUTI,7,BADIRUL ISLAM,Independent,408,58,466
S25,57,SUTI,7,MD SANAUL HOQUE,Independent,338,51,389
S25,57,SUTI,7,NOTA,None of the Above,514,90,604
S25,57,SUTI,8,ALFAJUDDIN BISWAS,Indian National Congress,22232,4388,26620
S25,57,SUTI,8,EMANI BISWAS,All India Trinamool Congress,24257,2934,27191
S25,57,SUTI,8,MAHABIR GHOSH,Bharatiya Janata Party,21311,3074,24385
S25,57,SUTI,8,ANUP KUMAR SINGHA,Socialist Unity Centre Of India (COMMUNIST),257,22,279
S25,57,SUTI,8,MD ZAID,All India Majlis-E-Ittehadul Muslimeen,741,62,803
S25,57,SUTI,8,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,43,6,49
S25,57,SUTI,8,A. K. M HASANUJJAMAN,Revolutionary Socialist Party,282,22,304
S25,57,SUTI,8,KAUSIK DAS,Independent,138,14,152
S25,57,SUTI,8,BADIRUL ISLAM,Independent,466,61,527
S25,57,SUTI,8,MD SANAUL HOQUE,Independent,389,42,431
S25,57,SUTI,8,NOTA,None of the Above,604,101,705
S25,57,SUTI,9,ALFAJUDDIN BISWAS,Indian National Congress,26620,1521,28141
