State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,49,MANIKCHAK,8,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,201,21,222
S25,49,MANIKCHAK,8,AMAL KUMAR RABIDAS,Independent,236,39,275
S25,49,MANIKCHAK,8,MD SARIFUL,Independent,288,48,336
S25,49,MANIKCHAK,8,NOTA,None of the Above,414,58,472
S25,49,MANIKCHAK,9,ANSARUL HAQUE (KALU),Indian National Congress,2274,192,2466
S25,49,MANIKCHAK,9,KABITA MANDAL,All India Trinamool Congress,27752,2344,30096
S25,49,MANIKCHAK,9,GOUR CHANDRA MANDAL,Bharatiya Janata Party,52459,9349,61808
S25,49,MANIKCHAK,9,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),3041,355,3396
S25,49,MANIKCHAK,9,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,222,27,249
S25,49,MANIKCHAK,9,AMAL KUMAR RABIDAS,Independent,275,34,309
S25,49,MANIKCHAK,9,MD SARIFUL,Independent,336,34,370
S25,49,MANIKCHAK,9,NOTA,None of the Above,472,74,546
S25,49,MANIKCHAK,10,ANSARUL HAQUE (KALU),Indian National Congress,2466,112,2578
S25,49,MANIKCHAK,10,KABITA MANDAL,All India Trinamool Congress,30096,2648,32744
S25,49,MANIKCHAK,10,GOUR CHANDRA MANDAL,Bharatiya Janata Party,61808,8462,70270
S25,49,MANIKCHAK,10,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),3396,314,3710
S25,49,MANIKCHAK,10,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,249,24,273
S25,49,MANIKCHAK,10,AMAL KUMAR RABIDAS,Independent,309,45,354
S25,49,MANIKCHAK,10,MD SARIFUL,Independent,370,35,405
S25,49,MANIKCHAK,10,NOTA,None of the Above,546,60,606
S25,49,MANIKCHAK,11,ANSARUL HAQUE (KALU),Indian National Congress,2578,289,2867
S25,49,MANIKCHAK,11,KABITA MANDAL,All India Trinamool Congress,32744,3841,36585
S25,49,MANIKCHAK,11,GOUR CHANDRA MANDAL,Bharatiya Janata Party,70270,7597,77867
S25,49,MANIKCHAK,11,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),3710,182,3892
S25,49,MANIKCHAK,11,MD TOHIDUR RAHAMAN,Aam Janata Unnayan party,273,28,301
S25,49,MANIKCHAK,11,AMAL KUMAR RABIDAS,Independent,354,36,390
S25,49,MANIKCHAK,11,MD SARIFUL,Independent,405,48,453
S25,49,MANIKCHAK,11,NOTA,None of the Above,606,66,672
S25,49,MANIKCHAK,12,ANSARUL HAQUE (KALU),Indian National Congress,2867,845,3712
S25,49,MANIKCHAK,12,KABITA MANDAL,All India Trinamool Congress,36585,7969,44554
S25,49,MANIKCHAK,12,GOUR CHANDRA MANDAL,Bharatiya Janata Party,77867,2968,80835
S25,49,MANIKCHAK,12,DEBAJYOTI SINHA (BABU),Communist Party of India (Marxist),3892,417,4309
