State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,261,RAINA,9,MANDIRA DALUI,All India Trinamool Congress,61167,5721,66888
S25,261,RAINA,9,SUBHASH PATRA,Bharatiya Janata Party,55157,8708,63865
S25,261,RAINA,9,SOMNATH MAJI,Communist Party of India (Marxist),12886,770,13656
S25,261,RAINA,9,PARESH CHANDRA BAG,Aam Janata Unnayan party,373,31,404
S25,261,RAINA,9,JABA MALIK,Independent,420,33,453
S25,261,RAINA,9,SHIULI SINGH,Independent,699,102,801
S25,261,RAINA,9,SANJU POREL,Independent,766,94,860
S25,261,RAINA,9,NOTA,None of the Above,827,72,899
S25,261,RAINA,10,PAMPA MALIK,Indian National Congress,1359,110,1469
S25,261,RAINA,10,MANDIRA DALUI,All India Trinamool Congress,66888,5378,72266
S25,261,RAINA,10,SUBHASH PATRA,Bharatiya Janata Party,63865,8065,71930
S25,261,RAINA,10,SOMNATH MAJI,Communist Party of India (Marxist),13656,749,14405
S25,261,RAINA,10,PARESH CHANDRA BAG,Aam Janata Unnayan party,404,36,440
S25,261,RAINA,10,JABA MALIK,Independent,453,46,499
S25,261,RAINA,10,SHIULI SINGH,Independent,801,111,912
S25,261,RAINA,10,SANJU POREL,Independent,860,92,952
S25,261,RAINA,10,NOTA,None of the Above,899,119,1018
S25,261,RAINA,11,PAMPA MALIK,Indian National Congress,1469,121,1590
S25,261,RAINA,11,MANDIRA DALUI,All India Trinamool Congress,72266,5763,78029
S25,261,RAINA,11,SUBHASH PATRA,Bharatiya Janata Party,71930,8683,80613
S25,261,RAINA,11,SOMNATH MAJI,Communist Party of India (Marxist),14405,1370,15775
S25,261,RAINA,11,PARESH CHANDRA BAG,Aam Janata Unnayan party,440,40,480
S25,261,RAINA,11,JABA MALIK,Independent,499,50,549
S25,261,RAINA,11,SHIULI SINGH,Independent,912,72,984
S25,261,RAINA,11,SANJU POREL,Independent,952,62,1014
S25,261,RAINA,11,NOTA,None of the Above,1018,94,1112
S25,261,RAINA,12,PAMPA MALIK,Indian National Congress,1590,112,1702
S25,261,RAINA,12,MANDIRA DALUI,All India Trinamool Congress,78029,7508,85537
S25,261,RAINA,12,SUBHASH PATRA,Bharatiya Janata Party,80613,6726,87339
S25,261,RAINA,12,SOMNATH MAJI,Communist Party of India (Marxist),15775,1881,17656
S25,261,RAINA,12,PARESH CHANDRA BAG,Aam Janata Unnayan party,480,44,524
S25,261,RAINA,12,JABA MALIK,Independent,549,51,600
S25,261,RAINA,12,SHIULI SINGH,Independent,984,59,1043
S25,261,RAINA,12,SANJU POREL,Independent,1014,81,1095
S25,261,RAINA,12,NOTA,None of the Above,1112,109,1221
S25,261,RAINA,13,PAMPA MALIK,Indian National Congress,1702,118,1820
S25,261,RAINA,13,MANDIRA DALUI,All India Trinamool Congress,85537,8674,94211
S25,261,RAINA,13,SUBHASH PATRA,Bharatiya Janata Party,87339,8129,95468
S25,261,RAINA,13,SOMNATH MAJI,Communist Party of India (Marxist),17656,940,18596
S25,261,RAINA,13,PARESH CHANDRA BAG,Aam Janata Unnayan party,524,26,550
S25,261,RAINA,13,JABA MALIK,Independent,600,86,686
S25,261,RAINA,13,SHIULI SINGH,Independent,1043,99,1142
S25,261,RAINA,13,SANJU POREL,Independent,1095,118,1213
S25,261,RAINA,13,NOTA,None of the Above,1221,88,1309
S25,261,RAINA,14,PAMPA MALIK,Indian National Congress,1820,134,1954
S25,261,RAINA,14,MANDIRA DALUI,All India Trinamool Congress,94211,7805,102016
S25,261,RAINA,14,SUBHASH PATRA,Bharatiya Janata Party,95468,7154,102622
S25,261,RAINA,14,SOMNATH MAJI,Communist Party of India (Marxist),18596,876,19472
S25,261,RAINA,14,PARESH CHANDRA BAG,Aam Janata Unnayan party,550,51,601
S25,261,RAINA,14,JABA MALIK,Independent,686,90,776
S25,261,RAINA,14,SHIULI SINGH,Independent,1142,122,1264
S25,261,RAINA,14,SANJU POREL,Independent,1213,140,1353
S25,261,RAINA,14,NOTA,None of the Above,1309,118,1427
