State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,113,BARANAGAR,1,KALYANI CHAKRABORTY,Indian National Congress,0,83,83
S25,113,BARANAGAR,1,SAJAL GHOSH,Bharatiya Janata Party,0,6472,6472
S25,113,BARANAGAR,1,SAYANDEEP MITRA,Communist Party of India (Marxist),0,2150,2150
S25,113,BARANAGAR,1,SAYANTIKA BANERJEE,All India Trinamool Congress,0,4049,4049
S25,113,BARANAGAR,1,SUPRIYA BHATTACHARYA,Socialist Unity Centre Of India (COMMUNIST),0,30,30
S25,113,BARANAGAR,1,DULAL KANTI BHATTACHARYA,Independent,0,4,4
S25,113,BARANAGAR,1,PRASENJIT DEY,Independent,0,10,10
S25,113,BARANAGAR,1,SHUBHRANGSHU BHAKTA,Independent,0,16,16
S25,113,BARANAGAR,1,SAJAL KUMAR GHOSH,Independent,0,22,22
S25,113,BARANAGAR,1,SAJAL GHOSH,Independent,0,23,23
S25,113,BARANAGAR,1,NOTA,None of the Above,0,119,119
S25,113,BARANAGAR,2,KALYANI CHAKRABORTY,Indian National Congress,83,107,190
S25,113,BARANAGAR,2,SAJAL GHOSH,Bharatiya Janata Party,6472,6238,12710
S25,113,BARANAGAR,2,SAYANDEEP MITRA,Communist Party of India (Marxist),2150,1425,3575
S25,113,BARANAGAR,2,SAYANTIKA BANERJEE,All India Trinamool Congress,4049,4793,8842
S25,113,BARANAGAR,2,SUPRIYA BHATTACHARYA,Socialist Unity Centre Of India (COMMUNIST),30,27,57
S25,113,BARANAGAR,2,DULAL KANTI BHATTACHARYA,Independent,4,9,13
S25,113,BARANAGAR,2,PRASENJIT DEY,Independent,10,12,22
S25,113,BARANAGAR,2,SHUBHRANGSHU BHAKTA,Independent,16,37,53
S25,113,BARANAGAR,2,SAJAL KUMAR GHOSH,Independent,22,23,45
S25,113,BARANAGAR,2,SAJAL GHOSH,Independent,23,35,58
S25,113,BARANAGAR,2,NOTA,None of the Above,119,100,219
S25,113,BARANAGAR,3,KALYANI CHAKRABORTY,Indian National Congress,190,99,289
S25,113,BARANAGAR,3,SAJAL GHOSH,Bharatiya Janata Party,12710,7704,20414
S25,113,BARANAGAR,3,SAYANDEEP MITRA,Communist Party of India (Marxist),3575,1393,4968
S25,113,BARANAGAR,3,SAYANTIKA BANERJEE,All India Trinamool Congress,8842,4865,13707
S25,113,BARANAGAR,3,SUPRIYA BHATTACHARYA,Socialist Unity Centre Of India (COMMUNIST),57,43,100
S25,113,BARANAGAR,3,DULAL KANTI BHATTACHARYA,Independent,13,7,20
S25,113,BARANAGAR,3,PRASENJIT DEY,Independent,22,13,35
S25,113,BARANAGAR,3,SHUBHRANGSHU BHAKTA,Independent,53,44,97
S25,113,BARANAGAR,3,SAJAL KUMAR GHOSH,Independent,45,21,66
S25,113,BARANAGAR,3,SAJAL GHOSH,Independent,58,37,95
S25,113,BARANAGAR,3,NOTA,None of the Above,219,82,301
S25,113,BARANAGAR,4,KALYANI CHAKRABORTY,Indian National Congress,289,108,397
S25,113,BARANAGAR,4,SAJAL GHOSH,Bharatiya Janata Party,20414,7126,27540
