State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,51,ENGLISH_BAZAR,1,AMBAR MITRA,Communist Party of India (Marxist),0,205,205
S25,51,ENGLISH_BAZAR,1,AMLAN BHADURI (BURO),Bharatiya Janata Party,0,5632,5632
S25,51,ENGLISH_BAZAR,1,ALAM MASUD,Indian National Congress,0,362,362
S25,51,ENGLISH_BAZAR,1,ASIS KUNDU (PATA),All India Trinamool Congress,0,3900,3900
S25,51,ENGLISH_BAZAR,1,NITISH KUMAR MANDAL,Bahujan Samaj Party,0,44,44
S25,51,ENGLISH_BAZAR,1,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),0,4,4
S25,51,ENGLISH_BAZAR,1,MD UNUSH ALI,Aam Janata Unnayan party,0,11,11
S25,51,ENGLISH_BAZAR,1,ASAMAY MANDAL,Independent,0,9,9
S25,51,ENGLISH_BAZAR,1,NARESH PAL,Independent,0,7,7
S25,51,ENGLISH_BAZAR,1,FIROJ RAHAMAN,Independent,0,40,40
S25,51,ENGLISH_BAZAR,1,SANAT DUTTA,Independent,0,18,18
S25,51,ENGLISH_BAZAR,1,SAFIUL HOQUE,Independent,0,83,83
S25,51,ENGLISH_BAZAR,1,NOTA,None of the Above,0,62,62
S25,51,ENGLISH_BAZAR,2,AMBAR MITRA,Communist Party of India (Marxist),205,150,355
S25,51,ENGLISH_BAZAR,2,AMLAN BHADURI (BURO),Bharatiya Janata Party,5632,5789,11421
S25,51,ENGLISH_BAZAR,2,ALAM MASUD,Indian National Congress,362,331,693
S25,51,ENGLISH_BAZAR,2,ASIS KUNDU (PATA),All India Trinamool Congress,3900,3486,7386
S25,51,ENGLISH_BAZAR,2,NITISH KUMAR MANDAL,Bahujan Samaj Party,44,47,91
S25,51,ENGLISH_BAZAR,2,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),4,10,14
S25,51,ENGLISH_BAZAR,2,MD UNUSH ALI,Aam Janata Unnayan party,11,14,25
S25,51,ENGLISH_BAZAR,2,ASAMAY MANDAL,Independent,9,9,18
S25,51,ENGLISH_BAZAR,2,NARESH PAL,Independent,7,14,21
S25,51,ENGLISH_BAZAR,2,FIROJ RAHAMAN,Independent,40,39,79
S25,51,ENGLISH_BAZAR,2,SANAT DUTTA,Independent,18,28,46
S25,51,ENGLISH_BAZAR,2,SAFIUL HOQUE,Independent,83,94,177
S25,51,ENGLISH_BAZAR,2,NOTA,None of the Above,62,92,154
S25,51,ENGLISH_BAZAR,3,AMBAR MITRA,Communist Party of India (Marxist),355,176,531
S25,51,ENGLISH_BAZAR,3,AMLAN BHADURI (BURO),Bharatiya Janata Party,11421,7602,19023
S25,51,ENGLISH_BAZAR,3,ALAM MASUD,Indian National Congress,693,208,901
S25,51,ENGLISH_BAZAR,3,ASIS KUNDU (PATA),All India Trinamool Congress,7386,2201,9587
S25,51,ENGLISH_BAZAR,3,NITISH KUMAR MANDAL,Bahujan Samaj Party,91,37,128
S25,51,ENGLISH_BAZAR,3,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),14,5,19
S25,51,ENGLISH_BAZAR,3,MD UNUSH ALI,Aam Janata Unnayan party,25,16,41
S25,51,ENGLISH_BAZAR,3,ASAMAY MANDAL,Independent,18,12,30
S25,51,ENGLISH_BAZAR,3,NARESH PAL,Independent,21,13,34
S25,51,ENGLISH_BAZAR,3,FIROJ RAHAMAN,Independent,79,33,112
S25,51,ENGLISH_BAZAR,3,SANAT DUTTA,Independent,46,18,64
S25,51,ENGLISH_BAZAR,3,SAFIUL HOQUE,Independent,177,74,251
S25,51,ENGLISH_BAZAR,3,NOTA,None of the Above,154,81,235
S25,51,ENGLISH_BAZAR,4,AMBAR MITRA,Communist Party of India (Marxist),531,88,619
S25,51,ENGLISH_BAZAR,4,AMLAN BHADURI (BURO),Bharatiya Janata Party,19023,6472,25495
S25,51,ENGLISH_BAZAR,4,ALAM MASUD,Indian National Congress,901,227,1128
S25,51,ENGLISH_BAZAR,4,ASIS KUNDU (PATA),All India Trinamool Congress,9587,3573,13160
S25,51,ENGLISH_BAZAR,4,NITISH KUMAR MANDAL,Bahujan Samaj Party,128,43,171
S25,51,ENGLISH_BAZAR,4,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),19,10,29
S25,51,ENGLISH_BAZAR,4,MD UNUSH ALI,Aam Janata Unnayan party,41,24,65
S25,51,ENGLISH_BAZAR,4,ASAMAY MANDAL,Independent,30,15,45
S25,51,ENGLISH_BAZAR,4,NARESH PAL,Independent,34,34,68
S25,51,ENGLISH_BAZAR,4,FIROJ RAHAMAN,Independent,112,72,184
S25,51,ENGLISH_BAZAR,4,SANAT DUTTA,Independent,64,28,92
S25,51,ENGLISH_BAZAR,4,SAFIUL HOQUE,Independent,251,103,354
S25,51,ENGLISH_BAZAR,4,NOTA,None of the Above,235,100,335
S25,51,ENGLISH_BAZAR,5,AMBAR MITRA,Communist Party of India (Marxist),619,122,741
S25,51,ENGLISH_BAZAR,5,AMLAN BHADURI (BURO),Bharatiya Janata Party,25495,6536,32031
S25,51,ENGLISH_BAZAR,5,ALAM MASUD,Indian National Congress,1128,308,1436
S25,51,ENGLISH_BAZAR,5,ASIS KUNDU (PATA),All India Trinamool Congress,13160,3612,16772
S25,51,ENGLISH_BAZAR,5,NITISH KUMAR MANDAL,Bahujan Samaj Party,171,46,217
S25,51,ENGLISH_BAZAR,5,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),29,6,35
S25,51,ENGLISH_BAZAR,5,MD UNUSH ALI,Aam Janata Unnayan party,65,16,81
S25,51,ENGLISH_BAZAR,5,ASAMAY MANDAL,Independent,45,16,61
S25,51,ENGLISH_BAZAR,5,NARESH PAL,Independent,68,15,83
S25,51,ENGLISH_BAZAR,5,FIROJ RAHAMAN,Independent,184,52,236
S25,51,ENGLISH_BAZAR,5,SANAT DUTTA,Independent,92,23,115
S25,51,ENGLISH_BAZAR,5,SAFIUL HOQUE,Independent,354,84,438
S25,51,ENGLISH_BAZAR,5,NOTA,None of the Above,335,83,418
S25,51,ENGLISH_BAZAR,6,AMBAR MITRA,Communist Party of India (Marxist),741,253,994
S25,51,ENGLISH_BAZAR,6,AMLAN BHADURI (BURO),Bharatiya Janata Party,32031,8124,40155
S25,51,ENGLISH_BAZAR,6,ALAM MASUD,Indian National Congress,1436,421,1857
S25,51,ENGLISH_BAZAR,6,ASIS KUNDU (PATA),All India Trinamool Congress,16772,2471,19243
S25,51,ENGLISH_BAZAR,6,NITISH KUMAR MANDAL,Bahujan Samaj Party,217,30,247
S25,51,ENGLISH_BAZAR,6,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),35,12,47
S25,51,ENGLISH_BAZAR,6,MD UNUSH ALI,Aam Janata Unnayan party,81,14,95
S25,51,ENGLISH_BAZAR,6,ASAMAY MANDAL,Independent,61,6,67
S25,51,ENGLISH_BAZAR,6,NARESH PAL,Independent,83,13,96
S25,51,ENGLISH_BAZAR,6,FIROJ RAHAMAN,Independent,236,29,265
S25,51,ENGLISH_BAZAR,6,SANAT DUTTA,Independent,115,27,142
S25,51,ENGLISH_BAZAR,6,SAFIUL HOQUE,Independent,438,77,515
S25,51,ENGLISH_BAZAR,6,NOTA,None of the Above,418,98,516
S25,51,ENGLISH_BAZAR,7,AMBAR MITRA,Communist Party of India (Marxist),994,219,1213
S25,51,ENGLISH_BAZAR,7,AMLAN BHADURI (BURO),Bharatiya Janata Party,40155,6929,47084
S25,51,ENGLISH_BAZAR,7,ALAM MASUD,Indian National Congress,1857,254,2111
S25,51,ENGLISH_BAZAR,7,ASIS KUNDU (PATA),All India Trinamool Congress,19243,3292,22535
S25,51,ENGLISH_BAZAR,7,NITISH KUMAR MANDAL,Bahujan Samaj Party,247,36,283
S25,51,ENGLISH_BAZAR,7,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),47,6,53
S25,51,ENGLISH_BAZAR,7,MD UNUSH ALI,Aam Janata Unnayan party,95,8,103
S25,51,ENGLISH_BAZAR,7,ASAMAY MANDAL,Independent,67,4,71
S25,51,ENGLISH_BAZAR,7,NARESH PAL,Independent,96,16,112
S25,51,ENGLISH_BAZAR,7,FIROJ RAHAMAN,Independent,265,49,314
S25,51,ENGLISH_BAZAR,7,SANAT DUTTA,Independent,142,25,167
S25,51,ENGLISH_BAZAR,7,SAFIUL HOQUE,Independent,515,70,585
S25,51,ENGLISH_BAZAR,7,NOTA,None of the Above,516,74,590
S25,51,ENGLISH_BAZAR,8,AMBAR MITRA,Communist Party of India (Marxist),1213,276,1489
S25,51,ENGLISH_BAZAR,8,AMLAN BHADURI (BURO),Bharatiya Janata Party,47084,6884,53968
S25,51,ENGLISH_BAZAR,8,ALAM MASUD,Indian National Congress,2111,178,2289
S25,51,ENGLISH_BAZAR,8,ASIS KUNDU (PATA),All India Trinamool Congress,22535,2247,24782
S25,51,ENGLISH_BAZAR,8,NITISH KUMAR MANDAL,Bahujan Samaj Party,283,21,304
S25,51,ENGLISH_BAZAR,8,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),53,12,65
S25,51,ENGLISH_BAZAR,8,MD UNUSH ALI,Aam Janata Unnayan party,103,13,116
S25,51,ENGLISH_BAZAR,8,ASAMAY MANDAL,Independent,71,11,82
S25,51,ENGLISH_BAZAR,8,NARESH PAL,Independent,112,12,124
S25,51,ENGLISH_BAZAR,8,FIROJ RAHAMAN,Independent,314,48,362
S25,51,ENGLISH_BAZAR,8,SANAT DUTTA,Independent,167,24,191
S25,51,ENGLISH_BAZAR,8,SAFIUL HOQUE,Independent,585,47,632
S25,51,ENGLISH_BAZAR,8,NOTA,None of the Above,590,85,675
S25,51,ENGLISH_BAZAR,9,AMBAR MITRA,Communist Party of India (Marxist),1489,344,1833
S25,51,ENGLISH_BAZAR,9,AMLAN BHADURI (BURO),Bharatiya Janata Party,53968,8069,62037
S25,51,ENGLISH_BAZAR,9,ALAM MASUD,Indian National Congress,2289,137,2426
S25,51,ENGLISH_BAZAR,9,ASIS KUNDU (PATA),All India Trinamool Congress,24782,1231,26013
S25,51,ENGLISH_BAZAR,9,NITISH KUMAR MANDAL,Bahujan Samaj Party,304,16,320
S25,51,ENGLISH_BAZAR,9,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),65,7,72
S25,51,ENGLISH_BAZAR,9,MD UNUSH ALI,Aam Janata Unnayan party,116,11,127
S25,51,ENGLISH_BAZAR,9,ASAMAY MANDAL,Independent,82,9,91
S25,51,ENGLISH_BAZAR,9,NARESH PAL,Independent,124,10,134
S25,51,ENGLISH_BAZAR,9,FIROJ RAHAMAN,Independent,362,19,381
S25,51,ENGLISH_BAZAR,9,SANAT DUTTA,Independent,191,25,216
S25,51,ENGLISH_BAZAR,9,SAFIUL HOQUE,Independent,632,51,683
S25,51,ENGLISH_BAZAR,9,NOTA,None of the Above,675,52,727
S25,51,ENGLISH_BAZAR,10,AMBAR MITRA,Communist Party of India (Marxist),1833,341,2174
S25,51,ENGLISH_BAZAR,10,AMLAN BHADURI (BURO),Bharatiya Janata Party,62037,8556,70593
S25,51,ENGLISH_BAZAR,10,ALAM MASUD,Indian National Congress,2426,120,2546
S25,51,ENGLISH_BAZAR,10,ASIS KUNDU (PATA),All India Trinamool Congress,26013,1286,27299
S25,51,ENGLISH_BAZAR,10,NITISH KUMAR MANDAL,Bahujan Samaj Party,320,27,347
S25,51,ENGLISH_BAZAR,10,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),72,12,84
S25,51,ENGLISH_BAZAR,10,MD UNUSH ALI,Aam Janata Unnayan party,127,5,132
S25,51,ENGLISH_BAZAR,10,ASAMAY MANDAL,Independent,91,9,100
S25,51,ENGLISH_BAZAR,10,NARESH PAL,Independent,134,15,149
S25,51,ENGLISH_BAZAR,10,FIROJ RAHAMAN,Independent,381,39,420
S25,51,ENGLISH_BAZAR,10,SANAT DUTTA,Independent,216,26,242
S25,51,ENGLISH_BAZAR,10,SAFIUL HOQUE,Independent,683,49,732
S25,51,ENGLISH_BAZAR,10,NOTA,None of the Above,727,93,820
S25,51,ENGLISH_BAZAR,11,AMBAR MITRA,Communist Party of India (Marxist),2174,498,2672
S25,51,ENGLISH_BAZAR,11,AMLAN BHADURI (BURO),Bharatiya Janata Party,70593,7311,77904
S25,51,ENGLISH_BAZAR,11,ALAM MASUD,Indian National Congress,2546,243,2789
S25,51,ENGLISH_BAZAR,11,ASIS KUNDU (PATA),All India Trinamool Congress,27299,2760,30059
S25,51,ENGLISH_BAZAR,11,NITISH KUMAR MANDAL,Bahujan Samaj Party,347,24,371
S25,51,ENGLISH_BAZAR,11,GAUTAM SARKAR,Socialist Unity Centre Of India (COMMUNIST),84,11,95
S25,51,ENGLISH_BAZAR,11,MD UNUSH ALI,Aam Janata Unnayan party,132,5,137
S25,51,ENGLISH_BAZAR,11,ASAMAY MANDAL,Independent,100,7,107
S25,51,ENGLISH_BAZAR,11,NARESH PAL,Independent,149,6,155
S25,51,ENGLISH_BAZAR,11,FIROJ RAHAMAN,Independent,420,20,440
S25,51,ENGLISH_BAZAR,11,SANAT DUTTA,Independent,242,16,258
S25,51,ENGLISH_BAZAR,11,SAFIUL HOQUE,Independent,732,40,772
S25,51,ENGLISH_BAZAR,11,NOTA,None of the Above,820,75,895
S25,51,ENGLISH_BAZAR,12,AMBAR MITRA,Communist Party of India (Marxist),2672,439,3111
S25,51,ENGLISH_BAZAR,12,AMLAN BHADURI (BURO),Bharatiya Janata Party,77904,6069,83973
