State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,53,SUJAPUR,1,ABHIJIT RAJAK,Bharatiya Janata Party,0,1643,1643
S25,53,SUJAPUR,1,ABDUL HANNAN,Indian National Congress,0,2425,2425
S25,53,SUJAPUR,1,MD FARUQUE SEKH,Bahujan Samaj Party,0,57,57
S25,53,SUJAPUR,1,SABINA YEASMIN,All India Trinamool Congress,0,6452,6452
S25,53,SUJAPUR,1,MANIRUL ISLAM,All India Majlis-E-Ittehadul Muslimeen,0,301,301
S25,53,SUJAPUR,1,MD. KARIMULLAH HAQUE,All India Secular Front,0,141,141
S25,53,SUJAPUR,1,MD NAIMULLAH ANSARI,North Bengal People's Party,0,3,3
S25,53,SUJAPUR,1,SABINA YASMIN,Jamat-E-Seratul Mustakim,0,5,5
S25,53,SUJAPUR,1,AKTAR SAMIM,Independent,0,5,5
S25,53,SUJAPUR,1,ABDUL HANNAN,Independent,0,15,15
S25,53,SUJAPUR,1,DEBANJAN PODDAR,Independent,0,19,19
S25,53,SUJAPUR,1,MD IRAK AJAM,Independent,0,100,100
S25,53,SUJAPUR,1,MD JASIMUDDIN,Independent,0,39,39
S25,53,SUJAPUR,1,MD NASIRUL SK,Independent,0,43,43
S25,53,SUJAPUR,1,NOTA,None of the Above,0,33,33
S25,53,SUJAPUR,2,ABHIJIT RAJAK,Bharatiya Janata Party,1643,410,2053
S25,53,SUJAPUR,2,ABDUL HANNAN,Indian National Congress,2425,1974,4399
S25,53,SUJAPUR,2,MD FARUQUE SEKH,Bahujan Samaj Party,57,49,106
S25,53,SUJAPUR,2,SABINA YEASMIN,All India Trinamool Congress,6452,6034,12486
S25,53,SUJAPUR,2,MANIRUL ISLAM,All India Majlis-E-Ittehadul Muslimeen,301,370,671
S25,53,SUJAPUR,2,MD. KARIMULLAH HAQUE,All India Secular Front,141,271,412
S25,53,SUJAPUR,2,MD NAIMULLAH ANSARI,North Bengal People's Party,3,3,6
S25,53,SUJAPUR,2,SABINA YASMIN,Jamat-E-Seratul Mustakim,5,11,16
S25,53,SUJAPUR,2,AKTAR SAMIM,Independent,5,8,13
S25,53,SUJAPUR,2,ABDUL HANNAN,Independent,15,10,25
S25,53,SUJAPUR,2,DEBANJAN PODDAR,Independent,19,23,42
S25,53,SUJAPUR,2,MD IRAK AJAM,Independent,100,96,196
S25,53,SUJAPUR,2,MD JASIMUDDIN,Independent,39,35,74
S25,53,SUJAPUR,2,MD NASIRUL SK,Independent,43,37,80
S25,53,SUJAPUR,2,NOTA,None of the Above,33,31,64
S25,53,SUJAPUR,3,ABHIJIT RAJAK,Bharatiya Janata Party,2053,1516,3569
S25,53,SUJAPUR,3,ABDUL HANNAN,Indian National Congress,4399,2341,6740
S25,53,SUJAPUR,3,MD FARUQUE SEKH,Bahujan Samaj Party,106,47,153
S25,53,SUJAPUR,3,SABINA YEASMIN,All India Trinamool Congress,12486,5481,17967
S25,53,SUJAPUR,3,MANIRUL ISLAM,All India Majlis-E-Ittehadul Muslimeen,671,207,878
S25,53,SUJAPUR,3,MD. KARIMULLAH HAQUE,All India Secular Front,412,1507,1919
S25,53,SUJAPUR,3,MD NAIMULLAH ANSARI,North Bengal People's Party,6,11,17
S25,53,SUJAPUR,3,SABINA YASMIN,Jamat-E-Seratul Mustakim,16,13,29
S25,53,SUJAPUR,3,AKTAR SAMIM,Independent,13,4,17
S25,53,SUJAPUR,3,ABDUL HANNAN,Independent,25,37,62
S25,53,SUJAPUR,3,DEBANJAN PODDAR,Independent,42,32,74
S25,53,SUJAPUR,3,MD IRAK AJAM,Independent,196,71,267
S25,53,SUJAPUR,3,MD JASIMUDDIN,Independent,74,36,110
S25,53,SUJAPUR,3,MD NASIRUL SK,Independent,80,30,110
S25,53,SUJAPUR,3,NOTA,None of the Above,64,49,113
S25,53,SUJAPUR,4,ABHIJIT RAJAK,Bharatiya Janata Party,3569,318,3887
S25,53,SUJAPUR,4,ABDUL HANNAN,Indian National Congress,6740,2223,8963
