State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,68,KANDI,3,SYED AZIZUR HOSSAIN (NASHIM),Independent,116,87,203
S25,68,KANDI,3,NOTA,None of the Above,395,198,593
S25,68,KANDI,4,APURBA SARKAR (DAVID),All India Trinamool Congress,16144,3905,20049
S25,68,KANDI,4,GARGI DAS GHOSH,Bharatiya Janata Party,6390,4271,10661
S25,68,KANDI,4,PRATAP DAS,Bahujan Samaj Party,91,30,121
S25,68,KANDI,4,SHAMIM RANA,Indian National Congress,8194,2829,11023
S25,68,KANDI,4,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,8655,2652,11307
S25,68,KANDI,4,REJAUL KARIM,Communist Party of India,482,90,572
S25,68,KANDI,4,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),54,23,77
S25,68,KANDI,4,SAKSHI GOPAL DEB,Amra Bangalee,26,8,34
S25,68,KANDI,4,ABHIJIT HALDER,Independent,33,12,45
S25,68,KANDI,4,ASHIS DAS,Independent,112,59,171
S25,68,KANDI,4,GOKUL HAZRA,Independent,56,25,81
S25,68,KANDI,4,RAJKUMAR MONDAL,Independent,133,53,186
S25,68,KANDI,4,SYED AZIZUR HOSSAIN (NASHIM),Independent,203,107,310
S25,68,KANDI,4,NOTA,None of the Above,593,151,744
S25,68,KANDI,5,APURBA SARKAR (DAVID),All India Trinamool Congress,20049,4054,24103
S25,68,KANDI,5,GARGI DAS GHOSH,Bharatiya Janata Party,10661,6165,16826
S25,68,KANDI,5,PRATAP DAS,Bahujan Samaj Party,121,45,166
S25,68,KANDI,5,SHAMIM RANA,Indian National Congress,11023,1895,12918
S25,68,KANDI,5,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,11307,2248,13555
S25,68,KANDI,5,REJAUL KARIM,Communist Party of India,572,124,696
S25,68,KANDI,5,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),77,11,88
S25,68,KANDI,5,SAKSHI GOPAL DEB,Amra Bangalee,34,9,43
S25,68,KANDI,5,ABHIJIT HALDER,Independent,45,11,56
S25,68,KANDI,5,ASHIS DAS,Independent,171,34,205
S25,68,KANDI,5,GOKUL HAZRA,Independent,81,20,101
S25,68,KANDI,5,RAJKUMAR MONDAL,Independent,186,66,252
S25,68,KANDI,5,SYED AZIZUR HOSSAIN (NASHIM),Independent,310,126,436
S25,68,KANDI,5,NOTA,None of the Above,744,199,943
S25,68,KANDI,6,APURBA SARKAR (DAVID),All India Trinamool Congress,24103,3924,28027
S25,68,KANDI,6,GARGI DAS GHOSH,Bharatiya Janata Party,16826,5653,22479
S25,68,KANDI,6,PRATAP DAS,Bahujan Samaj Party,166,42,208
S25,68,KANDI,6,SHAMIM RANA,Indian National Congress,12918,3403,16321
S25,68,KANDI,6,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,13555,1354,14909
S25,68,KANDI,6,REJAUL KARIM,Communist Party of India,696,83,779
S25,68,KANDI,6,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),88,23,111
S25,68,KANDI,6,SAKSHI GOPAL DEB,Amra Bangalee,43,13,56
S25,68,KANDI,6,ABHIJIT HALDER,Independent,56,10,66
S25,68,KANDI,6,ASHIS DAS,Independent,205,43,248
S25,68,KANDI,6,GOKUL HAZRA,Independent,101,46,147
S25,68,KANDI,6,RAJKUMAR MONDAL,Independent,252,98,350
S25,68,KANDI,6,SYED AZIZUR HOSSAIN (NASHIM),Independent,436,159,595
S25,68,KANDI,6,NOTA,None of the Above,943,243,1186
S25,68,KANDI,7,APURBA SARKAR (DAVID),All India Trinamool Congress,28027,4263,32290
S25,68,KANDI,7,GARGI DAS GHOSH,Bharatiya Janata Party,22479,8701,31180
S25,68,KANDI,7,PRATAP DAS,Bahujan Samaj Party,208,47,255
S25,68,KANDI,7,SHAMIM RANA,Indian National Congress,16321,775,17096
S25,68,KANDI,7,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,14909,91,15000
S25,68,KANDI,7,REJAUL KARIM,Communist Party of India,779,85,864
S25,68,KANDI,7,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),111,12,123
S25,68,KANDI,7,SAKSHI GOPAL DEB,Amra Bangalee,56,1,57
S25,68,KANDI,7,ABHIJIT HALDER,Independent,66,4,70
S25,68,KANDI,7,ASHIS DAS,Independent,248,22,270
S25,68,KANDI,7,GOKUL HAZRA,Independent,147,18,165
S25,68,KANDI,7,RAJKUMAR MONDAL,Independent,350,105,455
S25,68,KANDI,7,SYED AZIZUR HOSSAIN (NASHIM),Independent,595,211,806
S25,68,KANDI,7,NOTA,None of the Above,1186,282,1468
S25,68,KANDI,8,APURBA SARKAR (DAVID),All India Trinamool Congress,32290,4017,36307
S25,68,KANDI,8,GARGI DAS GHOSH,Bharatiya Janata Party,31180,6651,37831
S25,68,KANDI,8,PRATAP DAS,Bahujan Samaj Party,255,33,288
S25,68,KANDI,8,SHAMIM RANA,Indian National Congress,17096,1978,19074
S25,68,KANDI,8,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,15000,459,15459
S25,68,KANDI,8,REJAUL KARIM,Communist Party of India,864,54,918
S25,68,KANDI,8,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),123,11,134
S25,68,KANDI,8,SAKSHI GOPAL DEB,Amra Bangalee,57,7,64
S25,68,KANDI,8,ABHIJIT HALDER,Independent,70,5,75
S25,68,KANDI,8,ASHIS DAS,Independent,270,26,296
S25,68,KANDI,8,GOKUL HAZRA,Independent,165,45,210
S25,68,KANDI,8,RAJKUMAR MONDAL,Independent,455,52,507
S25,68,KANDI,8,SYED AZIZUR HOSSAIN (NASHIM),Independent,806,132,938
S25,68,KANDI,8,NOTA,None of the Above,1468,247,1715
S25,68,KANDI,9,APURBA SARKAR (DAVID),All India Trinamool Congress,36307,4770,41077
S25,68,KANDI,9,GARGI DAS GHOSH,Bharatiya Janata Party,37831,6420,44251
S25,68,KANDI,9,PRATAP DAS,Bahujan Samaj Party,288,44,332
S25,68,KANDI,9,SHAMIM RANA,Indian National Congress,19074,2848,21922
S25,68,KANDI,9,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,15459,261,15720
S25,68,KANDI,9,REJAUL KARIM,Communist Party of India,918,88,1006
S25,68,KANDI,9,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),134,12,146
S25,68,KANDI,9,SAKSHI GOPAL DEB,Amra Bangalee,64,9,73
S25,68,KANDI,9,ABHIJIT HALDER,Independent,75,13,88
S25,68,KANDI,9,ASHIS DAS,Independent,296,30,326
S25,68,KANDI,9,GOKUL HAZRA,Independent,210,45,255
S25,68,KANDI,9,RAJKUMAR MONDAL,Independent,507,58,565
S25,68,KANDI,9,SYED AZIZUR HOSSAIN (NASHIM),Independent,938,155,1093
S25,68,KANDI,9,NOTA,None of the Above,1715,270,1985
S25,68,KANDI,10,APURBA SARKAR (DAVID),All India Trinamool Congress,41077,5220,46297
S25,68,KANDI,10,GARGI DAS GHOSH,Bharatiya Janata Party,44251,8538,52789
S25,68,KANDI,10,PRATAP DAS,Bahujan Samaj Party,332,39,371
S25,68,KANDI,10,SHAMIM RANA,Indian National Congress,21922,1274,23196
S25,68,KANDI,10,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,15720,30,15750
S25,68,KANDI,10,REJAUL KARIM,Communist Party of India,1006,105,1111
S25,68,KANDI,10,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),146,22,168
S25,68,KANDI,10,SAKSHI GOPAL DEB,Amra Bangalee,73,4,77
S25,68,KANDI,10,ABHIJIT HALDER,Independent,88,6,94
S25,68,KANDI,10,ASHIS DAS,Independent,326,10,336
S25,68,KANDI,10,GOKUL HAZRA,Independent,255,26,281
S25,68,KANDI,10,RAJKUMAR MONDAL,Independent,565,45,610
S25,68,KANDI,10,SYED AZIZUR HOSSAIN (NASHIM),Independent,1093,80,1173
S25,68,KANDI,10,NOTA,None of the Above,1985,179,2164
S25,68,KANDI,11,APURBA SARKAR (DAVID),All India Trinamool Congress,46297,4411,50708
S25,68,KANDI,11,GARGI DAS GHOSH,Bharatiya Janata Party,52789,7370,60159
S25,68,KANDI,11,PRATAP DAS,Bahujan Samaj Party,371,58,429
S25,68,KANDI,11,SHAMIM RANA,Indian National Congress,23196,1712,24908
S25,68,KANDI,11,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,15750,802,16552
S25,68,KANDI,11,REJAUL KARIM,Communist Party of India,1111,106,1217
S25,68,KANDI,11,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),168,24,192
S25,68,KANDI,11,SAKSHI GOPAL DEB,Amra Bangalee,77,9,86
S25,68,KANDI,11,ABHIJIT HALDER,Independent,94,12,106
S25,68,KANDI,11,ASHIS DAS,Independent,336,53,389
S25,68,KANDI,11,GOKUL HAZRA,Independent,281,25,306
S25,68,KANDI,11,RAJKUMAR MONDAL,Independent,610,86,696
S25,68,KANDI,11,SYED AZIZUR HOSSAIN (NASHIM),Independent,1173,194,1367
S25,68,KANDI,11,NOTA,None of the Above,2164,243,2407
S25,68,KANDI,12,APURBA SARKAR (DAVID),All India Trinamool Congress,50708,5592,56300
S25,68,KANDI,12,GARGI DAS GHOSH,Bharatiya Janata Party,60159,1704,61863
S25,68,KANDI,12,PRATAP DAS,Bahujan Samaj Party,429,30,459
S25,68,KANDI,12,SHAMIM RANA,Indian National Congress,24908,3784,28692
S25,68,KANDI,12,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,16552,3298,19850
S25,68,KANDI,12,REJAUL KARIM,Communist Party of India,1217,96,1313
S25,68,KANDI,12,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),192,16,208
S25,68,KANDI,12,SAKSHI GOPAL DEB,Amra Bangalee,86,10,96
S25,68,KANDI,12,ABHIJIT HALDER,Independent,106,20,126
S25,68,KANDI,12,ASHIS DAS,Independent,389,87,476
S25,68,KANDI,12,GOKUL HAZRA,Independent,306,41,347
S25,68,KANDI,12,RAJKUMAR MONDAL,Independent,696,70,766
S25,68,KANDI,12,SYED AZIZUR HOSSAIN (NASHIM),Independent,1367,77,1444
S25,68,KANDI,12,NOTA,None of the Above,2407,220,2627
S25,68,KANDI,13,APURBA SARKAR (DAVID),All India Trinamool Congress,56300,3661,59961
S25,68,KANDI,13,GARGI DAS GHOSH,Bharatiya Janata Party,61863,6536,68399
S25,68,KANDI,13,PRATAP DAS,Bahujan Samaj Party,459,24,483
S25,68,KANDI,13,SHAMIM RANA,Indian National Congress,28692,1782,30474
S25,68,KANDI,13,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,19850,1444,21294
S25,68,KANDI,13,REJAUL KARIM,Communist Party of India,1313,82,1395
S25,68,KANDI,13,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),208,10,218
S25,68,KANDI,13,SAKSHI GOPAL DEB,Amra Bangalee,96,7,103
S25,68,KANDI,13,ABHIJIT HALDER,Independent,126,13,139
S25,68,KANDI,13,ASHIS DAS,Independent,476,40,516
S25,68,KANDI,13,GOKUL HAZRA,Independent,347,27,374
S25,68,KANDI,13,RAJKUMAR MONDAL,Independent,766,70,836
S25,68,KANDI,13,SYED AZIZUR HOSSAIN (NASHIM),Independent,1444,119,1563
S25,68,KANDI,13,NOTA,None of the Above,2627,162,2789
S25,68,KANDI,14,APURBA SARKAR (DAVID),All India Trinamool Congress,59961,2529,62490
S25,68,KANDI,14,GARGI DAS GHOSH,Bharatiya Janata Party,68399,4191,72590
S25,68,KANDI,14,PRATAP DAS,Bahujan Samaj Party,483,33,516
S25,68,KANDI,14,SHAMIM RANA,Indian National Congress,30474,535,31009
S25,68,KANDI,14,MESBAHUL ISLAM KHAN,All India Majlis-E-Ittehadul Muslimeen,21294,1652,22946
S25,68,KANDI,14,REJAUL KARIM,Communist Party of India,1395,114,1509
S25,68,KANDI,14,SRIKANTA DAS,Socialist Unity Centre Of India (COMMUNIST),218,16,234
S25,68,KANDI,14,SAKSHI GOPAL DEB,Amra Bangalee,103,5,108
S25,68,KANDI,14,ABHIJIT HALDER,Independent,139,14,153
S25,68,KANDI,14,ASHIS DAS,Independent,516,63,579
S25,68,KANDI,14,GOKUL HAZRA,Independent,374,19,393
S25,68,KANDI,14,RAJKUMAR MONDAL,Independent,836,36,872
S25,68,KANDI,14,SYED AZIZUR HOSSAIN (NASHIM),Independent,1563,60,1623
S25,68,KANDI,14,NOTA,None of the Above,2789,129,2918
