State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,281,ASANSOL_UTTAR,1,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,0,9927,9927
S25,281,ASANSOL_UTTAR,1,PRASENJIT PUITANDY,Indian National Congress,0,168,168
S25,281,ASANSOL_UTTAR,1,MOLOY GHATAK,All India Trinamool Congress,0,5741,5741
S25,281,ASANSOL_UTTAR,1,AKHILESH KUMAR SINGH,Communist Party of India,0,453,453
S25,281,ASANSOL_UTTAR,1,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),0,31,31
S25,281,ASANSOL_UTTAR,1,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,0,17,17
S25,281,ASANSOL_UTTAR,1,BALIRAM GOND,Gondvana Gantantra Party,0,10,10
S25,281,ASANSOL_UTTAR,1,ANOWAR ALI,Independent,0,13,13
S25,281,ASANSOL_UTTAR,1,KRISHNENDU CHATTERJEE,Independent,0,14,14
S25,281,ASANSOL_UTTAR,1,KRISHNENDU MUKHOPADHYAY,Independent,0,32,32
S25,281,ASANSOL_UTTAR,1,DHARMPAL MISHRA,Independent,0,32,32
S25,281,ASANSOL_UTTAR,1,MD. NASIM ANSARI,Independent,0,187,187
S25,281,ASANSOL_UTTAR,1,SUNIL THAKUR,Independent,0,69,69
S25,281,ASANSOL_UTTAR,1,NOTA,None of the Above,0,355,355
S25,281,ASANSOL_UTTAR,2,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,9927,9607,19534
S25,281,ASANSOL_UTTAR,2,PRASENJIT PUITANDY,Indian National Congress,168,236,404
S25,281,ASANSOL_UTTAR,2,MOLOY GHATAK,All India Trinamool Congress,5741,6279,12020
S25,281,ASANSOL_UTTAR,2,AKHILESH KUMAR SINGH,Communist Party of India,453,421,874
S25,281,ASANSOL_UTTAR,2,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),31,18,49
S25,281,ASANSOL_UTTAR,2,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,17,36,53
S25,281,ASANSOL_UTTAR,2,BALIRAM GOND,Gondvana Gantantra Party,10,5,15
S25,281,ASANSOL_UTTAR,2,ANOWAR ALI,Independent,13,9,22
S25,281,ASANSOL_UTTAR,2,KRISHNENDU CHATTERJEE,Independent,14,18,32
S25,281,ASANSOL_UTTAR,2,KRISHNENDU MUKHOPADHYAY,Independent,32,30,62
S25,281,ASANSOL_UTTAR,2,DHARMPAL MISHRA,Independent,32,25,57
S25,281,ASANSOL_UTTAR,2,MD. NASIM ANSARI,Independent,187,96,283
S25,281,ASANSOL_UTTAR,2,SUNIL THAKUR,Independent,69,37,106
S25,281,ASANSOL_UTTAR,2,NOTA,None of the Above,355,240,595
S25,281,ASANSOL_UTTAR,3,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,19534,8773,28307
S25,281,ASANSOL_UTTAR,3,PRASENJIT PUITANDY,Indian National Congress,404,169,573
S25,281,ASANSOL_UTTAR,3,MOLOY GHATAK,All India Trinamool Congress,12020,4401,16421
S25,281,ASANSOL_UTTAR,3,AKHILESH KUMAR SINGH,Communist Party of India,874,652,1526
S25,281,ASANSOL_UTTAR,3,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),49,30,79
S25,281,ASANSOL_UTTAR,3,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,53,16,69
S25,281,ASANSOL_UTTAR,3,BALIRAM GOND,Gondvana Gantantra Party,15,5,20
S25,281,ASANSOL_UTTAR,3,ANOWAR ALI,Independent,22,7,29
S25,281,ASANSOL_UTTAR,3,KRISHNENDU CHATTERJEE,Independent,32,27,59
S25,281,ASANSOL_UTTAR,3,KRISHNENDU MUKHOPADHYAY,Independent,62,24,86
S25,281,ASANSOL_UTTAR,3,DHARMPAL MISHRA,Independent,57,12,69
S25,281,ASANSOL_UTTAR,3,MD. NASIM ANSARI,Independent,283,38,321
S25,281,ASANSOL_UTTAR,3,SUNIL THAKUR,Independent,106,25,131
S25,281,ASANSOL_UTTAR,3,NOTA,None of the Above,595,172,767
S25,281,ASANSOL_UTTAR,4,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,28307,2932,31239
S25,281,ASANSOL_UTTAR,4,PRASENJIT PUITANDY,Indian National Congress,573,144,717
S25,281,ASANSOL_UTTAR,4,MOLOY GHATAK,All India Trinamool Congress,16421,11442,27863
S25,281,ASANSOL_UTTAR,4,AKHILESH KUMAR SINGH,Communist Party of India,1526,182,1708
S25,281,ASANSOL_UTTAR,4,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),79,17,96
S25,281,ASANSOL_UTTAR,4,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,69,49,118
S25,281,ASANSOL_UTTAR,4,BALIRAM GOND,Gondvana Gantantra Party,20,7,27
S25,281,ASANSOL_UTTAR,4,ANOWAR ALI,Independent,29,6,35
S25,281,ASANSOL_UTTAR,4,KRISHNENDU CHATTERJEE,Independent,59,13,72
S25,281,ASANSOL_UTTAR,4,KRISHNENDU MUKHOPADHYAY,Independent,86,24,110
S25,281,ASANSOL_UTTAR,4,DHARMPAL MISHRA,Independent,69,15,84
S25,281,ASANSOL_UTTAR,4,MD. NASIM ANSARI,Independent,321,177,498
S25,281,ASANSOL_UTTAR,4,SUNIL THAKUR,Independent,131,32,163
S25,281,ASANSOL_UTTAR,4,NOTA,None of the Above,767,155,922
S25,281,ASANSOL_UTTAR,5,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,31239,1347,32586
S25,281,ASANSOL_UTTAR,5,PRASENJIT PUITANDY,Indian National Congress,717,138,855
S25,281,ASANSOL_UTTAR,5,MOLOY GHATAK,All India Trinamool Congress,27863,15657,43520
S25,281,ASANSOL_UTTAR,5,AKHILESH KUMAR SINGH,Communist Party of India,1708,164,1872
S25,281,ASANSOL_UTTAR,5,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),96,14,110
S25,281,ASANSOL_UTTAR,5,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,118,154,272
S25,281,ASANSOL_UTTAR,5,BALIRAM GOND,Gondvana Gantantra Party,27,6,33
S25,281,ASANSOL_UTTAR,5,ANOWAR ALI,Independent,35,6,41
S25,281,ASANSOL_UTTAR,5,KRISHNENDU CHATTERJEE,Independent,72,11,83
S25,281,ASANSOL_UTTAR,5,KRISHNENDU MUKHOPADHYAY,Independent,110,10,120
S25,281,ASANSOL_UTTAR,5,DHARMPAL MISHRA,Independent,84,22,106
S25,281,ASANSOL_UTTAR,5,MD. NASIM ANSARI,Independent,498,305,803
S25,281,ASANSOL_UTTAR,5,SUNIL THAKUR,Independent,163,30,193
S25,281,ASANSOL_UTTAR,5,NOTA,None of the Above,922,182,1104
S25,281,ASANSOL_UTTAR,6,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,32586,3952,36538
S25,281,ASANSOL_UTTAR,6,PRASENJIT PUITANDY,Indian National Congress,855,128,983
S25,281,ASANSOL_UTTAR,6,MOLOY GHATAK,All India Trinamool Congress,43520,9749,53269
S25,281,ASANSOL_UTTAR,6,AKHILESH KUMAR SINGH,Communist Party of India,1872,103,1975
S25,281,ASANSOL_UTTAR,6,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),110,11,121
S25,281,ASANSOL_UTTAR,6,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,272,78,350
S25,281,ASANSOL_UTTAR,6,BALIRAM GOND,Gondvana Gantantra Party,33,6,39
S25,281,ASANSOL_UTTAR,6,ANOWAR ALI,Independent,41,6,47
S25,281,ASANSOL_UTTAR,6,KRISHNENDU CHATTERJEE,Independent,83,6,89
S25,281,ASANSOL_UTTAR,6,KRISHNENDU MUKHOPADHYAY,Independent,120,5,125
S25,281,ASANSOL_UTTAR,6,DHARMPAL MISHRA,Independent,106,15,121
S25,281,ASANSOL_UTTAR,6,MD. NASIM ANSARI,Independent,803,132,935
S25,281,ASANSOL_UTTAR,6,SUNIL THAKUR,Independent,193,30,223
S25,281,ASANSOL_UTTAR,6,NOTA,None of the Above,1104,134,1238
S25,281,ASANSOL_UTTAR,7,KRISHNENDU MUKHERJEE,Bharatiya Janata Party,36538,6853,43391
S25,281,ASANSOL_UTTAR,7,PRASENJIT PUITANDY,Indian National Congress,983,154,1137
S25,281,ASANSOL_UTTAR,7,MOLOY GHATAK,All India Trinamool Congress,53269,6647,59916
S25,281,ASANSOL_UTTAR,7,AKHILESH KUMAR SINGH,Communist Party of India,1975,223,2198
S25,281,ASANSOL_UTTAR,7,KALLOL KUMAR RAY,Socialist Unity Centre Of India (COMMUNIST),121,10,131
S25,281,ASANSOL_UTTAR,7,DANISH AZIZ,All India Majlis-E-Ittehadul Muslimeen,350,15,365
S25,281,ASANSOL_UTTAR,7,BALIRAM GOND,Gondvana Gantantra Party,39,5,44
S25,281,ASANSOL_UTTAR,7,ANOWAR ALI,Independent,47,5,52
S25,281,ASANSOL_UTTAR,7,KRISHNENDU CHATTERJEE,Independent,89,13,102
