State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,33,HEMTABAD,1,ANAMIKA ROY,Indian National Congress,0,1207,1207
S25,33,HEMTABAD,1,ALAKESH BARMAN,Bahujan Samaj Party,0,79,79
S25,33,HEMTABAD,1,TANUSHREE DAS,Communist Party of India (Marxist),0,1019,1019
S25,33,HEMTABAD,1,SATYAJIT BARMAN,All India Trinamool Congress,0,8726,8726
S25,33,HEMTABAD,1,HARIPADA BARMAN,Bharatiya Janata Party,0,5535,5535
S25,33,HEMTABAD,1,DIPANKAR ROY,Aam Janata Unnayan party,0,57,57
S25,33,HEMTABAD,1,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),0,15,15
S25,33,HEMTABAD,1,MANINDRA BARMAN,Amra Bangalee,0,27,27
S25,33,HEMTABAD,1,INDRANIL BISWAS,Independent,0,32,32
S25,33,HEMTABAD,1,DULAL CHANDRA SARKAR,Independent,0,96,96
S25,33,HEMTABAD,1,BIKASH MONDAL,Independent,0,108,108
S25,33,HEMTABAD,1,HARI BARMAN,Independent,0,37,37
S25,33,HEMTABAD,1,HAREKRISHNA BARMAN,Independent,0,56,56
S25,33,HEMTABAD,1,NOTA,None of the Above,0,61,61
S25,33,HEMTABAD,2,ANAMIKA ROY,Indian National Congress,1207,1128,2335
S25,33,HEMTABAD,2,ALAKESH BARMAN,Bahujan Samaj Party,79,61,140
S25,33,HEMTABAD,2,TANUSHREE DAS,Communist Party of India (Marxist),1019,190,1209
S25,33,HEMTABAD,2,SATYAJIT BARMAN,All India Trinamool Congress,8726,6491,15217
S25,33,HEMTABAD,2,HARIPADA BARMAN,Bharatiya Janata Party,5535,6895,12430
S25,33,HEMTABAD,2,DIPANKAR ROY,Aam Janata Unnayan party,57,47,104
S25,33,HEMTABAD,2,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),15,23,38
S25,33,HEMTABAD,2,MANINDRA BARMAN,Amra Bangalee,27,18,45
S25,33,HEMTABAD,2,INDRANIL BISWAS,Independent,32,21,53
S25,33,HEMTABAD,2,DULAL CHANDRA SARKAR,Independent,96,90,186
S25,33,HEMTABAD,2,BIKASH MONDAL,Independent,108,75,183
S25,33,HEMTABAD,2,HARI BARMAN,Independent,37,25,62
S25,33,HEMTABAD,2,HAREKRISHNA BARMAN,Independent,56,52,108
S25,33,HEMTABAD,2,NOTA,None of the Above,61,56,117
S25,33,HEMTABAD,3,ANAMIKA ROY,Indian National Congress,2335,328,2663
S25,33,HEMTABAD,3,ALAKESH BARMAN,Bahujan Samaj Party,140,33,173
S25,33,HEMTABAD,3,TANUSHREE DAS,Communist Party of India (Marxist),1209,390,1599
S25,33,HEMTABAD,3,SATYAJIT BARMAN,All India Trinamool Congress,15217,4133,19350
S25,33,HEMTABAD,3,HARIPADA BARMAN,Bharatiya Janata Party,12430,10195,22625
S25,33,HEMTABAD,3,DIPANKAR ROY,Aam Janata Unnayan party,104,57,161
S25,33,HEMTABAD,3,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),38,17,55
S25,33,HEMTABAD,3,MANINDRA BARMAN,Amra Bangalee,45,19,64
S25,33,HEMTABAD,3,INDRANIL BISWAS,Independent,53,31,84
S25,33,HEMTABAD,3,DULAL CHANDRA SARKAR,Independent,186,108,294
S25,33,HEMTABAD,3,BIKASH MONDAL,Independent,183,51,234
S25,33,HEMTABAD,3,HARI BARMAN,Independent,62,29,91
S25,33,HEMTABAD,3,HAREKRISHNA BARMAN,Independent,108,33,141
S25,33,HEMTABAD,3,NOTA,None of the Above,117,50,167
S25,33,HEMTABAD,4,ANAMIKA ROY,Indian National Congress,2663,679,3342
S25,33,HEMTABAD,4,ALAKESH BARMAN,Bahujan Samaj Party,173,35,208
S25,33,HEMTABAD,4,TANUSHREE DAS,Communist Party of India (Marxist),1599,195,1794
S25,33,HEMTABAD,4,SATYAJIT BARMAN,All India Trinamool Congress,19350,6336,25686
S25,33,HEMTABAD,4,HARIPADA BARMAN,Bharatiya Janata Party,22625,8797,31422
S25,33,HEMTABAD,4,DIPANKAR ROY,Aam Janata Unnayan party,161,55,216
S25,33,HEMTABAD,4,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),55,16,71
S25,33,HEMTABAD,4,MANINDRA BARMAN,Amra Bangalee,64,16,80
S25,33,HEMTABAD,4,INDRANIL BISWAS,Independent,84,22,106
S25,33,HEMTABAD,4,DULAL CHANDRA SARKAR,Independent,294,66,360
S25,33,HEMTABAD,4,BIKASH MONDAL,Independent,234,54,288
S25,33,HEMTABAD,4,HARI BARMAN,Independent,91,36,127
S25,33,HEMTABAD,4,HAREKRISHNA BARMAN,Independent,141,50,191
S25,33,HEMTABAD,4,NOTA,None of the Above,167,57,224
S25,33,HEMTABAD,5,ANAMIKA ROY,Indian National Congress,3342,660,4002
S25,33,HEMTABAD,5,ALAKESH BARMAN,Bahujan Samaj Party,208,34,242
S25,33,HEMTABAD,5,TANUSHREE DAS,Communist Party of India (Marxist),1794,270,2064
S25,33,HEMTABAD,5,SATYAJIT BARMAN,All India Trinamool Congress,25686,7927,33613
S25,33,HEMTABAD,5,HARIPADA BARMAN,Bharatiya Janata Party,31422,8415,39837
S25,33,HEMTABAD,5,DIPANKAR ROY,Aam Janata Unnayan party,216,41,257
S25,33,HEMTABAD,5,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),71,8,79
S25,33,HEMTABAD,5,MANINDRA BARMAN,Amra Bangalee,80,21,101
S25,33,HEMTABAD,5,INDRANIL BISWAS,Independent,106,23,129
S25,33,HEMTABAD,5,DULAL CHANDRA SARKAR,Independent,360,83,443
S25,33,HEMTABAD,5,BIKASH MONDAL,Independent,288,82,370
S25,33,HEMTABAD,5,HARI BARMAN,Independent,127,40,167
S25,33,HEMTABAD,5,HAREKRISHNA BARMAN,Independent,191,41,232
S25,33,HEMTABAD,5,NOTA,None of the Above,224,60,284
S25,33,HEMTABAD,6,ANAMIKA ROY,Indian National Congress,4002,238,4240
S25,33,HEMTABAD,6,ALAKESH BARMAN,Bahujan Samaj Party,242,26,268
S25,33,HEMTABAD,6,TANUSHREE DAS,Communist Party of India (Marxist),2064,245,2309
S25,33,HEMTABAD,6,SATYAJIT BARMAN,All India Trinamool Congress,33613,4802,38415
S25,33,HEMTABAD,6,HARIPADA BARMAN,Bharatiya Janata Party,39837,11654,51491
S25,33,HEMTABAD,6,DIPANKAR ROY,Aam Janata Unnayan party,257,65,322
S25,33,HEMTABAD,6,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),79,25,104
S25,33,HEMTABAD,6,MANINDRA BARMAN,Amra Bangalee,101,14,115
S25,33,HEMTABAD,6,INDRANIL BISWAS,Independent,129,35,164
S25,33,HEMTABAD,6,DULAL CHANDRA SARKAR,Independent,443,95,538
S25,33,HEMTABAD,6,BIKASH MONDAL,Independent,370,58,428
S25,33,HEMTABAD,6,HARI BARMAN,Independent,167,38,205
S25,33,HEMTABAD,6,HAREKRISHNA BARMAN,Independent,232,46,278
S25,33,HEMTABAD,6,NOTA,None of the Above,284,67,351
S25,33,HEMTABAD,7,ANAMIKA ROY,Indian National Congress,4240,721,4961
S25,33,HEMTABAD,7,ALAKESH BARMAN,Bahujan Samaj Party,268,40,308
S25,33,HEMTABAD,7,TANUSHREE DAS,Communist Party of India (Marxist),2309,306,2615
S25,33,HEMTABAD,7,SATYAJIT BARMAN,All India Trinamool Congress,38415,7109,45524
S25,33,HEMTABAD,7,HARIPADA BARMAN,Bharatiya Janata Party,51491,7848,59339
S25,33,HEMTABAD,7,DIPANKAR ROY,Aam Janata Unnayan party,322,51,373
S25,33,HEMTABAD,7,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),104,11,115
S25,33,HEMTABAD,7,MANINDRA BARMAN,Amra Bangalee,115,17,132
S25,33,HEMTABAD,7,INDRANIL BISWAS,Independent,164,16,180
S25,33,HEMTABAD,7,DULAL CHANDRA SARKAR,Independent,538,102,640
S25,33,HEMTABAD,7,BIKASH MONDAL,Independent,428,92,520
S25,33,HEMTABAD,7,HARI BARMAN,Independent,205,40,245
S25,33,HEMTABAD,7,HAREKRISHNA BARMAN,Independent,278,53,331
S25,33,HEMTABAD,7,NOTA,None of the Above,351,52,403
S25,33,HEMTABAD,8,ANAMIKA ROY,Indian National Congress,4961,263,5224
S25,33,HEMTABAD,8,ALAKESH BARMAN,Bahujan Samaj Party,308,42,350
S25,33,HEMTABAD,8,TANUSHREE DAS,Communist Party of India (Marxist),2615,302,2917
S25,33,HEMTABAD,8,SATYAJIT BARMAN,All India Trinamool Congress,45524,6085,51609
S25,33,HEMTABAD,8,HARIPADA BARMAN,Bharatiya Janata Party,59339,10097,69436
S25,33,HEMTABAD,8,DIPANKAR ROY,Aam Janata Unnayan party,373,44,417
S25,33,HEMTABAD,8,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),115,47,162
S25,33,HEMTABAD,8,MANINDRA BARMAN,Amra Bangalee,132,13,145
S25,33,HEMTABAD,8,INDRANIL BISWAS,Independent,180,11,191
S25,33,HEMTABAD,8,DULAL CHANDRA SARKAR,Independent,640,84,724
S25,33,HEMTABAD,8,BIKASH MONDAL,Independent,520,58,578
S25,33,HEMTABAD,8,HARI BARMAN,Independent,245,26,271
S25,33,HEMTABAD,8,HAREKRISHNA BARMAN,Independent,331,38,369
S25,33,HEMTABAD,8,NOTA,None of the Above,403,58,461
S25,33,HEMTABAD,9,ANAMIKA ROY,Indian National Congress,5224,545,5769
S25,33,HEMTABAD,9,ALAKESH BARMAN,Bahujan Samaj Party,350,23,373
S25,33,HEMTABAD,9,TANUSHREE DAS,Communist Party of India (Marxist),2917,332,3249
S25,33,HEMTABAD,9,SATYAJIT BARMAN,All India Trinamool Congress,51609,7002,58611
S25,33,HEMTABAD,9,HARIPADA BARMAN,Bharatiya Janata Party,69436,9133,78569
S25,33,HEMTABAD,9,DIPANKAR ROY,Aam Janata Unnayan party,417,58,475
S25,33,HEMTABAD,9,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),162,30,192
S25,33,HEMTABAD,9,MANINDRA BARMAN,Amra Bangalee,145,24,169
S25,33,HEMTABAD,9,INDRANIL BISWAS,Independent,191,27,218
S25,33,HEMTABAD,9,DULAL CHANDRA SARKAR,Independent,724,83,807
S25,33,HEMTABAD,9,BIKASH MONDAL,Independent,578,63,641
S25,33,HEMTABAD,9,HARI BARMAN,Independent,271,27,298
S25,33,HEMTABAD,9,HAREKRISHNA BARMAN,Independent,369,41,410
S25,33,HEMTABAD,9,NOTA,None of the Above,461,40,501
S25,33,HEMTABAD,10,ANAMIKA ROY,Indian National Congress,5769,585,6354
S25,33,HEMTABAD,10,ALAKESH BARMAN,Bahujan Samaj Party,373,24,397
S25,33,HEMTABAD,10,TANUSHREE DAS,Communist Party of India (Marxist),3249,271,3520
S25,33,HEMTABAD,10,SATYAJIT BARMAN,All India Trinamool Congress,58611,9091,67702
S25,33,HEMTABAD,10,HARIPADA BARMAN,Bharatiya Janata Party,78569,8147,86716
S25,33,HEMTABAD,10,DIPANKAR ROY,Aam Janata Unnayan party,475,38,513
S25,33,HEMTABAD,10,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),192,16,208
S25,33,HEMTABAD,10,MANINDRA BARMAN,Amra Bangalee,169,19,188
S25,33,HEMTABAD,10,INDRANIL BISWAS,Independent,218,19,237
S25,33,HEMTABAD,10,DULAL CHANDRA SARKAR,Independent,807,96,903
S25,33,HEMTABAD,10,BIKASH MONDAL,Independent,641,76,717
S25,33,HEMTABAD,10,HARI BARMAN,Independent,298,37,335
S25,33,HEMTABAD,10,HAREKRISHNA BARMAN,Independent,410,70,480
S25,33,HEMTABAD,10,NOTA,None of the Above,501,54,555
S25,33,HEMTABAD,11,ANAMIKA ROY,Indian National Congress,6354,919,7273
S25,33,HEMTABAD,11,ALAKESH BARMAN,Bahujan Samaj Party,397,28,425
S25,33,HEMTABAD,11,TANUSHREE DAS,Communist Party of India (Marxist),3520,366,3886
S25,33,HEMTABAD,11,SATYAJIT BARMAN,All India Trinamool Congress,67702,7333,75035
S25,33,HEMTABAD,11,HARIPADA BARMAN,Bharatiya Janata Party,86716,8494,95210
S25,33,HEMTABAD,11,DIPANKAR ROY,Aam Janata Unnayan party,513,47,560
S25,33,HEMTABAD,11,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),208,14,222
S25,33,HEMTABAD,11,MANINDRA BARMAN,Amra Bangalee,188,15,203
S25,33,HEMTABAD,11,INDRANIL BISWAS,Independent,237,19,256
S25,33,HEMTABAD,11,DULAL CHANDRA SARKAR,Independent,903,98,1001
S25,33,HEMTABAD,11,BIKASH MONDAL,Independent,717,67,784
S25,33,HEMTABAD,11,HARI BARMAN,Independent,335,41,376
S25,33,HEMTABAD,11,HAREKRISHNA BARMAN,Independent,480,54,534
S25,33,HEMTABAD,11,NOTA,None of the Above,555,59,614
S25,33,HEMTABAD,12,ANAMIKA ROY,Indian National Congress,7273,726,7999
S25,33,HEMTABAD,12,ALAKESH BARMAN,Bahujan Samaj Party,425,29,454
S25,33,HEMTABAD,12,TANUSHREE DAS,Communist Party of India (Marxist),3886,333,4219
S25,33,HEMTABAD,12,SATYAJIT BARMAN,All India Trinamool Congress,75035,8236,83271
S25,33,HEMTABAD,12,HARIPADA BARMAN,Bharatiya Janata Party,95210,8016,103226
S25,33,HEMTABAD,12,DIPANKAR ROY,Aam Janata Unnayan party,560,41,601
S25,33,HEMTABAD,12,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),222,8,230
S25,33,HEMTABAD,12,MANINDRA BARMAN,Amra Bangalee,203,18,221
S25,33,HEMTABAD,12,INDRANIL BISWAS,Independent,256,20,276
S25,33,HEMTABAD,12,DULAL CHANDRA SARKAR,Independent,1001,72,1073
S25,33,HEMTABAD,12,BIKASH MONDAL,Independent,784,92,876
S25,33,HEMTABAD,12,HARI BARMAN,Independent,376,34,410
S25,33,HEMTABAD,12,HAREKRISHNA BARMAN,Independent,534,48,582
S25,33,HEMTABAD,12,NOTA,None of the Above,614,58,672
S25,33,HEMTABAD,13,ANAMIKA ROY,Indian National Congress,7999,834,8833
S25,33,HEMTABAD,13,ALAKESH BARMAN,Bahujan Samaj Party,454,26,480
S25,33,HEMTABAD,13,TANUSHREE DAS,Communist Party of India (Marxist),4219,444,4663
S25,33,HEMTABAD,13,SATYAJIT BARMAN,All India Trinamool Congress,83271,9055,92326
S25,33,HEMTABAD,13,HARIPADA BARMAN,Bharatiya Janata Party,103226,5781,109007
S25,33,HEMTABAD,13,DIPANKAR ROY,Aam Janata Unnayan party,601,27,628
S25,33,HEMTABAD,13,PRABODH KUMAR SARKAR,Socialist Unity Centre Of India (COMMUNIST),230,5,235
S25,33,HEMTABAD,13,MANINDRA BARMAN,Amra Bangalee,221,12,233
S25,33,HEMTABAD,13,INDRANIL BISWAS,Independent,276,17,293
S25,33,HEMTABAD,13,DULAL CHANDRA SARKAR,Independent,1073,56,1129
S25,33,HEMTABAD,13,BIKASH MONDAL,Independent,876,76,952
S25,33,HEMTABAD,13,HARI BARMAN,Independent,410,23,433
S25,33,HEMTABAD,13,HAREKRISHNA BARMAN,Independent,582,30,612
S25,33,HEMTABAD,13,NOTA,None of the Above,672,33,705
S25,33,HEMTABAD,14,ANAMIKA ROY,Indian National Congress,8833,651,9484
S25,33,HEMTABAD,14,ALAKESH BARMAN,Bahujan Samaj Party,480,31,511
