State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,128,BASANTI,1,GOPINATH NAIYA,Indian National Congress,0,54,54
S25,128,BASANTI,1,NILIMA MISTRY BISHAL,All India Trinamool Congress,0,10081,10081
S25,128,BASANTI,1,BIKASH SARDAR,Bharatiya Janata Party,0,1257,1257
S25,128,BASANTI,1,ASIT ROY,All India Secular Front,0,1590,1590
S25,128,BASANTI,1,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),0,43,43
S25,128,BASANTI,1,SAMAR BISWAS,Revolutionary Socialist Party,0,60,60
S25,128,BASANTI,1,ASIM SARDAR,Independent,0,23,23
S25,128,BASANTI,1,GOURI NASKAR,Independent,0,84,84
S25,128,BASANTI,1,NOTA,None of the Above,0,62,62
S25,128,BASANTI,2,GOPINATH NAIYA,Indian National Congress,54,80,134
S25,128,BASANTI,2,NILIMA MISTRY BISHAL,All India Trinamool Congress,10081,7262,17343
S25,128,BASANTI,2,BIKASH SARDAR,Bharatiya Janata Party,1257,4101,5358
S25,128,BASANTI,2,ASIT ROY,All India Secular Front,1590,1411,3001
S25,128,BASANTI,2,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),43,43,86
S25,128,BASANTI,2,SAMAR BISWAS,Revolutionary Socialist Party,60,107,167
S25,128,BASANTI,2,ASIM SARDAR,Independent,23,54,77
S25,128,BASANTI,2,GOURI NASKAR,Independent,84,151,235
S25,128,BASANTI,2,NOTA,None of the Above,62,98,160
S25,128,BASANTI,3,GOPINATH NAIYA,Indian National Congress,134,77,211
S25,128,BASANTI,3,NILIMA MISTRY BISHAL,All India Trinamool Congress,17343,7065,24408
S25,128,BASANTI,3,BIKASH SARDAR,Bharatiya Janata Party,5358,5326,10684
S25,128,BASANTI,3,ASIT ROY,All India Secular Front,3001,1545,4546
S25,128,BASANTI,3,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),86,40,126
S25,128,BASANTI,3,SAMAR BISWAS,Revolutionary Socialist Party,167,109,276
S25,128,BASANTI,3,ASIM SARDAR,Independent,77,54,131
S25,128,BASANTI,3,GOURI NASKAR,Independent,235,97,332
S25,128,BASANTI,3,NOTA,None of the Above,160,114,274
S25,128,BASANTI,4,GOPINATH NAIYA,Indian National Congress,211,81,292
S25,128,BASANTI,4,NILIMA MISTRY BISHAL,All India Trinamool Congress,24408,8154,32562
S25,128,BASANTI,4,BIKASH SARDAR,Bharatiya Janata Party,10684,3272,13956
S25,128,BASANTI,4,ASIT ROY,All India Secular Front,4546,1166,5712
S25,128,BASANTI,4,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),126,24,150
S25,128,BASANTI,4,SAMAR BISWAS,Revolutionary Socialist Party,276,70,346
S25,128,BASANTI,4,ASIM SARDAR,Independent,131,41,172
S25,128,BASANTI,4,GOURI NASKAR,Independent,332,98,430
S25,128,BASANTI,4,NOTA,None of the Above,274,89,363
S25,128,BASANTI,5,GOPINATH NAIYA,Indian National Congress,292,107,399
S25,128,BASANTI,5,NILIMA MISTRY BISHAL,All India Trinamool Congress,32562,10786,43348
S25,128,BASANTI,5,BIKASH SARDAR,Bharatiya Janata Party,13956,1283,15239
S25,128,BASANTI,5,ASIT ROY,All India Secular Front,5712,1714,7426
S25,128,BASANTI,5,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),150,30,180
S25,128,BASANTI,5,SAMAR BISWAS,Revolutionary Socialist Party,346,112,458
S25,128,BASANTI,5,ASIM SARDAR,Independent,172,31,203
S25,128,BASANTI,5,GOURI NASKAR,Independent,430,97,527
S25,128,BASANTI,5,NOTA,None of the Above,363,77,440
S25,128,BASANTI,6,GOPINATH NAIYA,Indian National Congress,399,92,491
S25,128,BASANTI,6,NILIMA MISTRY BISHAL,All India Trinamool Congress,43348,10407,53755
S25,128,BASANTI,6,BIKASH SARDAR,Bharatiya Janata Party,15239,2894,18133
S25,128,BASANTI,6,ASIT ROY,All India Secular Front,7426,2927,10353
S25,128,BASANTI,6,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),180,49,229
S25,128,BASANTI,6,SAMAR BISWAS,Revolutionary Socialist Party,458,165,623
S25,128,BASANTI,6,ASIM SARDAR,Independent,203,55,258
S25,128,BASANTI,6,GOURI NASKAR,Independent,527,126,653
S25,128,BASANTI,6,NOTA,None of the Above,440,137,577
S25,128,BASANTI,7,GOPINATH NAIYA,Indian National Congress,491,46,537
S25,128,BASANTI,7,NILIMA MISTRY BISHAL,All India Trinamool Congress,53755,6976,60731
S25,128,BASANTI,7,BIKASH SARDAR,Bharatiya Janata Party,18133,4308,22441
S25,128,BASANTI,7,ASIT ROY,All India Secular Front,10353,2067,12420
S25,128,BASANTI,7,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),229,43,272
S25,128,BASANTI,7,SAMAR BISWAS,Revolutionary Socialist Party,623,178,801
S25,128,BASANTI,7,ASIM SARDAR,Independent,258,55,313
S25,128,BASANTI,7,GOURI NASKAR,Independent,653,88,741
S25,128,BASANTI,7,NOTA,None of the Above,577,104,681
S25,128,BASANTI,8,GOPINATH NAIYA,Indian National Congress,537,89,626
S25,128,BASANTI,8,NILIMA MISTRY BISHAL,All India Trinamool Congress,60731,7360,68091
S25,128,BASANTI,8,BIKASH SARDAR,Bharatiya Janata Party,22441,2914,25355
S25,128,BASANTI,8,ASIT ROY,All India Secular Front,12420,4011,16431
S25,128,BASANTI,8,MILAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),272,68,340
S25,128,BASANTI,8,SAMAR BISWAS,Revolutionary Socialist Party,801,190,991
S25,128,BASANTI,8,ASIM SARDAR,Independent,313,59,372
S25,128,BASANTI,8,GOURI NASKAR,Independent,741,86,827
