State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,22,KALIMPONG,8,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,40839,6331,47170
S25,22,KALIMPONG,8,SISIR KUMAR SHARMA,Akhil Bharatiya Gorkha League,1303,195,1498
S25,22,KALIMPONG,8,ALDRIN LEPCHA,Independent,1016,129,1145
S25,22,KALIMPONG,8,BHERNONE BRITTO LEPCHA,Independent,10088,1402,11490
S25,22,KALIMPONG,8,NOTA,None of the Above,1338,189,1527
S25,22,KALIMPONG,9,BHARAT KUMAR CHETRI,Bharatiya Janata Party,60392,6760,67152
S25,22,KALIMPONG,9,RITA THAPA,Communist Party of India (Marxist),675,79,754
S25,22,KALIMPONG,9,SANTA KUMAR PRADHAN,Indian National Congress,1381,122,1503
S25,22,KALIMPONG,9,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,47170,4903,52073
S25,22,KALIMPONG,9,SISIR KUMAR SHARMA,Akhil Bharatiya Gorkha League,1498,135,1633
S25,22,KALIMPONG,9,ALDRIN LEPCHA,Independent,1145,73,1218
S25,22,KALIMPONG,9,BHERNONE BRITTO LEPCHA,Independent,11490,879,12369
S25,22,KALIMPONG,9,NOTA,None of the Above,1527,143,1670
S25,22,KALIMPONG,10,BHARAT KUMAR CHETRI,Bharatiya Janata Party,67152,7028,74180
S25,22,KALIMPONG,10,RITA THAPA,Communist Party of India (Marxist),754,63,817
S25,22,KALIMPONG,10,SANTA KUMAR PRADHAN,Indian National Congress,1503,99,1602
S25,22,KALIMPONG,10,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,52073,4312,56385
S25,22,KALIMPONG,10,SISIR KUMAR SHARMA,Akhil Bharatiya Gorkha League,1633,116,1749
S25,22,KALIMPONG,10,ALDRIN LEPCHA,Independent,1218,58,1276
S25,22,KALIMPONG,10,BHERNONE BRITTO LEPCHA,Independent,12369,972,13341
S25,22,KALIMPONG,10,NOTA,None of the Above,1670,174,1844
S25,22,KALIMPONG,11,BHARAT KUMAR CHETRI,Bharatiya Janata Party,74180,5877,80057
S25,22,KALIMPONG,11,RITA THAPA,Communist Party of India (Marxist),817,46,863
S25,22,KALIMPONG,11,SANTA KUMAR PRADHAN,Indian National Congress,1602,105,1707
S25,22,KALIMPONG,11,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,56385,4141,60526
S25,22,KALIMPONG,11,SISIR KUMAR SHARMA,Akhil Bharatiya Gorkha League,1749,128,1877
S25,22,KALIMPONG,11,ALDRIN LEPCHA,Independent,1276,48,1324
S25,22,KALIMPONG,11,BHERNONE BRITTO LEPCHA,Independent,13341,492,13833
S25,22,KALIMPONG,11,NOTA,None of the Above,1844,133,1977
S25,22,KALIMPONG,12,BHARAT KUMAR CHETRI,Bharatiya Janata Party,80057,3097,83154
S25,22,KALIMPONG,12,RITA THAPA,Communist Party of India (Marxist),863,24,887
S25,22,KALIMPONG,12,SANTA KUMAR PRADHAN,Indian National Congress,1707,49,1756
S25,22,KALIMPONG,12,RUDEN SADA LEPCHA,Bharatiya Gorkha Prajatantrik Morcha,60526,1694,62220
S25,22,KALIMPONG,12,SISIR KUMAR SHARMA,Akhil Bharatiya Gorkha League,1877,71,1948
S25,22,KALIMPONG,12,ALDRIN LEPCHA,Independent,1324,26,1350
S25,22,KALIMPONG,12,BHERNONE BRITTO LEPCHA,Independent,13833,235,14068
S25,22,KALIMPONG,12,NOTA,None of the Above,1977,69,2046
