State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,87,RANAGHAT_UTTAR_PASCHIM,1,TAPAS KUMAR GHOSH,All India Trinamool Congress,0,5378,5378
S25,87,RANAGHAT_UTTAR_PASCHIM,1,DEBASISH  CHAKRABORTY(DEBU),Communist Party of India (Marxist),0,617,617
S25,87,RANAGHAT_UTTAR_PASCHIM,1,NABAKUMAR MONDAL,Indian National Congress,0,87,87
S25,87,RANAGHAT_UTTAR_PASCHIM,1,PARTHA SARATHI CHATTERJEE(BABU),Bharatiya Janata Party,0,7002,7002
S25,87,RANAGHAT_UTTAR_PASCHIM,1,SANJAY MISTRY,Bahujan Samaj Party,0,55,55
S25,87,RANAGHAT_UTTAR_PASCHIM,1,APARNA GUHA,Socialist Unity Centre Of India (COMMUNIST),0,23,23
S25,87,RANAGHAT_UTTAR_PASCHIM,1,GOPAL BISWAS,Independent,0,34,34
S25,87,RANAGHAT_UTTAR_PASCHIM,1,PRADIP SARKAR,Independent,0,43,43
S25,87,RANAGHAT_UTTAR_PASCHIM,1,BHABADEB BISWAS,Independent,0,25,25
S25,87,RANAGHAT_UTTAR_PASCHIM,1,SHUBHANKAR DAS,Independent,0,23,23
S25,87,RANAGHAT_UTTAR_PASCHIM,1,NOTA,None of the Above,0,116,116
S25,87,RANAGHAT_UTTAR_PASCHIM,2,TAPAS KUMAR GHOSH,All India Trinamool Congress,5378,4904,10282
S25,87,RANAGHAT_UTTAR_PASCHIM,2,DEBASISH  CHAKRABORTY(DEBU),Communist Party of India (Marxist),617,520,1137
S25,87,RANAGHAT_UTTAR_PASCHIM,2,NABAKUMAR MONDAL,Indian National Congress,87,151,238
S25,87,RANAGHAT_UTTAR_PASCHIM,2,PARTHA SARATHI CHATTERJEE(BABU),Bharatiya Janata Party,7002,8526,15528
S25,87,RANAGHAT_UTTAR_PASCHIM,2,SANJAY MISTRY,Bahujan Samaj Party,55,63,118
S25,87,RANAGHAT_UTTAR_PASCHIM,2,APARNA GUHA,Socialist Unity Centre Of India (COMMUNIST),23,17,40
S25,87,RANAGHAT_UTTAR_PASCHIM,2,GOPAL BISWAS,Independent,34,37,71
S25,87,RANAGHAT_UTTAR_PASCHIM,2,PRADIP SARKAR,Independent,43,69,112
S25,87,RANAGHAT_UTTAR_PASCHIM,2,BHABADEB BISWAS,Independent,25,39,64
S25,87,RANAGHAT_UTTAR_PASCHIM,2,SHUBHANKAR DAS,Independent,23,37,60
S25,87,RANAGHAT_UTTAR_PASCHIM,2,NOTA,None of the Above,116,134,250
S25,87,RANAGHAT_UTTAR_PASCHIM,3,TAPAS KUMAR GHOSH,All India Trinamool Congress,10282,4750,15032
S25,87,RANAGHAT_UTTAR_PASCHIM,3,DEBASISH  CHAKRABORTY(DEBU),Communist Party of India (Marxist),1137,549,1686
S25,87,RANAGHAT_UTTAR_PASCHIM,3,NABAKUMAR MONDAL,Indian National Congress,238,88,326
S25,87,RANAGHAT_UTTAR_PASCHIM,3,PARTHA SARATHI CHATTERJEE(BABU),Bharatiya Janata Party,15528,9896,25424
S25,87,RANAGHAT_UTTAR_PASCHIM,3,SANJAY MISTRY,Bahujan Samaj Party,118,54,172
S25,87,RANAGHAT_UTTAR_PASCHIM,3,APARNA GUHA,Socialist Unity Centre Of India (COMMUNIST),40,21,61
S25,87,RANAGHAT_UTTAR_PASCHIM,3,GOPAL BISWAS,Independent,71,33,104
S25,87,RANAGHAT_UTTAR_PASCHIM,3,PRADIP SARKAR,Independent,112,71,183
S25,87,RANAGHAT_UTTAR_PASCHIM,3,BHABADEB BISWAS,Independent,64,35,99
S25,87,RANAGHAT_UTTAR_PASCHIM,3,SHUBHANKAR DAS,Independent,60,23,83
S25,87,RANAGHAT_UTTAR_PASCHIM,3,NOTA,None of the Above,250,145,395
S25,87,RANAGHAT_UTTAR_PASCHIM,4,TAPAS KUMAR GHOSH,All India Trinamool Congress,15032,4388,19420
S25,87,RANAGHAT_UTTAR_PASCHIM,4,DEBASISH  CHAKRABORTY(DEBU),Communist Party of India (Marxist),1686,437,2123
S25,87,RANAGHAT_UTTAR_PASCHIM,4,NABAKUMAR MONDAL,Indian National Congress,326,82,408
S25,87,RANAGHAT_UTTAR_PASCHIM,4,PARTHA SARATHI CHATTERJEE(BABU),Bharatiya Janata Party,25424,8502,33926
S25,87,RANAGHAT_UTTAR_PASCHIM,4,SANJAY MISTRY,Bahujan Samaj Party,172,47,219
S25,87,RANAGHAT_UTTAR_PASCHIM,4,APARNA GUHA,Socialist Unity Centre Of India (COMMUNIST),61,9,70
S25,87,RANAGHAT_UTTAR_PASCHIM,4,GOPAL BISWAS,Independent,104,31,135
S25,87,RANAGHAT_UTTAR_PASCHIM,4,PRADIP SARKAR,Independent,183,45,228
S25,87,RANAGHAT_UTTAR_PASCHIM,4,BHABADEB BISWAS,Independent,99,34,133
S25,87,RANAGHAT_UTTAR_PASCHIM,4,SHUBHANKAR DAS,Independent,83,27,110
S25,87,RANAGHAT_UTTAR_PASCHIM,4,NOTA,None of the Above,395,129,524
S25,87,RANAGHAT_UTTAR_PASCHIM,5,TAPAS KUMAR GHOSH,All India Trinamool Congress,19420,4568,23988
S25,87,RANAGHAT_UTTAR_PASCHIM,5,DEBASISH  CHAKRABORTY(DEBU),Communist Party of India (Marxist),2123,418,2541
S25,87,RANAGHAT_UTTAR_PASCHIM,5,NABAKUMAR MONDAL,Indian National Congress,408,67,475
S25,87,RANAGHAT_UTTAR_PASCHIM,5,PARTHA SARATHI CHATTERJEE(BABU),Bharatiya Janata Party,33926,7983,41909
S25,87,RANAGHAT_UTTAR_PASCHIM,5,SANJAY MISTRY,Bahujan Samaj Party,219,41,260
S25,87,RANAGHAT_UTTAR_PASCHIM,5,APARNA GUHA,Socialist Unity Centre Of India (COMMUNIST),70,12,82
S25,87,RANAGHAT_UTTAR_PASCHIM,5,GOPAL BISWAS,Independent,135,21,156
