State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,239,BALARAMPUR,1,ANANDI TUDU,Bahujan Samaj Party,0,56,56
S25,239,BALARAMPUR,1,JALADHAR MAHATO,Bharatiya Janata Party,0,5517,5517
S25,239,BALARAMPUR,1,NAMITA MAHATO,Communist Party of India (Marxist),0,138,138
S25,239,BALARAMPUR,1,SHANTIRAM MAHATO,All India Trinamool Congress,0,3926,3926
S25,239,BALARAMPUR,1,SUKANTA MAHATO,Indian National Congress,0,170,170
S25,239,BALARAMPUR,1,BHOLANATH MURMMU,Socialist Unity Centre Of India (COMMUNIST),0,36,36
S25,239,BALARAMPUR,1,SHARAT SAHIS,Rashtriya Lok Janshakti Party,0,28,28
S25,239,BALARAMPUR,1,SITARAM HANSDA,Ambedkarite Party of India,0,78,78
S25,239,BALARAMPUR,1,AJAY GORAIN,Independent,0,35,35
S25,239,BALARAMPUR,1,RABILAL MANDI,Independent,0,43,43
S25,239,BALARAMPUR,1,NOTA,None of the Above,0,96,96
S25,239,BALARAMPUR,2,ANANDI TUDU,Bahujan Samaj Party,56,71,127
S25,239,BALARAMPUR,2,JALADHAR MAHATO,Bharatiya Janata Party,5517,4486,10003
S25,239,BALARAMPUR,2,NAMITA MAHATO,Communist Party of India (Marxist),138,208,346
S25,239,BALARAMPUR,2,SHANTIRAM MAHATO,All India Trinamool Congress,3926,4952,8878
S25,239,BALARAMPUR,2,SUKANTA MAHATO,Indian National Congress,170,124,294
S25,239,BALARAMPUR,2,BHOLANATH MURMMU,Socialist Unity Centre Of India (COMMUNIST),36,18,54
S25,239,BALARAMPUR,2,SHARAT SAHIS,Rashtriya Lok Janshakti Party,28,27,55
S25,239,BALARAMPUR,2,SITARAM HANSDA,Ambedkarite Party of India,78,71,149
S25,239,BALARAMPUR,2,AJAY GORAIN,Independent,35,21,56
S25,239,BALARAMPUR,2,RABILAL MANDI,Independent,43,44,87
S25,239,BALARAMPUR,2,NOTA,None of the Above,96,79,175
S25,239,BALARAMPUR,3,ANANDI TUDU,Bahujan Samaj Party,127,69,196
S25,239,BALARAMPUR,3,JALADHAR MAHATO,Bharatiya Janata Party,10003,5567,15570
S25,239,BALARAMPUR,3,NAMITA MAHATO,Communist Party of India (Marxist),346,233,579
S25,239,BALARAMPUR,3,SHANTIRAM MAHATO,All India Trinamool Congress,8878,4857,13735
S25,239,BALARAMPUR,3,SUKANTA MAHATO,Indian National Congress,294,137,431
S25,239,BALARAMPUR,3,BHOLANATH MURMMU,Socialist Unity Centre Of India (COMMUNIST),54,16,70
S25,239,BALARAMPUR,3,SHARAT SAHIS,Rashtriya Lok Janshakti Party,55,26,81
S25,239,BALARAMPUR,3,SITARAM HANSDA,Ambedkarite Party of India,149,55,204
S25,239,BALARAMPUR,3,AJAY GORAIN,Independent,56,14,70
S25,239,BALARAMPUR,3,RABILAL MANDI,Independent,87,30,117
S25,239,BALARAMPUR,3,NOTA,None of the Above,175,104,279
S25,239,BALARAMPUR,4,ANANDI TUDU,Bahujan Samaj Party,196,78,274
S25,239,BALARAMPUR,4,JALADHAR MAHATO,Bharatiya Janata Party,15570,6752,22322
S25,239,BALARAMPUR,4,NAMITA MAHATO,Communist Party of India (Marxist),579,320,899
S25,239,BALARAMPUR,4,SHANTIRAM MAHATO,All India Trinamool Congress,13735,4052,17787
S25,239,BALARAMPUR,4,SUKANTA MAHATO,Indian National Congress,431,377,808
S25,239,BALARAMPUR,4,BHOLANATH MURMMU,Socialist Unity Centre Of India (COMMUNIST),70,29,99
S25,239,BALARAMPUR,4,SHARAT SAHIS,Rashtriya Lok Janshakti Party,81,26,107
S25,239,BALARAMPUR,4,SITARAM HANSDA,Ambedkarite Party of India,204,66,270
S25,239,BALARAMPUR,4,AJAY GORAIN,Independent,70,31,101
