State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,197,DHANEKHALI,1,ASIMA PATRA,All India Trinamool Congress,0,10331,10331
S25,197,DHANEKHALI,1,JYOTI KUMARI DAS,Indian National Congress,0,214,214
S25,197,DHANEKHALI,1,BARNALI DAS,Bharatiya Janata Party,0,9879,9879
S25,197,DHANEKHALI,1,RUMA AHIRI,Communist Party of India (Marxist-Leninist) (Liberation),0,273,273
S25,197,DHANEKHALI,1,ARABINDA BAG,Independent,0,61,61
S25,197,DHANEKHALI,1,LABANI MAJHI,Independent,0,100,100
S25,197,DHANEKHALI,1,SHEFALI SANTRA,Independent,0,69,69
S25,197,DHANEKHALI,1,NOTA,None of the Above,0,260,260
S25,197,DHANEKHALI,2,ASIMA PATRA,All India Trinamool Congress,10331,11999,22330
S25,197,DHANEKHALI,2,JYOTI KUMARI DAS,Indian National Congress,214,240,454
S25,197,DHANEKHALI,2,BARNALI DAS,Bharatiya Janata Party,9879,9774,19653
S25,197,DHANEKHALI,2,RUMA AHIRI,Communist Party of India (Marxist-Leninist) (Liberation),273,451,724
S25,197,DHANEKHALI,2,ARABINDA BAG,Independent,61,50,111
S25,197,DHANEKHALI,2,LABANI MAJHI,Independent,100,69,169
S25,197,DHANEKHALI,2,SHEFALI SANTRA,Independent,69,45,114
S25,197,DHANEKHALI,2,NOTA,None of the Above,260,286,546
S25,197,DHANEKHALI,3,ASIMA PATRA,All India Trinamool Congress,22330,12736,35066
S25,197,DHANEKHALI,3,JYOTI KUMARI DAS,Indian National Congress,454,273,727
S25,197,DHANEKHALI,3,BARNALI DAS,Bharatiya Janata Party,19653,8591,28244
S25,197,DHANEKHALI,3,RUMA AHIRI,Communist Party of India (Marxist-Leninist) (Liberation),724,404,1128
S25,197,DHANEKHALI,3,ARABINDA BAG,Independent,111,83,194
S25,197,DHANEKHALI,3,LABANI MAJHI,Independent,169,100,269
S25,197,DHANEKHALI,3,SHEFALI SANTRA,Independent,114,76,190
S25,197,DHANEKHALI,3,NOTA,None of the Above,546,299,845
S25,197,DHANEKHALI,4,ASIMA PATRA,All India Trinamool Congress,35066,10405,45471
S25,197,DHANEKHALI,4,JYOTI KUMARI DAS,Indian National Congress,727,213,940
S25,197,DHANEKHALI,4,BARNALI DAS,Bharatiya Janata Party,28244,10216,38460
S25,197,DHANEKHALI,4,RUMA AHIRI,Communist Party of India (Marxist-Leninist) (Liberation),1128,407,1535
S25,197,DHANEKHALI,4,ARABINDA BAG,Independent,194,94,288
S25,197,DHANEKHALI,4,LABANI MAJHI,Independent,269,106,375
S25,197,DHANEKHALI,4,SHEFALI SANTRA,Independent,190,53,243
