State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,42,HARIRAMPUR,1,GAUTAM GOSWAMI,Communist Party of India (Marxist),0,638,638
S25,42,HARIRAMPUR,1,DEBABRATA MAJUMDER,Bharatiya Janata Party,0,3130,3130
S25,42,HARIRAMPUR,1,BIPLAB MITRA,All India Trinamool Congress,0,7187,7187
S25,42,HARIRAMPUR,1,SUBHASISH PAL (SONA),Indian National Congress,0,1082,1082
S25,42,HARIRAMPUR,1,AHIDUR RAHAMAN,Aam Janata Unnayan party,0,24,24
S25,42,HARIRAMPUR,1,PRADEEP HANSDA,Ambedkarite Party of India,0,25,25
S25,42,HARIRAMPUR,1,LALIT ORAWN,Socialist Unity Centre Of India (COMMUNIST),0,8,8
S25,42,HARIRAMPUR,1,BHOLANATH SARKAR,Independent,0,25,25
S25,42,HARIRAMPUR,1,MIHIR CHANDRA RAY,Independent,0,60,60
S25,42,HARIRAMPUR,1,RAMKRISHNA MAHATO,Independent,0,29,29
S25,42,HARIRAMPUR,1,NOTA,None of the Above,0,48,48
S25,42,HARIRAMPUR,2,GAUTAM GOSWAMI,Communist Party of India (Marxist),638,440,1078
S25,42,HARIRAMPUR,2,DEBABRATA MAJUMDER,Bharatiya Janata Party,3130,5054,8184
S25,42,HARIRAMPUR,2,BIPLAB MITRA,All India Trinamool Congress,7187,4848,12035
S25,42,HARIRAMPUR,2,SUBHASISH PAL (SONA),Indian National Congress,1082,779,1861
S25,42,HARIRAMPUR,2,AHIDUR RAHAMAN,Aam Janata Unnayan party,24,47,71
S25,42,HARIRAMPUR,2,PRADEEP HANSDA,Ambedkarite Party of India,25,30,55
S25,42,HARIRAMPUR,2,LALIT ORAWN,Socialist Unity Centre Of India (COMMUNIST),8,13,21
S25,42,HARIRAMPUR,2,BHOLANATH SARKAR,Independent,25,35,60
S25,42,HARIRAMPUR,2,MIHIR CHANDRA RAY,Independent,60,88,148
S25,42,HARIRAMPUR,2,RAMKRISHNA MAHATO,Independent,29,45,74
S25,42,HARIRAMPUR,2,NOTA,None of the Above,48,72,120
S25,42,HARIRAMPUR,3,GAUTAM GOSWAMI,Communist Party of India (Marxist),1078,254,1332
S25,42,HARIRAMPUR,3,DEBABRATA MAJUMDER,Bharatiya Janata Party,8184,2528,10712
S25,42,HARIRAMPUR,3,BIPLAB MITRA,All India Trinamool Congress,12035,6065,18100
S25,42,HARIRAMPUR,3,SUBHASISH PAL (SONA),Indian National Congress,1861,1216,3077
S25,42,HARIRAMPUR,3,AHIDUR RAHAMAN,Aam Janata Unnayan party,71,21,92
S25,42,HARIRAMPUR,3,PRADEEP HANSDA,Ambedkarite Party of India,55,40,95
S25,42,HARIRAMPUR,3,LALIT ORAWN,Socialist Unity Centre Of India (COMMUNIST),21,11,32
S25,42,HARIRAMPUR,3,BHOLANATH SARKAR,Independent,60,26,86
S25,42,HARIRAMPUR,3,MIHIR CHANDRA RAY,Independent,148,70,218
S25,42,HARIRAMPUR,3,RAMKRISHNA MAHATO,Independent,74,24,98
S25,42,HARIRAMPUR,3,NOTA,None of the Above,120,36,156
S25,42,HARIRAMPUR,4,GAUTAM GOSWAMI,Communist Party of India (Marxist),1332,187,1519
S25,42,HARIRAMPUR,4,DEBABRATA MAJUMDER,Bharatiya Janata Party,10712,5273,15985
S25,42,HARIRAMPUR,4,BIPLAB MITRA,All India Trinamool Congress,18100,5059,23159
S25,42,HARIRAMPUR,4,SUBHASISH PAL (SONA),Indian National Congress,3077,854,3931
S25,42,HARIRAMPUR,4,AHIDUR RAHAMAN,Aam Janata Unnayan party,92,34,126
S25,42,HARIRAMPUR,4,PRADEEP HANSDA,Ambedkarite Party of India,95,64,159
S25,42,HARIRAMPUR,4,LALIT ORAWN,Socialist Unity Centre Of India (COMMUNIST),32,15,47
S25,42,HARIRAMPUR,4,BHOLANATH SARKAR,Independent,86,40,126
S25,42,HARIRAMPUR,4,MIHIR CHANDRA RAY,Independent,218,45,263
S25,42,HARIRAMPUR,4,RAMKRISHNA MAHATO,Independent,98,43,141
S25,42,HARIRAMPUR,4,NOTA,None of the Above,156,50,206
S25,42,HARIRAMPUR,5,GAUTAM GOSWAMI,Communist Party of India (Marxist),1519,314,1833
S25,42,HARIRAMPUR,5,DEBABRATA MAJUMDER,Bharatiya Janata Party,15985,4403,20388
S25,42,HARIRAMPUR,5,BIPLAB MITRA,All India Trinamool Congress,23159,8255,31414
S25,42,HARIRAMPUR,5,SUBHASISH PAL (SONA),Indian National Congress,3931,755,4686
