State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,56,SAMSERGANJ,1,MD NAJME ALAM,Indian National Congress,0,2679,2679
S25,56,SAMSERGANJ,1,MOHAMMED NOOR ALAM,All India Trinamool Congress,0,4786,4786
S25,56,SAMSERGANJ,1,SASTI CHARAN GHOSH,Bharatiya Janata Party,0,273,273
S25,56,SAMSERGANJ,1,MD MERAJ SORIF,Rashtriya Secular Majlis Party,0,23,23
S25,56,SAMSERGANJ,1,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),0,19,19
S25,56,SAMSERGANJ,1,ANUP BHASKAR,Independent,0,10,10
S25,56,SAMSERGANJ,1,ABDUL HAI,Independent,0,8,8
S25,56,SAMSERGANJ,1,MD. NAZIM SK,Independent,0,10,10
S25,56,SAMSERGANJ,1,MD. SELIM ANSARI,Independent,0,18,18
S25,56,SAMSERGANJ,1,MOTAJUL ISLAM,Independent,0,57,57
S25,56,SAMSERGANJ,1,NOTA,None of the Above,0,73,73
S25,56,SAMSERGANJ,2,MD NAJME ALAM,Indian National Congress,2679,1402,4081
S25,56,SAMSERGANJ,2,MOHAMMED NOOR ALAM,All India Trinamool Congress,4786,3045,7831
S25,56,SAMSERGANJ,2,SASTI CHARAN GHOSH,Bharatiya Janata Party,273,5038,5311
S25,56,SAMSERGANJ,2,MD MERAJ SORIF,Rashtriya Secular Majlis Party,23,33,56
S25,56,SAMSERGANJ,2,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),19,10,29
S25,56,SAMSERGANJ,2,ANUP BHASKAR,Independent,10,5,15
S25,56,SAMSERGANJ,2,ABDUL HAI,Independent,8,8,16
S25,56,SAMSERGANJ,2,MD. NAZIM SK,Independent,10,17,27
S25,56,SAMSERGANJ,2,MD. SELIM ANSARI,Independent,18,38,56
S25,56,SAMSERGANJ,2,MOTAJUL ISLAM,Independent,57,38,95
S25,56,SAMSERGANJ,2,NOTA,None of the Above,73,66,139
S25,56,SAMSERGANJ,3,MD NAJME ALAM,Indian National Congress,4081,3367,7448
S25,56,SAMSERGANJ,3,MOHAMMED NOOR ALAM,All India Trinamool Congress,7831,3729,11560
S25,56,SAMSERGANJ,3,SASTI CHARAN GHOSH,Bharatiya Janata Party,5311,1888,7199
S25,56,SAMSERGANJ,3,MD MERAJ SORIF,Rashtriya Secular Majlis Party,56,27,83
S25,56,SAMSERGANJ,3,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),29,16,45
S25,56,SAMSERGANJ,3,ANUP BHASKAR,Independent,15,7,22
S25,56,SAMSERGANJ,3,ABDUL HAI,Independent,16,7,23
S25,56,SAMSERGANJ,3,MD. NAZIM SK,Independent,27,32,59
S25,56,SAMSERGANJ,3,MD. SELIM ANSARI,Independent,56,38,94
S25,56,SAMSERGANJ,3,MOTAJUL ISLAM,Independent,95,45,140
S25,56,SAMSERGANJ,3,NOTA,None of the Above,139,86,225
S25,56,SAMSERGANJ,4,MD NAJME ALAM,Indian National Congress,7448,4203,11651
S25,56,SAMSERGANJ,4,MOHAMMED NOOR ALAM,All India Trinamool Congress,11560,5455,17015
S25,56,SAMSERGANJ,4,SASTI CHARAN GHOSH,Bharatiya Janata Party,7199,1397,8596
S25,56,SAMSERGANJ,4,MD MERAJ SORIF,Rashtriya Secular Majlis Party,83,22,105
S25,56,SAMSERGANJ,4,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),45,15,60
S25,56,SAMSERGANJ,4,ANUP BHASKAR,Independent,22,9,31
S25,56,SAMSERGANJ,4,ABDUL HAI,Independent,23,12,35
S25,56,SAMSERGANJ,4,MD. NAZIM SK,Independent,59,17,76
S25,56,SAMSERGANJ,4,MD. SELIM ANSARI,Independent,94,20,114
S25,56,SAMSERGANJ,4,MOTAJUL ISLAM,Independent,140,50,190
S25,56,SAMSERGANJ,4,NOTA,None of the Above,225,91,316
S25,56,SAMSERGANJ,5,MD NAJME ALAM,Indian National Congress,11651,2472,14123
S25,56,SAMSERGANJ,5,MOHAMMED NOOR ALAM,All India Trinamool Congress,17015,4095,21110
S25,56,SAMSERGANJ,5,SASTI CHARAN GHOSH,Bharatiya Janata Party,8596,2902,11498
S25,56,SAMSERGANJ,5,MD MERAJ SORIF,Rashtriya Secular Majlis Party,105,17,122
S25,56,SAMSERGANJ,5,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),60,12,72
S25,56,SAMSERGANJ,5,ANUP BHASKAR,Independent,31,8,39
S25,56,SAMSERGANJ,5,ABDUL HAI,Independent,35,15,50
S25,56,SAMSERGANJ,5,MD. NAZIM SK,Independent,76,22,98
S25,56,SAMSERGANJ,5,MD. SELIM ANSARI,Independent,114,44,158
S25,56,SAMSERGANJ,5,MOTAJUL ISLAM,Independent,190,61,251
S25,56,SAMSERGANJ,5,NOTA,None of the Above,316,82,398
S25,56,SAMSERGANJ,6,MD NAJME ALAM,Indian National Congress,14123,3801,17924
S25,56,SAMSERGANJ,6,MOHAMMED NOOR ALAM,All India Trinamool Congress,21110,4050,25160
S25,56,SAMSERGANJ,6,SASTI CHARAN GHOSH,Bharatiya Janata Party,11498,1268,12766
S25,56,SAMSERGANJ,6,MD MERAJ SORIF,Rashtriya Secular Majlis Party,122,32,154
S25,56,SAMSERGANJ,6,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),72,68,140
S25,56,SAMSERGANJ,6,ANUP BHASKAR,Independent,39,10,49
S25,56,SAMSERGANJ,6,ABDUL HAI,Independent,50,16,66
S25,56,SAMSERGANJ,6,MD. NAZIM SK,Independent,98,27,125
