State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,85,KRISHNANAGAR_DAKSHIN,7,ABDUR RAHIM SHAIKH,Indian National Congress,2218,182,2400
S25,85,KRISHNANAGAR_DAKSHIN,7,UJJAL BISWAS,All India Trinamool Congress,39502,4516,44018
S25,85,KRISHNANAGAR_DAKSHIN,7,SADHAN GHOSH,Bharatiya Janata Party,37186,7619,44805
S25,85,KRISHNANAGAR_DAKSHIN,7,SUSANTA KR MONDAL,Bahujan Samaj Party,307,73,380
S25,85,KRISHNANAGAR_DAKSHIN,7,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),111,22,133
S25,85,KRISHNANAGAR_DAKSHIN,7,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),5885,589,6474
S25,85,KRISHNANAGAR_DAKSHIN,7,ANANDA MODAK,Independent,121,19,140
S25,85,KRISHNANAGAR_DAKSHIN,7,EKRAMUL SEKH,Independent,154,42,196
S25,85,KRISHNANAGAR_DAKSHIN,7,KEYA BISWAS,Independent,422,113,535
S25,85,KRISHNANAGAR_DAKSHIN,7,BOMKESH GHOSH,Independent,488,184,672
S25,85,KRISHNANAGAR_DAKSHIN,7,SANJU GHOSH,Independent,735,141,876
S25,85,KRISHNANAGAR_DAKSHIN,7,NOTA,None of the Above,521,103,624
S25,85,KRISHNANAGAR_DAKSHIN,8,ABDUR RAHIM SHAIKH,Indian National Congress,2400,76,2476
S25,85,KRISHNANAGAR_DAKSHIN,8,UJJAL BISWAS,All India Trinamool Congress,44018,4250,48268
S25,85,KRISHNANAGAR_DAKSHIN,8,SADHAN GHOSH,Bharatiya Janata Party,44805,8847,53652
S25,85,KRISHNANAGAR_DAKSHIN,8,SUSANTA KR MONDAL,Bahujan Samaj Party,380,51,431
S25,85,KRISHNANAGAR_DAKSHIN,8,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),133,16,149
S25,85,KRISHNANAGAR_DAKSHIN,8,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),6474,483,6957
S25,85,KRISHNANAGAR_DAKSHIN,8,ANANDA MODAK,Independent,140,16,156
S25,85,KRISHNANAGAR_DAKSHIN,8,EKRAMUL SEKH,Independent,196,17,213
S25,85,KRISHNANAGAR_DAKSHIN,8,KEYA BISWAS,Independent,535,63,598
S25,85,KRISHNANAGAR_DAKSHIN,8,BOMKESH GHOSH,Independent,672,114,786
S25,85,KRISHNANAGAR_DAKSHIN,8,SANJU GHOSH,Independent,876,79,955
S25,85,KRISHNANAGAR_DAKSHIN,8,NOTA,None of the Above,624,80,704
S25,85,KRISHNANAGAR_DAKSHIN,9,ABDUR RAHIM SHAIKH,Indian National Congress,2476,196,2672
S25,85,KRISHNANAGAR_DAKSHIN,9,UJJAL BISWAS,All India Trinamool Congress,48268,3959,52227
S25,85,KRISHNANAGAR_DAKSHIN,9,SADHAN GHOSH,Bharatiya Janata Party,53652,8646,62298
S25,85,KRISHNANAGAR_DAKSHIN,9,SUSANTA KR MONDAL,Bahujan Samaj Party,431,50,481
S25,85,KRISHNANAGAR_DAKSHIN,9,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),149,11,160
S25,85,KRISHNANAGAR_DAKSHIN,9,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),6957,390,7347
S25,85,KRISHNANAGAR_DAKSHIN,9,ANANDA MODAK,Independent,156,7,163
S25,85,KRISHNANAGAR_DAKSHIN,9,EKRAMUL SEKH,Independent,213,10,223
S25,85,KRISHNANAGAR_DAKSHIN,9,KEYA BISWAS,Independent,598,86,684
S25,85,KRISHNANAGAR_DAKSHIN,9,BOMKESH GHOSH,Independent,786,113,899
S25,85,KRISHNANAGAR_DAKSHIN,9,SANJU GHOSH,Independent,955,81,1036
S25,85,KRISHNANAGAR_DAKSHIN,9,NOTA,None of the Above,704,72,776
S25,85,KRISHNANAGAR_DAKSHIN,10,ABDUR RAHIM SHAIKH,Indian National Congress,2672,190,2862
S25,85,KRISHNANAGAR_DAKSHIN,10,UJJAL BISWAS,All India Trinamool Congress,52227,6467,58694
S25,85,KRISHNANAGAR_DAKSHIN,10,SADHAN GHOSH,Bharatiya Janata Party,62298,6191,68489
S25,85,KRISHNANAGAR_DAKSHIN,10,SUSANTA KR MONDAL,Bahujan Samaj Party,481,40,521
S25,85,KRISHNANAGAR_DAKSHIN,10,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),160,20,180
S25,85,KRISHNANAGAR_DAKSHIN,10,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),7347,659,8006
S25,85,KRISHNANAGAR_DAKSHIN,10,ANANDA MODAK,Independent,163,15,178
S25,85,KRISHNANAGAR_DAKSHIN,10,EKRAMUL SEKH,Independent,223,14,237
S25,85,KRISHNANAGAR_DAKSHIN,10,KEYA BISWAS,Independent,684,55,739
S25,85,KRISHNANAGAR_DAKSHIN,10,BOMKESH GHOSH,Independent,899,94,993
S25,85,KRISHNANAGAR_DAKSHIN,10,SANJU GHOSH,Independent,1036,157,1193
S25,85,KRISHNANAGAR_DAKSHIN,10,NOTA,None of the Above,776,68,844
S25,85,KRISHNANAGAR_DAKSHIN,11,ABDUR RAHIM SHAIKH,Indian National Congress,2862,106,2968
S25,85,KRISHNANAGAR_DAKSHIN,11,UJJAL BISWAS,All India Trinamool Congress,58694,2835,61529
S25,85,KRISHNANAGAR_DAKSHIN,11,SADHAN GHOSH,Bharatiya Janata Party,68489,11521,80010
S25,85,KRISHNANAGAR_DAKSHIN,11,SUSANTA KR MONDAL,Bahujan Samaj Party,521,60,581
S25,85,KRISHNANAGAR_DAKSHIN,11,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),180,24,204
S25,85,KRISHNANAGAR_DAKSHIN,11,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),8006,258,8264
S25,85,KRISHNANAGAR_DAKSHIN,11,ANANDA MODAK,Independent,178,10,188
S25,85,KRISHNANAGAR_DAKSHIN,11,EKRAMUL SEKH,Independent,237,15,252
S25,85,KRISHNANAGAR_DAKSHIN,11,KEYA BISWAS,Independent,739,79,818
S25,85,KRISHNANAGAR_DAKSHIN,11,BOMKESH GHOSH,Independent,993,133,1126
S25,85,KRISHNANAGAR_DAKSHIN,11,SANJU GHOSH,Independent,1193,71,1264
S25,85,KRISHNANAGAR_DAKSHIN,11,NOTA,None of the Above,844,96,940
S25,85,KRISHNANAGAR_DAKSHIN,12,ABDUR RAHIM SHAIKH,Indian National Congress,2968,86,3054
S25,85,KRISHNANAGAR_DAKSHIN,12,UJJAL BISWAS,All India Trinamool Congress,61529,5213,66742
S25,85,KRISHNANAGAR_DAKSHIN,12,SADHAN GHOSH,Bharatiya Janata Party,80010,7470,87480
S25,85,KRISHNANAGAR_DAKSHIN,12,SUSANTA KR MONDAL,Bahujan Samaj Party,581,44,625
S25,85,KRISHNANAGAR_DAKSHIN,12,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),204,15,219
S25,85,KRISHNANAGAR_DAKSHIN,12,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),8264,273,8537
S25,85,KRISHNANAGAR_DAKSHIN,12,ANANDA MODAK,Independent,188,4,192
S25,85,KRISHNANAGAR_DAKSHIN,12,EKRAMUL SEKH,Independent,252,13,265
S25,85,KRISHNANAGAR_DAKSHIN,12,KEYA BISWAS,Independent,818,56,874
S25,85,KRISHNANAGAR_DAKSHIN,12,BOMKESH GHOSH,Independent,1126,67,1193
S25,85,KRISHNANAGAR_DAKSHIN,12,SANJU GHOSH,Independent,1264,74,1338
S25,85,KRISHNANAGAR_DAKSHIN,12,NOTA,None of the Above,940,52,992
S25,85,KRISHNANAGAR_DAKSHIN,13,ABDUR RAHIM SHAIKH,Indian National Congress,3054,78,3132
S25,85,KRISHNANAGAR_DAKSHIN,13,UJJAL BISWAS,All India Trinamool Congress,66742,4799,71541
S25,85,KRISHNANAGAR_DAKSHIN,13,SADHAN GHOSH,Bharatiya Janata Party,87480,7813,95293
S25,85,KRISHNANAGAR_DAKSHIN,13,SUSANTA KR MONDAL,Bahujan Samaj Party,625,56,681
S25,85,KRISHNANAGAR_DAKSHIN,13,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),219,18,237
S25,85,KRISHNANAGAR_DAKSHIN,13,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),8537,604,9141
S25,85,KRISHNANAGAR_DAKSHIN,13,ANANDA MODAK,Independent,192,21,213
S25,85,KRISHNANAGAR_DAKSHIN,13,EKRAMUL SEKH,Independent,265,20,285
S25,85,KRISHNANAGAR_DAKSHIN,13,KEYA BISWAS,Independent,874,79,953
S25,85,KRISHNANAGAR_DAKSHIN,13,BOMKESH GHOSH,Independent,1193,100,1293
S25,85,KRISHNANAGAR_DAKSHIN,13,SANJU GHOSH,Independent,1338,109,1447
S25,85,KRISHNANAGAR_DAKSHIN,13,NOTA,None of the Above,992,61,1053
S25,85,KRISHNANAGAR_DAKSHIN,14,ABDUR RAHIM SHAIKH,Indian National Congress,3132,55,3187
S25,85,KRISHNANAGAR_DAKSHIN,14,UJJAL BISWAS,All India Trinamool Congress,71541,2791,74332
S25,85,KRISHNANAGAR_DAKSHIN,14,SADHAN GHOSH,Bharatiya Janata Party,95293,6361,101654
S25,85,KRISHNANAGAR_DAKSHIN,14,SUSANTA KR MONDAL,Bahujan Samaj Party,681,31,712
S25,85,KRISHNANAGAR_DAKSHIN,14,PRABIR DEY,Socialist Unity Centre Of India (COMMUNIST),237,11,248
S25,85,KRISHNANAGAR_DAKSHIN,14,LABANI JANGI,Communist Party of India (Marxist-Leninist) (Liberation),9141,230,9371
S25,85,KRISHNANAGAR_DAKSHIN,14,ANANDA MODAK,Independent,213,12,225
S25,85,KRISHNANAGAR_DAKSHIN,14,EKRAMUL SEKH,Independent,285,10,295
S25,85,KRISHNANAGAR_DAKSHIN,14,KEYA BISWAS,Independent,953,40,993
S25,85,KRISHNANAGAR_DAKSHIN,14,BOMKESH GHOSH,Independent,1293,66,1359
S25,85,KRISHNANAGAR_DAKSHIN,14,SANJU GHOSH,Independent,1447,60,1507
S25,85,KRISHNANAGAR_DAKSHIN,14,NOTA,None of the Above,1053,44,1097
