State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,288,LABPUR,1,ABHIJIT SINHA (RANA),All India Trinamool Congress,0,5167,5167
S25,288,LABPUR,1,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,0,6022,6022
S25,288,LABPUR,1,MANASA HANSDA,Communist Party of India (Marxist),0,221,221
S25,288,LABPUR,1,MURMU SUNIL,Bahujan Samaj Party,0,21,21
S25,288,LABPUR,1,RATNA SEN,Indian National Congress,0,24,24
S25,288,LABPUR,1,SAMAD SEIKH,Aam Janata Unnayan party,0,12,12
S25,288,LABPUR,1,SK SIRAJUL HOQUE,Mulnibasi Party of India,0,7,7
S25,288,LABPUR,1,KABITA MONDAL,Independent,0,20,20
S25,288,LABPUR,1,DEBABRATA BALA,Independent,0,74,74
S25,288,LABPUR,1,NOTA,None of the Above,0,173,173
S25,288,LABPUR,2,ABHIJIT SINHA (RANA),All India Trinamool Congress,5167,6126,11293
S25,288,LABPUR,2,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,6022,4982,11004
S25,288,LABPUR,2,MANASA HANSDA,Communist Party of India (Marxist),221,576,797
S25,288,LABPUR,2,MURMU SUNIL,Bahujan Samaj Party,21,32,53
S25,288,LABPUR,2,RATNA SEN,Indian National Congress,24,72,96
S25,288,LABPUR,2,SAMAD SEIKH,Aam Janata Unnayan party,12,30,42
S25,288,LABPUR,2,SK SIRAJUL HOQUE,Mulnibasi Party of India,7,24,31
S25,288,LABPUR,2,KABITA MONDAL,Independent,20,32,52
S25,288,LABPUR,2,DEBABRATA BALA,Independent,74,80,154
S25,288,LABPUR,2,NOTA,None of the Above,173,182,355
S25,288,LABPUR,3,ABHIJIT SINHA (RANA),All India Trinamool Congress,11293,6468,17761
S25,288,LABPUR,3,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,11004,5139,16143
S25,288,LABPUR,3,MANASA HANSDA,Communist Party of India (Marxist),797,319,1116
S25,288,LABPUR,3,MURMU SUNIL,Bahujan Samaj Party,53,19,72
S25,288,LABPUR,3,RATNA SEN,Indian National Congress,96,61,157
S25,288,LABPUR,3,SAMAD SEIKH,Aam Janata Unnayan party,42,21,63
S25,288,LABPUR,3,SK SIRAJUL HOQUE,Mulnibasi Party of India,31,17,48
S25,288,LABPUR,3,KABITA MONDAL,Independent,52,21,73
S25,288,LABPUR,3,DEBABRATA BALA,Independent,154,88,242
S25,288,LABPUR,3,NOTA,None of the Above,355,190,545
S25,288,LABPUR,4,ABHIJIT SINHA (RANA),All India Trinamool Congress,17761,4255,22016
S25,288,LABPUR,4,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,16143,6596,22739
S25,288,LABPUR,4,MANASA HANSDA,Communist Party of India (Marxist),1116,186,1302
S25,288,LABPUR,4,MURMU SUNIL,Bahujan Samaj Party,72,21,93
S25,288,LABPUR,4,RATNA SEN,Indian National Congress,157,81,238
S25,288,LABPUR,4,SAMAD SEIKH,Aam Janata Unnayan party,63,12,75
S25,288,LABPUR,4,SK SIRAJUL HOQUE,Mulnibasi Party of India,48,11,59
S25,288,LABPUR,4,KABITA MONDAL,Independent,73,31,104
S25,288,LABPUR,4,DEBABRATA BALA,Independent,242,67,309
S25,288,LABPUR,4,NOTA,None of the Above,545,154,699
S25,288,LABPUR,5,ABHIJIT SINHA (RANA),All India Trinamool Congress,22016,5679,27695
S25,288,LABPUR,5,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,22739,6498,29237
S25,288,LABPUR,5,MANASA HANSDA,Communist Party of India (Marxist),1302,388,1690
S25,288,LABPUR,5,MURMU SUNIL,Bahujan Samaj Party,93,17,110
S25,288,LABPUR,5,RATNA SEN,Indian National Congress,238,62,300
S25,288,LABPUR,5,SAMAD SEIKH,Aam Janata Unnayan party,75,20,95
S25,288,LABPUR,5,SK SIRAJUL HOQUE,Mulnibasi Party of India,59,18,77
S25,288,LABPUR,5,KABITA MONDAL,Independent,104,20,124
S25,288,LABPUR,5,DEBABRATA BALA,Independent,309,74,383
S25,288,LABPUR,5,NOTA,None of the Above,699,173,872
S25,288,LABPUR,6,ABHIJIT SINHA (RANA),All India Trinamool Congress,27695,4364,32059
S25,288,LABPUR,6,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,29237,6066,35303
S25,288,LABPUR,6,MANASA HANSDA,Communist Party of India (Marxist),1690,357,2047
S25,288,LABPUR,6,MURMU SUNIL,Bahujan Samaj Party,110,27,137
S25,288,LABPUR,6,RATNA SEN,Indian National Congress,300,83,383
S25,288,LABPUR,6,SAMAD SEIKH,Aam Janata Unnayan party,95,11,106
S25,288,LABPUR,6,SK SIRAJUL HOQUE,Mulnibasi Party of India,77,12,89
S25,288,LABPUR,6,KABITA MONDAL,Independent,124,17,141
S25,288,LABPUR,6,DEBABRATA BALA,Independent,383,69,452
S25,288,LABPUR,6,NOTA,None of the Above,872,166,1038
S25,288,LABPUR,7,ABHIJIT SINHA (RANA),All India Trinamool Congress,32059,5336,37395
S25,288,LABPUR,7,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,35303,5800,41103
S25,288,LABPUR,7,MANASA HANSDA,Communist Party of India (Marxist),2047,239,2286
S25,288,LABPUR,7,MURMU SUNIL,Bahujan Samaj Party,137,14,151
S25,288,LABPUR,7,RATNA SEN,Indian National Congress,383,44,427
S25,288,LABPUR,7,SAMAD SEIKH,Aam Janata Unnayan party,106,20,126
S25,288,LABPUR,7,SK SIRAJUL HOQUE,Mulnibasi Party of India,89,8,97
S25,288,LABPUR,7,KABITA MONDAL,Independent,141,20,161
S25,288,LABPUR,7,DEBABRATA BALA,Independent,452,90,542
S25,288,LABPUR,7,NOTA,None of the Above,1038,151,1189
S25,288,LABPUR,8,ABHIJIT SINHA (RANA),All India Trinamool Congress,37395,8296,45691
S25,288,LABPUR,8,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,41103,2703,43806
S25,288,LABPUR,8,MANASA HANSDA,Communist Party of India (Marxist),2286,411,2697
S25,288,LABPUR,8,MURMU SUNIL,Bahujan Samaj Party,151,14,165
S25,288,LABPUR,8,RATNA SEN,Indian National Congress,427,105,532
S25,288,LABPUR,8,SAMAD SEIKH,Aam Janata Unnayan party,126,22,148
S25,288,LABPUR,8,SK SIRAJUL HOQUE,Mulnibasi Party of India,97,10,107
S25,288,LABPUR,8,KABITA MONDAL,Independent,161,18,179
S25,288,LABPUR,8,DEBABRATA BALA,Independent,542,65,607
S25,288,LABPUR,8,NOTA,None of the Above,1189,165,1354
S25,288,LABPUR,9,ABHIJIT SINHA (RANA),All India Trinamool Congress,45691,4673,50364
S25,288,LABPUR,9,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,43806,5987,49793
S25,288,LABPUR,9,MANASA HANSDA,Communist Party of India (Marxist),2697,234,2931
S25,288,LABPUR,9,MURMU SUNIL,Bahujan Samaj Party,165,33,198
S25,288,LABPUR,9,RATNA SEN,Indian National Congress,532,91,623
S25,288,LABPUR,9,SAMAD SEIKH,Aam Janata Unnayan party,148,36,184
S25,288,LABPUR,9,SK SIRAJUL HOQUE,Mulnibasi Party of India,107,10,117
S25,288,LABPUR,9,KABITA MONDAL,Independent,179,20,199
S25,288,LABPUR,9,DEBABRATA BALA,Independent,607,112,719
S25,288,LABPUR,9,NOTA,None of the Above,1354,152,1506
S25,288,LABPUR,10,ABHIJIT SINHA (RANA),All India Trinamool Congress,50364,6602,56966
S25,288,LABPUR,10,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,49793,5819,55612
S25,288,LABPUR,10,MANASA HANSDA,Communist Party of India (Marxist),2931,516,3447
S25,288,LABPUR,10,MURMU SUNIL,Bahujan Samaj Party,198,23,221
S25,288,LABPUR,10,RATNA SEN,Indian National Congress,623,77,700
S25,288,LABPUR,10,SAMAD SEIKH,Aam Janata Unnayan party,184,31,215
S25,288,LABPUR,10,SK SIRAJUL HOQUE,Mulnibasi Party of India,117,11,128
S25,288,LABPUR,10,KABITA MONDAL,Independent,199,32,231
S25,288,LABPUR,10,DEBABRATA BALA,Independent,719,91,810
S25,288,LABPUR,10,NOTA,None of the Above,1506,176,1682
S25,288,LABPUR,11,ABHIJIT SINHA (RANA),All India Trinamool Congress,56966,6537,63503
S25,288,LABPUR,11,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,55612,4499,60111
S25,288,LABPUR,11,MANASA HANSDA,Communist Party of India (Marxist),3447,412,3859
S25,288,LABPUR,11,MURMU SUNIL,Bahujan Samaj Party,221,18,239
S25,288,LABPUR,11,RATNA SEN,Indian National Congress,700,92,792
S25,288,LABPUR,11,SAMAD SEIKH,Aam Janata Unnayan party,215,32,247
S25,288,LABPUR,11,SK SIRAJUL HOQUE,Mulnibasi Party of India,128,8,136
S25,288,LABPUR,11,KABITA MONDAL,Independent,231,13,244
S25,288,LABPUR,11,DEBABRATA BALA,Independent,810,98,908
S25,288,LABPUR,11,NOTA,None of the Above,1682,200,1882
S25,288,LABPUR,12,ABHIJIT SINHA (RANA),All India Trinamool Congress,63503,3715,67218
S25,288,LABPUR,12,DEBASIS OJHA (HAKU DA),Bharatiya Janata Party,60111,5457,65568
