State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,177,ULUBERIA_UTTAR,1,ASHOK DALUI,Communist Party of India (Marxist),0,341,341
S25,177,ULUBERIA_UTTAR,1,KALYANI HALDAR,Indian National Congress,0,54,54
S25,177,ULUBERIA_UTTAR,1,CHIRAN BERA,Bharatiya Janata Party,0,5626,5626
S25,177,ULUBERIA_UTTAR,1,BIMAL KUMAR DAS,All India Trinamool Congress,0,4443,4443
S25,177,ULUBERIA_UTTAR,1,SATYAJIT POLLEY,Aam Janata Unnayan party,0,31,31
S25,177,ULUBERIA_UTTAR,1,RITWIK POLLEY,Independent,0,11,11
S25,177,ULUBERIA_UTTAR,1,NANDALAL GHUKU,Independent,0,63,63
S25,177,ULUBERIA_UTTAR,1,NIRMAL MAJI,Independent,0,52,52
S25,177,ULUBERIA_UTTAR,1,MIHIR NEBU,Independent,0,33,33
S25,177,ULUBERIA_UTTAR,1,NOTA,None of the Above,0,41,41
S25,177,ULUBERIA_UTTAR,2,ASHOK DALUI,Communist Party of India (Marxist),341,374,715
S25,177,ULUBERIA_UTTAR,2,KALYANI HALDAR,Indian National Congress,54,50,104
S25,177,ULUBERIA_UTTAR,2,CHIRAN BERA,Bharatiya Janata Party,5626,6003,11629
S25,177,ULUBERIA_UTTAR,2,BIMAL KUMAR DAS,All India Trinamool Congress,4443,3456,7899
S25,177,ULUBERIA_UTTAR,2,SATYAJIT POLLEY,Aam Janata Unnayan party,31,27,58
S25,177,ULUBERIA_UTTAR,2,RITWIK POLLEY,Independent,11,11,22
S25,177,ULUBERIA_UTTAR,2,NANDALAL GHUKU,Independent,63,40,103
S25,177,ULUBERIA_UTTAR,2,NIRMAL MAJI,Independent,52,45,97
S25,177,ULUBERIA_UTTAR,2,MIHIR NEBU,Independent,33,31,64
S25,177,ULUBERIA_UTTAR,2,NOTA,None of the Above,41,55,96
S25,177,ULUBERIA_UTTAR,3,ASHOK DALUI,Communist Party of India (Marxist),715,970,1685
S25,177,ULUBERIA_UTTAR,3,KALYANI HALDAR,Indian National Congress,104,63,167
S25,177,ULUBERIA_UTTAR,3,CHIRAN BERA,Bharatiya Janata Party,11629,2616,14245
S25,177,ULUBERIA_UTTAR,3,BIMAL KUMAR DAS,All India Trinamool Congress,7899,6758,14657
S25,177,ULUBERIA_UTTAR,3,SATYAJIT POLLEY,Aam Janata Unnayan party,58,49,107
S25,177,ULUBERIA_UTTAR,3,RITWIK POLLEY,Independent,22,26,48
S25,177,ULUBERIA_UTTAR,3,NANDALAL GHUKU,Independent,103,113,216
S25,177,ULUBERIA_UTTAR,3,NIRMAL MAJI,Independent,97,38,135
S25,177,ULUBERIA_UTTAR,3,MIHIR NEBU,Independent,64,12,76
S25,177,ULUBERIA_UTTAR,3,NOTA,None of the Above,96,76,172
S25,177,ULUBERIA_UTTAR,4,ASHOK DALUI,Communist Party of India (Marxist),1685,646,2331
S25,177,ULUBERIA_UTTAR,4,KALYANI HALDAR,Indian National Congress,167,62,229
S25,177,ULUBERIA_UTTAR,4,CHIRAN BERA,Bharatiya Janata Party,14245,4629,18874
S25,177,ULUBERIA_UTTAR,4,BIMAL KUMAR DAS,All India Trinamool Congress,14657,5841,20498
S25,177,ULUBERIA_UTTAR,4,SATYAJIT POLLEY,Aam Janata Unnayan party,107,55,162
S25,177,ULUBERIA_UTTAR,4,RITWIK POLLEY,Independent,48,23,71
S25,177,ULUBERIA_UTTAR,4,NANDALAL GHUKU,Independent,216,113,329
S25,177,ULUBERIA_UTTAR,4,NIRMAL MAJI,Independent,135,72,207
S25,177,ULUBERIA_UTTAR,4,MIHIR NEBU,Independent,76,26,102
S25,177,ULUBERIA_UTTAR,4,NOTA,None of the Above,172,65,237
S25,177,ULUBERIA_UTTAR,5,ASHOK DALUI,Communist Party of India (Marxist),2331,502,2833
S25,177,ULUBERIA_UTTAR,5,KALYANI HALDAR,Indian National Congress,229,44,273
S25,177,ULUBERIA_UTTAR,5,CHIRAN BERA,Bharatiya Janata Party,18874,5936,24810
S25,177,ULUBERIA_UTTAR,5,BIMAL KUMAR DAS,All India Trinamool Congress,20498,4338,24836
S25,177,ULUBERIA_UTTAR,5,SATYAJIT POLLEY,Aam Janata Unnayan party,162,34,196
S25,177,ULUBERIA_UTTAR,5,RITWIK POLLEY,Independent,71,15,86
S25,177,ULUBERIA_UTTAR,5,NANDALAL GHUKU,Independent,329,86,415
S25,177,ULUBERIA_UTTAR,5,NIRMAL MAJI,Independent,207,67,274
S25,177,ULUBERIA_UTTAR,5,MIHIR NEBU,Independent,102,38,140
S25,177,ULUBERIA_UTTAR,5,NOTA,None of the Above,237,67,304
S25,177,ULUBERIA_UTTAR,6,ASHOK DALUI,Communist Party of India (Marxist),2833,705,3538
S25,177,ULUBERIA_UTTAR,6,KALYANI HALDAR,Indian National Congress,273,51,324
S25,177,ULUBERIA_UTTAR,6,CHIRAN BERA,Bharatiya Janata Party,24810,5596,30406
S25,177,ULUBERIA_UTTAR,6,BIMAL KUMAR DAS,All India Trinamool Congress,24836,4895,29731
S25,177,ULUBERIA_UTTAR,6,SATYAJIT POLLEY,Aam Janata Unnayan party,196,32,228
