State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,202,KHANAKUL,7,PRADIP KAR,Indian National Congress,696,140,836
S25,202,KHANAKUL,7,SUSANTA GHOSH,Bharatiya Janata Party,44138,8081,52219
S25,202,KHANAKUL,7,BIPLAB MAZUMDER,Revolutionary Socialist Party,518,162,680
S25,202,KHANAKUL,7,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,240,35,275
S25,202,KHANAKUL,7,SK SADDAM HOSSAIN,All India Secular Front,3299,475,3774
S25,202,KHANAKUL,7,KOUSHIK ADHIKARY,Independent,394,60,454
S25,202,KHANAKUL,7,BIKASH CHANDRA DOLUI,Independent,764,98,862
S25,202,KHANAKUL,7,NOTA,None of the Above,632,109,741
S25,202,KHANAKUL,8,CHAYANA KHAN,Bahujan Samaj Party,623,99,722
S25,202,KHANAKUL,8,PALASH KUMAR ROY,All India Trinamool Congress,42721,6125,48846
S25,202,KHANAKUL,8,PRADIP KAR,Indian National Congress,836,119,955
S25,202,KHANAKUL,8,SUSANTA GHOSH,Bharatiya Janata Party,52219,7944,60163
S25,202,KHANAKUL,8,BIPLAB MAZUMDER,Revolutionary Socialist Party,680,102,782
S25,202,KHANAKUL,8,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,275,45,320
S25,202,KHANAKUL,8,SK SADDAM HOSSAIN,All India Secular Front,3774,574,4348
S25,202,KHANAKUL,8,KOUSHIK ADHIKARY,Independent,454,62,516
S25,202,KHANAKUL,8,BIKASH CHANDRA DOLUI,Independent,862,116,978
S25,202,KHANAKUL,8,NOTA,None of the Above,741,96,837
S25,202,KHANAKUL,9,CHAYANA KHAN,Bahujan Samaj Party,722,76,798
S25,202,KHANAKUL,9,PALASH KUMAR ROY,All India Trinamool Congress,48846,4070,52916
S25,202,KHANAKUL,9,PRADIP KAR,Indian National Congress,955,122,1077
S25,202,KHANAKUL,9,SUSANTA GHOSH,Bharatiya Janata Party,60163,8297,68460
S25,202,KHANAKUL,9,BIPLAB MAZUMDER,Revolutionary Socialist Party,782,98,880
S25,202,KHANAKUL,9,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,320,35,355
S25,202,KHANAKUL,9,SK SADDAM HOSSAIN,All India Secular Front,4348,207,4555
S25,202,KHANAKUL,9,KOUSHIK ADHIKARY,Independent,516,54,570
S25,202,KHANAKUL,9,BIKASH CHANDRA DOLUI,Independent,978,130,1108
S25,202,KHANAKUL,9,NOTA,None of the Above,837,122,959
S25,202,KHANAKUL,10,CHAYANA KHAN,Bahujan Samaj Party,798,94,892
S25,202,KHANAKUL,10,PALASH KUMAR ROY,All India Trinamool Congress,52916,4188,57104
S25,202,KHANAKUL,10,PRADIP KAR,Indian National Congress,1077,151,1228
S25,202,KHANAKUL,10,SUSANTA GHOSH,Bharatiya Janata Party,68460,9969,78429
S25,202,KHANAKUL,10,BIPLAB MAZUMDER,Revolutionary Socialist Party,880,112,992
S25,202,KHANAKUL,10,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,355,46,401
S25,202,KHANAKUL,10,SK SADDAM HOSSAIN,All India Secular Front,4555,384,4939
S25,202,KHANAKUL,10,KOUSHIK ADHIKARY,Independent,570,63,633
S25,202,KHANAKUL,10,BIKASH CHANDRA DOLUI,Independent,1108,164,1272
S25,202,KHANAKUL,10,NOTA,None of the Above,959,124,1083
S25,202,KHANAKUL,11,CHAYANA KHAN,Bahujan Samaj Party,892,68,960
S25,202,KHANAKUL,11,PALASH KUMAR ROY,All India Trinamool Congress,57104,5592,62696
S25,202,KHANAKUL,11,PRADIP KAR,Indian National Congress,1228,95,1323
S25,202,KHANAKUL,11,SUSANTA GHOSH,Bharatiya Janata Party,78429,7343,85772
S25,202,KHANAKUL,11,BIPLAB MAZUMDER,Revolutionary Socialist Party,992,93,1085
S25,202,KHANAKUL,11,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,401,30,431
S25,202,KHANAKUL,11,SK SADDAM HOSSAIN,All India Secular Front,4939,663,5602
S25,202,KHANAKUL,11,KOUSHIK ADHIKARY,Independent,633,37,670
S25,202,KHANAKUL,11,BIKASH CHANDRA DOLUI,Independent,1272,99,1371
S25,202,KHANAKUL,11,NOTA,None of the Above,1083,87,1170
S25,202,KHANAKUL,12,CHAYANA KHAN,Bahujan Samaj Party,960,104,1064
S25,202,KHANAKUL,12,PALASH KUMAR ROY,All India Trinamool Congress,62696,5199,67895
S25,202,KHANAKUL,12,PRADIP KAR,Indian National Congress,1323,119,1442
S25,202,KHANAKUL,12,SUSANTA GHOSH,Bharatiya Janata Party,85772,8850,94622
S25,202,KHANAKUL,12,BIPLAB MAZUMDER,Revolutionary Socialist Party,1085,120,1205
S25,202,KHANAKUL,12,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,431,45,476
S25,202,KHANAKUL,12,SK SADDAM HOSSAIN,All India Secular Front,5602,230,5832
S25,202,KHANAKUL,12,KOUSHIK ADHIKARY,Independent,670,70,740
S25,202,KHANAKUL,12,BIKASH CHANDRA DOLUI,Independent,1371,142,1513
S25,202,KHANAKUL,12,NOTA,None of the Above,1170,85,1255
S25,202,KHANAKUL,13,CHAYANA KHAN,Bahujan Samaj Party,1064,96,1160
S25,202,KHANAKUL,13,PALASH KUMAR ROY,All India Trinamool Congress,67895,6017,73912
S25,202,KHANAKUL,13,PRADIP KAR,Indian National Congress,1442,140,1582
S25,202,KHANAKUL,13,SUSANTA GHOSH,Bharatiya Janata Party,94622,9139,103761
S25,202,KHANAKUL,13,BIPLAB MAZUMDER,Revolutionary Socialist Party,1205,127,1332
S25,202,KHANAKUL,13,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,476,48,524
S25,202,KHANAKUL,13,SK SADDAM HOSSAIN,All India Secular Front,5832,935,6767
S25,202,KHANAKUL,13,KOUSHIK ADHIKARY,Independent,740,59,799
S25,202,KHANAKUL,13,BIKASH CHANDRA DOLUI,Independent,1513,102,1615
S25,202,KHANAKUL,13,NOTA,None of the Above,1255,130,1385
S25,202,KHANAKUL,14,CHAYANA KHAN,Bahujan Samaj Party,1160,87,1247
S25,202,KHANAKUL,14,PALASH KUMAR ROY,All India Trinamool Congress,73912,6312,80224
S25,202,KHANAKUL,14,PRADIP KAR,Indian National Congress,1582,132,1714
S25,202,KHANAKUL,14,SUSANTA GHOSH,Bharatiya Janata Party,103761,7658,111419
S25,202,KHANAKUL,14,BIPLAB MAZUMDER,Revolutionary Socialist Party,1332,75,1407
S25,202,KHANAKUL,14,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,524,48,572
S25,202,KHANAKUL,14,SK SADDAM HOSSAIN,All India Secular Front,6767,418,7185
S25,202,KHANAKUL,14,KOUSHIK ADHIKARY,Independent,799,48,847
S25,202,KHANAKUL,14,BIKASH CHANDRA DOLUI,Independent,1615,112,1727
S25,202,KHANAKUL,14,NOTA,None of the Above,1385,99,1484
S25,202,KHANAKUL,15,CHAYANA KHAN,Bahujan Samaj Party,1247,76,1323
S25,202,KHANAKUL,15,PALASH KUMAR ROY,All India Trinamool Congress,80224,6609,86833
S25,202,KHANAKUL,15,PRADIP KAR,Indian National Congress,1714,128,1842
S25,202,KHANAKUL,15,SUSANTA GHOSH,Bharatiya Janata Party,111419,7624,119043
S25,202,KHANAKUL,15,BIPLAB MAZUMDER,Revolutionary Socialist Party,1407,72,1479
S25,202,KHANAKUL,15,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,572,41,613
S25,202,KHANAKUL,15,SK SADDAM HOSSAIN,All India Secular Front,7185,389,7574
S25,202,KHANAKUL,15,KOUSHIK ADHIKARY,Independent,847,53,900
S25,202,KHANAKUL,15,BIKASH CHANDRA DOLUI,Independent,1727,122,1849
S25,202,KHANAKUL,15,NOTA,None of the Above,1484,104,1588
S25,202,KHANAKUL,16,CHAYANA KHAN,Bahujan Samaj Party,1323,62,1385
S25,202,KHANAKUL,16,PALASH KUMAR ROY,All India Trinamool Congress,86833,4399,91232
S25,202,KHANAKUL,16,PRADIP KAR,Indian National Congress,1842,66,1908
S25,202,KHANAKUL,16,SUSANTA GHOSH,Bharatiya Janata Party,119043,5543,124586
S25,202,KHANAKUL,16,BIPLAB MAZUMDER,Revolutionary Socialist Party,1479,50,1529
S25,202,KHANAKUL,16,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,613,28,641
S25,202,KHANAKUL,16,SK SADDAM HOSSAIN,All India Secular Front,7574,273,7847
S25,202,KHANAKUL,16,KOUSHIK ADHIKARY,Independent,900,43,943
S25,202,KHANAKUL,16,BIKASH CHANDRA DOLUI,Independent,1849,65,1914
S25,202,KHANAKUL,16,NOTA,None of the Above,1588,73,1661
S25,202,KHANAKUL,17,CHAYANA KHAN,Bahujan Samaj Party,1385,7,1392
S25,202,KHANAKUL,17,PALASH KUMAR ROY,All India Trinamool Congress,91232,235,91467
S25,202,KHANAKUL,17,PRADIP KAR,Indian National Congress,1908,1,1909
S25,202,KHANAKUL,17,SUSANTA GHOSH,Bharatiya Janata Party,124586,599,125185
S25,202,KHANAKUL,17,BIPLAB MAZUMDER,Revolutionary Socialist Party,1529,3,1532
S25,202,KHANAKUL,17,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,641,2,643
S25,202,KHANAKUL,17,SK SADDAM HOSSAIN,All India Secular Front,7847,15,7862
S25,202,KHANAKUL,17,KOUSHIK ADHIKARY,Independent,943,14,957
S25,202,KHANAKUL,17,BIKASH CHANDRA DOLUI,Independent,1914,9,1923
S25,202,KHANAKUL,17,NOTA,None of the Above,1661,9,1670
S25,202,KHANAKUL,18,CHAYANA KHAN,Bahujan Samaj Party,1392,2,1394
S25,202,KHANAKUL,18,PALASH KUMAR ROY,All India Trinamool Congress,91467,150,91617
S25,202,KHANAKUL,18,PRADIP KAR,Indian National Congress,1909,8,1917
S25,202,KHANAKUL,18,SUSANTA GHOSH,Bharatiya Janata Party,125185,411,125596
S25,202,KHANAKUL,18,BIPLAB MAZUMDER,Revolutionary Socialist Party,1532,5,1537
S25,202,KHANAKUL,18,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,643,5,648
S25,202,KHANAKUL,18,SK SADDAM HOSSAIN,All India Secular Front,7862,6,7868
S25,202,KHANAKUL,18,KOUSHIK ADHIKARY,Independent,957,10,967
S25,202,KHANAKUL,18,BIKASH CHANDRA DOLUI,Independent,1923,2,1925
S25,202,KHANAKUL,18,NOTA,None of the Above,1670,2,1672
S25,202,KHANAKUL,19,CHAYANA KHAN,Bahujan Samaj Party,1394,5,1399
S25,202,KHANAKUL,19,PALASH KUMAR ROY,All India Trinamool Congress,91617,268,91885
S25,202,KHANAKUL,19,PRADIP KAR,Indian National Congress,1917,2,1919
S25,202,KHANAKUL,19,SUSANTA GHOSH,Bharatiya Janata Party,125596,423,126019
S25,202,KHANAKUL,19,BIPLAB MAZUMDER,Revolutionary Socialist Party,1537,6,1543
S25,202,KHANAKUL,19,SK MUJIBAR RAHAMAN,Aam Janata Unnayan party,648,0,648
S25,202,KHANAKUL,19,SK SADDAM HOSSAIN,All India Secular Front,7868,103,7971
S25,202,KHANAKUL,19,KOUSHIK ADHIKARY,Independent,967,4,971
S25,202,KHANAKUL,19,BIKASH CHANDRA DOLUI,Independent,1925,6,1931
S25,202,KHANAKUL,19,NOTA,None of the Above,1672,9,1681
