State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,92,KALYANI,1,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,0,3952,3952
S25,92,KALYANI,1,ANUPAM BISWAS,Bharatiya Janata Party,0,5761,5761
S25,92,KALYANI,1,ASIMANANDA MAJUMDER,Indian National Congress,0,31,31
S25,92,KALYANI,1,RAMKRISHNA BARAI,Bahujan Samaj Party,0,32,32
S25,92,KALYANI,1,SABUJ DAS,Communist Party of India (Marxist),0,263,263
S25,92,KALYANI,1,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),0,14,14
S25,92,KALYANI,1,ANUPAM BISWAS,Independent,0,9,9
S25,92,KALYANI,1,PULAK ADHIKARY,Independent,0,34,34
S25,92,KALYANI,1,BISHWAJIT DAS,Independent,0,8,8
S25,92,KALYANI,1,SUBRATA DAS,Independent,0,37,37
S25,92,KALYANI,1,NOTA,None of the Above,0,81,81
S25,92,KALYANI,2,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,3952,3616,7568
S25,92,KALYANI,2,ANUPAM BISWAS,Bharatiya Janata Party,5761,5845,11606
S25,92,KALYANI,2,ASIMANANDA MAJUMDER,Indian National Congress,31,77,108
S25,92,KALYANI,2,RAMKRISHNA BARAI,Bahujan Samaj Party,32,54,86
S25,92,KALYANI,2,SABUJ DAS,Communist Party of India (Marxist),263,581,844
S25,92,KALYANI,2,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),14,11,25
S25,92,KALYANI,2,ANUPAM BISWAS,Independent,9,21,30
S25,92,KALYANI,2,PULAK ADHIKARY,Independent,34,25,59
S25,92,KALYANI,2,BISHWAJIT DAS,Independent,8,7,15
S25,92,KALYANI,2,SUBRATA DAS,Independent,37,30,67
S25,92,KALYANI,2,NOTA,None of the Above,81,94,175
S25,92,KALYANI,3,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,7568,3699,11267
S25,92,KALYANI,3,ANUPAM BISWAS,Bharatiya Janata Party,11606,6313,17919
S25,92,KALYANI,3,ASIMANANDA MAJUMDER,Indian National Congress,108,84,192
S25,92,KALYANI,3,RAMKRISHNA BARAI,Bahujan Samaj Party,86,20,106
S25,92,KALYANI,3,SABUJ DAS,Communist Party of India (Marxist),844,685,1529
S25,92,KALYANI,3,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),25,10,35
S25,92,KALYANI,3,ANUPAM BISWAS,Independent,30,17,47
S25,92,KALYANI,3,PULAK ADHIKARY,Independent,59,29,88
S25,92,KALYANI,3,BISHWAJIT DAS,Independent,15,12,27
S25,92,KALYANI,3,SUBRATA DAS,Independent,67,27,94
S25,92,KALYANI,3,NOTA,None of the Above,175,90,265
S25,92,KALYANI,4,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,11267,4550,15817
S25,92,KALYANI,4,ANUPAM BISWAS,Bharatiya Janata Party,17919,4047,21966
S25,92,KALYANI,4,ASIMANANDA MAJUMDER,Indian National Congress,192,109,301
S25,92,KALYANI,4,RAMKRISHNA BARAI,Bahujan Samaj Party,106,31,137
S25,92,KALYANI,4,SABUJ DAS,Communist Party of India (Marxist),1529,900,2429
S25,92,KALYANI,4,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),35,9,44
S25,92,KALYANI,4,ANUPAM BISWAS,Independent,47,15,62
S25,92,KALYANI,4,PULAK ADHIKARY,Independent,88,15,103
S25,92,KALYANI,4,BISHWAJIT DAS,Independent,27,14,41
S25,92,KALYANI,4,SUBRATA DAS,Independent,94,32,126
S25,92,KALYANI,4,NOTA,None of the Above,265,89,354
S25,92,KALYANI,5,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,15817,3425,19242
S25,92,KALYANI,5,ANUPAM BISWAS,Bharatiya Janata Party,21966,5484,27450
S25,92,KALYANI,5,ASIMANANDA MAJUMDER,Indian National Congress,301,69,370
S25,92,KALYANI,5,RAMKRISHNA BARAI,Bahujan Samaj Party,137,28,165
S25,92,KALYANI,5,SABUJ DAS,Communist Party of India (Marxist),2429,364,2793
S25,92,KALYANI,5,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),44,9,53
S25,92,KALYANI,5,ANUPAM BISWAS,Independent,62,15,77
S25,92,KALYANI,5,PULAK ADHIKARY,Independent,103,20,123
S25,92,KALYANI,5,BISHWAJIT DAS,Independent,41,16,57
S25,92,KALYANI,5,SUBRATA DAS,Independent,126,47,173
S25,92,KALYANI,5,NOTA,None of the Above,354,70,424
S25,92,KALYANI,6,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,19242,3805,23047
S25,92,KALYANI,6,ANUPAM BISWAS,Bharatiya Janata Party,27450,4486,31936
S25,92,KALYANI,6,ASIMANANDA MAJUMDER,Indian National Congress,370,67,437
S25,92,KALYANI,6,RAMKRISHNA BARAI,Bahujan Samaj Party,165,41,206
S25,92,KALYANI,6,SABUJ DAS,Communist Party of India (Marxist),2793,454,3247
S25,92,KALYANI,6,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),53,11,64
S25,92,KALYANI,6,ANUPAM BISWAS,Independent,77,18,95
S25,92,KALYANI,6,PULAK ADHIKARY,Independent,123,20,143
S25,92,KALYANI,6,BISHWAJIT DAS,Independent,57,13,70
S25,92,KALYANI,6,SUBRATA DAS,Independent,173,40,213
S25,92,KALYANI,6,NOTA,None of the Above,424,102,526
S25,92,KALYANI,7,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,23047,3508,26555
S25,92,KALYANI,7,ANUPAM BISWAS,Bharatiya Janata Party,31936,5759,37695
S25,92,KALYANI,7,ASIMANANDA MAJUMDER,Indian National Congress,437,60,497
S25,92,KALYANI,7,RAMKRISHNA BARAI,Bahujan Samaj Party,206,31,237
S25,92,KALYANI,7,SABUJ DAS,Communist Party of India (Marxist),3247,448,3695
S25,92,KALYANI,7,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),64,7,71
S25,92,KALYANI,7,ANUPAM BISWAS,Independent,95,14,109
S25,92,KALYANI,7,PULAK ADHIKARY,Independent,143,23,166
S25,92,KALYANI,7,BISHWAJIT DAS,Independent,70,22,92
S25,92,KALYANI,7,SUBRATA DAS,Independent,213,49,262
S25,92,KALYANI,7,NOTA,None of the Above,526,89,615
S25,92,KALYANI,8,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,26555,5066,31621
S25,92,KALYANI,8,ANUPAM BISWAS,Bharatiya Janata Party,37695,4260,41955
S25,92,KALYANI,8,ASIMANANDA MAJUMDER,Indian National Congress,497,66,563
S25,92,KALYANI,8,RAMKRISHNA BARAI,Bahujan Samaj Party,237,16,253
S25,92,KALYANI,8,SABUJ DAS,Communist Party of India (Marxist),3695,792,4487
S25,92,KALYANI,8,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),71,13,84
S25,92,KALYANI,8,ANUPAM BISWAS,Independent,109,17,126
S25,92,KALYANI,8,PULAK ADHIKARY,Independent,166,19,185
S25,92,KALYANI,8,BISHWAJIT DAS,Independent,92,13,105
S25,92,KALYANI,8,SUBRATA DAS,Independent,262,33,295
S25,92,KALYANI,8,NOTA,None of the Above,615,85,700
S25,92,KALYANI,9,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,31621,3925,35546
S25,92,KALYANI,9,ANUPAM BISWAS,Bharatiya Janata Party,41955,3988,45943
S25,92,KALYANI,9,ASIMANANDA MAJUMDER,Indian National Congress,563,49,612
S25,92,KALYANI,9,RAMKRISHNA BARAI,Bahujan Samaj Party,253,29,282
S25,92,KALYANI,9,SABUJ DAS,Communist Party of India (Marxist),4487,602,5089
S25,92,KALYANI,9,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),84,4,88
S25,92,KALYANI,9,ANUPAM BISWAS,Independent,126,21,147
S25,92,KALYANI,9,PULAK ADHIKARY,Independent,185,31,216
S25,92,KALYANI,9,BISHWAJIT DAS,Independent,105,12,117
S25,92,KALYANI,9,SUBRATA DAS,Independent,295,31,326
S25,92,KALYANI,9,NOTA,None of the Above,700,61,761
S25,92,KALYANI,10,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,35546,3515,39061
S25,92,KALYANI,10,ANUPAM BISWAS,Bharatiya Janata Party,45943,5341,51284
S25,92,KALYANI,10,ASIMANANDA MAJUMDER,Indian National Congress,612,19,631
S25,92,KALYANI,10,RAMKRISHNA BARAI,Bahujan Samaj Party,282,71,353
S25,92,KALYANI,10,SABUJ DAS,Communist Party of India (Marxist),5089,380,5469
S25,92,KALYANI,10,PRANKRISHNA BISWAS (BABU),Socialist Unity Centre Of India (COMMUNIST),88,9,97
S25,92,KALYANI,10,ANUPAM BISWAS,Independent,147,10,157
S25,92,KALYANI,10,PULAK ADHIKARY,Independent,216,25,241
S25,92,KALYANI,10,BISHWAJIT DAS,Independent,117,14,131
S25,92,KALYANI,10,SUBRATA DAS,Independent,326,36,362
S25,92,KALYANI,10,NOTA,None of the Above,761,76,837
S25,92,KALYANI,11,DR. ATINDRA NATH MONDAL,All India Trinamool Congress,39061,3989,43050
S25,92,KALYANI,11,ANUPAM BISWAS,Bharatiya Janata Party,51284,4526,55810
S25,92,KALYANI,11,ASIMANANDA MAJUMDER,Indian National Congress,631,43,674
