State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,187,CHAMPDANI,1,ARINDAM GUIN (BUBAI),All India Trinamool Congress,0,3956,3956
S25,187,CHAMPDANI,1,CHANDRANATH BANERJEE,Communist Party of India (Marxist),0,1037,1037
S25,187,CHAMPDANI,1,DILIP SINGH,Bharatiya Janata Party,0,4337,4337
S25,187,CHAMPDANI,1,PRITAM GHOSH,Indian National Congress,0,85,85
S25,187,CHAMPDANI,1,MALLA MUKTER,Aam Janata Unnayan party,0,11,11
S25,187,CHAMPDANI,1,HENA PARVEEN,Samata Party,0,5,5
S25,187,CHAMPDANI,1,ARINDAM GHOSH,Independent,0,18,18
S25,187,CHAMPDANI,1,DILIP DAS,Independent,0,28,28
S25,187,CHAMPDANI,1,DILIP SINGH,Independent,0,13,13
S25,187,CHAMPDANI,1,NOTA,None of the Above,0,91,91
S25,187,CHAMPDANI,2,ARINDAM GUIN (BUBAI),All India Trinamool Congress,3956,3857,7813
S25,187,CHAMPDANI,2,CHANDRANATH BANERJEE,Communist Party of India (Marxist),1037,859,1896
S25,187,CHAMPDANI,2,DILIP SINGH,Bharatiya Janata Party,4337,5351,9688
S25,187,CHAMPDANI,2,PRITAM GHOSH,Indian National Congress,85,89,174
S25,187,CHAMPDANI,2,MALLA MUKTER,Aam Janata Unnayan party,11,4,15
S25,187,CHAMPDANI,2,HENA PARVEEN,Samata Party,5,8,13
S25,187,CHAMPDANI,2,ARINDAM GHOSH,Independent,18,12,30
S25,187,CHAMPDANI,2,DILIP DAS,Independent,28,31,59
S25,187,CHAMPDANI,2,DILIP SINGH,Independent,13,16,29
S25,187,CHAMPDANI,2,NOTA,None of the Above,91,82,173
S25,187,CHAMPDANI,3,ARINDAM GUIN (BUBAI),All India Trinamool Congress,7813,3942,11755
S25,187,CHAMPDANI,3,CHANDRANATH BANERJEE,Communist Party of India (Marxist),1896,77,1973
S25,187,CHAMPDANI,3,DILIP SINGH,Bharatiya Janata Party,9688,3980,13668
S25,187,CHAMPDANI,3,PRITAM GHOSH,Indian National Congress,174,32,206
S25,187,CHAMPDANI,3,MALLA MUKTER,Aam Janata Unnayan party,15,5,20
S25,187,CHAMPDANI,3,HENA PARVEEN,Samata Party,13,5,18
S25,187,CHAMPDANI,3,ARINDAM GHOSH,Independent,30,11,41
S25,187,CHAMPDANI,3,DILIP DAS,Independent,59,30,89
S25,187,CHAMPDANI,3,DILIP SINGH,Independent,29,7,36
S25,187,CHAMPDANI,3,NOTA,None of the Above,173,46,219
S25,187,CHAMPDANI,4,ARINDAM GUIN (BUBAI),All India Trinamool Congress,11755,6103,17858
S25,187,CHAMPDANI,4,CHANDRANATH BANERJEE,Communist Party of India (Marxist),1973,158,2131
S25,187,CHAMPDANI,4,DILIP SINGH,Bharatiya Janata Party,13668,3913,17581
