State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,181,AMTA,5,NOTA,None of the Above,438,125,563
S25,181,AMTA,6,AMIT SAMANTA,Bharatiya Janata Party,34044,6129,40173
S25,181,AMTA,6,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),4450,883,5333
S25,181,AMTA,6,TAPAN DAS,Indian National Congress,608,134,742
S25,181,AMTA,6,SUKANTA KUMAR PAUL,All India Trinamool Congress,31514,7165,38679
S25,181,AMTA,6,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),187,38,225
S25,181,AMTA,6,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,58,15,73
S25,181,AMTA,6,ABHIJIT SHOW,Independent,38,13,51
S25,181,AMTA,6,ABHIJIT HAZRA,Independent,59,15,74
S25,181,AMTA,6,ASHISH DOLUI,Independent,105,20,125
S25,181,AMTA,6,KAMAL KRISHNA MALIK,Independent,242,44,286
S25,181,AMTA,6,BAISAKHI MALIK,Independent,432,114,546
S25,181,AMTA,6,SARASWATI PATRA SARKAR,Independent,116,26,142
S25,181,AMTA,6,SK SAPIYAR ALI,Independent,219,51,270
S25,181,AMTA,6,NOTA,None of the Above,563,170,733
S25,181,AMTA,7,AMIT SAMANTA,Bharatiya Janata Party,40173,7092,47265
S25,181,AMTA,7,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),5333,1116,6449
S25,181,AMTA,7,TAPAN DAS,Indian National Congress,742,113,855
S25,181,AMTA,7,SUKANTA KUMAR PAUL,All India Trinamool Congress,38679,7109,45788
S25,181,AMTA,7,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),225,37,262
S25,181,AMTA,7,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,73,13,86
S25,181,AMTA,7,ABHIJIT SHOW,Independent,51,12,63
S25,181,AMTA,7,ABHIJIT HAZRA,Independent,74,10,84
S25,181,AMTA,7,ASHISH DOLUI,Independent,125,28,153
S25,181,AMTA,7,KAMAL KRISHNA MALIK,Independent,286,54,340
S25,181,AMTA,7,BAISAKHI MALIK,Independent,546,127,673
S25,181,AMTA,7,SARASWATI PATRA SARKAR,Independent,142,27,169
S25,181,AMTA,7,SK SAPIYAR ALI,Independent,270,64,334
S25,181,AMTA,7,NOTA,None of the Above,733,138,871
S25,181,AMTA,8,AMIT SAMANTA,Bharatiya Janata Party,47265,6473,53738
S25,181,AMTA,8,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),6449,1244,7693
S25,181,AMTA,8,TAPAN DAS,Indian National Congress,855,127,982
S25,181,AMTA,8,SUKANTA KUMAR PAUL,All India Trinamool Congress,45788,6934,52722
S25,181,AMTA,8,SANJEEB SANTARA,Socialist Unity Centre Of India (COMMUNIST),262,42,304
S25,181,AMTA,8,SK MASAREKUL ANOWAR,Aam Janata Unnayan party,86,13,99
S25,181,AMTA,8,ABHIJIT SHOW,Independent,63,9,72
S25,181,AMTA,8,ABHIJIT HAZRA,Independent,84,5,89
S25,181,AMTA,8,ASHISH DOLUI,Independent,153,9,162
S25,181,AMTA,8,KAMAL KRISHNA MALIK,Independent,340,44,384
S25,181,AMTA,8,BAISAKHI MALIK,Independent,673,100,773
S25,181,AMTA,8,SARASWATI PATRA SARKAR,Independent,169,23,192
S25,181,AMTA,8,SK SAPIYAR ALI,Independent,334,39,373
S25,181,AMTA,8,NOTA,None of the Above,871,112,983
S25,181,AMTA,9,AMIT SAMANTA,Bharatiya Janata Party,53738,7413,61151
S25,181,AMTA,9,JOSHIMUDDIN MALLICK,Communist Party of India (Marxist),7693,665,8358
